asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
10.0,4.0,65.8,87.25,88.2,87.75,882.0,351.0,11.0,3.0,39.91,70.0,50.27,62.33,553.0,187.0,474.0,,202.0,057,48057,86.0,36.0,41.83,51.78,48.51,59.94,4172.0,2158.0,70.07,,97.63,,1.08641358641,60.9,72.01,,1.0,1.0,81.0,81.0,18.0,18.0,18.0,18.0,48,28866.0,,14546.0,238.0,125.0,90.04,115.46,70.3,75.97,16731.0,9496.0,2000.0
6.0,5.0,77.0,69.4,110.0,82.0,660.0,410.0,11.0,4.0,52.73,53.75,41.09,43.25,452.0,173.0,568.0,19.8312236287,241.0,057,48057,96.0,28.0,43.09,50.0,45.15,58.21,4334.0,1630.0,70.37,0.428143285286,85.96,1.241418512,1.09990052579,61.92,71.34,1.67487684729,,,,,,,,,48,35169.0,0.218353772604,17194.0,254.0,159.0,89.3,102.8,76.92,81.87,19538.0,13018.0,2001.0
5.0,4.0,79.2,86.25,81.4,78.25,407.0,313.0,5.0,3.0,81.6,40.67,80.6,67.0,403.0,201.0,551.0,-2.99295774648,244.0,057,48057,75.0,34.0,53.64,63.29,51.89,59.74,3892.0,2031.0,82.83,17.7064089811,100.02,-2.84536234515,1.0686043704,70.81,76.25,14.3572351421,4.0,2.0,56.5,75.5,79.75,86.0,319.0,172.0,48,39014.0,0.109329238818,18605.0,279.0,153.0,96.11,110.41,81.7,82.99,22793.0,12697.0,2002.0
10.0,5.0,89.0,90.0,128.2,111.2,1282.0,556.0,7.0,2.0,42.29,77.5,70.86,134.5,496.0,269.0,751.0,36.2976406534,331.0,057,48057,118.0,55.0,55.85,55.71,56.58,59.85,6677.0,3292.0,87.32,5.42074127731,102.56,10.3037309976,1.17871049015,82.34,86.85,16.2830108742,1.0,1.0,84.0,84.0,112.0,112.0,112.0,112.0,48,61835.0,0.584943866304,28748.0,415.0,223.0,104.02,115.57,92.91,90.88,38559.0,20266.0,2003.0
8.0,6.0,65.75,71.67,115.5,111.17,924.0,667.0,9.0,3.0,76.78,54.67,51.89,84.33,467.0,253.0,811.0,7.98934753662,320.0,057,48057,3.0,,32.0,,43.67,,131.0,,78.92,-9.61978928081,91.24,8.4668282932,1.27850988343,80.72,88.66,-1.96745202818,6.0,2.0,50.83,45.5,58.67,67.5,352.0,135.0,48,65463.0,0.0586722729846,28370.0,583.0,250.0,81.93,96.06,83.54,92.08,48705.0,23020.0,2004.0
15.0,7.0,63.53,67.43,75.6,71.57,1134.0,501.0,20.0,5.0,50.95,69.0,85.3,102.8,1706.0,514.0,800.0,-1.35635018496,321.0,057,48057,6.0,2.0,81.5,148.0,124.17,164.5,745.0,329.0,80.95,2.57222503801,92.74,0.861994979098,1.28953057443,83.51,90.28,3.45639246779,11.0,2.0,67.27,69.0,92.64,88.0,1019.0,176.0,48,66809.0,0.020561233063,28979.0,592.0,281.0,82.62,93.45,83.37,91.62,49353.0,25745.0,2005.0
10.0,7.0,162.4,146.43,90.5,86.71,905.0,607.0,6.0,3.0,64.67,63.67,58.17,44.33,349.0,133.0,752.0,-6.0,307.0,057,48057,1.0,1.0,51.0,51.0,84.0,84.0,84.0,84.0,102.7,26.868437307,110.92,-16.3456218678,1.07874878286,88.63,95.31,6.13100227518,9.0,4.0,70.0,67.75,107.0,99.5,963.0,398.0,48,66653.0,-0.00233501474352,29259.0,575.0,265.0,103.62,114.66,89.35,98.4,51374.0,26075.0,2006.0
15.0,5.0,127.33,131.6,123.53,141.4,1853.0,707.0,6.0,2.0,95.67,55.0,56.5,54.5,339.0,109.0,706.0,-6.1170212766,300.0,057,48057,1.0,1.0,82.0,82.0,75.0,75.0,75.0,75.0,98.77,-3.82667964946,108.3,19.5705028102,1.28986534373,101.92,104.88,14.9949227124,9.0,2.0,74.56,97.0,91.89,160.5,827.0,321.0,48,71954.0,0.0795313039173,31465.0,543.0,249.0,103.32,109.94,102.08,103.09,55432.0,25669.0,2007.0
68.0,60.0,95.24,97.07,106.59,112.4,7248.0,6744.0,36.0,16.0,54.56,51.75,55.89,69.75,2012.0,1116.0,2100.0,197.450424929,1000.0,057,48057,,,,,,,,,102.14,3.41196719652,113.3,10.7616646619,1.42867632661,116.74,119.86,14.5408163265,16.0,,76.25,,143.5,,2296.0,,48,245156.0,2.40712121633,119856.0,1768.0,876.0,103.9,114.95,117.06,120.1,206968.0,105204.0,2008.0
13.0,8.0,96.15,72.5,125.15,99.13,1627.0,793.0,3.0,1.0,50.0,68.0,62.0,100.0,186.0,100.0,457.0,-78.2380952381,208.0,057,48057,2.0,1.0,113.5,193.0,111.0,164.0,222.0,164.0,123.36,20.7754063051,126.67,-9.16583811576,1.29772616732,128.07,136.67,9.70532807949,2.0,1.0,57.5,99.0,68.5,75.0,137.0,75.0,48,58527.0,-0.761266295746,28427.0,367.0,170.0,119.28,124.48,124.6,135.55,45727.0,23043.0,2009.0
