asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,3.0,30.5,33.67,39.5,35.33,158.0,106.0,,,,,,,,,202.0,,106.0,063,27063,2.0,1.0,52.0,63.0,38.0,39.0,76.0,39.0,38.11,,39.68,,1.63736552086,49.92,51.08,,1.0,,23.0,,12.0,,12.0,,27,10083.0,,5414.0,143.0,82.0,39.55,39.83,53.05,53.59,7586.0,4394.0,2000.0
,,,,,,,,,,,,,,,,271.0,34.1584158416,152.0,063,27063,2.0,2.0,40.0,40.0,53.0,53.0,106.0,106.0,46.68,22.4875360798,48.34,-3.75459775916,1.57588903171,58.85,61.72,17.8886217949,,,,,,,,,27,15947.0,0.58157294456,9381.0,169.0,123.0,49.14,47.96,63.33,62.62,10702.0,7702.0,2001.0
2.0,2.0,30.0,30.0,22.5,22.5,45.0,45.0,,,,,,,,,334.0,23.2472324723,205.0,063,27063,3.0,3.0,56.0,56.0,61.33,61.33,184.0,184.0,57.04,22.1936589546,50.63,-9.01248926062,1.43386220196,65.43,70.36,11.1809685641,,,,,,,,,27,21852.0,0.370289082586,14424.0,231.0,183.0,61.44,50.86,71.13,71.84,16432.0,13146.0,2002.0
1.0,1.0,30.0,30.0,19.0,19.0,19.0,19.0,3.0,3.0,69.33,69.33,110.0,110.0,330.0,330.0,489.0,46.4071856287,309.0,063,27063,5.0,1.0,35.2,38.0,53.4,60.0,267.0,60.0,55.55,-2.61220196353,58.14,14.3111174941,1.63906390639,72.84,72.91,11.3250802384,,,,,,,,,27,35617.0,0.629919458173,22530.0,410.0,281.0,56.54,58.86,72.66,72.48,29789.0,20368.0,2003.0
3.0,,36.67,,82.0,,246.0,,1.0,,40.0,,78.0,,78.0,,393.0,-19.6319018405,198.0,063,27063,,,,,,,,,53.23,-4.17641764176,54.85,10.6050509931,1.81288746947,77.2,77.27,5.9857221307,2.0,,35.0,,67.5,,135.0,,27,30341.0,-0.148131510234,15300.0,336.0,185.0,54.69,54.55,78.2,77.88,26275.0,14407.0,2004.0
9.0,5.0,49.33,45.8,91.22,65.2,821.0,326.0,,,,,,,,,358.0,-8.9058524173,175.0,063,27063,,,,,,,,,60.73,14.0897989855,55.13,-7.17247581028,1.68285855426,81.76,76.87,5.9067357513,,,,,,,,,27,29270.0,-0.0352987706404,13452.0,299.0,156.0,62.23,55.72,80.13,76.18,23958.0,11884.0,2005.0
5.0,2.0,44.6,29.5,74.4,34.5,372.0,69.0,2.0,,55.0,,54.5,,109.0,,328.0,-8.37988826816,160.0,063,27063,,,,,,,,,58.22,-4.13304791701,64.19,-0.804814268168,1.6693146685,77.75,77.46,-4.90459882583,6.0,2.0,54.67,39.0,48.5,47.5,291.0,95.0,27,25502.0,-0.128732490605,12394.0,257.0,144.0,58.48,66.15,76.04,76.75,19543.0,11052.0,2006.0
3.0,2.0,27.0,22.0,52.33,27.5,157.0,55.0,6.0,3.0,103.0,121.0,53.0,48.33,318.0,145.0,292.0,-10.9756097561,130.0,063,27063,,,,,,,,,53.71,-7.74647887324,53.66,18.5047004246,1.97821634705,85.0,81.85,9.32475884244,1.0,,30.0,,69.0,,69.0,,27,24820.0,-0.026743000549,10640.0,245.0,120.0,53.55,52.65,86.34,83.74,21153.0,10049.0,2007.0
,,,,,,,,8.0,8.0,24.0,24.0,38.0,38.0,304.0,304.0,684.0,134.246575342,296.0,063,27063,,,,,,,,,61.57,14.6341463415,62.05,7.58523153942,2.12826863732,104.83,104.61,23.3294117647,4.0,4.0,41.0,41.0,100.0,100.0,400.0,400.0,27,71704.0,1.88896051571,30964.0,632.0,276.0,62.42,63.78,105.44,108.01,66636.0,29812.0,2008.0
3.0,2.0,38.67,52.0,43.67,53.0,131.0,106.0,1.0,,21.0,,44.0,,44.0,,192.0,-71.9298245614,104.0,063,27063,,,,,,,,,71.93,16.8263764821,82.76,-19.0652926198,1.72250799388,99.12,97.42,-5.44691405132,,,,,,,,,27,19031.0,-0.734589423184,10132.0,175.0,99.0,73.88,83.37,102.59,98.72,17953.0,9773.0,2009.0
