asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
19.0,6.0,87.79,83.67,111.89,93.67,2126.0,562.0,74.0,18.0,51.55,58.89,66.27,66.83,4904.0,1203.0,2725.0,,1028.0,105,36105,93.0,32.0,54.75,56.97,60.89,69.31,5663.0,2218.0,67.61,,77.7,,1.351686141103387,73.11,80.69,,5.0,2.0,61.8,84.0,68.4,101.0,342.0,202.0,36,199219.0,,82947.0,1494.0,681.0,71.07,80.29,78.26,85.92,116914.0,58514.0,2000.0
25.0,17.0,112.68,133.18,108.72,116.0,2718.0,1972.0,64.0,17.0,51.27,52.12,72.47,80.35,4638.0,1366.0,3224.0,18.31192660550458,1314.0,105,36105,96.0,36.0,67.25,55.44,79.4,74.11,7622.0,2668.0,71.55,5.827540304688661,77.96,4.639345229100145,1.4143955276030746,80.96,87.52,10.73724524688824,5.0,3.0,83.6,102.67,66.4,72.67,332.0,218.0,36,261016.0,0.310196316616387,115000.0,1600.0,868.0,79.48,81.61,87.5,89.29,140003.0,77507.0,2001.0
27.0,15.0,79.96,92.93,104.96,124.8,2834.0,1872.0,76.0,33.0,74.14,85.76,82.13,91.27,6242.0,3012.0,4255.0,31.9789081885856,1795.0,105,36105,125.0,61.0,77.09,91.43,90.75,99.46,11344.0,6067.0,76.95,7.547169811320753,83.9,5.983461618473074,1.4990253411306043,92.28,98.92,13.98221343873518,10.0,4.0,71.8,82.0,120.1,128.5,1201.0,514.0,36,392635.0,0.5042564440494068,177554.0,2116.0,1152.0,81.52,83.11,97.5,98.81,206309.0,113831.0,2002.0
38.0,14.0,112.32,112.57,137.18,130.57,5213.0,1828.0,160.0,53.0,67.33,63.51,106.87,108.62,17099.0,5757.0,5631.0,32.33842538190363,2402.0,105,36105,225.0,96.0,69.25,69.86,108.9,118.09,24503.0,11337.0,86.5,12.410656270305399,95.55,6.186530814735769,1.591763005780347,110.15,112.43,19.364976159514534,15.0,6.0,79.27,94.5,150.33,160.67,2255.0,964.0,36,620246.0,0.5797012492518496,270049.0,3519.0,1705.0,86.01,94.0,110.8,111.65,389892.0,190364.0,2003.0
76.0,40.0,116.57,112.9,152.96,146.53,11625.0,5861.0,271.0,112.0,69.38,73.75,137.03,138.66,37136.0,15530.0,5974.0,6.0912804120049735,2370.0,105,36105,21.0,8.0,88.1,101.13,130.95,128.0,2750.0,1024.0,85.37,-1.3063583815028812,89.05,16.851050919255584,1.8599918003982663,127.03,130.22,15.324557421697671,33.0,14.0,70.76,77.86,97.97,96.93,3233.0,1357.0,36,758880.0,0.22351454100469814,308633.0,3847.0,1720.0,87.51,89.58,127.97,130.16,492285.0,223877.0,2004.0
83.0,39.0,92.82,85.1,163.22,153.59,13547.0,5990.0,386.0,168.0,73.53,72.86,140.75,139.42,54330.0,23423.0,6803.0,13.876799464345503,2518.0,105,36105,20.0,3.0,75.7,129.33,153.6,199.0,3072.0,597.0,87.61,2.6238725547616193,90.68,7.630145561747814,2.0019118822052278,140.31,140.29,10.454223411792496,40.0,11.0,80.13,58.09,144.98,114.18,5799.0,1256.0,36,954560.0,0.25785367910605106,353239.0,4313.0,1817.0,87.57,91.5,137.77,139.51,594210.0,253495.0,2005.0
82.0,43.0,121.45,114.81,194.22,176.49,15926.0,7589.0,368.0,129.0,75.71,79.47,153.81,145.7,56602.0,18795.0,6659.0,-2.1167132147581924,2333.0,105,36105,20.0,10.0,112.85,81.8,154.5,132.4,3090.0,1324.0,100.12,14.279191873073849,103.53,-3.944699757767689,1.9229424690371555,154.02,152.65,9.771220868077823,39.0,13.0,128.36,166.15,178.26,208.54,6952.0,2711.0,36,1025590.0,0.07441124706671132,356141.0,4238.0,1704.0,99.5,103.4,152.95,150.42,648213.0,256324.0,2006.0
71.0,28.0,127.0,110.89,243.62,169.75,17297.0,4753.0,282.0,88.0,78.83,78.33,162.08,163.19,45706.0,14361.0,5038.0,-24.342994443610156,1749.0,105,36105,6.0,2.0,62.33,62.0,164.33,194.5,986.0,389.0,102.2,2.0775069916100675,106.87,5.610123574059922,2.0308219178082187,166.04,161.98,7.80418127515905,25.0,6.0,59.32,58.5,116.48,84.33,2912.0,506.0,36,836516.0,-0.1843563217270059,283308.0,3589.0,1335.0,105.78,109.35,165.33,163.03,593356.0,217641.0,2007.0
116.0,20.0,124.55,105.0,178.59,202.6,20716.0,4052.0,332.0,84.0,75.06,91.62,189.86,161.48,63032.0,13564.0,9500.0,88.56689162366018,3280.0,105,36105,40.0,12.0,59.5,79.0,148.9,124.33,5956.0,1492.0,103.94,1.7025440313111595,106.94,0.16172256597644097,2.03410621512411,169.14,160.83,1.8670199951818844,36.0,8.0,76.56,70.0,180.11,123.5,6484.0,988.0,36,1606860.0,0.9208957150849475,527536.0,7440.0,2672.0,104.0,110.84,166.05,164.34,1235420.0,439128.0,2008.0
25.0,7.0,129.8,237.0,177.04,232.57,4426.0,1628.0,46.0,6.0,84.98,88.5,146.59,142.67,6743.0,856.0,1813.0,-80.91578947368421,662.0,105,36105,4.0,,63.75,,118.25,,473.0,,116.79,12.362901674042725,133.72,-13.591438424952763,1.7576419213973795,164.22,159.5,-2.9088329194749796,7.0,1.0,68.71,44.0,173.14,137.0,1212.0,137.0,36,297730.0,-0.8147131672952217,105586.0,1355.0,557.0,119.55,132.31,167.3,159.49,226696.0,88837.0,2009.0
