asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
36.0,26.0,66.78,71.54,109.08,105.23,3927.0,2736.0,518.0,208.0,44.05,51.38,77.89,93.09,40349.0,19362.0,7820.0,,3550.0,025,37025,162.0,59.0,48.46,74.88,60.55,75.51,9809.0,4455.0,56.44,,65.42,,1.93258327427,87.26,99.33,,37.0,11.0,45.68,40.27,54.54,53.91,2018.0,593.0,37,682382.0,,352638.0,4262.0,2380.0,61.48,69.11,94.98,106.62,404820.0,253758.0,2000.0
77.0,53.0,76.79,85.32,117.17,111.04,9022.0,5885.0,475.0,238.0,54.63,62.32,99.93,114.11,47466.0,27159.0,10148.0,29.7698209719,5630.0,025,37025,170.0,80.0,48.34,55.49,84.13,100.19,14302.0,8015.0,65.57,16.1764705882,72.68,4.10790392164,2.01197193839,105.54,116.85,20.9488883796,21.0,13.0,73.43,77.08,110.29,116.46,2316.0,1514.0,37,1071020.0,0.569531435472,657857.0,5799.0,4069.0,71.21,74.91,114.51,120.17,664070.0,488987.0,2001.0
107.0,73.0,79.95,79.27,129.87,126.0,13896.0,9198.0,616.0,304.0,65.04,80.23,107.37,118.14,66140.0,35916.0,11545.0,13.7662593615,6486.0,025,37025,193.0,85.0,93.36,116.36,81.64,99.0,15756.0,8415.0,84.74,29.235931066,98.83,-15.5911197944,1.69828298324,115.13,124.61,9.08660223612,36.0,20.0,164.22,81.5,149.14,172.7,5369.0,3454.0,37,1329150.0,0.241013239715,808196.0,6868.0,4668.0,84.71,91.22,122.33,127.49,840182.0,595121.0,2002.0
160.0,96.0,69.01,72.7,135.41,139.4,21666.0,13382.0,967.0,433.0,73.59,94.55,113.57,125.9,109826.0,54516.0,14924.0,29.2680814205,8680.0,025,37025,271.0,121.0,50.42,54.27,97.34,105.45,26379.0,12760.0,75.97,-10.3493037527,81.47,19.9052307776,2.03633013031,123.76,129.18,7.49587422913,56.0,29.0,85.55,102.38,137.43,145.45,7696.0,4218.0,37,1846990.0,0.389602377459,1121250.0,10319.0,6701.0,77.19,80.91,126.17,129.94,1301940.0,870707.0,2003.0
139.0,80.0,84.13,96.25,130.71,144.58,18169.0,11566.0,1063.0,477.0,59.57,68.99,107.58,115.03,114358.0,54870.0,11968.0,-19.807022246,6174.0,025,37025,22.0,11.0,88.82,90.64,109.05,111.0,2399.0,1221.0,69.85,-8.05581150454,74.74,5.13214321575,2.14083750895,119.63,124.4,-3.3371040724,63.0,13.0,55.22,65.23,105.9,124.0,6672.0,1612.0,37,1431700.0,-0.224846913086,768044.0,8344.0,4787.0,70.28,74.06,120.12,125.07,1002320.0,598712.0,2004.0
183.0,102.0,85.96,90.75,143.43,147.53,26247.0,15048.0,1582.0,737.0,61.58,64.39,113.19,110.12,179072.0,81160.0,14455.0,20.7804144385,7235.0,025,37025,42.0,22.0,74.19,75.41,117.36,133.86,4929.0,2945.0,74.07,6.04151753758,78.71,-5.30317021653,2.02730525179,120.13,119.8,0.417955362367,85.0,38.0,70.75,82.11,108.47,95.29,9220.0,3621.0,37,1736410.0,0.212830900328,866733.0,10018.0,5530.0,75.18,78.94,120.75,121.72,1209650.0,673116.0,2005.0
251.0,132.0,97.52,103.18,154.22,151.83,38710.0,20042.0,1924.0,889.0,75.25,78.89,131.04,131.37,252114.0,116784.0,16087.0,11.2902109997,8044.0,025,37025,42.0,23.0,87.43,86.43,125.26,126.3,5261.0,2905.0,81.21,9.63953017416,86.39,-6.11188943784,1.90339859623,123.66,124.18,2.93848330975,75.0,32.0,77.24,87.56,128.4,102.16,9630.0,3269.0,37,1989350.0,0.145668361735,998925.0,10555.0,6033.0,81.5,85.42,121.19,122.54,1279170.0,739257.0,2006.0
287.0,147.0,106.23,108.14,199.28,204.82,57194.0,30108.0,1644.0,628.0,78.87,83.15,160.76,164.35,264287.0,103214.0,14750.0,-8.31105861876,6932.0,025,37025,29.0,17.0,84.79,90.0,143.34,158.82,4157.0,2700.0,87.75,8.05319541928,94.29,12.738810994,2.14586894587,150.64,151.7,21.8178877568,57.0,25.0,74.23,84.12,146.7,159.04,8362.0,3976.0,37,2221920.0,0.116907532611,1051550.0,9938.0,5215.0,86.88,90.03,147.76,148.69,1468430.0,775407.0,2007.0
932.0,468.0,109.9,107.42,224.99,229.48,209692.0,107396.0,3096.0,1052.0,77.39,82.6,184.83,197.4,572232.0,207664.0,35808.0,142.766101695,17276.0,025,37025,76.0,32.0,67.79,83.25,115.84,158.75,8804.0,5080.0,89.38,1.85754985755,95.01,13.8178009672,2.44238084583,174.64,177.5,15.932023367,120.0,48.0,76.33,77.92,157.0,170.33,18840.0,8176.0,37,6253630.0,1.81451627421,3066540.0,25884.0,13572.0,87.98,93.1,169.49,172.03,4387020.0,2334790.0,2008.0
210.0,120.0,104.2,106.56,232.16,230.88,48754.0,27706.0,457.0,174.0,84.91,92.24,197.67,203.43,90335.0,35397.0,8010.0,-77.6306970509,4361.0,025,37025,15.0,8.0,94.47,105.5,211.67,210.5,3175.0,1684.0,94.09,5.26963526516,97.67,0.759947238166,2.46094165161,185.24,186.88,6.06962895098,23.0,12.0,82.52,80.75,175.74,171.83,4042.0,2062.0,37,1483800.0,-0.762729806528,814977.0,5967.0,3570.0,93.53,96.04,185.72,183.3,1108180.0,654397.0,2009.0
234.0,140.0,109.02,116.75,216.12,214.51,50571.0,30031.0,383.0,181.0,91.77,108.07,194.56,209.1,74515.0,37848.0,6548.0,-18.252184769,3734.0,025,37025,11.0,6.0,62.09,64.0,145.0,126.67,1595.0,760.0,94.99,0.956530980976,99.07,-5.0060338893,2.33774607853,177.65,179.45,-4.0973871734,38.0,14.0,84.18,84.5,181.18,207.93,6885.0,2911.0,37,1163240.0,-0.21603989756,670050.0,5075.0,3005.0,92.68,97.08,172.27,175.0,874250.0,525885.0,2010.0
220.0,125.0,106.36,107.05,212.15,213.34,46673.0,26667.0,390.0,172.0,92.72,96.27,192.1,195.58,74919.0,33640.0,5897.0,-9.94196701283,3180.0,025,37025,11.0,7.0,84.64,92.0,150.27,160.71,1653.0,1125.0,96.44,1.52647647121,99.89,-3.61594637954,2.25321443384,173.84,173.82,-2.14466647903,18.0,12.0,91.06,105.33,169.89,186.0,3058.0,2232.0,37,1025130.0,-0.118728723221,552761.0,4499.0,2587.0,92.65,97.54,166.09,167.32,747254.0,432859.0,2011.0
298.0,168.0,108.0,111.66,212.54,215.51,63337.0,36205.0,446.0,240.0,91.63,94.89,179.87,185.86,80223.0,44607.0,7585.0,28.6247244362,4405.0,025,37025,15.0,5.0,56.93,60.0,103.0,119.0,1545.0,595.0,97.62,1.22355868934,97.1,-0.509774133819,2.24172812948,175.07,173.96,0.707547169811,24.0,13.0,91.08,75.38,140.13,129.62,3363.0,1685.0,37,1327880.0,0.295328397374,766306.0,5894.0,3594.0,95.74,96.0,169.63,169.46,999779.0,609036.0,2012.0
349.0,189.0,120.44,122.86,227.78,224.12,79496.0,42358.0,515.0,269.0,87.41,87.53,172.37,183.07,88768.0,49246.0,7462.0,-1.62162162162,4191.0,025,37025,18.0,12.0,83.89,88.67,159.56,154.58,2872.0,1855.0,95.56,-2.11022331489,95.18,-0.569294497115,2.2289660946,170.4,169.29,-2.6675044268,30.0,17.0,81.4,86.59,160.57,158.18,4817.0,2689.0,37,1271500.0,-0.0424586559026,709481.0,5470.0,3271.0,93.82,94.11,164.56,163.98,900126.0,536366.0,2013.0
