year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2002,17,119,92.62,68.58,20362,1885970,17119,12067,48.25,62.75,4.0,193.0,24045,90.73,60.99,1988.0,180374.0,21221,70.33,46.0,3.0,211.0,51047,143.54,82.16,2056.0,295124.0,45033,81.05,46.58,19.0,1540.0,55101,88.94,60.78,479.0,42600.0,72025,236.0,547.33,3.0,708.0,08091,257.0,87.0,1.0,257.0
2002,37,059,122.46,68.38,2857,349862,37059,37197,50.23,35.64,74.0,3717.0,16061,81.14,54.34,79.0,6410.0,27093,33.0,60.0,1.0,33.0,49003,111.65,57.59,2301.0,256901.0,29003,109.67,46.83,6.0,658.0,42033,74.0,76.5,6.0,444.0,13247,116.85,75.29,65.0,7595.0,22NA ,105.0,64.0,1.0,105.0
2002,37,197,90.08,55.18,2134,192241,37197,19099,90.33,46.33,9.0,813.0,48187,79.92,76.07,1178.0,94151.0,17043,174.79,98.27,351.0,61353.0,48405,56.6,60.61,98.0,5547.0,06073,243.19,110.97,6405.0,1557610.0,18135,69.5,39.5,2.0,139.0,31167,74.0,8.0,1.0,74.0,37191,113.98,83.6,50.0,5699.0
2002,50,021,101.88,80.51,4009,408448,50021,26065,84.94,60.94,609.0,51731.0,51720,55.23,46.06,31.0,1712.0,27083,126.5,34.0,2.0,253.0,51075,204.32,115.92,1006.0,205547.0,48161,58.5,68.5,2.0,117.0,21083,41.83,31.33,12.0,502.0,55NA ,90.2,140.8,5.0,451.0,37081,125.03,132.74,595.0,74393.0
2002,46,105,49.04,60.2,51,2501,46105,72107,65.21,40.1,243.0,15846.0,08067,142.68,91.0,967.0,137975.0,42083,7.0,54.0,1.0,7.0,30069,205.0,52.33,3.0,615.0,51720,104.0,258.0,1.0,104.0,26139,130.05,58.24,93.0,12095.0,13109,40.0,25.0,1.0,40.0,08123,174.16,253.9,166.0,28911.0
2002,20,167,55.24,49.76,208,11490,20167,08121,78.11,40.56,9.0,703.0,46003,52.55,47.0,11.0,578.0,13077,147.21,69.56,34.0,5005.0,56027,58.07,48.29,42.0,2439.0,08067,153.03,73.97,38.0,5815.0,09011,124.22,72.64,306.0,38012.0,51780,20.0,492.0,1.0,20.0,18113,107.5,101.17,6.0,645.0
2002,72,047,73.46,49.94,586,43048,72047,17081,64.0,38.75,4.0,256.0,51710,84.27,57.49,4525.0,381332.0,51199,159.69,82.0,13.0,2076.0,31103,113.0,115.64,11.0,1243.0,46003,200.0,48.0,1.0,200.0,26161,139.74,73.29,2130.0,297655.0,36021,89.86,81.0,7.0,629.0,16075,82.71,47.29,7.0,579.0
2002,05,049,69.71,48.55,257,17916,05049,06033,117.56,58.74,333.0,39147.0,16035,84.57,55.74,129.0,10910.0,21065,58.67,44.0,6.0,352.0,51620,103.61,67.77,115.0,11915.0,18159,119.0,84.0,3.0,357.0,06053,236.97,94.34,578.0,136970.0,29097,81.78,53.17,58.0,4743.0,17011,124.0,94.5,2.0,248.0
2002,26,115,117.17,68.79,15217,1783034,26115,13297,140.64,71.33,61.0,8579.0,36045,62.9,55.33,1801.0,113285.0,36109,109.1,56.6,10.0,1091.0,22127,65.64,52.5,271.0,17789.0,51710,116.34,76.29,96.0,11169.0,72025,168.5,48.0,2.0,337.0,12011,115.03,75.21,1427.0,164150.0,21013,54.0,23.33,3.0,162.0
2002,13,217,110.6,94.59,6181,683630,13217,16079,49.5,32.0,6.0,297.0,33005,96.63,62.45,1713.0,165520.0,26121,80.76,42.76,49.0,3957.0,26133,75.54,52.79,1351.0,102048.0,36045,83.48,65.81,21.0,1753.0,13247,144.69,121.38,1338.0,193591.0,40039,192.14,79.57,7.0,1345.0,04007,150.67,104.29,21.0,3164.0
2002,13,071,71.88,52.69,1273,91501,13071,27017,100.75,37.75,4.0,403.0,48481,56.9,57.41,227.0,12916.0,26155,78.64,48.39,36.0,2831.0,29103,63.97,51.07,30.0,1919.0,54011,101.38,79.14,69.0,6995.0,13109,56.86,41.91,22.0,1251.0,49013,94.2,39.4,5.0,471.0,17NA ,163.72,89.9,50.0,8186.0
2002,23,023,114.21,69.27,2407,274907,23023,42041,106.65,78.95,55.0,5866.0,19099,74.78,57.01,576.0,43071.0,55101,115.92,84.45,49.0,5680.0,13197,82.12,51.47,108.0,8869.0,12065,77.71,71.86,7.0,544.0,55NA ,81.91,50.21,34.0,2785.0,22001,56.71,36.36,14.0,794.0,30063,161.62,102.03,37.0,5980.0
2002,51,137,116.53,70.23,2597,302640,51137,55041,99.33,57.0,3.0,298.0,26065,98.59,65.19,6276.0,618750.0,18135,61.56,47.33,9.0,554.0,40119,91.86,73.98,2027.0,186207.0,33005,120.48,69.45,33.0,3976.0,51780,64.04,45.75,51.0,3266.0,19111,130.86,74.43,7.0,916.0,30043,44.0,89.0,1.0,44.0
2002,26,029,161.41,122.76,2610,421290,26029,20107,99.6,88.2,5.0,498.0,72107,67.41,45.95,22.0,1483.0,42033,37.67,28.67,3.0,113.0,16055,124.79,74.61,8806.0,1098928.0,16051,90.25,40.75,4.0,361.0,36021,135.79,111.41,34.0,4617.0,42123,72.3,44.9,20.0,1446.0,45015,96.23,61.21,117.0,11259.0
2002,48,285,68.8,58.78,418,28757,48285,26051,142.17,67.17,6.0,853.0,06033,123.98,66.68,1835.0,227512.0,26139,97.08,53.43,37.0,3592.0,18149,77.13,51.18,1243.0,95878.0,48481,73.0,98.0,2.0,146.0,48133,40.0,67.0,1.0,40.0,48493,134.18,61.64,11.0,1476.0,47157,140.63,82.95,705.0,99146.0
2002,42,077,109.39,74.71,23262,2544715,42077,53055,141.5,72.75,4.0,566.0,22125,100.84,93.28,116.0,11697.0,21083,73.5,62.5,4.0,294.0,47065,108.87,74.68,13032.0,1418794.0,37027,104.68,46.91,22.0,2303.0,29097,75.26,48.26,50.0,3763.0,54091,68.0,14.0,1.0,68.0,13125,87.0,62.0,1.0,87.0
2002,08,017,81.15,65.94,62,5031,08017,27007,120.33,69.67,3.0,361.0,55041,84.45,69.07,126.0,10641.0,38049,234.5,250.0,2.0,469.0,19037,77.66,48.68,237.0,18406.0,39121,79.11,36.67,9.0,712.0,12011,114.77,64.79,19265.0,2211047.0,55051,91.5,60.0,2.0,183.0,30001,139.75,55.75,4.0,559.0
2002,72,033,107.99,61.91,728,78618,72033,13219,148.29,85.17,24.0,3559.0,38051,56.78,62.44,9.0,511.0,09011,156.46,98.44,138.0,21591.0,47149,107.1,68.18,9276.0,993440.0,37197,71.27,40.0,11.0,784.0,40039,57.29,39.43,7.0,401.0,     ,151.7,76.3,10.0,1517.0,72135,54.0,24.0,2.0,108.0
2002,48,237,66.89,63.57,138,9231,48237,39053,56.5,58.0,6.0,339.0,53055,269.57,167.23,368.0,99203.0,26161,146.93,81.47,135.0,19835.0,05003,56.07,49.05,336.0,18841.0,26065,111.89,63.91,714.0,79886.0,49013,169.0,60.0,1.0,169.0,48015,118.94,108.22,18.0,2141.0,26061,122.36,76.18,11.0,1346.0
2002,45,013,202.56,130.77,13945,2824712,45013,51053,81.33,41.33,6.0,488.0,27007,69.66,54.97,445.0,31000.0,06053,224.19,99.61,101.0,22643.0,37013,104.08,74.36,1411.0,146859.0,19099,103.5,54.67,18.0,1863.0,22001,43.16,31.18,187.0,8071.0,37113,156.48,138.26,23.0,3599.0,17163,144.9,109.36,120.0,17388.0
2002,12,053,84.96,74.47,12263,1041857,12053,39045,122.61,80.3,57.0,6989.0,51053,81.78,53.48,827.0,67628.0,72025,274.0,982.0,1.0,274.0,21171,57.86,42.41,174.0,10068.0,08121,46.75,37.25,4.0,187.0,42123,59.0,35.0,4.0,236.0,01083,77.61,47.81,31.0,2406.0,21185,202.69,139.42,26.0,5270.0
2002,17,055,55.07,58.72,1359,74846,17055,72023,98.78,64.18,1133.0,111916.0,38063,55.59,41.06,17.0,945.0,13247,150.24,71.56,25.0,3756.0,16029,80.92,55.22,236.0,19096.0,17081,64.29,48.29,7.0,450.0,19111,67.36,51.43,14.0,943.0,05115,293.8,52.4,5.0,1469.0,01103,98.56,64.2,25.0,2464.0
2002,24,   ,220.0,151.0,1,220,24   ,24035,235.37,117.29,35.0,8238.0,20065,48.71,53.06,17.0,828.0,13109,62.0,47.0,1.0,62.0,32033,77.15,57.21,165.0,12730.0,06033,124.71,66.69,101.0,12596.0,48493,128.17,61.04,24.0,3076.0,72021,154.0,232.5,4.0,616.0,01033,62.5,26.5,4.0,250.0
2002,17,103,84.29,61.06,1634,137736,17103,72001,58.87,38.0,139.0,8183.0,72001,68.0,39.5,6.0,408.0,55NA ,99.6,43.8,5.0,498.0,48149,104.9,81.36,409.0,42904.0,13297,128.05,76.55,38.0,4866.0,54091,10.0,29.0,1.0,10.0,31017,32.0,22.0,1.0,32.0,29147,114.75,64.0,4.0,459.0
2002,16,087,85.4,55.75,552,47141,16087,56005,87.55,64.88,51.0,4465.0,36043,63.87,50.89,1369.0,87442.0,48133,65.5,67.0,2.0,131.0,48381,97.62,84.25,3911.0,381790.0,16079,47.75,31.25,4.0,191.0,55051,60.5,50.0,2.0,121.0,53041,100.41,67.65,17.0,1707.0,21117,139.93,87.97,61.0,8536.0
2002,19,083,65.56,53.58,840,55069,19083,36043,70.71,68.14,7.0,495.0,72015,58.92,46.46,13.0,766.0,36021,91.0,41.78,9.0,819.0,55001,90.47,71.85,1164.0,105308.0,27017,104.27,62.91,11.0,1147.0,     ,97.13,80.88,8.0,777.0,46067,72.2,43.6,10.0,722.0,48257,134.26,315.96,27.0,3625.0
2002,26,015,109.31,62.84,5976,653256,26015,51177,133.32,71.49,201.0,26797.0,13113,163.31,99.69,2901.0,473756.0,29097,62.27,41.02,41.0,2553.0,18017,73.98,51.5,1576.0,116592.0,42041,124.86,72.91,237.0,29592.0,01083,100.32,54.16,246.0,24678.0,05101,40.0,28.0,1.0,40.0,54009,361.33,433.0,3.0,1084.0
2002,13,121,197.45,121.41,83292,16445632,13121,72015,57.71,38.54,411.0,23718.0,23007,81.18,65.18,379.0,30769.0,12011,150.78,119.45,599.0,90320.0,17169,64.29,58.25,126.0,8101.0,29125,97.0,58.0,1.0,97.0,48015,50.0,39.28,47.0,2350.0,40125,74.73,63.82,11.0,822.0,50005,45.0,23.0,1.0,45.0
2002,40,105,60.98,53.21,449,27378,40105,37155,48.77,31.09,66.0,3219.0,40017,79.42,60.57,1746.0,138660.0,49013,56.77,44.0,13.0,738.0,13043,87.94,51.89,206.0,18116.0,55041,84.33,66.0,3.0,253.0,37113,91.75,261.5,4.0,367.0,13137,111.83,104.56,18.0,2013.0,48491,133.78,116.26,1235.0,165220.0
2002,55,123,87.26,61.53,1285,112124,55123,51023,83.0,46.5,2.0,166.0,38037,34.0,51.25,4.0,136.0,40039,51.33,46.67,6.0,308.0,22093,77.58,60.04,389.0,30177.0,20107,124.33,66.67,3.0,373.0,01131,49.09,33.55,150.0,7364.0,42031,46.17,65.5,6.0,277.0,16085,161.75,94.25,4.0,647.0
2002,06,061,213.58,134.94,52399,11191234,06061,21199,127.29,88.5,14.0,1782.0,13061,60.5,64.67,18.0,1089.0,26135,50.0,48.0,1.0,50.0,49025,97.31,73.86,415.0,40385.0,53055,238.83,135.92,12.0,2866.0,05115,79.24,55.0,21.0,1664.0,26015,146.53,71.93,15.0,2198.0,26021,155.31,107.58,103.0,15997.0
2002,48,299,137.04,122.52,1399,191718,48299,13113,148.44,84.36,131.0,19445.0,51770,78.34,49.0,2641.0,206902.0,22001,56.25,42.75,12.0,675.0,01029,73.88,49.92,495.0,36572.0,26051,102.13,121.31,16.0,1634.0,72021,115.8,56.6,5.0,579.0,42013,77.51,47.24,45.0,3488.0,42091,189.02,107.4,2168.0,409792.0
2002,21,237,49.98,40.31,335,16744,21237,51043,229.3,115.6,10.0,2293.0,13201,55.87,40.13,61.0,3408.0,42123,59.67,40.0,6.0,358.0,35047,122.29,82.02,282.0,34486.0,27007,103.72,51.67,18.0,1867.0,53041,110.55,55.18,11.0,1216.0,08095,101.5,71.0,2.0,203.0,37087,170.5,64.5,2.0,341.0
2002,05,023,84.8,70.48,1576,133648,05023,18125,30.0,63.0,1.0,30.0,72109,103.36,51.73,11.0,1137.0,48493,74.42,56.42,12.0,893.0,48219,59.23,72.81,316.0,18718.0,13219,267.73,115.55,11.0,2945.0,46067,261.0,142.0,1.0,261.0,27095,75.82,94.82,11.0,834.0,55071,87.51,59.58,53.0,4638.0
2002,06,009,158.97,97.82,6433,1022661,06009,13079,71.67,27.0,3.0,215.0,48163,46.9,52.75,119.0,5581.0,54091,29.5,53.5,2.0,59.0,55141,85.5,66.54,2725.0,232987.0,51053,162.75,49.67,12.0,1953.0,05101,20.0,34.0,1.0,20.0,05045,104.96,124.43,28.0,2939.0,37189,156.69,71.85,13.0,2037.0
2002,26,037,125.18,72.54,7439,931214,26037,23007,57.75,87.75,4.0,231.0,17175,56.53,45.28,58.0,3279.0,55051,132.5,214.5,2.0,265.0,45061,72.95,54.05,274.0,19987.0,39053,117.13,66.0,8.0,937.0,13137,101.67,58.78,18.0,1830.0,05139,49.5,59.0,2.0,99.0,36089,71.75,66.75,8.0,574.0
2002,05,111,61.81,52.54,703,43453,05111,27059,131.05,57.19,21.0,2752.0,48269,274.5,203.0,2.0,549.0,01083,100.25,78.44,16.0,1604.0,42029,182.19,114.24,31006.0,5648987.0,39045,136.49,67.24,165.0,22521.0,40125,71.0,49.38,42.0,2982.0,20003,68.5,45.5,2.0,137.0,33009,143.75,93.15,20.0,2875.0
2002,28,007,52.7,47.18,637,33567,28007,40017,74.44,52.35,122.0,9082.0,31119,70.16,54.68,429.0,30099.0,37113,162.75,72.5,4.0,651.0,22019,83.34,65.88,6068.0,505718.0,20065,31.0,62.0,1.0,31.0,42031,71.0,63.75,4.0,284.0,30005,45.0,56.0,1.0,45.0,36117,104.32,58.91,22.0,2295.0
2002,56,019,102.55,60.42,395,40508,56019,72139,124.72,66.45,3175.0,395982.0,30111,86.89,57.15,2042.0,177437.0,48015,92.8,148.8,5.0,464.0,18143,72.48,51.31,1582.0,114661.0,24035,161.78,75.36,116.0,18767.0,26015,124.96,66.17,23.0,2874.0,29027,103.25,53.75,28.0,2891.0,48013,98.0,42.5,2.0,196.0
2002,37,189,151.73,106.34,3287,498749,37189,01001,95.9,56.19,21.0,2014.0,44009,151.99,98.94,4297.0,653088.0,05115,72.9,46.3,10.0,729.0,48479,119.17,104.81,414.0,49336.0,56005,101.72,85.44,18.0,1831.0,42013,54.45,42.86,22.0,1198.0,46083,120.3,71.43,119.0,14316.0,29113,102.13,48.63,8.0,817.0
2002,48,433,703.2,46.27,15,10548,48433,51770,70.36,41.31,42.0,2955.0,31133,37.8,49.91,35.0,1323.0,01131,47.0,106.0,2.0,94.0,48349,73.01,68.62,789.0,57607.0,36043,114.07,58.93,14.0,1597.0,27095,85.5,42.0,2.0,171.0,55059,138.81,88.92,36.0,4997.0,72069,176.0,56.0,1.0,176.0
2002,45,065,108.1,67.18,520,56211,45065,13201,50.0,40.0,1.0,50.0,17093,135.47,80.03,1279.0,173271.0,53041,103.0,57.89,37.0,3811.0,30051,64.0,63.08,13.0,832.0,37155,71.35,48.25,65.0,4638.0,08095,124.0,39.5,2.0,248.0,35007,91.29,181.43,7.0,639.0,72133,103.0,82.0,1.0,103.0
2002,36,115,76.73,56.48,2910,223291,36115,72109,65.07,37.64,292.0,19000.0,46037,59.11,59.04,45.0,2660.0,05101,35.33,102.33,3.0,106.0,51115,140.23,94.36,437.0,61279.0,51177,142.52,78.39,147.0,20950.0,05045,77.69,54.49,164.0,12741.0,48291,121.53,73.68,19.0,2309.0,51059,221.36,107.62,16604.0,3675524.0
2002,72,089,115.55,73.12,1083,125145,72089,19085,64.6,46.8,5.0,323.0,19029,54.48,48.52,221.0,12040.0,42031,73.0,53.25,4.0,292.0,37019,145.1,100.88,5891.0,854761.0,51023,139.26,72.52,23.0,3203.0,05139,43.18,37.39,211.0,9112.0,08037,554.16,763.7,43.0,23829.0,17049,134.5,200.5,2.0,269.0
2002,42,127,97.64,77.51,4710,459894,42127,55047,70.08,41.92,13.0,911.0,04017,89.91,66.57,1799.0,161751.0,40125,54.03,47.27,93.0,5025.0,16039,87.0,59.05,776.0,67515.0,21199,77.62,48.62,13.0,1009.0,31093,61.0,54.0,2.0,122.0,45037,96.75,59.94,16.0,1548.0,39001,82.0,37.67,3.0,246.0
2002,39,141,89.62,58.56,4794,429628,39141,48163,45.44,40.01,87.0,3953.0,47099,68.66,44.06,597.0,40990.0,13137,106.88,54.75,8.0,855.0,21233,58.68,51.99,305.0,17896.0,13113,200.48,102.9,120.0,24058.0,29027,72.47,52.09,43.0,3116.0,40065,80.5,70.0,2.0,161.0,29109,195.0,69.0,1.0,195.0
2002,13,NF ,146.0,69.75,4,584,13NF ,39113,106.98,74.58,299.0,31986.0,16005,85.87,56.36,1611.0,138334.0,26015,113.09,64.09,11.0,1244.0,48287,85.07,63.91,249.0,21182.0,51043,224.09,109.73,11.0,2465.0,55059,110.66,65.13,238.0,26337.0,34035,264.26,156.59,148.0,39111.0,51185,101.5,229.83,6.0,609.0
2002,13,039,89.0,65.67,2448,217872,13039,17175,12.0,17.0,1.0,12.0,08101,90.51,56.28,3038.0,274980.0,27095,104.47,88.6,15.0,1567.0,13307,79.2,47.33,15.0,1188.0,13079,57.0,31.0,3.0,171.0,46083,138.0,39.0,3.0,414.0,32013,99.0,71.0,1.0,99.0,36031,179.33,165.33,3.0,538.0
2002,18,067,89.95,61.5,6939,624185,18067,31119,53.05,50.21,39.0,2069.0,08043,101.38,62.96,1012.0,102597.0,42013,92.58,73.17,12.0,1111.0,13NF ,98.5,63.5,2.0,197.0,18125,61.0,51.0,1.0,61.0,35007,230.0,280.0,1.0,230.0,55083,143.5,42.5,2.0,287.0,39003,137.64,193.3,44.0,6056.0
2002,39,125,71.15,63.89,1743,124014,39125,30111,78.51,48.54,81.0,6359.0,12043,63.0,52.93,91.0,5733.0,05045,91.25,72.75,12.0,1095.0,24000,175.36,85.28,39.0,6839.0,27059,150.26,65.0,19.0,2855.0,48291,64.41,45.73,91.0,5861.0,42025,115.67,73.67,24.0,2776.0,12037,481.75,159.5,4.0,1927.0
2002,32,510,134.67,77.42,5170,696246,32510,08021,74.52,48.82,50.0,3726.0,13095,69.4,52.02,1266.0,87858.0,05139,45.0,43.5,2.0,90.0,38039,52.35,58.58,26.0,1361.0,23007,36.0,20.0,1.0,36.0,08037,250.27,170.73,11.0,2753.0,28131,97.0,71.75,4.0,388.0,51810,131.25,81.86,837.0,109859.0
2002,29,097,74.2,58.61,7256,538387,29097,44009,159.12,83.28,67.0,10661.0,13155,54.4,45.6,121.0,6583.0,19079,109.0,103.0,1.0,109.0,24031,244.1,140.39,56466.0,13783344.0,40017,91.64,59.66,117.0,10722.0,45037,64.69,42.64,183.0,11838.0,28121,128.34,93.53,135.0,17326.0,39109,162.7,95.45,40.0,6508.0
2002,18,073,96.16,57.71,2256,216935,18073,20005,71.5,45.67,6.0,429.0,31063,65.95,41.24,21.0,1385.0,30005,45.25,57.5,4.0,181.0,19083,69.48,54.12,537.0,37311.0,01001,130.06,76.78,18.0,2341.0,40065,57.18,42.09,11.0,629.0,18037,79.64,44.71,14.0,1115.0,13147,209.6,125.2,5.0,1048.0
2002,13,303,70.2,50.8,577,40503,13303,17093,142.1,73.9,504.0,71619.0,36039,88.52,75.31,1038.0,91886.0,29027,121.33,62.67,3.0,364.0,21167,91.56,55.33,685.0,62720.0,72139,207.0,80.0,1.0,207.0,34035,186.87,105.11,1224.0,228729.0,32007,186.67,154.33,3.0,560.0,53039,132.17,165.33,6.0,793.0
2002,72,021,94.7,56.52,8135,770362,72021,08119,157.28,68.06,64.0,10066.0,22055,89.18,72.54,2606.0,232391.0,55059,103.44,58.23,43.0,4448.0,13259,64.38,44.0,48.0,3090.0,51770,83.46,44.2,50.0,4173.0,32013,134.0,55.0,1.0,134.0,12051,93.2,67.6,5.0,466.0,41009,124.34,68.59,32.0,3979.0
2002,35,023,59.0,49.7,129,7611,35023,46037,44.0,39.0,1.0,44.0,39065,74.42,49.19,832.0,61918.0,46083,83.56,56.44,9.0,752.0,21017,107.25,71.73,741.0,79472.0,13201,104.75,74.0,4.0,419.0,55083,63.6,43.8,5.0,318.0,55045,99.4,43.6,5.0,497.0,01101,132.85,85.19,81.0,10761.0
2002,29,129,61.46,44.43,76,4671,29129,04017,77.55,58.95,227.0,17603.0,56043,74.27,50.54,92.0,6833.0,35007,127.6,94.2,5.0,638.0,29153,62.95,42.01,201.0,12653.0,19085,134.08,53.13,24.0,3218.0,42025,114.79,74.38,34.0,3903.0,36069,63.76,83.23,78.0,4973.0,21NA ,47.0,24.0,1.0,47.0
2002,13,063,101.35,61.46,16854,1708129,13063,48383,39.71,45.21,24.0,953.0,27045,83.97,49.34,253.0,21245.0,48291,75.0,75.0,9.0,675.0,48057,81.7,96.11,279.0,22793.0,72109,65.0,17.0,1.0,65.0,28121,82.42,49.22,429.0,35357.0,35015,117.25,65.25,4.0,469.0,29039,60.0,225.0,1.0,60.0
2002,28,081,88.49,79.78,4879,431730,28081,48403,49.0,49.67,3.0,147.0,55107,80.91,49.29,211.0,17071.0,08037,257.67,146.4,15.0,3865.0,30067,115.63,65.68,786.0,90885.0,55047,125.83,67.17,6.0,755.0,28131,71.65,43.87,46.0,3296.0,20007,80.0,42.0,1.0,80.0,17097,221.79,116.94,4123.0,914431.0
2002,36,015,70.42,59.6,3911,275421,36015,24NA ,162.65,66.0,201.0,32693.0,29051,82.35,54.64,896.0,73790.0,40065,60.5,82.5,2.0,121.0,12NA ,118.96,85.86,1451.0,172608.0,48163,97.0,57.0,1.0,97.0,08099,155.0,24.5,2.0,310.0,26027,67.56,57.94,16.0,1081.0,05017,71.75,61.25,4.0,287.0
2002,17,157,72.33,56.45,1159,83827,17157,16005,82.3,44.85,82.0,6749.0,13087,65.58,43.76,430.0,28200.0,45037,79.0,53.91,11.0,869.0,35005,78.13,63.37,1233.0,96334.0,39113,105.66,59.85,931.0,98374.0,18037,100.0,50.0,5.0,500.0,21061,29.5,83.0,2.0,59.0,39079,82.67,62.67,3.0,248.0
2002,48,231,79.21,66.1,3396,268995,48231,47099,60.33,34.42,12.0,724.0,17057,62.29,48.63,352.0,21925.0,38053,39.0,20.0,1.0,39.0,33101,185.0,157.0,1.0,185.0,17175,72.33,47.0,3.0,217.0,32007,106.75,79.75,4.0,427.0,41057,123.0,60.11,9.0,1107.0,02050,178.33,112.67,6.0,1070.0
2002,17,131,73.28,54.33,1077,78926,17131,08101,92.71,49.98,3138.0,290932.0,22045,67.58,53.51,904.0,61092.0,34035,213.6,173.7,152.0,32467.0,21089,69.97,54.95,1756.0,122873.0,31119,89.78,86.78,9.0,808.0,12051,57.95,41.58,38.0,2202.0,24045,85.33,53.45,33.0,2816.0,27093,118.17,103.17,6.0,709.0
2002,08,065,122.45,69.81,587,71878,08065,24037,136.22,77.91,67.0,9127.0,46023,49.43,50.15,47.0,2323.0,32013,105.0,75.5,2.0,210.0,21079,86.52,57.75,724.0,62638.0,30111,112.95,72.68,37.0,4179.0,19157,103.0,80.25,4.0,412.0,48187,129.4,117.74,35.0,4529.0,17043,199.08,108.25,10165.0,2023668.0
2002,38,105,58.2,55.6,365,21244,38105,08043,109.54,52.54,147.0,16102.0,46069,69.75,54.25,8.0,558.0,55083,80.48,51.71,21.0,1690.0,28073,106.64,73.91,2619.0,279301.0,08021,56.5,18.0,2.0,113.0,55045,130.33,70.67,3.0,391.0,37137,106.0,71.4,5.0,530.0,27083,79.87,55.93,15.0,1198.0
2002,36,037,75.08,56.52,2701,202787,36037,17157,38.67,38.33,3.0,116.0,13291,89.28,61.65,274.0,24464.0,42025,95.33,65.11,18.0,1716.0,39111,64.22,48.1,370.0,23762.0,29197,60.5,51.0,2.0,121.0,35015,54.46,45.69,13.0,708.0,29003,79.55,74.65,20.0,1591.0,42083,58.33,65.0,3.0,175.0
2002,29,079,61.97,48.5,379,23487,29079,27129,48.25,41.17,12.0,579.0,17117,69.43,51.47,578.0,40133.0,28121,99.78,79.33,9.0,898.0,26059,95.57,61.49,2378.0,227271.0,44009,191.02,113.79,91.0,17383.0,36069,98.71,65.21,28.0,2764.0,45033,73.43,37.93,14.0,1028.0,13077,134.26,61.71,65.0,8727.0
2002,35,049,180.18,101.71,14097,2540028,35049,12043,66.87,37.0,15.0,1003.0,21063,60.92,48.5,26.0,1584.0,08099,86.5,47.5,2.0,173.0,21139,69.93,56.1,243.0,16994.0,20005,63.0,35.33,9.0,567.0,20007,75.0,66.0,1.0,75.0,06073,222.83,114.17,2639.0,588052.0,51199,158.16,89.67,134.0,21193.0
2002,20,137,62.51,52.91,109,6814,20137,13095,88.0,61.8,15.0,1320.0,35055,123.62,78.76,448.0,55380.0,28131,52.0,63.0,1.0,52.0,08097,472.34,322.89,2124.0,1003259.0,17093,162.48,81.82,98.0,15923.0,26027,77.71,51.34,108.0,8393.0,51720,98.0,52.0,4.0,392.0,36109,105.63,74.08,40.0,4225.0
2002,39,009,86.18,59.28,2724,234765,39009,NA427,227.0,159.0,1.0,227.0,19023,59.44,43.48,181.0,10758.0,18037,88.0,59.0,3.0,264.0,17053,71.26,56.59,381.0,27149.0,08119,143.32,58.32,41.0,5876.0,41057,136.5,97.67,6.0,819.0,48161,126.0,44.0,1.0,126.0,26155,171.27,120.8,15.0,2569.0
2002,13,051,118.14,80.79,15620,1845278,13051,36039,93.42,91.46,26.0,2429.0,46039,61.32,54.47,38.0,2330.0,32007,76.36,52.36,25.0,1909.0,51580,46.63,44.05,193.0,9000.0,19029,62.0,44.0,3.0,186.0,24045,87.02,53.04,402.0,34982.0,08067,180.67,121.17,12.0,2168.0,26121,119.77,65.2,35.0,4192.0
2002,36,029,87.55,65.74,38855,3401562,36029,22055,113.62,96.55,84.0,9544.0,37173,85.64,56.81,139.0,11904.0,55045,132.6,132.4,5.0,663.0,21093,87.53,59.99,3452.0,302170.0,04017,115.51,68.92,39.0,4505.0,28019,53.05,40.7,43.0,2281.0,46003,95.0,32.0,1.0,95.0,55101,151.73,99.76,124.0,18814.0
2002,01,069,89.83,71.22,5246,471269,01069,26099,124.93,70.79,587.0,73333.0,48307,56.52,56.91,46.0,2600.0,12051,90.3,75.9,10.0,903.0,48093,76.72,64.1,134.0,10281.0,24NA ,273.06,107.88,16.0,4369.0,48187,95.45,122.45,163.0,15558.0,18159,64.56,56.33,9.0,581.0,42033,130.43,116.71,7.0,913.0
2002,21,231,58.38,43.3,770,44952,21231,39065,66.75,56.5,4.0,267.0,40079,52.85,50.01,468.0,24734.0,19157,60.11,61.78,9.0,541.0,05111,64.43,54.87,461.0,29701.0,48403,43.0,46.0,1.0,43.0,37137,65.51,42.86,43.0,2817.0,51710,114.03,101.94,176.0,20069.0,26139,116.15,60.06,377.0,43790.0
2002,39,061,128.48,81.77,78015,10023719,39061,55077,104.86,56.43,7.0,734.0,48223,65.33,60.65,209.0,13654.0,36069,71.23,60.54,13.0,926.0,05103,59.93,59.53,424.0,25409.0,47099,70.57,50.86,14.0,988.0,45033,50.11,33.81,309.0,15483.0,36045,65.7,59.0,10.0,657.0,21083,69.0,76.5,2.0,138.0
