asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,224.0,,110.0,099,38099,6.0,3.0,45.33,51.0,22.83,27.33,137.0,82.0,47.58,,51.44,,1.03825136612,39.52,36.75,,2.0,,29.5,,40.0,,80.0,,38,8852.0,,4042.0,152.0,93.0,50.18,51.37,39.15,34.94,5951.0,3249.0,2000.0
,,,,,,,,,,,,,,,,328.0,46.4285714286,178.0,099,38099,8.0,3.0,29.25,35.67,22.75,20.33,182.0,61.0,47.59,0.021017234132,51.42,19.2816104666,1.2384429502,47.15,45.8,19.3066801619,2.0,1.0,28.0,32.0,39.5,63.0,79.0,63.0,38,15466.0,0.747175779485,8152.0,208.0,159.0,50.99,51.82,47.61,46.47,9903.0,7389.0,2001.0
,,,,,,,,,,,,,,,,394.0,20.1219512195,209.0,099,38099,3.0,2.0,41.0,47.0,44.33,61.5,133.0,123.0,54.48,14.4778314772,57.56,3.73071616658,1.28464574156,55.99,56.46,18.7486744433,,,,,,,,,38,22059.0,0.42628992629,11801.0,290.0,187.0,57.25,58.36,57.43,57.27,16656.0,10709.0,2002.0
,,,,,,,,,,,,,,,,477.0,21.0659898477,281.0,099,38099,11.0,5.0,52.73,54.4,35.18,39.6,387.0,198.0,54.49,0.0183553597651,56.15,4.39234046428,1.34107175629,58.46,57.64,4.41150205394,3.0,,39.33,,38.0,,114.0,,38,27886.0,0.264155220092,16197.0,404.0,250.0,53.11,55.29,59.29,58.44,23955.0,14609.0,2003.0
1.0,,24.0,,56.0,,56.0,,1.0,,41.0,,35.0,,35.0,,291.0,-38.9937106918,166.0,099,38099,,,,,,,,,64.71,18.7557349972,72.31,-7.6264068861,1.23879616752,64.13,63.54,9.69893944577,7.0,3.0,38.29,30.67,42.0,27.0,294.0,81.0,38,18663.0,-0.330739439145,10547.0,237.0,155.0,67.69,73.75,64.54,64.54,15296.0,10004.0,2004.0
,,,,,,,,1.0,1.0,43.0,43.0,75.0,75.0,75.0,75.0,267.0,-8.24742268041,132.0,099,38099,1.0,,48.0,,48.0,,48.0,,52.77,-18.451553083,48.64,9.94890548414,1.36204282736,57.5,56.3,-10.3383751754,3.0,1.0,30.33,22.0,48.67,20.0,146.0,20.0,38,15352.0,-0.177409848363,7431.0,237.0,125.0,50.55,49.08,57.65,57.1,13662.0,7137.0,2005.0
,,,,,,,,,,,,,,,,293.0,9.73782771536,128.0,099,38099,,,,,,,,,53.52,1.42126208073,57.3,10.3447553129,1.50294282511,64.35,59.48,11.9130434783,3.0,,41.33,,65.0,,195.0,,38,18855.0,0.228178738927,7614.0,244.0,122.0,53.45,57.51,60.68,58.96,14807.0,7193.0,2006.0
2.0,,45.0,,109.5,,219.0,,,,,,,,,,240.0,-18.0887372014,116.0,099,38099,,,,,,,,,53.19,-0.616591928251,52.06,-0.411586909049,1.49675690919,63.69,56.65,-1.02564102564,4.0,2.0,38.5,29.5,67.0,45.5,268.0,91.0,38,15285.0,-0.189339697693,6571.0,193.0,99.0,53.47,52.46,64.77,58.38,12501.0,5780.0,2007.0
,,,,,,,,,,,,,,,,796.0,231.666666667,400.0,099,38099,8.0,4.0,45.5,38.0,26.0,27.0,208.0,108.0,55.1,3.59090054522,56.45,-9.62008013521,1.3527676951,59.63,63.2,-6.37462710002,8.0,4.0,74.5,113.0,150.5,211.0,1204.0,844.0,38,47468.0,2.10552829571,25280.0,648.0,332.0,53.61,58.04,61.62,65.52,39932.0,21752.0,2008.0
,,,,,,,,,,,,,,,,151.0,-81.0301507538,64.0,099,38099,1.0,1.0,65.0,65.0,129.0,129.0,129.0,129.0,63.46,15.1724137931,72.53,9.36654278229,1.47947526001,75.11,78.48,25.9600872044,4.0,,45.0,,85.0,,340.0,,38,11341.0,-0.761081149406,5023.0,118.0,57.0,63.71,73.98,75.2,80.93,8874.0,4613.0,2009.0
