asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,81.0,,26.0,127,20127,1.0,1.0,86.0,86.0,68.0,68.0,68.0,68.0,49.31,,51.65,,1.0725512066517948,42.31,48.85,,,,,,,,,,20,3427.0,,1270.0,38.0,17.0,53.18,52.82,46.0,49.76,1748.0,846.0,2000.0
,,,,,,,,,,,,,,,,152.0,87.65432098765432,54.0,127,20127,,,,,,,,,51.53,4.5021293855201705,54.93,34.93203918496279,1.4472152144381911,59.66,65.22,41.006854171590625,,,,,,,,,20,9069.0,1.6463379048730666,3522.0,62.0,38.0,51.81,52.74,71.39,66.18,4426.0,2515.0,2001.0
,,,,,,,,,,,,,,,,181.0,19.078947368421062,73.0,127,20127,4.0,2.0,36.5,42.0,61.75,51.0,247.0,102.0,61.04,18.45526877547059,59.37,-9.410463355256004,1.3110255570117955,64.02,65.26,7.308079114984922,,,,,,,,,20,11587.0,0.27764913441393757,4764.0,89.0,55.0,70.43,63.24,71.93,68.13,6402.0,3747.0,2002.0
,,,,,,,,2.0,,42.0,,32.5,,65.0,,244.0,34.80662983425415,80.0,127,20127,3.0,,67.33,,135.67,,407.0,,53.79,-11.87745740498034,53.68,18.140135492841615,1.5488473693995166,66.65,69.55,4.108091221493293,2.0,1.0,54.0,51.0,33.0,23.0,66.0,23.0,20,16262.0,0.40346940536808495,5564.0,172.0,66.0,55.0,53.7,67.26,68.26,11569.0,4505.0,2003.0
,,,,,,,,,,,,,,,,209.0,-14.344262295081966,65.0,127,20127,,,,,,,,,50.9,-5.3727458635434155,57.77,12.733556670110534,1.7460707269155205,71.1,66.06,6.6766691672918155,1.0,,125.0,,27.0,,27.0,,20,14859.0,-0.0862747509531423,4294.0,171.0,59.0,52.28,59.32,71.05,64.49,12150.0,3805.0,2004.0
2.0,,69.0,,48.5,,97.0,,1.0,,60.0,,35.0,,35.0,,281.0,34.44976076555024,91.0,127,20127,,,,,,,,,66.1,29.862475442043213,79.98,-13.887048349791776,1.5035930408472014,79.51,79.08,11.828410689170198,,,,,,,,,20,22343.0,0.503667810754425,7196.0,233.0,81.0,68.87,82.35,78.08,79.69,18193.0,6455.0,2005.0
1.0,,24.0,,40.0,,40.0,,,,,,,,,,256.0,-8.896797153024917,78.0,127,20127,1.0,,72.0,,110.0,,110.0,,55.87,-15.476550680786684,60.06,19.426358469970808,1.795686414891713,80.26,82.51,0.9432775751477829,2.0,,35.5,,55.0,,110.0,,20,20547.0,-0.08038311775500162,6436.0,198.0,71.0,53.35,58.13,77.35,83.52,15316.0,5930.0,2006.0
1.0,,46.0,,145.0,,145.0,,1.0,,70.0,,40.0,,40.0,,239.0,-6.640625,74.0,127,20127,1.0,,88.0,,54.0,,54.0,,70.98,27.04492572042243,72.01,-16.845040530083388,1.4932023105100027,84.79,85.0,5.644156491402952,,,,,,,,,20,20266.0,-0.013675962427605048,6290.0,204.0,67.0,70.82,71.64,82.94,85.22,16919.0,5710.0,2007.0
,,,,,,,,,,,,,,,,552.0,130.9623430962343,220.0,127,20127,4.0,,89.0,,50.0,,200.0,,70.94,-0.056353902507755294,80.18,5.531814732715179,1.5758034959120386,89.43,77.45,5.472343436726024,,,,,,,,,20,49368.0,1.436001184249482,17040.0,488.0,204.0,66.12,69.2,88.87,77.88,43368.0,15888.0,2008.0
1.0,,101.0,,65.0,,65.0,,,,,,,,,,120.0,-78.26086956521739,37.0,127,20127,,,,,,,,,81.98,15.56244713842685,95.51,1.927964964849993,1.606184435228104,105.34,112.43,17.79045063177904,,,,,,,,,20,12641.0,-0.7439434451466538,4160.0,109.0,33.0,76.19,81.15,105.83,113.82,11536.0,3756.0,2009.0
