asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
24.0,12.0,97.54,95.75,82.0,88.83,1968.0,1066.0,986.0,311.0,36.6,41.4,45.52,47.24,44885.0,14692.0,6913.0,,2714.0,073,22073,23.0,10.0,51.96,62.9,59.91,58.0,1378.0,580.0,49.87,,62.72,,1.49413475035,59.61,73.7,,19.0,8.0,43.37,51.75,59.0,83.75,1121.0,670.0,22,412055.0,,200028.0,3574.0,1968.0,57.14,65.62,69.26,80.23,247528.0,157884.0,2000.0
36.0,24.0,104.47,110.29,139.42,141.92,5019.0,3406.0,937.0,315.0,39.41,45.66,49.88,56.86,46736.0,17910.0,8333.0,20.5410096919,4114.0,073,22073,41.0,18.0,80.05,81.61,98.17,109.11,4025.0,1964.0,62.01,24.3432925607,69.73,0.727139458136,1.50499919368,74.66,89.7,25.2474417044,22.0,8.0,53.45,70.25,67.0,72.5,1474.0,580.0,22,622141.0,0.509849413306,369010.0,4814.0,3150.0,67.84,72.19,85.78,94.51,412946.0,297720.0,2001.0
23.0,16.0,99.39,93.75,149.48,136.63,3438.0,2186.0,991.0,358.0,43.5,47.64,58.28,60.41,57756.0,21627.0,7746.0,-7.04428177127,4009.0,073,22073,31.0,18.0,51.1,48.78,76.58,79.0,2374.0,1422.0,63.03,1.64489598452,71.35,10.1885839318,1.6583372997,83.62,95.88,12.0010715242,19.0,7.0,58.79,87.29,66.74,111.86,1268.0,783.0,22,647729.0,0.0411289402242,384392.0,4594.0,3005.0,70.25,73.95,95.01,102.3,436463.0,307414.0,2002.0
41.0,29.0,88.07,92.66,130.88,139.48,5366.0,4045.0,1289.0,522.0,50.7,57.17,70.22,78.11,90520.0,40774.0,9386.0,21.1722179189,5246.0,073,22073,55.0,26.0,78.29,89.85,74.84,90.19,4116.0,2345.0,68.82,9.18610185626,74.88,2.86806237459,1.70589944783,93.92,102.67,12.3176273619,24.0,6.0,62.67,89.17,84.42,111.33,2026.0,668.0,22,881499.0,0.360907107756,538614.0,6553.0,4241.0,71.86,76.97,100.0,106.64,655296.0,452260.0,2003.0
91.0,48.0,69.23,88.75,105.08,127.65,9562.0,6127.0,1616.0,541.0,51.8,55.67,70.47,76.69,113886.0,41490.0,7761.0,-17.3130193906,3536.0,073,22073,10.0,5.0,48.8,45.2,90.6,58.8,906.0,294.0,66.29,-3.67625690206,70.63,3.65075774377,1.76817770403,93.77,99.35,-0.159710391823,40.0,8.0,50.03,63.0,81.63,95.25,3265.0,762.0,22,727758.0,-0.174408592636,351288.0,4924.0,2677.0,70.7,72.46,100.89,103.53,496796.0,277146.0,2004.0
54.0,25.0,85.43,77.84,128.98,141.44,6965.0,3536.0,1872.0,573.0,50.39,54.97,77.09,82.18,144305.0,47092.0,8388.0,8.07885581755,3543.0,073,22073,11.0,7.0,57.73,54.57,71.36,66.29,785.0,464.0,66.9,0.920199125057,76.91,3.04030645859,1.82193572496,97.51,103.7,3.98848245708,27.0,9.0,88.48,73.11,139.07,134.78,3755.0,1213.0,22,817930.0,0.123903825173,367406.0,5302.0,2656.0,71.26,80.31,103.83,108.75,550482.0,288832.0,2005.0
42.0,30.0,108.5,110.37,131.33,119.37,5516.0,3581.0,1464.0,545.0,54.78,58.94,85.71,89.05,125477.0,48533.0,7255.0,-13.5073915117,3265.0,073,22073,9.0,5.0,85.0,109.8,80.44,93.6,724.0,468.0,73.55,9.94020926756,79.39,-5.73931269299,1.71736913664,101.05,106.91,3.63039688237,15.0,5.0,67.87,66.8,121.6,122.8,1824.0,614.0,22,733107.0,-0.103704473488,349063.0,4494.0,2402.0,77.26,83.67,105.93,111.94,476038.0,268876.0,2006.0
46.0,28.0,95.46,98.79,168.48,165.57,7750.0,4636.0,1287.0,385.0,58.38,64.95,89.17,87.54,114758.0,33704.0,6417.0,-11.5506547209,2803.0,073,22073,6.0,3.0,50.5,72.0,91.17,112.33,547.0,337.0,75.41,2.52889191027,83.84,8.76841434399,1.86795517836,112.69,114.94,11.5190499753,15.0,6.0,58.2,51.33,92.6,79.83,1389.0,479.0,22,723113.0,-0.0136323892692,322163.0,4143.0,2117.0,77.54,82.8,118.63,119.77,491467.0,253543.0,2007.0
144.0,80.0,87.33,92.25,140.53,122.1,20236.0,9768.0,2888.0,972.0,63.88,77.57,90.83,92.13,262304.0,89552.0,18148.0,182.811282531,8804.0,073,22073,28.0,20.0,118.86,112.8,178.0,178.2,4984.0,3564.0,87.91,16.5760509216,102.49,-7.60416066581,1.72591286543,121.38,124.01,7.71142071169,40.0,12.0,41.8,47.33,83.3,111.0,3332.0,1332.0,22,2202820.0,2.0463012005,1091810.0,13296.0,7124.0,89.64,97.54,127.83,127.86,1699660.0,910900.0,2008.0
48.0,25.0,118.23,155.52,197.73,222.52,9491.0,5563.0,327.0,108.0,69.79,85.61,105.57,106.23,34523.0,11473.0,4124.0,-77.2757328631,2044.0,073,22073,6.0,3.0,145.83,242.33,136.0,183.33,816.0,550.0,94.35,7.32567398476,105.95,9.54012079597,1.89056703763,142.7,140.2,17.564672928,7.0,1.0,44.71,42.0,77.86,33.0,545.0,33.0,22,588486.0,-0.732848802898,286561.0,3333.0,1801.0,96.29,105.26,146.26,141.33,487470.0,254543.0,2009.0
