asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,,30.0,,88.0,,88.0,,75.0,,27.0,021,32021,5.0,1.0,50.6,68.0,54.2,79.0,271.0,79.0,52.35,,50.67,,1.4314708691499523,59.95,56.56,,1.0,,9.0,,11.0,,11.0,,32,4496.0,,1527.0,38.0,19.0,55.16,52.84,60.08,54.05,2283.0,1027.0,2000.0
,,,,,,,,2.0,,39.0,,73.0,,146.0,,93.0,24.0,31.0,021,32021,3.0,2.0,44.67,35.0,55.0,46.5,165.0,93.0,49.02,-6.361031518624638,49.52,10.391513531778296,1.5802223582211339,61.97,67.52,3.3694745621350997,2.0,1.0,104.0,119.0,123.5,102.0,247.0,102.0,32,5763.0,0.28180604982206403,2093.0,39.0,22.0,47.56,50.05,63.41,72.41,2473.0,1593.0,2001.0
2.0,,95.5,,252.0,,504.0,,,,,,,,,,106.0,13.978494623655923,35.0,021,32021,2.0,,45.0,,40.0,,80.0,,59.38,21.134230926152586,53.23,2.0956206441333336,1.6133378241832266,76.64,56.83,23.672744876553175,2.0,1.0,69.0,85.0,93.5,62.0,187.0,62.0,32,8124.0,0.40968245705361794,1989.0,50.0,25.0,52.94,54.04,51.3,54.16,2565.0,1354.0,2002.0
,,,,,,,,3.0,1.0,36.67,40.0,81.67,46.0,245.0,46.0,144.0,35.849056603773576,66.0,021,32021,5.0,2.0,52.0,72.5,83.8,70.0,419.0,140.0,64.28,8.251936679016492,69.24,-22.352129514272768,1.2527224642190415,64.42,63.73,-15.9446764091858,2.0,1.0,85.5,84.0,99.5,109.0,199.0,109.0,32,9276.0,0.14180206794682415,4206.0,98.0,51.0,65.48,66.8,62.1,60.24,6086.0,3072.0,2003.0
1.0,,93.0,,63.0,,63.0,,1.0,,208.0,,306.0,,306.0,,174.0,20.833333333333325,49.0,021,32021,,,,,,,,,50.75,-21.048537647790923,54.12,21.528418032523653,1.5224137931034483,61.81,56.02,-4.051536789816823,4.0,2.0,53.0,46.5,72.0,72.0,288.0,144.0,32,10755.0,0.159443725743855,2745.0,135.0,45.0,50.87,53.33,60.11,56.8,8115.0,2556.0,2004.0
,,,,,,,,7.0,1.0,95.29,41.0,80.14,63.0,561.0,63.0,199.0,14.367816091954033,60.0,021,32021,,,,,,,,,55.67,9.694581280788173,65.87,0.18845888681096046,1.5252829171905875,67.93,72.35,9.901310467561885,6.0,1.0,53.67,38.0,79.17,24.0,475.0,24.0,32,13519.0,0.2569967456996747,4341.0,144.0,54.0,55.6,66.67,68.07,74.63,9802.0,4030.0,2005.0
1.0,,29.0,,150.0,,150.0,,7.0,2.0,78.43,37.0,81.86,46.0,573.0,92.0,225.0,13.065326633165819,70.0,021,32021,1.0,,67.0,,24.0,,24.0,,64.29,15.484102748338424,73.4,-1.7442699299053177,1.4986778659200495,77.08,74.61,13.469748270278203,2.0,,186.0,,85.5,,171.0,,32,17343.0,0.2828611583697018,5223.0,168.0,65.0,60.64,68.92,76.57,74.58,12864.0,4848.0,2006.0
,,,,,,,,3.0,,33.33,,74.0,,222.0,,199.0,-11.555555555555552,59.0,021,32021,2.0,2.0,68.5,68.5,89.5,89.5,179.0,179.0,59.61,-7.279514699020073,69.17,21.535295978086943,1.8214225801040091,86.86,77.37,12.688116242864567,2.0,,48.5,,117.5,,235.0,,32,17286.0,-0.0032866286109669574,4565.0,137.0,48.0,61.2,68.83,90.02,76.96,12333.0,3694.0,2007.0
,,,,,,,,12.0,,39.0,,175.67,,2108.0,,348.0,74.87437185929649,100.0,021,32021,,,,,,,,,57.29,-3.891964435497397,73.72,25.468019894821946,2.2853028451736774,104.74,97.8,20.58484918259267,,,,,,,,,32,36448.0,1.108527131782946,9780.0,280.0,88.0,57.57,74.14,98.07,95.64,27460.0,8416.0,2008.0
,,,,,,,,,,,,,,,,51.0,-85.34482758620689,12.0,021,32021,,,,,,,,,74.9,30.738348751963706,54.83,-32.32572715501516,1.5465620827770359,92.67,93.25,-11.523773152568262,1.0,,40.0,,88.0,,88.0,,32,4726.0,-0.8703358208955224,1119.0,38.0,11.0,82.08,55.82,98.26,90.09,3734.0,991.0,2009.0
