asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,372.0,,217.0,131,72131,368.0,216.0,35.64,34.73,65.67,64.03,24166.0,13831.0,35.66,,34.65,,2.3022994952327545,65.68,63.97,,,,,,,,,,72,24433.0,,13881.0,,,,,,,,,2000.0
1.0,1.0,57.0,57.0,98.0,98.0,98.0,98.0,,,,,,,,,616.0,65.59139784946237,382.0,131,72131,611.0,379.0,38.24,38.07,71.41,72.73,43634.0,27565.0,38.2,7.122826696578821,38.08,1.509029978764187,2.3370418848167533,71.42,72.75,8.739342265529837,,,,,,,,,72,43994.0,0.8005975524904843,27790.0,,,,,,,,,2001.0
,,,,,,,,1.0,,30.0,,100.0,,100.0,,643.0,4.383116883116878,368.0,131,72131,578.0,319.0,38.41,37.68,72.4,77.0,41848.0,24563.0,38.17,-0.07853403141361293,37.48,3.1193483852068216,2.4099423631123917,73.59,78.39,3.0383646037524636,,,,,,,,,72,47320.0,0.07560121834795663,28847.0,4.0,3.0,61.0,44.0,68.5,55.33,274.0,166.0,2002.0
1.0,1.0,69.0,69.0,74.0,74.0,74.0,74.0,2.0,1.0,30.5,31.0,100.0,100.0,200.0,100.0,707.0,9.953343701399685,408.0,131,72131,676.0,396.0,37.41,36.24,76.21,77.82,51520.0,30818.0,37.68,-1.28373067854336,36.25,5.5677342676428765,2.544121549893843,76.69,78.28,4.212528876206001,,,,,,,,,72,54219.0,0.14579459002535922,31937.0,,,,,,,,,2003.0
,,,,,,,,101.0,79.0,36.4,38.89,88.83,92.85,8972.0,7335.0,706.0,-0.14144271570014633,474.0,131,72131,,,,,,,,,37.3,-1.0084925690021285,37.04,7.881562098305306,2.744638069705094,81.9,81.09,6.7935845612205,14.0,10.0,33.57,31.3,77.86,65.9,1090.0,659.0,72,57821.0,0.06643427580737371,38438.0,453.0,301.0,36.79,36.78,79.07,78.26,35818.0,23557.0,2004.0
1.0,1.0,60.0,60.0,72.0,72.0,72.0,72.0,36.0,23.0,60.58,78.48,90.53,94.04,3259.0,2163.0,784.0,11.048158640226635,459.0,131,72131,,,,,,,,,42.37,13.592493297587138,45.31,-4.7642101689777006,2.6138777436865706,88.6,90.03,8.180708180708173,46.0,12.0,42.91,49.58,77.78,78.25,3578.0,939.0,72,69464.0,0.20136282665467564,41323.0,644.0,396.0,40.78,42.73,89.67,90.23,57748.0,35732.0,2005.0
,,,,,,,,19.0,11.0,47.21,49.27,101.0,102.27,1919.0,1125.0,635.0,-19.005102040816325,312.0,131,72131,,,,,,,,,48.25,13.877743686570687,50.76,1.2035392226809716,2.6453367875647666,102.11,93.62,15.248306997742667,9.0,3.0,93.78,32.0,94.78,76.0,853.0,228.0,72,64842.0,-0.06653806288149255,29208.0,529.0,288.0,45.66,51.54,89.94,93.97,47580.0,27062.0,2006.0
1.0,1.0,22.0,22.0,80.0,80.0,80.0,80.0,7.0,3.0,53.86,39.67,121.57,92.67,851.0,278.0,592.0,-6.771653543307088,270.0,131,72131,,,,,,,,,42.51,-11.896373056994825,44.59,9.078645243098226,2.885497529992943,98.13,98.86,-3.8977573205366767,6.0,1.0,26.33,25.0,74.83,106.0,449.0,106.0,72,58092.0,-0.10409919496622555,26691.0,510.0,263.0,42.67,44.94,98.71,99.18,50342.0,26085.0,2007.0
,,,,,,,,16.0,12.0,84.25,100.0,285.0,326.67,4560.0,3920.0,1864.0,214.86486486486487,976.0,131,72131,,,,,,,,,47.74,12.302987532345334,49.8,-9.42163919846587,2.6136363636363633,99.82,99.92,1.7222052379496589,4.0,4.0,60.0,60.0,40.0,40.0,160.0,160.0,72,186060.0,2.202850650692006,97520.0,1716.0,948.0,47.75,49.29,98.77,97.3,169496.0,92244.0,2008.0
,,,,,,,,,,,,,,,,348.0,-81.3304721030043,156.0,131,72131,,,,,,,,,47.6,-0.2932551319648091,50.68,10.97460723419803,2.90047268907563,110.45,109.33,10.649168503305951,,,,,,,,,72,38436.0,-0.7934214769429216,17056.0,305.0,156.0,49.03,50.68,113.3,109.33,34556.0,17056.0,2009.0
