asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,56.0,10.0,28.8,33.4,35.2,34.5,1971.0,345.0,478.0,,99.0,351,48351,12.0,2.0,35.0,26.5,39.08,31.5,469.0,63.0,38.01,,48.04,,1.23158379374,37.45,42.16,,5.0,1.0,43.0,19.0,32.6,41.0,163.0,41.0,48,17900.0,,4174.0,267.0,64.0,41.76,53.17,38.73,46.33,10340.0,2965.0,2000.0
,,,,,,,,32.0,8.0,29.09,27.63,37.78,42.5,1209.0,340.0,362.0,-24.2677824268,90.0,351,48351,6.0,2.0,43.83,33.0,62.67,42.5,376.0,85.0,45.7,20.2315180216,52.89,-8.45432421931,1.12746170678,41.22,44.69,10.0667556742,1.0,1.0,33.0,33.0,62.0,62.0,62.0,62.0,48,14922.0,-0.166368715084,4022.0,140.0,52.0,53.66,64.85,43.9,49.62,6146.0,2580.0,2001.0
,,,,,,,,17.0,2.0,25.47,29.5,35.0,17.5,595.0,35.0,293.0,-19.0607734807,106.0,351,48351,3.0,2.0,37.67,36.5,30.33,31.5,91.0,63.0,51.99,13.7636761488,61.82,7.96831473675,1.21730140412,50.63,56.43,22.8287239204,2.0,1.0,67.5,89.0,78.5,120.0,157.0,120.0,48,14835.0,-0.00583031765179,5982.0,176.0,85.0,56.81,65.01,53.74,60.44,9459.0,5137.0,2002.0
1.0,1.0,79.0,79.0,54.0,54.0,54.0,54.0,35.0,3.0,35.46,43.33,41.54,77.67,1454.0,233.0,352.0,20.1365187713,121.0,351,48351,,,,,,,,,57.05,9.73264089248,66.9,10.6598558427,1.34706397897,61.48,68.46,21.429982224,3.0,,35.0,,61.33,,184.0,,48,21640.0,0.458712504213,8284.0,250.0,108.0,60.53,68.32,65.55,68.3,16387.0,7376.0,2003.0
2.0,2.0,58.0,58.0,56.5,56.5,113.0,113.0,61.0,11.0,32.38,31.73,44.15,41.36,2693.0,455.0,350.0,-0.568181818182,88.0,351,48351,1.0,,193.0,,78.0,,78.0,,63.86,11.9368974584,58.43,-10.0681849997,1.2114390855,61.89,60.56,0.666883539362,2.0,1.0,145.5,260.0,56.5,78.0,113.0,78.0,48,21662.0,0.00101663585952,5329.0,245.0,69.0,69.56,60.68,64.68,62.45,15847.0,4309.0,2004.0
,,,,,,,,57.0,9.0,45.84,47.11,74.67,64.89,4256.0,584.0,294.0,-16.0,79.0,351,48351,,,,,,,,,63.48,-0.59505167554,66.42,6.56398637215,1.29095778198,65.56,63.54,5.92987558572,2.0,1.0,35.5,28.0,72.0,68.0,144.0,68.0,48,19275.0,-0.110192964639,5020.0,202.0,60.0,66.48,73.55,61.88,64.72,12499.0,3883.0,2005.0
2.0,,70.0,,149.5,,299.0,,35.0,2.0,56.17,87.5,68.49,87.5,2397.0,175.0,292.0,-0.680272108844,96.0,351,48351,,,,,,,,,65.74,3.56017643352,79.54,6.69565038229,1.37739580164,72.44,75.19,10.4942037828,1.0,1.0,42.0,42.0,50.0,50.0,50.0,50.0,48,21153.0,0.0974319066148,7218.0,218.0,84.0,67.86,80.33,71.26,75.17,15535.0,6314.0,2006.0
2.0,,41.0,,55.5,,111.0,,28.0,4.0,45.39,48.0,57.64,78.0,1614.0,312.0,254.0,-13.0136986301,73.0,351,48351,,,,,,,,,69.46,5.65865530879,81.77,6.0895258413,1.46127267492,81.2,96.49,12.0927664274,3.0,1.0,63.67,88.0,64.0,50.0,192.0,50.0,48,20624.0,-0.0250082730582,7044.0,190.0,66.0,73.32,84.03,84.15,97.55,15989.0,6438.0,2007.0
,,,,,,,,8.0,4.0,33.0,38.0,49.5,67.0,396.0,268.0,468.0,84.2519685039,208.0,351,48351,,,,,,,,,86.11,23.9706305788,89.48,-11.1500984249,1.29833933341,89.44,89.06,10.1477832512,,,,,,,,,48,41856.0,1.02948021722,18524.0,408.0,196.0,82.75,89.37,87.24,88.88,35592.0,17420.0,2008.0
1.0,,321.0,,153.0,,153.0,,4.0,,32.75,,42.5,,170.0,,136.0,-70.9401709402,63.0,351,48351,,,,,,,,,96.2,11.7175705493,122.08,-9.53780673649,1.17450623701,90.39,98.67,1.06216457961,2.0,,57.5,,94.0,,188.0,,48,12293.0,-0.706302561162,6216.0,114.0,60.0,98.95,123.93,87.24,99.23,9945.0,5954.0,2009.0
