asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,1.0,79.0,92.0,112.0,162.0,448.0,162.0,1.0,,80.0,,35.0,,35.0,,133.0,,70.0,155,17155,8.0,4.0,51.0,49.75,71.0,77.5,568.0,310.0,61.21,,67.11,,1.42623754289,69.84,77.49,,,,,,,,,,17,9289.0,,5424.0,74.0,51.0,67.43,70.04,74.54,76.71,5516.0,3912.0,2000.0
,,,,,,,,,,,,,,,,208.0,56.3909774436,108.0,155,17155,2.0,1.0,56.5,60.0,92.0,103.0,184.0,103.0,69.53,13.5925502369,81.97,1.71046384257,1.45063282037,80.69,87.8,15.5355097365,1.0,,33.0,,8.0,,8.0,,17,16784.0,0.806868338895,9482.0,115.0,84.0,77.97,85.08,86.35,86.17,9930.0,7238.0,2001.0
,,,,,,,,1.0,,48.0,,49.0,,49.0,,217.0,4.32692307692,111.0,155,17155,3.0,2.0,43.33,56.0,83.67,113.5,251.0,227.0,65.37,-5.98302890838,73.6,18.1351041545,1.71370659324,89.62,99.71,11.067046722,,,,,,,,,17,19447.0,0.158663012393,11068.0,138.0,98.0,72.8,74.96,97.49,98.22,13453.0,9626.0,2002.0
1.0,,80.0,,100.0,,100.0,,,,,,,,,,321.0,47.9262672811,178.0,155,17155,4.0,2.0,68.25,62.5,114.75,101.0,459.0,202.0,69.69,6.6085360257,74.41,3.03260631799,1.76567656766,98.44,102.34,9.84155322473,1.0,1.0,42.0,42.0,104.0,104.0,104.0,104.0,17,31598.0,0.624826451381,18216.0,250.0,155.0,72.0,74.32,97.3,100.97,24326.0,15651.0,2003.0
1.0,,95.0,,150.0,,150.0,,3.0,1.0,62.67,60.0,108.67,163.0,326.0,163.0,224.0,-30.2180685358,122.0,155,17155,2.0,1.0,44.0,28.0,83.0,65.0,166.0,65.0,63.33,-9.1261300043,70.17,3.73787503818,1.83167535133,92.8,95.05,-5.7293783015,1.0,,24.0,,86.0,,86.0,,17,20788.0,-0.342110260143,11596.0,187.0,111.0,61.3,67.94,91.72,93.87,17151.0,10420.0,2004.0
,,,,,,,,5.0,2.0,55.8,88.0,97.6,154.5,488.0,309.0,254.0,13.3928571429,119.0,155,17155,,,,,,,,,72.11,13.863887573,81.66,-2.78774286411,1.78061295243,102.72,113.03,10.6896551724,,,,,,,,,17,26091.0,0.255099095632,13450.0,217.0,108.0,72.19,78.94,101.61,109.27,22050.0,11801.0,2005.0
,,,,,,,,3.0,,36.33,,65.0,,195.0,,246.0,-3.14960629921,121.0,155,17155,,,,,,,,,79.81,10.6781306338,79.52,-11.424697422,1.57718331036,100.7,92.94,-1.96651090343,2.0,1.0,34.0,34.0,56.0,15.0,112.0,15.0,17,24772.0,-0.0505538308229,11246.0,197.0,109.0,78.75,75.96,98.29,92.93,19364.0,10129.0,2006.0
,,,,,,,,1.0,,72.0,,167.0,,167.0,,217.0,-11.7886178862,106.0,155,17155,,,,,,,,,84.83,6.28993860418,94.18,24.5492456963,1.9643699163,133.31,124.67,32.3833167825,1.0,,93.0,,130.0,,130.0,,17,28928.0,0.167770062974,13215.0,194.0,102.0,84.78,92.74,133.3,127.8,25861.0,13036.0,2007.0
4.0,4.0,88.0,88.0,140.0,140.0,560.0,560.0,,,,,,,,,520.0,139.631336406,316.0,155,17155,,,,,,,,,73.98,-12.7902864553,80.68,1.2994498287,1.98989591782,117.77,125.49,-11.657039982,,,,,,,,,17,61240.0,1.1169800885,39656.0,464.0,296.0,76.04,81.7,120.63,123.73,55972.0,36624.0,2008.0
,,,,,,,,,,,,,,,,160.0,-69.2307692308,105.0,155,17155,,,,,,,,,89.55,21.0462287105,92.58,-17.7236441185,1.63721384701,117.29,118.13,-0.407574085081,,,,,,,,,17,18766.0,-0.693566296538,12404.0,144.0,98.0,88.38,92.84,117.11,117.17,16864.0,11483.0,2009.0
,,,,,,,,,,,,,,,,127.0,-20.625,90.0,155,17155,,,,,,,,,90.69,1.2730318258,98.18,-1.45907831924,1.61332561473,117.05,118.91,-0.20462102481,,,,,,,,,17,14865.0,-0.20787594586,10702.0,119.0,85.0,90.69,99.15,116.63,117.85,13879.0,10017.0,2010.0
1.0,,150.0,,50.0,,50.0,,,,,,,,,,118.0,-7.08661417323,76.0,155,17155,,,,,,,,,90.81,0.132318888521,91.99,-8.41678206691,1.47753551371,107.34,101.78,-8.29560017087,,,,,,,,,17,12666.0,-0.147931382442,7735.0,112.0,73.0,91.3,92.93,108.11,102.84,12108.0,7507.0,2011.0
,,,,,,,,,,,,,,,,110.0,-6.77966101695,65.0,155,17155,,,,,,,,,121.48,33.7738134567,125.11,-11.5415327598,1.30700526836,127.02,126.43,18.3342649525,,,,,,,,,17,13972.0,0.103110690036,8218.0,104.0,62.0,125.4,128.5,125.62,125.4,13064.0,7775.0,2012.0
,,,,,,,,,,,,,,,,107.0,-2.72727272727,72.0,155,17155,,,,,,,,,92.05,-24.2262100757,90.19,13.6960249794,1.48601303639,109.43,114.08,-13.8482128799,,,,,,,,,17,11709.0,-0.161966790724,8214.0,102.0,71.0,90.62,90.41,111.08,114.48,11330.0,8128.0,2013.0
1.0,,46.0,,70.0,,70.0,,,,,,,,,,56.0,-47.6635514019,34.0,155,17155,,,,,,,,,94.27,2.41173275394,96.18,-10.8140002515,1.3253155829,99.95,105.41,-8.66307228365,,,,,,,,,17,5597.0,-0.52199163037,3584.0,52.0,34.0,97.08,96.18,98.02,105.41,5097.0,3584.0,2014.0
