asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,57.0,15.0,27.4,27.47,31.12,25.27,1774.0,379.0,144.0,,39.0,107,22107,1.0,,23.0,,32.0,,32.0,,35.24,,40.03,,1.28227866061,36.15,37.85,,1.0,1.0,33.0,33.0,18.0,18.0,18.0,18.0,22,5206.0,,1476.0,48.0,17.0,39.27,53.18,41.04,52.94,1970.0,900.0,2000.0
,,,,,,,,47.0,16.0,31.09,35.56,36.21,27.31,1702.0,437.0,172.0,19.4444444444,60.0,107,22107,,,,,,,,,54.85,55.6469920545,82.48,-3.01492187293,1.2436189608,54.57,67.42,50.9543568465,,,,,,,,,22,9386.0,0.802919708029,4045.0,58.0,31.0,90.91,116.35,78.83,88.68,4572.0,2749.0,2001.0
,,,,,,,,42.0,17.0,30.38,33.29,40.9,43.53,1718.0,740.0,131.0,-23.8372093023,50.0,107,22107,,,,,,,,,48.73,-11.1577028259,57.24,30.586589684,1.62399958958,63.31,75.18,16.0161260766,,,,,,,,,22,8294.0,-0.116343490305,3759.0,49.0,22.0,66.12,84.36,88.88,110.36,4355.0,2428.0,2002.0
,,,,,,,,48.0,17.0,33.81,26.65,41.69,29.59,2001.0,503.0,160.0,22.1374045802,74.0,107,22107,,,,,,,,,72.84,49.4767083932,100.82,-18.348329754,1.32602278968,77.27,94.5,22.0502290317,1.0,1.0,3.0,3.0,81.0,81.0,81.0,81.0,22,12363.0,0.490595611285,6993.0,89.0,52.0,99.35,128.42,97.78,118.27,8702.0,6150.0,2003.0
,,,,,,,,38.0,8.0,34.63,31.38,44.34,19.63,1685.0,157.0,143.0,-10.625,63.0,107,22107,,,,,,,,,105.85,45.3185063152,169.87,-28.9681202397,0.941898913557,79.76,95.38,3.22246667529,,,,,,,,,22,11406.0,-0.0774083960204,6009.0,88.0,49.0,80.85,84.47,97.48,105.27,8578.0,5158.0,2004.0
1.0,1.0,15.0,15.0,26.0,26.0,26.0,26.0,43.0,15.0,34.67,33.93,45.67,42.67,1964.0,640.0,163.0,13.986013986,74.0,107,22107,,,,,,,,,62.61,-40.8502598016,65.43,72.1147310323,1.62114678166,81.2,88.81,1.80541624875,1.0,,11.0,,54.0,,54.0,,22,13235.0,0.160354199544,6572.0,95.0,51.0,82.52,79.39,102.19,108.75,9708.0,5546.0,2005.0
,,,,,,,,62.0,17.0,38.24,49.65,49.68,50.29,3080.0,855.0,144.0,-11.6564417178,58.0,107,22107,,,,,,,,,66.0,5.41447053186,89.07,-10.7207008509,1.44734848485,76.42,79.66,-5.88669950739,,,,,,,,,22,11004.0,-0.168568190404,4620.0,57.0,36.0,96.93,113.17,98.63,95.47,5622.0,3437.0,2006.0
,,,,,,,,51.0,26.0,41.65,44.65,49.88,47.08,2544.0,1224.0,158.0,9.72222222222,75.0,107,22107,,,,,,,,,78.67,19.196969697,77.85,-10.9016235533,1.28956400153,81.16,79.92,6.20256477362,,,,,,,,,22,12824.0,0.165394402036,5994.0,92.0,44.0,92.32,99.5,98.57,102.52,9068.0,4511.0,2007.0
,,,,,,,,76.0,36.0,32.84,29.78,63.21,41.89,4804.0,1508.0,368.0,132.911392405,208.0,107,22107,,,,,,,,,109.36,39.0110588534,111.02,18.736364954,1.53118141917,133.96,123.29,65.0566781666,,,,,,,,,22,49296.0,2.84404242046,25644.0,264.0,168.0,130.88,129.88,153.5,142.98,40524.0,24020.0,2008.0
,,,,,,,,9.0,4.0,34.56,37.5,45.44,14.5,409.0,58.0,90.0,-75.5434782609,46.0,107,22107,,,,,,,,,139.27,27.3500365764,182.17,-8.26393040382,1.40464565233,156.5,165.43,16.8259181845,,,,,,,,,22,14085.0,-0.714277020448,7610.0,72.0,40.0,160.97,203.83,176.03,183.4,12674.0,7336.0,2009.0
