asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,6.0,2.0,42.0,24.5,28.5,29.0,171.0,58.0,940.0,,254.0,109,54109,,,,,,,,,34.17,,38.69,,1.3637693883523558,37.28,39.41,,1.0,,26.0,,60.0,,60.0,,54,35047.0,,10009.0,597.0,211.0,35.76,40.13,35.52,38.72,21203.0,8170.0,2000.0
1.0,,31.0,,60.0,,60.0,,1.0,,58.0,,10.0,,10.0,,1188.0,26.38297872340425,319.0,109,54109,2.0,,27.5,,29.5,,59.0,,35.28,3.2484635645302795,41.14,-4.938884083676376,1.2964143990929706,36.59,38.69,-1.8508583690987068,,,,,,,,,54,43463.0,0.2401346762918366,12341.0,755.0,247.0,36.07,42.74,37.16,39.81,28053.0,9834.0,2001.0
,,,,,,,,7.0,2.0,48.29,41.5,64.14,71.5,449.0,143.0,725.0,-38.97306397306397,313.0,109,54109,2.0,,39.0,,39.5,,79.0,,46.47,31.717687074829914,50.04,2.125713527545381,1.323972455347536,49.22,49.23,34.517627767149484,3.0,,31.33,,40.67,,122.0,,54,35683.0,-0.17900282999332762,15410.0,500.0,254.0,47.12,51.34,47.23,47.17,23616.0,11980.0,2002.0
2.0,,30.0,,85.0,,170.0,,3.0,1.0,40.33,27.0,48.67,36.0,146.0,36.0,790.0,8.965517241379306,263.0,109,54109,3.0,,25.33,,32.0,,96.0,,43.98,-5.358295674628799,49.51,8.388001527789868,1.4350272851296044,50.49,49.56,2.5802519301097115,2.0,,42.0,,40.0,,80.0,,54,39891.0,0.11792730431858311,13033.0,643.0,237.0,44.43,50.65,50.14,50.25,32243.0,11910.0,2003.0
,,,,,,,,3.0,1.0,47.0,66.0,33.0,25.0,99.0,25.0,591.0,-25.18987341772152,180.0,109,54109,,,,,,,,,46.64,6.048203728967727,50.76,-3.7609216980622584,1.3810570325900513,51.53,48.96,2.059813824519696,,,,,,,,,54,30454.0,-0.23656965230252436,8812.0,533.0,166.0,47.0,51.27,50.94,48.67,27149.0,8079.0,2004.0
1.0,,38.0,,38.0,,38.0,,3.0,,39.67,,51.0,,153.0,,611.0,3.384094754653133,197.0,109,54109,1.0,,20.0,,19.0,,19.0,,48.34,3.6449399656946824,49.96,6.406806499758599,1.469538684319404,56.83,52.89,10.285270716087712,,,,,,,,,54,34721.0,0.14011295724699546,10420.0,559.0,187.0,47.17,50.45,55.68,53.0,31124.0,9911.0,2005.0
2.0,,74.0,,76.5,,153.0,,3.0,1.0,30.33,17.0,38.0,24.0,114.0,24.0,513.0,-16.0392798690671,182.0,109,54109,,,,,,,,,50.61,4.695904013239538,51.69,-4.3508228296813005,1.4056016597510372,56.91,52.12,0.14077071969029742,2.0,,53.0,,75.0,,150.0,,54,29194.0,-0.15918320324875435,9486.0,464.0,177.0,50.36,51.67,56.19,51.84,26073.0,9176.0,2006.0
,,,,,,,,7.0,,18.43,,51.29,,359.0,,526.0,2.5341130604288553,182.0,109,54109,,,,,,,,,53.62,5.947441217150762,52.51,4.420474268151864,1.4677359194330475,62.96,54.74,10.630820593920243,,,,,,,,,54,33117.0,0.13437692676577373,9962.0,475.0,177.0,54.76,52.81,62.84,54.36,29848.0,9621.0,2007.0
8.0,,169.5,,135.5,,1084.0,,16.0,4.0,37.0,26.0,74.75,61.0,1196.0,244.0,1308.0,148.66920152091257,424.0,109,54109,,,,,,,,,55.8,4.065647146587104,60.95,-7.3714152013225736,1.3595430107526882,60.69,61.75,-3.605463786531138,,,,,,,,,54,79376.0,1.3968354621493493,26184.0,1228.0,416.0,55.73,61.61,60.2,62.07,73920.0,25820.0,2008.0
,,,,,,,,,,,,,,,,179.0,-86.31498470948013,69.0,109,54109,,,,,,,,,57.53,3.1003584229390757,59.33,-8.217157477811032,1.2478272205805665,57.43,54.25,-5.371560388861429,1.0,1.0,41.0,41.0,19.0,19.0,19.0,19.0,54,10280.0,-0.8704898206006854,3743.0,169.0,68.0,58.06,59.6,58.61,54.76,9905.0,3724.0,2009.0
,,,,,,,,1.0,,12.0,,100.0,,100.0,,196.0,9.49720670391061,51.0,109,54109,,,,,,,,,59.32,3.1114201286285503,66.53,10.677885265113286,1.3810687795010115,65.54,68.57,14.121539265192418,,,,,,,,,54,12846.0,0.24961089494163424,3497.0,188.0,50.0,59.46,65.86,64.48,66.34,12122.0,3317.0,2010.0
1.0,,65.0,,64.0,,64.0,,1.0,,24.0,,27.0,,27.0,,266.0,35.71428571428572,68.0,109,54109,,,,,,,,,62.46,5.293324342548877,78.34,-6.041574266975491,1.2976304835094459,64.84,69.49,-1.068050045773583,2.0,1.0,69.0,24.0,91.0,32.0,182.0,32.0,54,17248.0,0.3426747625720068,4725.0,255.0,66.0,63.18,79.3,65.05,70.56,16588.0,4657.0,2011.0
,,,,,,,,,,,,,,,,233.0,-12.406015037593987,73.0,109,54109,,,,,,,,,58.87,-5.747678514249122,68.18,9.714422151842438,1.4236877866485476,67.05,78.68,3.4083898827883985,,,,,,,,,54,15623.0,-0.09421382189239336,5744.0,229.0,72.0,59.12,68.4,66.39,78.74,15204.0,5669.0,2012.0
,,,,,,,,,,,,,,,,201.0,-13.733905579399142,58.0,109,54109,,,,,,,,,65.99,12.09444538814337,72.79,-6.398840852098475,1.3325882709501438,70.35,72.36,4.921700223713632,,,,,,,,,54,14140.0,-0.09492415029123724,4197.0,189.0,53.0,66.25,73.64,70.04,71.89,13237.0,3810.0,2013.0
,,,,,,,,,,,,,,,,254.0,26.368159203980102,97.0,109,54109,1.0,1.0,74.0,74.0,187.0,187.0,187.0,187.0,65.74,-0.3788452795878139,76.53,-0.9895089721542849,1.3194021904472164,69.39,71.96,-1.364605543710018,,,,,,,,,54,17624.0,0.24639321074964649,6980.0,243.0,91.0,66.28,76.92,68.26,69.8,16588.0,6352.0,2014.0
