asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,30.0,15.0,70.07,110.0,69.5,74.47,2085.0,1117.0,578.0,,309.0,231,13231,1.0,,73.0,,91.0,,91.0,,56.18,,61.42,,2.0725792096831612,93.15,98.98,,2.0,2.0,31.0,31.0,79.5,79.5,159.0,159.0,13,53841.0,,30584.0,397.0,258.0,56.82,58.53,97.78,99.48,38819.0,25666.0,2000.0
1.0,1.0,79.0,79.0,125.0,125.0,125.0,125.0,33.0,14.0,45.12,43.43,82.27,93.14,2715.0,1304.0,998.0,72.66435986159169,617.0,231,13231,3.0,1.0,42.33,22.0,62.33,60.0,187.0,60.0,60.31,7.3513705945176255,63.49,2.6822572550322166,2.128171115901177,102.68,110.76,10.230810520665589,3.0,2.0,41.67,47.0,110.67,143.0,332.0,286.0,13,102471.0,0.9032150220092494,68341.0,694.0,529.0,63.36,64.37,113.97,114.73,79095.0,60693.0,2001.0
1.0,1.0,35.0,35.0,112.0,112.0,112.0,112.0,33.0,15.0,41.42,45.07,88.73,81.8,2928.0,1227.0,1217.0,21.943887775551097,706.0,231,13231,5.0,2.0,73.4,82.5,39.2,66.0,196.0,132.0,66.58,10.39628585640855,65.41,0.5161608805900331,2.139155902673475,113.94,121.13,10.966108297623677,3.0,2.0,47.33,54.0,117.0,113.0,351.0,226.0,13,138670.0,0.3532609226024923,85518.0,870.0,622.0,70.59,66.65,121.49,123.7,105698.0,76943.0,2002.0
,,,,,,,,68.0,30.0,67.56,80.63,112.68,115.67,7662.0,3470.0,1402.0,15.201314708299085,860.0,231,13231,5.0,2.0,94.6,56.0,137.8,89.0,689.0,178.0,69.95,5.0615800540702915,72.48,6.33448777261727,2.274660471765547,127.29,130.2,11.71669299631386,2.0,,47.5,,112.5,,225.0,,13,178459.0,0.28693300641811503,111974.0,1136.0,764.0,70.58,72.11,129.66,130.89,147297.0,99997.0,2003.0
2.0,,40.0,,178.0,,356.0,,78.0,29.0,46.08,52.34,97.46,93.38,7602.0,2708.0,1228.0,-12.410841654778892,643.0,231,13231,,,,,,,,,64.49,-7.805575411007871,67.77,3.70307484940704,2.3588928516049004,121.7,122.5,-4.391546861497375,5.0,2.0,69.6,84.0,127.2,125.5,636.0,251.0,13,149448.0,-0.16256395026308568,78767.0,940.0,563.0,67.58,68.95,125.02,124.0,117520.0,69813.0,2004.0
5.0,2.0,130.8,114.0,247.8,82.5,1239.0,165.0,79.0,38.0,49.78,50.13,97.43,92.95,7697.0,3532.0,1491.0,21.416938110749186,656.0,231,13231,,,,,,,,,73.83,14.482865560552028,75.88,-5.186157410854508,2.2365569551672757,132.1,128.53,8.545603944124892,6.0,2.0,147.83,69.5,190.0,185.5,1140.0,371.0,13,196964.0,0.3179433649162251,84316.0,1041.0,565.0,76.07,77.69,136.01,130.82,141586.0,73914.0,2005.0
4.0,3.0,68.5,64.67,104.75,109.67,419.0,329.0,130.0,58.0,69.26,75.41,99.48,84.57,12932.0,4905.0,1527.0,2.4144869215291687,718.0,231,13231,1.0,,96.0,,393.0,,393.0,,77.91,5.526208858187731,83.17,-6.829349767987669,2.0838146579386474,129.88,124.99,-1.6805450416351286,4.0,2.0,66.25,52.5,153.25,100.0,613.0,200.0,13,198322.0,0.006894660953270737,89744.0,1042.0,577.0,80.61,84.54,134.57,128.14,140217.0,73938.0,2006.0
,,,,,,,,96.0,35.0,67.69,66.31,116.15,85.94,11150.0,3008.0,1329.0,-12.966601178781922,601.0,231,13231,,,,,,,,,80.7,3.581055063534855,80.18,11.02267692339396,2.3135068153655514,149.36,138.5,14.99846011703112,6.0,1.0,66.0,24.0,116.83,16.0,701.0,16.0,13,198501.0,0.0009025725839795218,83239.0,971.0,507.0,83.85,82.98,149.73,140.35,145388.0,71159.0,2007.0
12.0,4.0,294.0,290.0,204.0,204.0,2448.0,816.0,172.0,104.0,50.88,51.88,66.77,45.62,11484.0,4744.0,3276.0,146.5011286681716,1932.0,231,13231,,,,,,,,,84.74,5.00619578686492,80.34,-7.3753229734886965,2.142878215718669,145.27,122.66,-2.7383502945902527,16.0,8.0,69.5,69.5,137.5,78.0,2200.0,624.0,13,475900.0,1.3974690303827186,236972.0,2800.0,1732.0,86.78,82.16,147.41,125.44,412752.0,217268.0,2008.0
2.0,1.0,92.0,136.0,179.0,208.0,358.0,208.0,21.0,14.0,68.71,85.93,60.81,55.43,1277.0,776.0,709.0,-78.35775335775335,486.0,231,13231,,,,,,,,,81.26,-4.106679254189272,82.32,10.233553751176562,2.3621708097464924,153.56,146.08,5.706615268121418,3.0,2.0,35.67,34.0,143.67,130.5,431.0,261.0,13,108877.0,-0.7712187434334944,70996.0,597.0,431.0,81.91,82.56,158.12,148.57,94397.0,64033.0,2009.0
2.0,1.0,39.5,43.0,205.5,132.0,411.0,132.0,29.0,17.0,61.66,75.53,102.21,86.24,2964.0,1466.0,526.0,-25.81100141043724,303.0,231,13231,,,,,,,,,84.0,3.371892690130429,85.24,-5.063617137399379,2.2425595238095233,150.7,132.07,-1.8624641833810962,,,,,,,,,13,79270.0,-0.27193071080209774,40016.0,457.0,269.0,86.12,85.69,152.19,131.55,69550.0,35388.0,2010.0
4.0,1.0,57.75,78.0,169.75,211.0,679.0,211.0,14.0,9.0,41.21,40.44,59.64,40.0,835.0,360.0,417.0,-20.72243346007605,223.0,231,13231,2.0,1.0,91.5,87.0,121.0,121.0,242.0,121.0,85.66,1.9761904761904647,86.15,-5.269532902800378,2.124387111837497,145.58,139.03,-3.3974784339747655,2.0,1.0,95.0,113.0,167.5,203.0,335.0,203.0,13,60708.0,-0.23416172574744543,31003.0,349.0,196.0,88.27,88.54,146.45,142.39,51112.0,27908.0,2011.0
4.0,2.0,166.5,166.5,138.25,138.0,553.0,276.0,30.0,23.0,71.77,79.35,82.87,59.91,2486.0,1378.0,617.0,47.96163069544364,379.0,231,13231,1.0,,72.0,,213.0,,213.0,,79.12,-7.634835395750628,77.57,3.5658245647860465,2.2001390293225476,139.26,126.63,-4.341255666987243,,,,,,,,,13,85922.0,0.4153324108848917,47993.0,506.0,323.0,79.02,77.19,140.74,130.04,71214.0,42003.0,2012.0
6.0,5.0,82.5,87.0,203.83,188.8,1223.0,944.0,22.0,9.0,65.73,65.56,96.77,94.22,2129.0,848.0,536.0,-13.128038897893035,305.0,231,13231,,,,,,,,,83.01,4.916582406471193,86.2,-0.6822628628029626,2.1851282977954463,145.11,140.15,4.2007755277897685,2.0,,122.0,,198.5,,397.0,,13,77780.0,-0.0947603640511161,42745.0,431.0,252.0,84.26,88.27,145.17,141.08,62569.0,35551.0,2013.0
,,,,,,,,12.0,7.0,65.58,58.86,103.75,100.0,1245.0,700.0,311.0,-41.97761194029851,167.0,231,13231,,,,,,,,,81.46,-1.8672449102517863,85.37,-8.43427227747322,2.0008286275472624,130.39,124.92,-10.144028667907124,,,,,,,,,13,40551.0,-0.47864489586011827,20861.0,259.0,145.0,81.86,86.27,130.15,124.67,33708.0,18077.0,2014.0
