asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,3.0,,25.0,,59.0,,177.0,,247.0,,91.0,173,29173,3.0,1.0,112.33,136.0,248.33,368.0,745.0,368.0,53.13,,53.18,,1.46033314512,62.07,71.48,,2.0,1.0,60.5,107.0,72.0,75.0,144.0,75.0,29,15332.0,,6505.0,168.0,71.0,46.79,52.62,62.32,69.54,10469.0,4937.0,2000.0
,,,,,,,,3.0,2.0,38.0,28.5,47.67,54.0,143.0,108.0,330.0,33.6032388664,138.0,173,29173,1.0,1.0,27.0,27.0,74.0,74.0,74.0,74.0,87.13,63.9939770375,126.14,-32.125671007,0.99119132331,69.09,78.87,11.3098115031,,,,,,,,,29,22799.0,0.487020610488,10884.0,168.0,92.0,53.52,56.82,75.09,83.1,12615.0,7645.0,2001.0
,,,,,,,,,,,,,,,,393.0,19.0909090909,152.0,173,29173,,,,,,,,,55.9,-35.8429932285,56.06,70.4414350523,1.68940071556,75.55,74.96,9.35012302793,5.0,4.0,58.2,53.25,84.0,77.75,420.0,311.0,29,29691.0,0.302293960261,11394.0,193.0,102.0,53.59,57.2,68.17,68.61,13156.0,6998.0,2002.0
,,,,,,,,5.0,1.0,48.4,39.0,89.6,105.0,448.0,105.0,514.0,30.7888040712,186.0,173,29173,3.0,2.0,27.67,27.0,92.67,89.0,278.0,178.0,59.11,5.74239713775,80.29,8.16341359999,1.82731348334,86.41,82.64,14.3745863666,4.0,1.0,20.5,16.0,71.5,63.0,286.0,63.0,29,44415.0,0.495907850864,15371.0,362.0,157.0,62.93,84.89,85.21,82.03,30845.0,12879.0,2003.0
,,,,,,,,6.0,1.0,43.83,29.0,116.17,122.0,697.0,122.0,504.0,-1.94552529183,172.0,173,29173,,,,,,,,,53.82,-8.94941634241,59.95,8.77411110023,1.98764399851,85.58,90.64,-0.960536974887,5.0,1.0,23.0,21.0,121.4,290.0,607.0,290.0,29,43130.0,-0.0289316672295,15590.0,366.0,152.0,55.6,60.49,84.25,88.1,30835.0,13391.0,2004.0
,,,,,,,,7.0,5.0,42.0,37.0,80.14,70.8,561.0,354.0,560.0,11.1111111111,203.0,173,29173,,,,,,,,,62.17,15.5146785582,61.98,-2.12170317702,1.94547209265,96.76,95.81,13.0637999533,,,,,,,,,29,54187.0,0.256364479481,19449.0,437.0,178.0,60.74,59.05,96.0,92.14,41950.0,16401.0,2005.0
,,,,,,,,4.0,1.0,36.25,35.0,76.25,55.0,305.0,55.0,513.0,-8.39285714286,177.0,173,29173,1.0,,53.0,,72.0,,72.0,,61.4,-1.2385394885,61.64,2.0284413701,1.98493485342,97.5,97.88,0.764778834229,3.0,1.0,78.33,103.0,88.33,175.0,265.0,175.0,29,50017.0,-0.0769557273885,17324.0,395.0,157.0,63.04,61.25,95.38,96.03,37675.0,15076.0,2006.0
,,,,,,,,6.0,2.0,57.67,43.5,84.67,51.0,508.0,102.0,436.0,-15.0097465887,156.0,173,29173,,,,,,,,,60.47,-1.51465798046,61.15,15.6803670394,2.29617992393,111.08,109.8,13.9282051282,3.0,1.0,60.33,68.0,97.33,116.0,292.0,116.0,29,48429.0,-0.0317492052702,17129.0,385.0,145.0,61.41,62.3,114.11,111.61,43932.0,16183.0,2007.0
,,,,,,,,36.0,12.0,26.89,37.67,55.11,58.67,1984.0,704.0,1140.0,161.467889908,560.0,173,29173,,,,,,,,,66.34,9.7072928725,74.84,-10.7111065865,2.05023364486,108.81,114.49,-2.04357220022,8.0,,78.0,,162.0,,1296.0,,29,124040.0,1.56127526895,64116.0,952.0,496.0,67.87,77.06,110.05,116.9,104764.0,57984.0,2008.0
2.0,1.0,541.5,850.0,227.0,216.0,454.0,216.0,,,,,,,,,332.0,-70.8771929825,204.0,173,29173,,,,,,,,,72.14,8.74283991559,77.8,-9.36679786139,1.85819240366,107.24,106.76,-1.44288208804,,,,,,,,,29,35603.0,-0.712971622057,21780.0,307.0,195.0,68.28,73.13,104.5,106.09,32083.0,20687.0,2009.0
,,,,,,,,2.0,1.0,47.0,67.0,68.0,85.0,136.0,85.0,393.0,18.3734939759,235.0,173,29173,,,,,,,,,74.59,3.39617410591,78.97,-1.12917918714,1.83721008178,109.63,111.37,2.2286460276,,,,,,,,,29,43085.0,0.210150829986,26172.0,368.0,226.0,74.43,79.37,109.32,111.38,40230.0,25173.0,2010.0
,,,,,,,,3.0,,49.33,,66.33,,199.0,,254.0,-35.368956743,160.0,173,29173,,,,,,,,,88.5,18.6486124145,88.29,-18.8926182625,1.49011299435,105.5,113.39,-3.76721700265,,,,,,,,,29,26797.0,-0.378043402576,18143.0,233.0,153.0,81.86,88.11,105.73,113.38,24634.0,17347.0,2011.0
,,,,,,,,1.0,1.0,50.0,50.0,94.0,94.0,94.0,94.0,361.0,42.125984252,255.0,173,29173,,,,,,,,,74.56,-15.7514124294,78.18,22.814159022,1.83006974249,109.16,111.91,3.4691943128,2.0,,150.5,,200.5,,401.0,,29,39407.0,0.470575064373,28538.0,340.0,248.0,74.53,78.92,109.14,111.9,37106.0,27751.0,2012.0
