asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,42.0,42.0,48.0,48.0,48.0,48.0,,,,,,,,,132.0,,45.0,047,17047,,,,,,,,,35.8,,34.27,,1.61347765363,46.21,43.42,,,,,,,,,,17,6100.0,,1954.0,84.0,32.0,34.61,32.69,46.43,43.94,3900.0,1406.0,2000.0
,,,,,,,,,,,,,,,,107.0,-18.9393939394,49.0,047,17047,,,,,,,,,52.02,45.3072625698,52.78,-16.0343253527,1.35476739715,56.38,62.78,22.0082233283,,,,,,,,,17,6033.0,-0.0109836065574,3076.0,58.0,41.0,49.26,51.85,63.53,65.78,3685.0,2697.0,2001.0
1.0,,38.0,,50.0,,50.0,,,,,,,,,,110.0,2.80373831776,42.0,047,17047,,,,,,,,,53.58,2.99884659746,47.71,5.44034699748,1.42847144457,61.23,62.6,8.60234125576,,,,,,,,,17,6735.0,0.116360019891,2629.0,64.0,36.0,44.64,46.64,62.45,64.06,3997.0,2306.0,2002.0
,,,,,,,,,,,,,,,,106.0,-3.63636363636,40.0,047,17047,,,,,,,,,43.38,-19.0369540873,42.53,11.4099412934,1.59145919779,55.23,57.35,-9.79911807937,,,,,,,,,17,5854.0,-0.130809205642,2294.0,76.0,34.0,39.78,39.38,54.8,55.32,4165.0,1881.0,2003.0
,,,,,,,,,,,,,,,,81.0,-23.5849056604,33.0,047,17047,,,,,,,,,58.41,34.6473029046,54.06,0.557104385164,1.60032528677,74.78,62.12,35.3974289336,,,,,,,,,17,6057.0,0.0346771438333,2050.0,60.0,31.0,57.08,54.0,72.57,62.26,4354.0,1930.0,2004.0
,,,,,,,,1.0,,13.0,,5.0,,5.0,,87.0,7.40740740741,30.0,047,17047,,,,,,,,,47.38,-18.8837527821,55.87,6.6128492177,1.70615238497,64.67,65.27,-13.5196576625,1.0,1.0,34.0,34.0,35.0,35.0,35.0,35.0,17,5626.0,-0.0711573386165,1958.0,72.0,28.0,48.29,56.75,60.5,66.0,4356.0,1848.0,2005.0
,,,,,,,,2.0,1.0,25.0,36.0,39.0,40.0,78.0,40.0,129.0,48.275862069,67.0,047,17047,,,,,,,,,55.22,16.5470662727,56.36,-18.5495615413,1.38966859833,61.39,59.91,-5.07190351013,1.0,,65.0,,110.0,,110.0,,17,7919.0,0.407571987202,4014.0,109.0,62.0,54.15,57.37,57.1,60.85,6224.0,3773.0,2006.0
,,,,,,,,,,,,,,,,122.0,-5.42635658915,59.0,047,17047,,,,,,,,,54.55,-1.21332850417,51.24,2.95961463493,1.43079743355,62.44,61.15,1.71037628278,2.0,1.0,141.5,80.0,85.5,58.0,171.0,58.0,17,7618.0,-0.0380098497285,3608.0,106.0,57.0,53.58,50.82,63.79,61.82,6762.0,3524.0,2007.0
,,,,,,,,,,,,,,,,248.0,103.278688525,108.0,047,17047,,,,,,,,,56.03,2.71310724106,72.48,11.251330994,1.59178118865,71.35,81.59,14.269698911,,,,,,,,,17,17696.0,1.32291940142,8812.0,236.0,100.0,55.63,73.72,71.22,83.64,16808.0,8364.0,2008.0
,,,,,,,,,,,,,,,,79.0,-68.1451612903,40.0,047,17047,,,,,,,,,65.22,16.4019275388,72.2,2.60945488366,1.63331800061,85.22,99.7,19.4393833217,,,,,,,,,17,6732.0,-0.619575045208,3988.0,71.0,39.0,66.11,72.08,87.51,100.87,6213.0,3934.0,2009.0
