asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,,58.0,,101.0,,101.0,,199.0,,69.0,063,16063,13.0,5.0,36.69,36.8,71.38,72.6,928.0,363.0,54.5,,69.25,,1.78646788991,77.89,72.07,,3.0,1.0,43.0,51.0,117.67,96.0,353.0,96.0,16,15500.0,,4973.0,141.0,52.0,54.1,70.52,80.91,76.42,11409.0,3974.0,2000.0
,,,,,,,,,,,,,,,,303.0,52.2613065327,111.0,063,16063,19.0,7.0,37.05,35.0,81.84,71.43,1555.0,500.0,54.15,-0.642201834862,59.05,1.5508648167,1.81417359187,78.59,76.49,0.898703299525,,,,,,,,,16,23814.0,0.536387096774,8490.0,189.0,90.0,58.92,62.1,77.63,78.34,14672.0,7051.0,2001.0
,,,,,,,,,,,,,,,,299.0,-1.3201320132,86.0,063,16063,13.0,5.0,40.15,40.0,67.77,77.4,881.0,387.0,52.02,-3.93351800554,56.62,13.8828337335,2.06603229527,85.98,88.24,9.40323196335,,,,,,,,,16,25709.0,0.0795750398925,7589.0,160.0,66.0,53.42,57.0,85.3,90.35,13648.0,5963.0,2002.0
,,,,,,,,,,,,,,,,415.0,38.7959866221,145.0,063,16063,31.0,11.0,41.71,43.64,78.42,70.91,2431.0,780.0,58.95,13.321799308,55.44,-7.33222176647,1.91454622561,90.29,83.37,5.01279367295,2.0,1.0,74.0,39.0,78.5,69.0,157.0,69.0,16,37471.0,0.457505153837,12088.0,297.0,118.0,59.83,55.58,91.05,82.21,27043.0,9701.0,2003.0
,,,,,,,,1.0,,19.0,,98.0,,98.0,,421.0,1.44578313253,139.0,063,16063,2.0,,35.5,,58.5,,117.0,,69.41,17.7438507209,75.23,-10.1879680178,1.71949286846,95.48,89.21,5.74814486654,10.0,5.0,40.1,52.6,93.0,101.2,930.0,506.0,16,40195.0,0.0726962184089,12400.0,323.0,115.0,74.11,79.77,96.35,88.32,31122.0,10157.0,2004.0
,,,,,,,,1.0,1.0,66.0,66.0,36.0,36.0,36.0,36.0,492.0,16.864608076,155.0,063,16063,,,,,,,,,64.27,-7.40527301542,66.71,10.6103534986,1.90193714019,97.79,96.52,2.41935483871,26.0,5.0,80.38,43.8,113.73,116.4,2957.0,582.0,16,48112.0,0.196964796616,14961.0,390.0,132.0,64.64,69.38,95.44,94.0,37222.0,12408.0,2005.0
,,,,,,,,,,,,,,,,405.0,-17.6829268293,150.0,063,16063,3.0,2.0,41.0,49.5,94.0,71.0,282.0,142.0,69.68,8.41761319434,69.66,8.46847945802,2.06300229621,115.0,103.64,17.5989364966,13.0,1.0,49.85,56.0,130.85,155.0,1701.0,155.0,16,46575.0,-0.0319462919854,15546.0,344.0,139.0,70.83,70.39,113.06,104.89,38892.0,14580.0,2006.0
1.0,,89.0,,192.0,,192.0,,,,,,,,,,332.0,-18.024691358,99.0,063,16063,2.0,,40.0,,75.0,,150.0,,70.74,1.52123995408,73.81,12.5658639722,2.3222363585,131.42,126.78,14.2782608696,7.0,2.0,51.86,46.0,99.86,101.0,699.0,202.0,16,43631.0,-0.0632098765432,12551.0,284.0,90.0,69.37,74.44,129.71,120.97,36837.0,10887.0,2007.0
,,,,,,,,,,,,,,,,912.0,174.698795181,280.0,063,16063,12.0,,117.0,,139.0,,1668.0,,134.48,90.1046084252,230.9,-48.4420700134,1.19729699584,128.81,139.71,-1.9859990869,12.0,4.0,49.33,36.0,47.0,23.0,564.0,92.0,16,117472.0,1.69239760721,39120.0,792.0,260.0,145.12,243.91,132.95,143.88,105300.0,37408.0,2008.0
,,,,,,,,,,,,,,,,117.0,-87.1710526316,43.0,063,16063,,,,,,,,,64.95,-51.7028554432,76.33,83.4868227959,2.19688221709,114.15,110.63,-11.3811039516,2.0,,62.5,,135.0,,270.0,,16,13356.0,-0.886304821575,4757.0,97.0,38.0,64.66,79.45,112.41,104.24,10904.0,3961.0,2009.0
,,,,,,,,,,,,,,,,77.0,-34.188034188,31.0,063,16063,,,,,,,,,134.88,107.66743649,172.65,-43.2741402101,1.24620032622,134.47,133.58,17.8011388524,,,,,,,,,16,10354.0,-0.224767894579,4141.0,71.0,31.0,140.61,172.65,135.32,133.58,9608.0,4141.0,2010.0
,,,,,,,,,,,,,,,,81.0,5.19480519481,34.0,063,16063,,,,,,,,,73.14,-45.7740213523,60.97,58.4938115445,1.9751503965,115.57,101.79,-14.055179594,,,,,,,,,16,9361.0,-0.095904964265,3461.0,71.0,34.0,70.13,60.97,107.97,101.79,7666.0,3461.0,2011.0
,,,,,,,,1.0,,45.0,,121.0,,121.0,,100.0,23.4567901235,55.0,063,16063,,,,,,,,,86.49,18.2526661198,72.22,-17.7182716885,1.62518788299,112.45,113.95,-2.69966254218,,,,,,,,,16,11245.0,0.201260549087,6267.0,89.0,51.0,86.97,67.12,107.91,106.82,9604.0,5448.0,2012.0
