asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,38.0,,87.0,,87.0,,2.0,1.0,30.0,34.0,79.0,83.0,158.0,83.0,803.0,,523.0,061,55061,1.0,,32.0,,77.0,,77.0,,54.03,,56.22,,1.82884508606,79.05,78.76,,2.0,1.0,21.5,27.0,29.0,47.0,58.0,47.0,55,63475.0,,41193.0,644.0,466.0,54.26,56.43,78.6,77.34,50620.0,36039.0,2000.0
3.0,2.0,50.0,45.0,82.67,65.0,248.0,130.0,2.0,2.0,46.0,46.0,81.0,81.0,162.0,162.0,1531.0,90.6600249066,1045.0,061,55061,3.0,1.0,37.67,30.0,93.67,68.0,281.0,68.0,58.32,7.94003331483,59.72,9.27425211423,1.99845679012,93.24,93.14,17.9506641366,3.0,2.0,23.0,23.5,67.33,91.0,202.0,182.0,55,142757.0,1.24902717605,97331.0,1287.0,964.0,58.87,59.77,92.54,91.32,119098.0,88029.0,2001.0
1.0,1.0,56.0,56.0,78.0,78.0,78.0,78.0,,,,,,,,,1770.0,15.610711953,1204.0,061,55061,2.0,2.0,63.5,63.5,91.0,91.0,182.0,182.0,60.28,3.36076817558,61.11,1.35557872784,2.02554744526,97.68,95.84,4.7619047619,3.0,3.0,55.33,55.33,52.33,52.33,157.0,157.0,55,172888.0,0.211064956535,115395.0,1494.0,1134.0,61.19,61.44,99.39,96.41,148492.0,109324.0,2002.0
3.0,2.0,60.67,62.5,152.0,130.5,456.0,261.0,2.0,1.0,62.0,57.0,75.5,61.0,151.0,61.0,1975.0,11.581920904,1309.0,061,55061,2.0,1.0,20.0,23.0,38.5,13.0,77.0,13.0,63.87,5.95554080956,64.31,2.32143839471,2.07256928135,105.9,105.14,8.41523341523,4.0,3.0,45.75,29.33,68.25,67.67,273.0,203.0,55,209155.0,0.20977164407,137632.0,1795.0,1260.0,64.2,64.59,106.56,105.59,191274.0,133042.0,2003.0
3.0,3.0,48.33,48.33,114.67,114.67,344.0,344.0,2.0,2.0,37.0,37.0,91.0,91.0,182.0,182.0,1555.0,-21.2658227848,1002.0,061,55061,2.0,2.0,209.5,209.5,188.0,188.0,376.0,376.0,65.95,3.25661499922,68.88,-0.876786646249,2.05439727066,108.39,109.26,2.35127478754,2.0,,36.0,,125.0,,250.0,,55,168541.0,-0.19418134876,109475.0,1398.0,952.0,60.11,61.03,107.13,106.72,149769.0,101596.0,2004.0
2.0,1.0,58.0,94.0,104.0,78.0,208.0,78.0,6.0,2.0,42.17,58.0,62.17,80.0,373.0,160.0,1512.0,-2.7652733119,860.0,061,55061,1.0,1.0,368.0,368.0,236.0,236.0,236.0,236.0,64.41,-2.33510235027,64.78,0.256017421377,2.05965688558,106.13,101.78,-2.08506319771,7.0,4.0,56.14,65.0,78.14,60.25,547.0,241.0,55,160464.0,-0.0479230572976,87529.0,1347.0,829.0,63.12,64.74,105.44,102.38,142023.0,84875.0,2005.0
,,,,,,,,,,,,,,,,1551.0,2.57936507937,819.0,061,55061,,,,,,,,,68.43,6.24126688402,68.89,-7.70160490309,1.90103024989,104.07,99.98,-1.94101573542,1.0,1.0,40.0,40.0,114.0,114.0,114.0,114.0,55,161407.0,0.00587670754811,81881.0,1378.0,793.0,67.52,69.09,102.7,99.91,141523.0,79230.0,2006.0
,,,,,,,,,,,,,,,,1414.0,-8.83301096067,785.0,061,55061,1.0,,101.0,,200.0,,200.0,,68.15,-0.409177261435,71.74,1.78093064935,1.93488628026,105.49,97.57,1.36446622466,5.0,2.0,148.0,247.5,103.4,157.5,517.0,315.0,55,149159.0,-0.0758827064502,76590.0,1292.0,765.0,68.68,71.32,103.49,96.25,133709.0,73635.0,2007.0
4.0,4.0,107.0,107.0,111.0,111.0,444.0,444.0,,,,,,,,,4024.0,184.582743989,2520.0,061,55061,4.0,4.0,71.0,71.0,268.0,268.0,1072.0,1072.0,71.69,5.19442406456,73.73,4.41598613044,2.02033059004,115.87,107.31,9.83979524126,,,,,,,,,55,466260.0,2.12592602525,270428.0,3832.0,2464.0,71.55,73.66,113.98,105.93,436772.0,261020.0,2008.0
,,,,,,,,1.0,,20.0,,110.0,,110.0,,1377.0,-65.7803180915,981.0,061,55061,1.0,1.0,71.0,71.0,271.0,271.0,271.0,271.0,81.15,13.1957037244,85.13,-4.55921637805,1.92821934689,125.18,120.48,8.03486666091,1.0,1.0,65.0,65.0,56.0,56.0,56.0,56.0,55,172367.0,-0.630319993137,118186.0,1326.0,964.0,80.43,84.59,123.86,120.13,164237.0,115805.0,2009.0
