asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,3.0,3.0,212.67,212.67,137.0,137.0,411.0,411.0,389.0,,165.0,023,17023,,,,,,,,,45.68,,52.26,,1.4787653239929948,54.04,61.63,,2.0,1.0,45.5,60.0,33.0,56.0,66.0,56.0,17,21022.0,,10169.0,274.0,133.0,44.0,49.17,54.58,60.47,14954.0,8043.0,2000.0
,,,,,,,,1.0,1.0,27.0,27.0,61.0,61.0,61.0,61.0,585.0,50.385604113110546,246.0,023,17023,3.0,,41.67,,32.0,,96.0,,50.16,9.807355516637472,54.85,5.5445077602154225,1.560755582137161,62.63,63.67,15.895632864544783,,,,,,,,,17,36639.0,0.7428884026258207,15662.0,406.0,218.0,51.32,55.51,62.9,63.54,25536.0,13852.0,2001.0
3.0,2.0,42.33,53.5,36.67,37.0,110.0,74.0,2.0,1.0,58.0,72.0,69.5,109.0,139.0,109.0,623.0,6.495726495726495,284.0,023,17023,,,,,,,,,58.17,15.96889952153111,68.14,-0.277183129024583,1.5564294309781674,72.43,80.12,15.647453297141944,,,,,,,,,17,45127.0,0.23166571140042036,22753.0,483.0,261.0,60.77,68.94,74.56,79.93,36013.0,20861.0,2002.0
2.0,,82.5,,43.0,,86.0,,3.0,,28.33,,60.0,,180.0,,709.0,13.80417335473516,316.0,023,17023,2.0,1.0,74.5,75.0,42.5,48.0,85.0,48.0,56.7,-2.527075812274371,57.96,3.1874964844728515,1.6060405643738973,72.85,73.79,0.5798702195222827,3.0,2.0,50.0,59.0,28.67,33.0,86.0,66.0,17,51651.0,0.14456976976089697,23319.0,625.0,303.0,54.84,57.63,73.39,73.81,45870.0,22365.0,2003.0
1.0,,100.0,,74.0,,74.0,,2.0,1.0,46.0,45.0,65.0,85.0,130.0,85.0,622.0,-12.270803949224263,318.0,023,17023,,,,,,,,,59.38,4.726631393298053,57.65,-0.8432595525532105,1.5924974738969349,75.65,72.82,3.8435140700068704,1.0,1.0,51.0,51.0,67.0,67.0,67.0,67.0,17,47055.0,-0.08898182029389556,23158.0,531.0,306.0,56.32,54.86,74.42,72.35,39519.0,22138.0,2004.0
1.0,,105.0,,74.0,,74.0,,2.0,,32.0,,59.0,,118.0,,634.0,1.9292604501607746,301.0,023,17023,,,,,,,,,59.42,0.0673627484001349,63.02,5.520458505807291,1.6804106361494444,79.88,79.42,5.591539986781213,3.0,,49.0,,81.33,,244.0,,17,50643.0,0.07625119540962699,23905.0,539.0,284.0,60.71,63.08,78.23,78.7,42165.0,22351.0,2005.0
,,,,,,,,2.0,,81.5,,46.5,,93.0,,700.0,10.410094637223978,355.0,023,17023,,,,,,,,,61.24,3.062941770447658,63.34,-7.769872476906059,1.5498448726322667,75.93,72.97,-4.944917376064084,3.0,1.0,33.0,20.0,25.33,3.0,76.0,3.0,17,53148.0,0.049463894319056845,25904.0,595.0,337.0,59.72,64.04,75.86,73.31,45134.0,24704.0,2006.0
,,,,,,,,3.0,1.0,58.0,58.0,125.33,126.0,376.0,126.0,600.0,-14.28571428571429,312.0,023,17023,,,,,,,,,66.12,7.968647942521234,64.37,0.06026501468499035,1.550778886872353,82.03,74.89,8.033715264058984,2.0,,59.5,,67.5,,135.0,,17,49215.0,-0.07400090313840602,23367.0,531.0,306.0,62.99,64.25,80.32,74.35,42649.0,22751.0,2007.0
4.0,4.0,81.0,81.0,45.0,45.0,180.0,180.0,,,,,,,,,1704.0,184.0,948.0,023,17023,,,,,,,,,69.09,4.4918330308529875,75.55,-2.7937471802808367,1.5074540454479661,83.32,80.76,1.5725953919297764,,,,,,,,,17,141984.0,1.884974093264249,76560.0,1612.0,920.0,67.83,75.82,82.86,81.2,133572.0,74708.0,2008.0
,,,,,,,,,,,,,,,,494.0,-71.0093896713615,345.0,023,17023,,,,,,,,,69.39,0.43421623968735723,73.29,2.304218220959453,1.5421890762357686,85.61,85.2,2.7484397503600544,,,,,,,,,17,42293.0,-0.7021284088347983,29395.0,477.0,342.0,70.11,73.31,86.25,85.32,41142.0,29179.0,2009.0
2.0,,82.5,,158.5,,317.0,,1.0,,69.0,,70.0,,70.0,,406.0,-17.813765182186238,242.0,023,17023,,,,,,,,,69.71,0.46116155065569764,68.96,4.436030987321105,1.6106010615406685,89.82,83.33,4.917649807265501,3.0,1.0,65.67,53.0,82.0,88.0,246.0,88.0,17,36465.0,-0.13780058165653886,20166.0,388.0,239.0,70.02,69.04,88.71,83.41,34419.0,19935.0,2010.0
,,,,,,,,2.0,,61.5,,119.0,,238.0,,364.0,-10.344827586206895,225.0,023,17023,,,,,,,,,77.14,10.65844211734328,79.52,-9.873302910375248,1.451581540057039,89.58,89.1,-0.2672010688042681,,,,,,,,,17,32606.0,-0.10582750582750577,20048.0,351.0,221.0,77.39,79.9,89.03,89.03,31249.0,19676.0,2011.0
,,,,,,,,,,,,,,,,400.0,9.8901098901099,284.0,023,17023,,,,,,,,,82.64,7.129893699766665,89.76,-4.529641067803336,1.3858301064859633,91.62,88.32,2.2772940388479546,,,,,,,,,17,36649.0,0.12399558363491381,25084.0,387.0,281.0,83.14,90.16,90.98,88.66,35209.0,24914.0,2012.0
,,,,,,,,1.0,,45.0,,48.0,,48.0,,307.0,-23.250000000000004,202.0,023,17023,1.0,1.0,55.0,55.0,32.0,32.0,32.0,32.0,88.4,6.969990319457886,86.6,-4.29148133990388,1.3263574660633481,93.8,95.92,2.379393145601383,,,,,,,,,17,28797.0,-0.21424868345657455,19375.0,293.0,198.0,89.56,87.07,94.2,96.24,27600.0,19055.0,2013.0
,,,,,,,,2.0,1.0,61.0,93.0,59.0,108.0,118.0,108.0,175.0,-42.99674267100977,105.0,023,17023,,,,,,,,,112.32,27.058823529411757,121.96,-23.95611229566451,1.0086137820512822,90.63,97.6,-3.3795309168443532,,,,,,,,,17,15860.0,-0.4492481855748863,10248.0,166.0,102.0,113.7,123.03,91.34,98.34,15162.0,10031.0,2014.0
