asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,2.0,150.0,150.0,84.0,84.0,168.0,168.0,9.0,3.0,41.67,48.0,44.67,66.67,402.0,200.0,217.0,,46.0,720,51720,,,,,,,,,35.95,,44.15,,1.37969401947,39.68,46.57,,,,,,,,,,51,8610.0,,2142.0,152.0,37.0,37.71,38.54,41.36,42.7,6287.0,1580.0,2000.0
1.0,1.0,36.0,36.0,32.0,32.0,32.0,32.0,1.0,,58.0,,39.0,,39.0,,177.0,-18.4331797235,67.0,720,51720,,,,,,,,,48.21,34.1029207232,57.72,7.70119156948,1.48594689898,57.31,67.54,44.4304435484,1.0,1.0,69.0,69.0,160.0,160.0,160.0,160.0,51,10143.0,0.178048780488,4525.0,124.0,55.0,48.33,58.11,55.58,62.8,6892.0,3454.0,2001.0
1.0,,180.0,,83.0,,83.0,,2.0,1.0,37.0,13.0,22.0,9.0,44.0,9.0,136.0,-23.1638418079,49.0,720,51720,1.0,,52.0,,67.0,,67.0,,54.6,13.2545115121,70.8,-9.85447374123,1.33951465201,58.51,64.73,2.09387541441,,,,,,,,,51,7957.0,-0.215518091294,3172.0,96.0,41.0,54.43,69.22,57.86,67.22,5555.0,2756.0,2002.0
1.0,,180.0,,83.0,,83.0,,5.0,2.0,60.2,87.0,82.0,122.0,410.0,244.0,177.0,30.1470588235,69.0,720,51720,2.0,,60.0,,40.0,,80.0,,59.27,8.55311355311,69.07,7.83376866558,1.44444913109,68.49,75.25,17.0569133481,1.0,1.0,17.0,17.0,23.0,23.0,23.0,23.0,51,12122.0,0.52343848184,5192.0,145.0,63.0,58.48,70.35,69.02,75.32,10008.0,4745.0,2003.0
5.0,2.0,37.0,38.5,62.2,69.0,311.0,138.0,5.0,3.0,54.4,56.0,90.8,108.0,454.0,324.0,173.0,-2.25988700565,54.0,720,51720,,,,,,,,,51.94,-12.3671334571,56.48,8.24770126565,1.56358298036,64.97,69.11,-5.13943641408,,,,,,,,,51,11240.0,-0.0727602705824,3732.0,140.0,45.0,52.39,59.22,64.5,68.29,9030.0,3073.0,2004.0
2.0,1.0,118.0,200.0,208.0,86.0,416.0,86.0,2.0,,23.5,,56.0,,112.0,,155.0,-10.4046242775,63.0,720,51720,,,,,,,,,54.3,4.54370427416,58.25,6.29833120315,1.6620626151,72.2,66.46,11.1282130214,,,,,,,,,51,11191.0,-0.00435943060498,4187.0,127.0,56.0,54.04,54.89,68.56,64.52,8707.0,3613.0,2005.0
1.0,1.0,80.0,80.0,88.0,88.0,88.0,88.0,10.0,4.0,35.4,23.75,58.5,30.5,585.0,122.0,162.0,4.51612903226,69.0,720,51720,,,,,,,,,53.82,-0.883977900552,55.77,2.4150214473,1.70220178372,73.29,65.81,1.50969529086,,,,,,,,,51,11873.0,0.0609418282548,4541.0,127.0,60.0,55.85,57.8,71.25,64.9,9049.0,3894.0,2006.0
1.0,,94.0,,250.0,,250.0,,6.0,4.0,33.33,29.25,54.33,38.0,326.0,152.0,131.0,-19.1358024691,52.0,720,51720,,,,,,,,,60.99,13.3221850613,51.87,2.12653718757,1.73839973766,84.82,75.33,15.7320234684,,,,,,,,,51,11111.0,-0.0641792301861,3917.0,107.0,46.0,61.74,53.24,81.34,77.76,8703.0,3577.0,2007.0
8.0,,24.0,,158.5,,1268.0,,12.0,4.0,55.67,23.0,80.33,29.0,964.0,116.0,320.0,144.27480916,148.0,720,51720,,,,,,,,,76.65,25.6763403837,86.86,-17.9539496786,1.42628832355,87.46,62.57,3.11247347324,,,,,,,,,51,27988.0,1.51894518945,9260.0,272.0,140.0,74.07,89.54,77.68,61.43,21128.0,8600.0,2008.0
1.0,1.0,32.0,32.0,185.0,185.0,185.0,185.0,1.0,1.0,34.0,34.0,68.0,68.0,68.0,68.0,76.0,-76.25,52.0,720,51720,,,,,,,,,70.92,-7.47553816047,73.0,15.8524535074,1.65239001692,93.75,87.48,7.1918591356,,,,,,,,,51,7125.0,-0.745426611405,4549.0,67.0,45.0,72.79,75.09,95.7,87.07,6412.0,3918.0,2009.0
,,,,,,,,1.0,,22.0,,48.0,,48.0,,75.0,-1.31578947368,39.0,720,51720,,,,,,,,,66.08,-6.82459108855,74.18,-8.6568716707,1.50934473366,79.79,76.13,-14.8906666667,,,,,,,,,51,5984.0,-0.160140350877,2969.0,68.0,35.0,68.01,75.77,77.32,73.11,5258.0,2559.0,2010.0
,,,,,,,,2.0,,101.0,,188.0,,376.0,,83.0,10.6666666667,30.0,720,51720,2.0,1.0,50.5,53.0,67.0,70.0,134.0,70.0,68.65,3.8892251816,71.13,19.5272769461,1.80407865987,99.08,97.8,24.1759619,,,,,,,,,51,8224.0,0.374331550802,2934.0,64.0,27.0,72.75,74.67,99.77,100.04,6385.0,2701.0,2011.0
1.0,,45.0,,122.0,,122.0,,,,,,,,,,77.0,-7.22891566265,38.0,720,51720,,,,,,,,,73.4,6.91915513474,91.21,-13.3340561504,1.56352179837,91.81,103.89,-7.33750504643,,,,,,,,,51,7069.0,-0.140442607004,3948.0,69.0,37.0,71.29,91.65,86.84,102.65,5992.0,3798.0,2012.0
1.0,,43.0,,80.0,,80.0,,1.0,1.0,20.0,20.0,56.0,56.0,56.0,56.0,85.0,10.3896103896,43.0,720,51720,,,,,,,,,63.26,-13.8147138965,71.21,1.11629665287,1.58097533987,80.01,84.95,-12.8526304324,,,,,,,,,51,6801.0,-0.0379120101853,3653.0,76.0,39.0,58.79,68.56,72.72,78.03,5527.0,3043.0,2013.0
,,,,,,,,2.0,,63.5,,107.5,,215.0,,54.0,-36.4705882353,25.0,720,51720,,,,,,,,,61.96,-2.05501106544,68.12,17.4874969228,1.85744835378,92.07,89.48,15.0731158605,,,,,,,,,51,4972.0,-0.268931039553,2237.0,44.0,21.0,63.64,73.43,92.5,89.52,4070.0,1880.0,2014.0
