asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,4.0,1.0,22.0,12.0,28.5,29.0,114.0,29.0,124.0,,37.0,111,29111,,,,,,,,,46.25,,38.43,,1.40756756757,52.08,52.51,,1.0,,26.0,,30.0,,30.0,,29,6458.0,,1943.0,70.0,29.0,40.56,37.93,56.03,51.0,3922.0,1479.0,2000.0
1.0,,130.0,,140.0,,140.0,,1.0,,16.0,,30.0,,30.0,,181.0,45.9677419355,48.0,111,29111,,,,,,,,,41.16,-11.0054054054,45.23,15.5811581271,1.62688289602,53.57,58.9,2.86098310292,,,,,,,,,29,9696.0,0.501393620316,2827.0,71.0,35.0,42.94,42.11,58.68,58.49,4166.0,2047.0,2001.0
,,,,,,,,,,,,,,,,135.0,-25.4143646409,44.0,111,29111,,,,,,,,,52.23,26.8950437318,54.43,3.38688411358,1.68198353437,70.28,80.09,31.1928318088,,,,,,,,,29,9488.0,-0.0214521452145,3524.0,63.0,27.0,54.6,52.07,77.05,73.89,4854.0,1995.0,2002.0
,,,,,,,,2.0,2.0,49.0,49.0,40.0,40.0,80.0,80.0,169.0,25.1851851852,61.0,111,29111,,,,,,,,,53.0,1.47424851618,53.44,-1.53696266148,1.65613207547,70.22,72.92,-0.0853727945361,,,,,,,,,29,11867.0,0.25073777403,4448.0,110.0,53.0,57.35,53.21,72.09,76.04,7930.0,4030.0,2003.0
2.0,1.0,41.5,33.0,65.5,51.0,131.0,51.0,7.0,2.0,46.14,41.5,55.29,54.0,387.0,108.0,209.0,23.6686390533,47.0,111,29111,,,,,,,,,57.46,8.41509433962,58.0,1.09146302957,1.6742081448,76.96,86.64,9.59840501282,,,,,,,,,29,16084.0,0.355355186652,4072.0,140.0,32.0,52.35,57.09,80.56,86.22,11278.0,2759.0,2004.0
,,,,,,,,3.0,1.0,35.0,59.0,52.67,52.0,158.0,52.0,242.0,15.7894736842,40.0,111,29111,,,,,,,,,55.84,-2.81935259311,50.2,3.18193148378,1.72748030086,77.17,74.05,0.272869022869,,,,,,,,,29,18675.0,0.161091768217,2962.0,162.0,28.0,51.02,51.25,71.8,75.43,11632.0,2112.0,2005.0
,,,,,,,,1.0,,36.0,,100.0,,100.0,,237.0,-2.06611570248,48.0,111,29111,,,,,,,,,50.6,-9.38395415473,54.4,15.1892464714,1.9898715415,80.55,76.94,4.37994039134,,,,,,,,,29,19091.0,0.0222757697456,3693.0,174.0,43.0,51.71,53.16,75.29,74.37,13100.0,3198.0,2006.0
,,,,,,,,2.0,1.0,40.0,37.0,70.5,66.0,141.0,66.0,139.0,-41.3502109705,39.0,111,29111,,,,,,,,,52.76,4.26877470356,51.31,5.60969905064,2.10149734647,88.7,80.64,10.1179391682,,,,,,,,,29,12329.0,-0.354198313341,3145.0,106.0,31.0,55.53,54.65,88.18,80.1,9347.0,2483.0,2007.0
4.0,4.0,64.0,64.0,53.0,53.0,212.0,212.0,,,,,,,,,300.0,115.827338129,84.0,111,29111,,,,,,,,,68.6,30.0227445034,60.81,-13.361788845,1.82069970845,99.92,100.71,12.6493799324,,,,,,,,,29,29976.0,1.43134074134,8460.0,260.0,68.0,70.72,61.82,99.28,107.06,25812.0,7280.0,2008.0
,,,,,,,,,,,,,,,,76.0,-74.6666666667,37.0,111,29111,,,,,,,,,50.51,-26.3702623907,56.7,5.10958757107,1.91372995446,77.33,78.3,-22.6080864692,1.0,,23.0,,29.0,,29.0,,29,5877.0,-0.803943154524,2897.0,64.0,33.0,51.64,57.42,75.14,78.3,4809.0,2584.0,2009.0
,,,,,,,,2.0,1.0,42.5,59.0,81.0,122.0,162.0,122.0,100.0,31.5789473684,60.0,111,29111,1.0,1.0,44.0,44.0,34.0,34.0,34.0,34.0,62.03,22.8073648782,66.47,-6.9886800518,1.77998549089,88.33,84.12,14.2247510669,1.0,1.0,36.0,36.0,74.0,74.0,74.0,74.0,29,8833.0,0.502977709716,5047.0,90.0,56.0,63.83,67.14,90.27,84.14,8124.0,4712.0,2010.0
,,,,,,,,2.0,,19.5,,19.0,,38.0,,100.0,0.0,55.0,111,29111,,,,,,,,,64.26,3.59503466065,74.4,-11.6227929465,1.57310146281,80.87,87.25,-8.44560172082,,,,,,,,,29,8087.0,-0.0844560172082,4799.0,94.0,52.0,65.84,75.65,83.21,89.17,7822.0,4637.0,2011.0
1.0,1.0,104.0,104.0,124.0,124.0,124.0,124.0,2.0,,51.0,,39.5,,79.0,,93.0,-7.0,47.0,111,29111,,,,,,,,,62.74,-2.36539060068,66.98,6.77949265398,1.67974976092,84.31,84.66,4.25374057129,,,,,,,,,29,7841.0,-0.0304191912947,3979.0,79.0,43.0,61.44,64.84,84.24,84.19,6655.0,3620.0,2012.0
,,,,,,,,2.0,2.0,85.0,85.0,92.0,92.0,184.0,184.0,76.0,-18.2795698925,40.0,111,29111,,,,,,,,,62.43,-0.49410264584,64.5,18.686301686,1.99363286881,99.57,100.95,18.0998695291,,,,,,,,,29,7567.0,-0.0349445223823,4038.0,72.0,36.0,62.0,63.86,100.03,102.03,7202.0,3673.0,2013.0
,,,,,,,,,,,,,,,,29.0,-61.8421052632,14.0,111,29111,,,,,,,,,57.76,-7.48037802339,58.36,-15.8505256815,1.67763157895,77.52,64.79,-22.1452244652,,,,,,,,,29,2248.0,-0.702920576186,907.0,29.0,14.0,57.76,58.36,77.52,64.79,2248.0,907.0,2014.0
