asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
16.0,12.0,66.13,74.08,121.06,129.33,1937.0,1552.0,4.0,2.0,49.0,60.5,93.25,137.5,373.0,275.0,821.0,,409.0,075,53075,9.0,7.0,51.11,51.43,105.56,101.71,950.0,712.0,57.47,,62.37,,1.97951104924,91.01,94.78,,7.0,2.0,74.86,92.0,40.71,93.5,285.0,187.0,53,74718.0,,38767.0,554.0,298.0,58.85,62.56,93.38,96.71,51731.0,28819.0,2000.0
19.0,17.0,74.0,74.53,124.95,121.71,2374.0,2069.0,5.0,4.0,72.6,69.25,138.0,125.5,690.0,502.0,1288.0,56.8818514007,827.0,075,53075,12.0,8.0,61.17,68.0,103.0,107.63,1236.0,861.0,71.45,24.3257351662,75.41,-13.1144517759,1.71990902729,98.31,102.5,8.02109658279,6.0,5.0,83.67,91.0,89.0,97.0,534.0,485.0,53,126628.0,0.694745576702,84771.0,792.0,574.0,71.78,73.88,101.85,103.72,80665.0,59537.0,2001.0
52.0,43.0,81.38,77.79,139.92,141.14,7276.0,6069.0,8.0,6.0,188.38,227.83,137.75,145.67,1102.0,874.0,1601.0,24.301242236,1068.0,075,53075,8.0,5.0,73.25,88.8,105.38,123.8,843.0,619.0,76.71,7.36179146256,75.2,-1.90187311172,1.68719853996,103.54,107.08,5.31990641847,2.0,1.0,28.5,29.0,19.0,23.0,38.0,23.0,53,165766.0,0.309078560824,114357.0,1034.0,758.0,71.7,74.57,102.76,106.35,106251.0,80614.0,2002.0
56.0,46.0,115.14,115.35,144.59,150.93,8097.0,6943.0,17.0,11.0,87.88,85.91,124.41,129.91,2115.0,1429.0,2322.0,45.034353529,1507.0,075,53075,22.0,16.0,73.36,71.94,120.55,123.5,2652.0,1976.0,78.53,2.37257202451,84.07,3.64487195308,1.74869476633,109.86,112.19,6.10392118988,10.0,5.0,111.9,140.8,97.3,110.6,973.0,553.0,53,255104.0,0.538940434106,169067.0,1663.0,1142.0,78.19,83.33,109.27,111.65,181718.0,127503.0,2003.0
72.0,45.0,99.76,91.33,149.38,138.98,10755.0,6254.0,19.0,11.0,115.58,153.0,132.05,118.82,2509.0,1307.0,1604.0,-30.9216192937,889.0,075,53075,5.0,4.0,81.4,82.0,118.0,104.75,590.0,419.0,75.53,-3.8201961034,80.93,6.75435912814,1.8668078909,112.8,116.56,2.67613326051,13.0,6.0,58.54,67.83,94.54,98.67,1229.0,592.0,53,180933.0,-0.290748087055,103625.0,1197.0,717.0,73.03,77.67,112.54,115.34,134715.0,82698.0,2004.0
65.0,43.0,123.23,116.23,148.8,148.12,9672.0,6369.0,14.0,13.0,93.57,96.38,157.79,159.77,2209.0,2077.0,1717.0,7.04488778055,925.0,075,53075,3.0,1.0,79.0,47.0,95.33,190.0,286.0,190.0,82.75,9.55911558321,82.68,-0.706152642969,1.85362537764,122.71,128.99,8.78546099291,3.0,1.0,57.0,84.0,102.33,95.0,307.0,95.0,53,210691.0,0.164469720836,119318.0,1309.0,758.0,79.44,79.75,121.48,127.15,159021.0,96381.0,2005.0
41.0,25.0,95.32,107.56,176.41,181.6,7233.0,4540.0,27.0,16.0,182.74,269.44,124.93,131.25,3373.0,2100.0,1754.0,2.15492137449,895.0,075,53075,1.0,1.0,63.0,63.0,141.0,141.0,141.0,141.0,80.61,-2.58610271903,87.71,7.02162108778,1.98377992805,127.93,131.83,4.25393203488,16.0,6.0,58.25,72.83,108.38,84.83,1734.0,509.0,53,224386.0,0.0650004034344,117984.0,1339.0,748.0,76.48,83.62,126.92,130.91,169949.0,97923.0,2006.0
45.0,35.0,107.98,106.83,176.36,191.46,7936.0,6701.0,18.0,12.0,84.78,93.83,181.89,182.5,3274.0,2190.0,1688.0,-3.76282782212,847.0,075,53075,6.0,4.0,96.67,91.5,145.0,144.0,870.0,576.0,85.44,5.99181243022,86.68,10.2324134644,2.18676849251,149.47,150.38,16.8373329164,9.0,4.0,89.67,89.75,125.0,119.0,1125.0,476.0,53,252307.0,0.124432896883,127373.0,1310.0,679.0,82.65,84.3,149.81,149.32,196257.0,101390.0,2007.0
156.0,100.0,106.87,116.36,220.54,221.44,34404.0,22144.0,24.0,20.0,102.5,99.4,197.5,222.0,4740.0,4440.0,4196.0,148.578199052,2276.0,075,53075,24.0,12.0,94.17,107.0,156.33,175.33,3752.0,2104.0,91.17,6.70646067416,92.98,8.49927944372,2.37262805748,173.05,178.15,15.7757409514,12.0,12.0,68.67,68.67,148.67,148.67,1784.0,1784.0,53,726104.0,1.87785911608,405460.0,3452.0,1960.0,90.21,91.5,172.52,176.15,595544.0,345252.0,2008.0
58.0,35.0,121.45,131.0,191.31,196.74,11096.0,6886.0,9.0,5.0,117.22,152.8,192.56,168.2,1733.0,841.0,1307.0,-68.8512869399,770.0,075,53075,1.0,1.0,139.0,139.0,400.0,400.0,400.0,400.0,91.48,0.340024130745,94.61,0.300387590778,2.37975513774,174.16,176.62,0.641433111817,5.0,2.0,120.2,235.5,105.8,150.5,529.0,301.0,53,227628.0,-0.686507717903,135997.0,1042.0,650.0,87.82,90.44,174.32,175.73,181640.0,114227.0,2009.0
