asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
9.0,3.0,52.78,45.33,69.0,47.67,621.0,143.0,395.0,112.0,30.52,35.98,45.79,53.29,18088.0,5969.0,1833.0,,569.0,165,37165,10.0,3.0,34.4,58.33,53.2,51.33,532.0,154.0,37.52,,47.42,,1.7873800639658848,53.65,64.77,,78.0,23.0,33.86,42.3,43.32,47.35,3379.0,1089.0,37,98335.0,,36853.0,643.0,297.0,45.05,55.85,60.4,75.31,38834.0,22368.0,2000.0
5.0,2.0,90.6,100.0,80.2,105.0,401.0,210.0,229.0,80.0,37.26,37.59,52.56,51.39,12037.0,4111.0,1601.0,-12.656846699399892,583.0,165,37165,10.0,6.0,42.5,41.0,57.9,65.67,579.0,394.0,47.05,25.39978678038377,59.16,-5.212756748833547,1.6942082890541978,63.77,77.7,18.863000931966468,53.0,21.0,35.81,42.86,50.58,56.57,2681.0,1188.0,37,102100.0,0.03828748665276849,45300.0,532.0,337.0,62.16,70.52,81.09,90.91,43138.0,30638.0,2001.0
,,,,,,,,256.0,62.0,37.26,43.87,50.25,61.47,12863.0,3811.0,1601.0,0.0,628.0,165,37165,9.0,4.0,69.11,70.25,90.56,105.75,815.0,423.0,51.24,8.90541976620618,60.79,-1.5104413218023471,1.6686182669789227,68.4,83.67,7.260467304375107,47.0,16.0,35.26,44.5,49.36,61.06,2320.0,977.0,37,109515.0,0.07262487757100877,52542.0,643.0,399.0,59.77,66.19,82.33,91.58,52937.0,36540.0,2002.0
10.0,6.0,147.8,121.33,155.0,148.83,1550.0,893.0,325.0,109.0,48.95,70.22,56.96,62.08,18512.0,6767.0,1648.0,2.9356652092442204,757.0,165,37165,8.0,4.0,50.63,42.25,53.88,74.75,431.0,299.0,61.66,20.33567525370803,70.26,-3.413455793229414,1.6116607200778463,79.5,87.55,16.228070175438592,47.0,19.0,50.85,66.21,58.77,62.37,2762.0,1185.0,37,131018.0,0.19634753230151114,66279.0,853.0,521.0,67.8,72.5,89.99,94.76,76758.0,49372.0,2003.0
9.0,4.0,46.0,47.25,96.33,110.75,867.0,443.0,379.0,99.0,41.57,47.4,66.46,64.22,25190.0,6358.0,1514.0,-8.131067961165051,533.0,165,37165,3.0,1.0,46.67,84.0,78.33,126.0,235.0,126.0,52.69,-14.547518650664937,60.85,12.593379336358002,1.8146232681723284,76.49,83.01,-3.7861635220125867,75.0,21.0,48.65,49.1,55.69,49.1,4177.0,1031.0,37,115807.0,-0.11609855134409008,44243.0,703.0,332.0,58.73,66.31,82.78,87.67,58192.0,29105.0,2004.0
12.0,8.0,68.0,71.25,86.42,92.5,1037.0,740.0,433.0,117.0,43.7,52.28,67.88,65.2,29393.0,7628.0,1683.0,11.162483487450459,657.0,165,37165,2.0,1.0,48.0,52.0,78.0,88.0,156.0,88.0,55.66,5.636743215031315,66.93,-3.219672209082569,1.756198347107438,78.2,80.12,2.235586351157015,79.0,25.0,48.35,51.84,69.19,67.84,5466.0,1696.0,37,131611.0,0.13646843455058844,52638.0,875.0,441.0,61.03,69.27,81.23,84.92,71080.0,37450.0,2005.0
16.0,6.0,81.5,93.33,97.31,96.5,1557.0,579.0,342.0,115.0,47.83,47.12,69.51,64.65,23774.0,7435.0,1420.0,-15.626856803327394,560.0,165,37165,2.0,,40.0,,44.0,,88.0,,59.09,6.162414660438387,64.11,3.2293709495983203,1.8129125063462515,85.7,89.88,9.590792838874673,63.0,24.0,44.92,50.83,62.41,66.58,3932.0,1598.0,37,121695.0,-0.07534324638518053,50331.0,741.0,365.0,65.84,70.05,92.44,99.38,68500.0,36272.0,2006.0
10.0,4.0,71.8,92.25,130.5,95.75,1305.0,383.0,322.0,85.0,48.98,45.02,74.92,62.09,24124.0,5278.0,1233.0,-13.169014084507047,474.0,165,37165,4.0,1.0,41.25,49.0,125.5,167.0,502.0,167.0,61.47,4.0277542731426585,65.24,6.705658849437324,1.9344802342606149,95.13,97.46,11.003500583430558,60.0,21.0,50.3,45.9,85.9,74.05,5154.0,1555.0,37,117292.0,-0.036180615473109023,46194.0,642.0,322.0,68.88,72.42,103.74,109.14,66600.0,35142.0,2007.0
24.0,16.0,114.67,127.25,321.5,409.0,7716.0,6544.0,632.0,160.0,48.63,63.1,79.68,77.53,50360.0,12404.0,3084.0,150.12165450121654,1348.0,165,37165,16.0,8.0,45.0,41.5,66.25,59.0,1060.0,472.0,66.0,7.369448511469012,80.4,-0.2453054671597732,1.9297348484848484,101.89,108.64,7.10606538421108,172.0,76.0,61.67,73.16,70.02,70.11,12044.0,5328.0,37,314232.0,1.6790573952187704,146444.0,1984.0,988.0,71.29,81.93,110.83,114.36,219888.0,112992.0,2008.0
7.0,3.0,88.29,164.67,155.0,251.67,1085.0,755.0,110.0,26.0,42.24,52.08,70.02,75.46,7702.0,1962.0,577.0,-81.2905317769131,230.0,165,37165,,,,,,,,,66.24,0.363636363636366,77.63,-0.264529380221068,1.9246301328502415,101.99,115.73,0.09814505839631504,38.0,7.0,54.21,39.86,89.82,77.71,3413.0,544.0,37,58850.0,-0.8127179918022353,26618.0,360.0,180.0,70.11,81.03,111.41,120.44,40108.0,21679.0,2009.0
