asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
10.0,7.0,111.6,127.14,108.3,119.71,1083.0,838.0,253.0,105.0,45.26,48.2,49.99,50.6,12647.0,5313.0,5642.0,,2780.0,035,18035,32.0,18.0,60.16,63.94,70.78,77.56,2265.0,1396.0,50.86,,57.81,,1.48864530083,60.57,67.71,,30.0,18.0,31.8,28.44,46.4,47.89,1392.0,862.0,18,341762.0,,188243.0,3964.0,2372.0,53.73,59.16,63.89,68.72,253258.0,163001.0,2000.0
37.0,27.0,108.73,114.56,137.27,151.3,5079.0,4085.0,239.0,112.0,44.75,49.11,54.44,52.35,13012.0,5863.0,7992.0,41.6518964906,4412.0,035,18035,26.0,15.0,61.5,64.93,96.12,115.6,2499.0,1734.0,56.51,11.1089264648,63.22,8.8728687216,1.6207308441,73.27,79.72,20.967475648,17.0,10.0,44.53,54.5,73.88,78.2,1256.0,782.0,18,585540.0,0.71329755795,351729.0,5638.0,3839.0,59.45,64.21,76.87,80.59,433390.0,309368.0,2001.0
32.0,19.0,78.81,83.89,112.75,103.16,3608.0,1960.0,207.0,95.0,56.38,71.87,67.56,77.44,13984.0,7357.0,8244.0,3.15315315315,4754.0,035,18035,29.0,15.0,64.24,73.33,87.83,96.73,2547.0,1451.0,59.78,5.78658644488,66.14,2.85146807572,1.66694546671,79.72,84.13,8.80305718575,26.0,7.0,36.38,43.0,55.81,62.71,1451.0,439.0,18,657217.0,0.122411790826,399971.0,5952.0,4212.0,63.34,66.95,82.75,84.59,492515.0,356298.0,2002.0
56.0,37.0,109.68,118.11,119.59,125.59,6697.0,4647.0,334.0,120.0,69.05,107.44,71.58,75.14,23907.0,9017.0,9816.0,19.0684133916,5896.0,035,18035,47.0,21.0,62.19,75.1,76.34,93.48,3588.0,1963.0,65.19,9.04984944798,70.39,-2.52435911024,1.62486577696,84.74,87.79,6.29703963874,28.0,11.0,42.32,43.36,73.68,73.18,2063.0,805.0,18,831771.0,0.265595686052,517589.0,8238.0,5407.0,65.39,69.06,85.8,87.86,706784.0,475041.0,2003.0
30.0,18.0,84.47,102.33,103.37,122.33,3101.0,2202.0,376.0,136.0,72.29,63.83,78.58,80.13,29545.0,10898.0,7975.0,-18.7550937245,3990.0,035,18035,11.0,5.0,68.91,79.0,107.09,131.0,1178.0,655.0,60.64,-6.97959809787,63.8,5.34663533901,1.7117414248,83.04,83.96,-2.00613641728,27.0,7.0,40.44,44.71,71.07,62.71,1919.0,439.0,18,662205.0,-0.203861399352,335000.0,6715.0,3631.0,60.26,63.57,83.33,83.76,559584.0,304125.0,2004.0
49.0,23.0,82.33,75.35,94.37,101.22,4624.0,2328.0,356.0,109.0,70.33,52.49,75.13,71.44,26745.0,7787.0,7417.0,-6.99686520376,3239.0,035,18035,5.0,2.0,129.2,147.5,347.2,414.5,1736.0,829.0,63.5,4.71635883905,64.9,1.63706704292,1.73976377953,88.38,86.13,6.43063583815,29.0,11.0,42.38,52.91,69.59,51.27,2018.0,564.0,18,655495.0,-0.0101328138567,278982.0,6167.0,2947.0,63.24,64.68,88.48,86.24,545638.0,254154.0,2005.0
32.0,18.0,91.53,78.89,95.78,112.28,3065.0,2021.0,343.0,112.0,80.9,66.71,80.75,80.29,27696.0,8992.0,6312.0,-14.8982068222,2787.0,035,18035,10.0,3.0,69.0,105.67,106.6,150.33,1066.0,451.0,65.25,2.75590551181,64.4,-3.38671653839,1.68084291188,87.74,83.49,-0.724145734329,19.0,7.0,56.16,46.0,110.79,67.43,2105.0,472.0,18,553833.0,-0.155091953409,232673.0,5039.0,2489.0,64.96,63.17,87.87,82.91,442762.0,206370.0,2006.0
24.0,14.0,82.54,81.86,101.71,108.5,2441.0,1519.0,205.0,66.0,49.4,44.23,73.9,62.98,15149.0,4157.0,4709.0,-25.3960709759,2112.0,035,18035,10.0,6.0,123.7,142.33,84.1,100.5,841.0,603.0,64.15,-1.68582375479,69.55,3.76664669102,1.7441543258,89.51,85.5,2.01732391156,14.0,9.0,58.64,68.33,52.43,51.56,734.0,464.0,18,421482.0,-0.238972758936,180576.0,3860.0,1923.0,64.84,69.56,89.64,85.58,346000.0,164561.0,2007.0
76.0,44.0,78.63,75.82,142.89,125.09,10860.0,5504.0,340.0,68.0,58.68,102.94,84.93,121.18,28876.0,8240.0,10104.0,114.5678488,4948.0,035,18035,16.0,4.0,108.5,205.0,73.5,83.0,1176.0,332.0,73.7,14.8869836321,77.84,-5.99535053427,1.63958616011,96.67,90.13,7.99910624511,44.0,24.0,207.73,326.83,135.82,158.33,5976.0,3800.0,18,976728.0,1.31736586616,445944.0,8612.0,4424.0,72.33,74.78,97.96,90.27,843620.0,399356.0,2008.0
26.0,20.0,121.42,124.9,162.15,165.0,4216.0,3300.0,29.0,9.0,56.9,69.11,72.72,74.0,2109.0,666.0,2581.0,-74.4556611243,1475.0,035,18035,3.0,1.0,140.33,31.0,88.0,56.0,264.0,56.0,79.03,7.23202170963,86.81,2.29478794299,1.67721118563,106.04,106.5,9.69276921485,9.0,6.0,155.11,156.17,149.22,133.83,1343.0,803.0,18,273702.0,-0.719776642013,157085.0,2198.0,1364.0,79.19,86.56,107.04,105.22,235280.0,143514.0,2009.0
43.0,27.0,102.74,106.37,172.19,193.93,7404.0,5236.0,30.0,15.0,63.73,69.47,106.8,114.47,3204.0,1717.0,2318.0,-10.1898488958,1404.0,035,18035,3.0,3.0,95.33,95.33,153.33,153.33,460.0,460.0,83.41,5.54219916487,88.76,-1.58773807388,1.65058146505,110.14,108.76,3.86646548472,12.0,4.0,101.67,212.5,73.33,142.0,880.0,568.0,18,255312.0,-0.0671898634281,152696.0,2034.0,1274.0,83.21,88.41,108.72,106.87,221135.0,136147.0,2010.0
19.0,10.0,122.84,109.9,136.21,113.2,2588.0,1132.0,26.0,8.0,74.46,78.25,83.62,98.63,2174.0,789.0,2039.0,-12.0362381363,1149.0,035,18035,2.0,1.0,87.5,44.0,71.0,29.0,142.0,29.0,85.63,2.66155137274,91.8,-4.66203757828,1.57363073689,107.8,107.15,-2.12456873071,13.0,7.0,255.08,402.86,102.92,122.86,1338.0,860.0,18,219812.0,-0.139045559942,123120.0,1825.0,1078.0,83.05,89.03,107.1,106.97,195453.0,115317.0,2011.0
38.0,24.0,108.97,120.58,149.5,136.71,5681.0,3281.0,32.0,16.0,58.34,57.0,75.94,70.19,2430.0,1123.0,2568.0,25.9440902403,1552.0,035,18035,2.0,1.0,93.5,140.0,189.5,280.0,379.0,280.0,82.43,-3.73700805792,86.15,-2.16003931598,1.53963969429,101.53,103.23,-5.81632653061,4.0,3.0,101.25,123.67,162.0,179.33,648.0,538.0,18,260729.0,0.18614543337,160219.0,2276.0,1437.0,82.55,85.87,101.51,102.29,231027.0,146984.0,2012.0
23.0,12.0,111.96,150.0,146.39,191.25,3367.0,2295.0,41.0,25.0,99.59,114.28,118.59,127.0,4862.0,3175.0,2488.0,-3.11526479751,1454.0,035,18035,2.0,1.0,70.0,82.0,99.5,157.0,199.0,157.0,80.33,-2.54761615917,83.97,1.41150861139,1.56137184116,100.34,103.11,-1.17206736925,9.0,6.0,194.22,264.83,82.67,82.5,744.0,495.0,18,249651.0,-0.0424885609196,149925.0,2219.0,1332.0,79.18,81.59,99.43,101.84,220644.0,135650.0,2013.0
16.0,14.0,130.56,120.71,156.69,142.5,2507.0,1995.0,33.0,12.0,52.24,59.08,83.18,74.58,2745.0,895.0,1634.0,-34.3247588424,1017.0,035,18035,2.0,2.0,89.0,89.0,171.5,171.5,343.0,343.0,76.72,-4.49396240508,83.41,-2.90173862465,1.51606491137,93.05,95.76,-7.26529798684,8.0,3.0,44.13,49.67,75.75,78.33,606.0,235.0,18,152051.0,-0.390945760281,97390.0,1466.0,949.0,77.57,83.33,93.69,95.52,137351.0,90648.0,2014.0
