asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,,56.0,,52.0,,52.0,,156.0,,83.0,109,46109,,,,,,,,,41.38,,47.51,,1.26208313195,41.78,44.58,,49.0,21.0,30.49,31.19,36.65,31.33,1796.0,658.0,46,6518.0,,3700.0,81.0,53.0,50.43,56.15,47.42,50.42,3841.0,2672.0,2000.0
,,,,,,,,,,,,,,,,154.0,-1.28205128205,81.0,109,46109,,,,,,,,,46.05,11.2856452392,50.64,13.5172344253,1.43268186754,52.78,47.46,26.3283867879,18.0,6.0,40.56,44.33,39.83,29.5,717.0,177.0,46,8128.0,0.24700828475,3844.0,81.0,60.0,52.58,55.13,55.64,51.23,4507.0,3074.0,2001.0
,,,,,,,,,,,,,,,,197.0,27.9220779221,89.0,109,46109,,,,,,,,,45.03,-2.21498371336,50.0,1.23824233383,1.45042194093,52.25,55.26,-1.00416824555,25.0,9.0,36.8,46.78,41.8,48.56,1045.0,437.0,46,10294.0,0.266486220472,4918.0,122.0,71.0,49.53,51.25,56.69,56.07,6916.0,3981.0,2002.0
1.0,1.0,333.0,333.0,172.0,172.0,172.0,172.0,,,,,,,,,238.0,20.8121827411,136.0,109,46109,1.0,,61.0,,49.0,,49.0,,59.37,31.8454363757,60.37,-5.84886765584,1.36558868115,64.86,69.46,24.1339712919,36.0,16.0,42.58,44.81,37.78,32.63,1360.0,522.0,46,15437.0,0.499611424131,9446.0,180.0,115.0,62.09,61.12,70.12,73.76,12622.0,8482.0,2003.0
,,,,,,,,1.0,1.0,17.0,17.0,10.0,10.0,10.0,10.0,244.0,2.52100840336,113.0,109,46109,,,,,,,,,52.33,-11.8578406603,53.02,14.7474938893,1.56697878846,65.6,66.38,1.14091890225,36.0,10.0,42.83,26.9,41.14,22.4,1481.0,224.0,46,16006.0,0.0368594934249,7501.0,182.0,96.0,54.4,55.6,69.3,72.13,12612.0,6924.0,2004.0
,,,,,,,,1.0,1.0,22.0,22.0,95.0,95.0,95.0,95.0,217.0,-11.0655737705,113.0,109,46109,1.0,,21.0,,53.0,,53.0,,61.97,18.4215555131,73.14,-0.237551017998,1.56325641439,77.5,77.61,18.1402439024,35.0,16.0,47.63,52.88,50.94,53.88,1783.0,862.0,46,16817.0,0.0506684993128,8770.0,161.0,90.0,65.98,77.96,82.35,83.04,13259.0,7474.0,2005.0
,,,,,,,,,,,,,,,,199.0,-8.29493087558,107.0,109,46109,1.0,1.0,44.0,44.0,83.0,83.0,83.0,83.0,55.38,-10.634177828,54.96,21.1980987663,1.89463705309,83.94,77.0,8.30967741935,33.0,12.0,43.73,48.75,48.55,37.17,1602.0,446.0,46,16704.0,-0.00671939109235,8239.0,149.0,91.0,56.03,55.64,88.56,82.19,13196.0,7479.0,2006.0
,,,,,,,,,,,,,,,,197.0,-1.00502512563,105.0,109,46109,1.0,1.0,51.0,51.0,40.0,40.0,40.0,40.0,61.87,11.7190321416,64.42,-6.906766742,1.76377889122,87.3,86.09,4.00285918513,30.0,12.0,54.57,53.42,66.03,51.67,1981.0,620.0,46,17198.0,0.0295737547893,9039.0,151.0,86.0,62.98,65.05,89.74,87.02,13550.0,7484.0,2007.0
4.0,4.0,72.0,72.0,120.0,120.0,480.0,480.0,,,,,,,,,560.0,184.263959391,300.0,109,46109,,,,,,,,,96.64,56.1984806853,124.19,-17.0292290609,1.46342094371,113.14,124.56,29.5990836197,108.0,40.0,47.44,37.2,49.78,29.7,5376.0,1188.0,46,63356.0,2.6839167345,37368.0,416.0,248.0,73.13,77.74,108.75,109.27,45240.0,27100.0,2008.0
,,,,,,,,,,,,,,,,157.0,-71.9642857143,101.0,109,46109,,,,,,,,,79.41,-17.8290562914,80.98,32.4323719676,1.93804306762,123.12,122.75,8.82092982146,21.0,7.0,39.9,37.57,34.9,27.43,733.0,192.0,46,19330.0,-0.694898667845,12398.0,124.0,91.0,87.15,85.34,137.88,129.41,17097.0,11776.0,2009.0
