asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
6.0,1.0,131.0,299.0,104.5,78.0,627.0,78.0,19.0,1.0,33.47,27.0,61.89,32.0,1176.0,32.0,829.0,,294.0,039,37039,10.0,3.0,43.6,66.33,91.0,108.67,910.0,326.0,48.2,,57.42,,1.7212136929460582,66.37,70.64,,9.0,3.0,25.89,32.33,34.0,27.33,306.0,82.0,37,55022.0,,20768.0,535.0,230.0,50.77,57.29,67.36,70.17,36038.0,16138.0,2000.0
3.0,1.0,103.33,168.0,113.33,55.0,340.0,55.0,6.0,1.0,30.17,55.0,62.17,45.0,373.0,45.0,951.0,14.71652593486128,447.0,039,37039,9.0,6.0,78.67,85.17,99.56,117.5,896.0,705.0,56.64,17.510373443983408,66.9,-4.207675426835877,1.6487906073446326,74.71,86.5,12.565918336597836,4.0,2.0,25.5,23.0,57.5,56.5,230.0,113.0,37,71049.0,0.29128348660535797,38664.0,529.0,312.0,59.82,67.3,78.28,86.17,41409.0,26886.0,2001.0
5.0,4.0,80.8,79.5,113.8,117.25,569.0,469.0,10.0,5.0,48.9,58.0,73.1,101.6,731.0,508.0,1260.0,32.49211356466877,658.0,039,37039,11.0,6.0,56.73,60.17,74.73,87.17,822.0,523.0,59.57,5.173022598870047,70.03,9.768065864973918,1.8098455598455598,86.25,95.45,15.446392718511582,10.0,5.0,35.7,35.4,70.9,60.6,709.0,303.0,37,108671.0,0.5295218792664218,62809.0,818.0,518.0,64.61,71.72,89.58,96.52,73277.0,49997.0,2002.0
6.0,5.0,69.0,67.4,120.83,121.4,725.0,607.0,14.0,2.0,43.21,142.5,75.79,269.0,1061.0,538.0,1591.0,26.269841269841265,850.0,039,37039,24.0,9.0,80.46,73.89,80.25,82.89,1926.0,746.0,63.26,6.194393150914879,71.28,2.508209505743486,1.8552402782168826,93.89,96.94,8.85797101449275,4.0,3.0,87.25,92.33,139.25,130.67,557.0,392.0,37,149381.0,0.37461696312723736,82395.0,1249.0,731.0,64.41,71.76,93.88,97.29,117259.0,71122.0,2003.0
5.0,4.0,61.6,68.0,130.4,132.5,652.0,530.0,18.0,4.0,63.78,39.5,132.28,97.75,2381.0,391.0,1669.0,4.902576995600261,946.0,039,37039,3.0,1.0,39.33,26.0,76.67,63.0,230.0,63.0,69.43,9.753398672146707,76.27,3.3698392799624832,1.9177588938499204,106.52,108.56,13.45191181169454,10.0,3.0,53.9,72.67,95.9,91.67,959.0,275.0,37,177783.0,0.19013127506175476,102701.0,1379.0,852.0,70.61,76.13,106.23,108.88,146492.0,92770.0,2004.0
5.0,3.0,130.8,149.0,133.4,119.33,667.0,358.0,24.0,13.0,76.0,73.77,143.21,87.15,3437.0,1133.0,2138.0,28.1006590772918,1239.0,039,37039,3.0,2.0,58.33,75.5,121.67,170.5,365.0,341.0,79.37,14.316577848192424,87.47,-5.124429469000402,1.819484691949099,115.53,117.43,8.458505444986852,10.0,3.0,80.8,69.0,113.2,118.0,1132.0,354.0,37,246998.0,0.3893229386386774,145493.0,1824.0,1127.0,79.8,87.35,114.44,117.55,208743.0,132477.0,2005.0
12.0,9.0,64.42,70.22,125.83,135.44,1510.0,1219.0,23.0,10.0,67.09,73.3,108.87,118.9,2504.0,1189.0,2023.0,-5.378858746492043,1119.0,039,37039,4.0,2.0,71.0,117.5,77.0,102.5,308.0,205.0,84.6,6.58939145772961,95.18,8.394548794444923,1.9722222222222219,133.48,136.32,15.537089933350634,9.0,3.0,115.33,175.33,144.44,215.33,1300.0,646.0,37,270033.0,0.09325986445234369,152545.0,1697.0,1013.0,85.82,95.15,133.78,136.2,227027.0,137971.0,2006.0
4.0,2.0,144.25,264.0,113.75,127.5,455.0,255.0,6.0,2.0,53.67,67.5,120.33,129.0,722.0,258.0,1880.0,-7.0687098368759305,902.0,039,37039,2.0,2.0,176.5,176.5,48.0,48.0,96.0,96.0,87.67,3.6288416075650254,98.54,9.128020088134603,2.152247062849321,150.95,153.24,13.088103086604729,9.0,2.0,36.78,40.5,103.78,140.0,934.0,280.0,37,283794.0,0.050960438168668354,138218.0,1631.0,832.0,87.22,96.94,151.48,154.29,247069.0,128372.0,2007.0
12.0,4.0,47.67,38.0,157.33,200.0,1888.0,800.0,36.0,12.0,50.0,35.0,106.0,110.0,3816.0,1320.0,5804.0,208.72340425531917,2912.0,039,37039,,,,,,,,,79.06,-9.820919356678449,82.7,8.363379849032704,2.3322476600050592,147.51,145.85,-2.278900298111952,44.0,20.0,65.45,44.6,173.36,128.0,7628.0,2560.0,37,856156.0,2.016822061072468,424720.0,5128.0,2692.0,77.9,81.18,145.22,144.85,744700.0,389948.0,2008.0
4.0,1.0,47.75,50.0,102.0,121.0,408.0,121.0,3.0,1.0,30.0,19.0,99.33,30.0,298.0,30.0,1490.0,-74.32804962095108,849.0,039,37039,1.0,,59.0,,169.0,,169.0,,83.81,6.008095117632184,86.85,-1.8305906444545328,2.2895537525354968,153.51,153.3,4.067520846044337,9.0,6.0,50.44,42.5,169.0,164.0,1521.0,984.0,37,228725.0,-0.7328465840337508,130148.0,1351.0,801.0,83.09,86.19,153.38,153.29,207221.0,122785.0,2009.0
