asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
459.0,332.0,81.68,83.62,148.43,154.87,68129.0,51417.0,508.0,289.0,85.83,92.84,145.68,155.76,74007.0,45015.0,22972.0,,14807.0,091,20091,382.0,255.0,76.68,79.47,129.9,129.98,49620.0,33145.0,86.58,,89.92,,1.97418572419,136.74,144.2,,81.0,64.0,85.02,85.95,138.88,144.97,11249.0,9278.0,20,3141080.0,,2135210.0,16980.0,11882.0,87.85,90.06,142.93,147.02,2426990.0,1746900.0,2000.0
873.0,638.0,83.73,85.51,154.02,156.74,134456.0,100002.0,571.0,350.0,90.65,96.66,156.37,164.35,89290.0,57521.0,47013.0,104.653491207,31673.0,091,20091,618.0,402.0,75.97,75.94,129.76,129.84,80193.0,52194.0,95.06,9.79440979441,97.26,-0.514794609755,1.96402272249,149.36,152.52,9.22919409098,224.0,177.0,84.85,81.31,144.46,141.36,32360.0,25021.0,20,7021940.0,1.23551772002,4830910.0,33461.0,25358.0,95.1,94.96,154.43,153.86,5167340.0,3901520.0,2001.0
1281.0,892.0,89.67,90.82,166.39,166.6,213151.0,148605.0,757.0,448.0,104.96,118.1,170.5,175.15,129065.0,78467.0,60960.0,29.6662625231,38743.0,091,20091,812.0,496.0,76.41,77.11,138.26,139.35,112266.0,69116.0,96.05,1.04144750684,99.5,5.42322934264,2.07053617907,159.1,160.86,6.52115693626,159.0,108.0,82.04,81.0,157.69,156.07,25072.0,16856.0,20,9698980.0,0.381239372595,6232220.0,43740.0,30891.0,98.15,99.29,162.15,161.07,7092500.0,4975760.0,2002.0
1698.0,1095.0,95.55,93.44,170.55,168.0,289598.0,183962.0,1070.0,577.0,96.8,104.21,175.46,179.48,187746.0,103560.0,75309.0,23.5383858268,46493.0,091,20091,1114.0,657.0,82.23,81.03,146.06,147.52,162714.0,96921.0,97.22,1.21811556481,99.31,1.53502763371,2.10231948159,163.51,163.44,2.77184160905,230.0,130.0,89.49,88.02,154.5,150.45,35535.0,19558.0,20,12314100.0,0.269628352672,7598700.0,57957.0,37990.0,98.06,99.43,164.31,162.91,9522710.0,6188890.0,2003.0
1390.0,771.0,88.17,88.26,165.23,164.82,229666.0,127076.0,1241.0,554.0,94.73,97.47,172.7,172.02,214324.0,95297.0,49748.0,-33.9414943765,27142.0,091,20091,124.0,54.0,89.15,89.52,165.75,161.85,20553.0,8740.0,94.43,-2.86977988068,96.08,4.13831724854,2.18932013131,165.39,164.57,1.14977677206,220.0,114.0,101.67,116.26,163.08,173.75,35878.0,19808.0,20,8227820.0,-0.331837487108,4466860.0,38316.0,22461.0,94.62,95.92,165.67,164.54,6347670.0,3695770.0,2004.0
1345.0,692.0,95.9,94.19,171.36,168.96,230485.0,116920.0,1532.0,621.0,92.78,105.07,162.78,162.11,249383.0,100669.0,52057.0,4.6413926188,26850.0,091,20091,139.0,79.0,91.84,94.95,172.1,172.71,23922.0,13644.0,95.53,1.16488404109,98.88,-4.09798050238,2.0996022192,160.46,160.64,-2.98083318218,226.0,97.0,79.7,87.68,149.03,154.25,33680.0,14962.0,20,8353020.0,0.0152166673554,4313090.0,41137.0,22759.0,94.59,96.76,160.35,160.75,6596160.0,3658410.0,2005.0
1098.0,630.0,99.05,100.3,176.36,178.55,193641.0,112488.0,1310.0,564.0,93.41,103.65,172.47,175.63,225932.0,99058.0,45807.0,-12.0060702691,22703.0,091,20091,110.0,54.0,97.44,113.56,170.73,192.0,18780.0,10368.0,101.01,5.7364178792,103.25,-4.82991349874,1.99819324819,161.47,162.5,0.629440358968,194.0,83.0,82.6,89.72,158.34,162.46,30718.0,13484.0,20,7396310.0,-0.114534623406,3689140.0,33120.0,19103.0,101.72,103.01,163.73,161.93,5422580.0,3093400.0,2006.0
1061.0,534.0,100.23,96.04,188.11,182.05,199580.0,97217.0,978.0,396.0,98.95,104.99,184.22,175.95,180170.0,69678.0,39063.0,-14.7226406444,18697.0,091,20091,125.0,62.0,104.21,101.13,138.61,144.39,17326.0,8952.0,106.06,4.9995049995,107.71,6.54543028393,2.12898359419,180.64,179.01,11.8721743977,149.0,68.0,109.81,103.62,196.97,176.25,29348.0,11985.0,20,7056240.0,-0.0459783324387,3346950.0,29460.0,15673.0,106.42,107.88,181.38,178.71,5343460.0,2800970.0,2007.0
3376.0,1844.0,104.31,110.11,203.96,204.2,688572.0,376552.0,1476.0,588.0,114.07,130.8,205.51,214.51,303340.0,126132.0,94892.0,142.920410619,51900.0,091,20091,332.0,124.0,84.73,73.61,128.8,127.81,42760.0,15848.0,116.11,9.47576843296,121.73,5.07843994184,2.23710274739,207.8,209.71,15.0354295837,344.0,152.0,108.91,116.45,228.73,270.71,78684.0,41148.0,20,19718300.0,1.79444860152,10884200.0,73780.0,43864.0,115.56,119.74,207.36,208.97,15298800.0,9166410.0,2008.0
1210.0,709.0,117.21,121.84,211.0,213.19,255305.0,151152.0,355.0,200.0,111.54,119.88,219.95,211.64,78083.0,42327.0,34497.0,-63.6460397083,20160.0,091,20091,82.0,52.0,94.55,84.29,153.93,151.29,12622.0,7867.0,121.24,4.41822409784,123.13,-4.36032032171,2.13955790168,207.52,208.84,-0.134744947064,111.0,57.0,128.91,128.91,235.16,251.18,26103.0,14317.0,20,7158830.0,-0.636944868472,4210220.0,25991.0,17074.0,120.92,122.86,210.49,207.96,5470920.0,3550730.0,2009.0
1200.0,731.0,120.73,122.74,217.33,220.87,260795.0,161459.0,338.0,200.0,119.64,116.59,224.65,216.61,75932.0,43322.0,32593.0,-5.51932052062,21258.0,091,20091,88.0,60.0,89.75,96.43,153.69,153.02,13525.0,9181.0,124.35,2.5651600132,124.24,-0.330393450724,2.1324889425,212.14,209.01,2.22629144179,113.0,69.0,111.36,103.29,200.66,181.39,22675.0,12516.0,20,6914230.0,-0.0341675944253,4443070.0,26560.0,17740.0,123.56,123.55,210.36,207.27,5587040.0,3676950.0,2010.0
