asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,2.0,,205.5,,198.0,,396.0,,530.0,,233.0,001,26001,2.0,,39.0,,39.0,,78.0,,62.7,,73.32,,1.51594896332,76.04,88.37,,4.0,2.0,86.25,59.5,52.5,52.5,210.0,105.0,26,40302.0,,20590.0,353.0,193.0,67.5,74.81,83.31,93.36,29407.0,18018.0,2000.0
1.0,,40.0,,39.0,,39.0,,1.0,,32.0,,70.0,,70.0,,750.0,41.5094339623,380.0,001,26001,4.0,1.0,127.25,167.0,116.5,136.0,466.0,136.0,68.77,9.68102073365,77.72,13.8589342132,1.72604333285,94.96,101.0,24.8816412415,7.0,6.0,35.57,31.67,64.43,61.5,451.0,369.0,26,71220.0,0.767157957421,38380.0,474.0,304.0,72.9,81.38,101.37,103.36,48048.0,31422.0,2001.0
1.0,1.0,180.0,180.0,366.0,366.0,366.0,366.0,,,,,,,,,883.0,17.7333333333,488.0,001,26001,8.0,3.0,80.88,85.33,59.0,79.0,472.0,237.0,78.56,14.2358586593,90.17,-7.40089593946,1.59830066191,100.45,109.24,5.78138163437,5.0,3.0,69.6,92.33,68.8,62.33,344.0,187.0,26,88699.0,0.245422634092,53311.0,630.0,418.0,85.43,90.17,106.12,110.13,66857.0,46034.0,2002.0
3.0,1.0,365.67,533.0,235.0,323.0,705.0,323.0,5.0,2.0,66.6,88.0,117.2,142.5,586.0,285.0,1146.0,29.7848244621,647.0,001,26001,4.0,2.0,31.75,25.0,63.75,60.5,255.0,121.0,81.4,3.6150712831,85.42,2.72734855313,1.64189189189,106.92,109.39,6.44101543056,2.0,,44.0,,66.5,,133.0,,26,122530.0,0.381413544685,70773.0,964.0,586.0,82.78,84.55,107.4,109.42,103529.0,64121.0,2003.0
1.0,,120.0,,102.0,,102.0,,4.0,1.0,59.0,33.0,111.5,155.0,446.0,155.0,842.0,-26.5270506108,407.0,001,26001,,,,,,,,,76.25,-6.32678132678,83.3,6.83397422924,1.75409836066,107.0,113.39,0.0748222970445,3.0,2.0,63.33,75.0,98.67,92.5,296.0,185.0,26,90097.0,-0.264694360565,46149.0,694.0,377.0,78.46,82.46,108.5,112.84,75296.0,42541.0,2004.0
4.0,3.0,55.25,59.67,76.75,77.67,307.0,233.0,3.0,1.0,57.67,53.0,131.67,128.0,395.0,128.0,882.0,4.75059382423,358.0,001,26001,2.0,,35.5,,89.5,,179.0,,72.83,-4.48524590164,89.33,0.537386385656,1.76352464644,102.75,108.19,-3.97196261682,7.0,2.0,92.29,42.5,138.71,107.5,971.0,215.0,26,90629.0,0.0059047471059,38731.0,689.0,314.0,76.96,91.72,104.01,107.14,71665.0,33642.0,2005.0
2.0,1.0,161.0,240.0,196.5,295.0,393.0,295.0,4.0,,57.75,,89.25,,357.0,,836.0,-5.21541950113,315.0,001,26001,2.0,,57.0,,85.0,,170.0,,72.16,-0.91995056982,78.91,0.447178748496,1.77141075388,102.26,103.32,-0.476885644769,3.0,,44.67,,144.0,,432.0,,26,85487.0,-0.0567368060996,32546.0,665.0,284.0,74.32,77.82,101.64,102.07,67592.0,28989.0,2006.0
2.0,1.0,236.5,287.0,258.5,100.0,517.0,100.0,1.0,,33.0,,65.0,,65.0,,544.0,-34.9282296651,227.0,001,26001,,,,,,,,,79.65,10.3797117517,92.85,2.62744215507,1.81795354677,115.84,125.5,13.2798748289,2.0,,26.5,,67.5,,135.0,,26,63018.0,-0.262835284897,28488.0,461.0,210.0,81.08,93.74,118.98,126.94,54849.0,26658.0,2007.0
8.0,4.0,83.5,92.0,119.5,96.0,956.0,384.0,4.0,,312.0,,243.0,,972.0,,1140.0,109.558823529,504.0,001,26001,,,,,,,,,87.21,9.49152542373,99.34,-13.738309914,1.56819745442,109.41,116.55,-5.55075966851,8.0,4.0,64.5,80.0,69.5,32.0,556.0,128.0,26,124732.0,0.979307499445,58740.0,996.0,448.0,89.27,101.37,111.69,120.02,111244.0,53768.0,2008.0
2.0,,317.5,,133.0,,266.0,,1.0,,100.0,,167.0,,167.0,,326.0,-71.4035087719,173.0,001,26001,,,,,,,,,97.61,11.9252379314,103.57,2.63160666892,1.60946624321,125.68,135.06,14.870669957,,,,,,,,,26,40972.0,-0.671519738319,23365.0,292.0,164.0,98.77,103.62,129.26,134.75,37743.0,22099.0,2009.0
