asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,6.0,2.0,34.83,28.5,49.5,44.5,297.0,89.0,473.0,,186.0,187,17187,6.0,4.0,31.5,32.75,52.83,30.25,317.0,121.0,43.29,,46.5,,1.39148764149,48.19,50.2,,,,,,,,,,17,22795.0,,9337.0,277.0,136.0,45.47,48.01,51.54,52.62,14276.0,7156.0,2000.0
1.0,,21.0,,24.0,,24.0,,2.0,2.0,48.0,48.0,58.0,58.0,116.0,116.0,578.0,22.1987315011,238.0,187,17187,6.0,2.0,33.0,32.0,32.0,36.0,192.0,72.0,47.72,10.2333102333,52.97,3.78108743558,1.44410100587,55.13,57.26,14.4013280764,1.0,,33.0,,43.0,,43.0,,17,31863.0,0.397806536521,13629.0,341.0,190.0,50.38,54.04,57.48,57.92,19602.0,11005.0,2001.0
,,,,,,,,4.0,1.0,73.0,104.0,62.0,27.0,248.0,27.0,552.0,-4.49826989619,251.0,187,17187,7.0,5.0,45.43,40.2,36.29,31.2,254.0,156.0,51.1,7.08298407376,54.96,-0.330057792593,1.43933463796,58.84,59.88,6.72954834029,1.0,1.0,46.0,46.0,48.0,48.0,48.0,48.0,17,32477.0,0.0192699996862,15030.0,347.0,216.0,52.23,55.04,60.43,59.25,20969.0,12799.0,2002.0
2.0,1.0,58.0,58.0,38.0,35.0,76.0,35.0,8.0,6.0,37.63,42.67,57.25,60.17,458.0,361.0,705.0,27.7173913043,348.0,187,17187,7.0,3.0,43.71,44.67,45.57,39.67,319.0,119.0,50.3,-1.56555772994,54.52,9.04917199725,1.56958250497,63.16,64.31,7.34194425561,1.0,,12.0,,45.0,,45.0,,17,44531.0,0.37115497121,22379.0,533.0,288.0,51.66,56.55,64.75,65.61,34510.0,18897.0,2003.0
4.0,2.0,109.0,173.0,65.75,71.0,263.0,142.0,22.0,5.0,42.18,39.0,90.68,96.8,1995.0,484.0,701.0,-0.567375886525,324.0,187,17187,2.0,1.0,46.5,42.0,22.5,42.0,45.0,42.0,54.78,8.90656063618,54.81,2.01295133901,1.60117743702,70.17,71.64,11.0987967068,1.0,,42.0,,94.0,,94.0,,17,49192.0,0.104668657789,23211.0,561.0,285.0,54.11,55.57,70.98,73.5,39822.0,20947.0,2004.0
4.0,2.0,39.75,58.5,63.0,77.5,252.0,155.0,7.0,2.0,60.57,63.5,84.86,110.5,594.0,221.0,770.0,9.84308131241,297.0,187,17187,,,,,,,,,55.78,1.82548375319,56.22,4.35131849287,1.67084976694,74.56,69.47,6.2562348582,2.0,,50.5,,99.5,,199.0,,17,57410.0,0.167059684502,20634.0,665.0,280.0,56.46,56.27,73.35,69.75,48780.0,19531.0,2005.0
,,,,,,,,9.0,4.0,62.44,65.5,71.11,84.75,640.0,339.0,611.0,-20.6493506494,303.0,187,17187,,,,,,,,,56.85,1.91825026891,57.71,-1.06625182602,1.65303430079,75.18,71.85,0.831545064378,1.0,,21.0,,58.0,,58.0,,17,45938.0,-0.199825814318,21770.0,509.0,285.0,54.72,58.14,73.67,71.89,37500.0,20488.0,2006.0
3.0,1.0,62.67,54.0,56.0,57.0,168.0,57.0,1.0,,19.0,,31.0,,31.0,,520.0,-14.8936170213,237.0,187,17187,1.0,1.0,42.0,42.0,34.0,34.0,34.0,34.0,56.43,-0.738786279683,58.62,-3.94585866506,1.5878079036,71.68,70.93,-4.65549348231,2.0,,33.5,,86.5,,173.0,,17,37272.0,-0.188645565763,16811.0,450.0,227.0,57.15,58.63,71.56,71.14,32203.0,16149.0,2007.0
4.0,,317.0,,202.0,,808.0,,8.0,8.0,43.0,43.0,27.0,27.0,216.0,216.0,1316.0,153.076923077,656.0,187,17187,,,,,,,,,65.18,15.5059365586,68.56,-1.78109966083,1.55952746241,81.32,85.82,13.4486607143,12.0,8.0,66.67,48.5,58.0,60.5,696.0,484.0,17,107020.0,1.87132431852,56300.0,1208.0,612.0,64.66,69.33,82.84,88.56,100068.0,54200.0,2008.0
1.0,1.0,317.0,317.0,182.0,182.0,182.0,182.0,2.0,,87.0,,140.5,,281.0,,379.0,-71.2006079027,259.0,187,17187,,,,,,,,,68.67,5.35440319116,73.54,-6.62299809084,1.45623998835,80.0,80.15,-1.62321692081,,,,,,,,,17,30321.0,-0.716679125397,20758.0,355.0,253.0,67.31,71.29,79.72,78.62,28300.0,19892.0,2009.0
,,,,,,,,3.0,2.0,62.33,68.0,58.33,37.5,175.0,75.0,386.0,1.84696569921,238.0,187,17187,,,,,,,,,69.48,1.17955439056,76.27,9.75537564767,1.59830166955,88.84,91.87,11.05,,,,,,,,,17,34294.0,0.13103129844,21866.0,370.0,230.0,69.91,76.4,89.85,93.07,33246.0,21406.0,2010.0
2.0,1.0,46.0,72.0,47.0,40.0,94.0,40.0,5.0,3.0,107.2,132.67,63.6,91.67,318.0,275.0,311.0,-19.4300518135,203.0,187,17187,1.0,,31.0,,40.0,,40.0,,78.74,13.3275762809,77.11,-19.2492815422,1.29064008128,81.3,78.99,-8.48716794237,,,,,,,,,17,25284.0,-0.262728174025,16034.0,294.0,196.0,72.39,72.56,80.76,77.75,23743.0,15239.0,2011.0
4.0,3.0,145.5,187.0,102.75,119.33,411.0,358.0,4.0,1.0,73.25,81.0,49.25,56.0,197.0,56.0,341.0,9.6463022508,232.0,187,17187,,,,,,,,,74.38,-5.53721107442,78.42,14.3125044856,1.47536300081,87.79,87.44,7.9827798278,,,,,,,,,17,29935.0,0.183950324316,20287.0,325.0,225.0,73.56,76.82,87.69,87.36,28499.0,19656.0,2012.0
2.0,1.0,59.0,59.0,114.0,114.0,228.0,114.0,4.0,2.0,74.5,82.0,77.25,57.0,309.0,114.0,325.0,-4.69208211144,211.0,187,17187,,,,,,,,,74.77,0.524334498521,77.59,-3.79637548314,1.41935268156,84.9,81.87,-3.29194669097,,,,,,,,,17,27591.0,-0.0783029898113,17275.0,308.0,206.0,75.13,77.92,84.45,82.22,26012.0,16937.0,2013.0
,,,,,,,,4.0,1.0,50.0,48.0,105.0,118.0,420.0,118.0,224.0,-31.0769230769,150.0,187,17187,,,,,,,,,70.5,-5.71084659623,72.01,-7.10978790233,1.31843971631,74.36,73.34,-12.4146054181,,,,,,,,,17,16656.0,-0.396324888551,11001.0,214.0,148.0,71.58,72.22,74.18,72.99,15874.0,10803.0,2014.0
