asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,3.0,3.0,36.33,36.33,51.33,51.33,154.0,154.0,474.0,,188.0,059,29059,4.0,3.0,33.5,31.33,54.5,41.67,218.0,125.0,37.91,,38.49,,1.9862833025586917,60.24,62.55,,6.0,1.0,27.83,59.0,47.17,95.0,283.0,95.0,29,28556.0,,11760.0,282.0,144.0,39.66,40.32,63.17,65.13,17814.0,9379.0,2000.0
,,,,,,,,1.0,,40.0,,170.0,,170.0,,705.0,48.73417721518987,347.0,059,29059,1.0,,23.0,,22.0,,22.0,,50.14,32.26061725138487,54.16,-13.384320052591125,1.7204327881930594,69.01,72.02,14.558432934926957,5.0,2.0,49.6,60.0,67.2,60.0,336.0,120.0,29,48655.0,0.7038450763412243,24991.0,470.0,293.0,51.63,54.23,71.26,72.46,33490.0,21230.0,2001.0
,,,,,,,,,,,,,,,,576.0,-18.297872340425535,276.0,059,29059,3.0,2.0,43.0,54.0,55.67,75.0,167.0,150.0,46.8,-6.661348224970087,51.4,15.566726982463841,1.9882478632478633,74.44,76.6,7.868424865961443,1.0,1.0,44.0,44.0,75.0,75.0,75.0,75.0,29,42877.0,-0.11875449594080778,21142.0,343.0,215.0,48.4,52.89,75.62,78.73,25939.0,16926.0,2002.0
2.0,,100.5,,72.5,,145.0,,2.0,,68.0,,70.0,,140.0,,867.0,50.52083333333333,436.0,059,29059,3.0,2.0,45.0,48.5,74.0,61.0,222.0,122.0,47.65,1.8162393162393098,51.04,0.4459460297609352,1.9971143756558236,76.13,76.95,2.2702847931219683,3.0,2.0,36.33,31.5,65.33,62.0,196.0,124.0,29,66005.0,0.5394034097534808,33550.0,695.0,388.0,46.8,50.38,75.29,77.32,52330.0,30000.0,2003.0
2.0,,31.0,,30.5,,61.0,,1.0,1.0,41.0,41.0,72.0,72.0,72.0,72.0,985.0,13.610149942329874,473.0,059,29059,,,,,,,,,49.03,2.8961175236096537,51.49,-0.9125116046789006,1.9788904752192535,77.62,74.82,1.9571785104426809,2.0,2.0,27.0,27.0,40.5,40.5,81.0,81.0,29,76453.0,0.158291038557685,35391.0,861.0,446.0,49.08,52.32,77.15,75.03,66428.0,33463.0,2004.0
,,,,,,,,,,,,,,,,988.0,0.3045685279187804,462.0,059,29059,,,,,,,,,48.62,-0.8362227207831974,50.53,0.9342178048697081,1.9973776223776225,77.69,75.41,0.09018294254057313,6.0,2.0,46.67,43.5,52.17,59.5,313.0,119.0,29,76759.0,0.004002459027114602,34841.0,854.0,425.0,48.08,49.53,77.28,75.65,65998.0,32152.0,2005.0
5.0,2.0,41.0,43.5,52.4,65.5,262.0,131.0,2.0,,29.5,,65.0,,130.0,,1034.0,4.6558704453441235,420.0,059,29059,,,,,,,,,54.34,11.764705882352944,59.55,1.9232983991707808,2.0357931542142067,88.5,88.63,13.914274681426186,10.0,2.0,57.1,30.0,87.0,61.0,870.0,122.0,29,91506.0,0.1921207936528615,37226.0,861.0,387.0,54.6,59.47,87.82,88.9,75617.0,34405.0,2006.0
2.0,,61.0,,89.5,,179.0,,4.0,1.0,19.5,21.0,88.75,82.0,355.0,82.0,843.0,-18.471953578336553,350.0,059,29059,,,,,,,,,58.74,8.097165991902822,60.74,2.282951395501387,2.0822693224378614,97.85,96.35,10.564971751412422,5.0,3.0,68.8,84.67,96.2,100.0,481.0,300.0,29,82490.0,-0.09852905820383362,33724.0,722.0,328.0,60.36,61.09,97.91,96.15,70690.0,31536.0,2007.0
4.0,,54.0,,93.0,,372.0,,4.0,,162.0,,142.0,,568.0,,2148.0,154.80427046263344,1032.0,059,29059,4.0,,35.0,,119.0,,476.0,,56.44,-3.9155600953353797,57.97,4.968564027368028,2.185728206945429,98.69,99.01,0.8584568216658095,,,,,,,,,29,211984.0,1.5698145229724814,102176.0,1940.0,992.0,58.03,58.4,97.84,98.84,189800.0,98048.0,2008.0
,,,,,,,,1.0,,25.0,,40.0,,40.0,,458.0,-78.67783985102422,251.0,059,29059,,,,,,,,,54.46,-3.508150248051023,56.88,-1.4048486141646999,2.155022034520749,93.89,95.35,-4.86371466207316,5.0,3.0,55.6,49.67,118.2,126.67,591.0,380.0,29,43002.0,-0.7971450675522681,23934.0,417.0,237.0,54.31,57.14,95.26,95.97,39723.0,22744.0,2009.0
