asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,374.0,104.0,29.54,31.13,46.08,45.48,17235.0,4730.0,951.0,,287.0,061,45061,5.0,1.0,31.0,25.0,50.0,33.0,250.0,33.0,34.57,,38.0,,1.83902227365,50.86,56.49,,4.0,2.0,24.5,24.0,47.5,58.0,190.0,116.0,45,48370.0,,16214.0,230.0,117.0,45.17,48.23,61.81,70.76,14217.0,8279.0,2000.0
,,,,,,,,230.0,61.0,34.48,29.67,44.46,45.49,10225.0,2775.0,957.0,0.630914826498,305.0,061,45061,5.0,1.0,28.4,27.0,61.8,99.0,309.0,99.0,38.83,12.3228232572,45.04,-7.52246525864,1.70068246201,52.83,58.36,3.87337790012,,,,,,,,,45,50561.0,0.0452966714906,17799.0,235.0,158.0,53.71,55.42,66.25,68.76,15569.0,10864.0,2001.0
,,,,,,,,224.0,69.0,41.53,36.17,44.05,45.54,9867.0,3142.0,865.0,-9.61337513062,274.0,061,45061,4.0,2.0,27.75,26.5,106.25,184.0,425.0,368.0,45.27,16.5851146021,51.33,0.500201934752,1.70918930859,61.9,64.95,17.168275601,2.0,2.0,21.0,21.0,62.0,62.0,124.0,124.0,45,53544.0,0.0589980419691,17795.0,274.0,157.0,54.05,57.73,72.95,70.56,19987.0,11078.0,2002.0
,,,,,,,,365.0,87.0,35.69,40.01,56.05,53.25,20460.0,4633.0,976.0,12.8323699422,352.0,061,45061,12.0,6.0,38.17,41.67,76.92,74.83,923.0,449.0,48.77,7.73138944113,62.07,-3.47260210218,1.64983596473,64.37,65.15,3.99030694669,2.0,,29.5,,68.0,,136.0,,45,62826.0,0.173352756611,22933.0,365.0,198.0,66.23,75.73,72.84,69.39,26588.0,13740.0,2003.0
1.0,,50.0,,90.0,,90.0,,355.0,85.0,37.86,42.51,63.18,61.6,22430.0,5236.0,855.0,-12.3975409836,251.0,061,45061,,,,,,,,,45.57,-6.5614107033,51.96,19.4086033437,1.97004608295,71.82,69.96,11.5737144633,9.0,1.0,53.33,51.0,93.78,22.0,844.0,22.0,45,61408.0,-0.0225702734537,17560.0,308.0,139.0,54.45,58.69,80.13,78.37,24679.0,10893.0,2004.0
1.0,,40.0,,35.0,,35.0,,371.0,92.0,36.18,33.33,61.79,53.33,22925.0,4906.0,804.0,-5.9649122807,244.0,061,45061,,,,,,,,,46.13,1.22887864823,54.1,1.48195476045,1.99924127466,73.78,69.85,2.72904483431,5.0,,49.4,,134.0,,670.0,,45,59316.0,-0.0340672225117,17043.0,279.0,126.0,58.81,68.17,83.41,80.1,23272.0,10093.0,2005.0
,,,,,,,,283.0,88.0,38.55,39.24,62.46,59.74,17677.0,5257.0,665.0,-17.2885572139,216.0,061,45061,,,,,,,,,54.52,18.1877303273,52.51,-15.7558252042,1.68424431401,73.46,68.29,-0.433721875847,1.0,,36.0,,47.0,,47.0,,45,48849.0,-0.176461662958,14750.0,236.0,111.0,74.38,60.94,80.08,70.95,18900.0,7876.0,2006.0
,,,,,,,,216.0,58.0,41.08,40.97,71.31,65.53,15403.0,3801.0,538.0,-19.0977443609,175.0,061,45061,,,,,,,,,52.8,-3.15480557594,61.63,11.0025967544,1.86955492424,78.97,74.71,7.50068064253,3.0,1.0,47.0,43.0,101.0,110.0,303.0,110.0,45,42485.0,-0.130279023112,13074.0,225.0,106.0,66.29,71.91,81.6,75.11,18361.0,7962.0,2007.0
8.0,,124.5,,85.0,,680.0,,644.0,140.0,48.62,53.83,73.47,66.69,47316.0,9336.0,1468.0,172.862453532,520.0,061,45061,,,,,,,,,64.54,22.2348484848,90.71,-14.9269968288,1.59048651999,82.12,83.04,3.9888565278,,,,,,,,,45,120556.0,1.83761327527,43180.0,660.0,360.0,80.87,105.98,88.76,90.36,58584.0,32528.0,2008.0
,,,,,,,,67.0,15.0,45.51,55.6,65.84,58.6,4411.0,879.0,227.0,-84.5367847411,93.0,061,45061,1.0,1.0,13.0,13.0,80.0,80.0,80.0,80.0,59.61,-7.63867369073,69.88,17.7368351338,1.87258849186,89.3,95.53,8.74330248417,,,,,,,,,45,20270.0,-0.831862371014,8884.0,130.0,68.0,69.38,76.34,105.48,101.78,13713.0,6921.0,2009.0
,,,,,,,,81.0,14.0,64.35,43.79,76.63,65.5,6207.0,917.0,226.0,-0.440528634361,79.0,061,45061,1.0,,13.0,,80.0,,80.0,,67.23,12.7830900856,69.8,-8.35553236962,1.71612375428,92.3,92.2,3.359462486,,,,,,,,,45,20859.0,0.0290577207696,7284.0,130.0,63.0,72.77,75.65,104.42,97.4,13575.0,6136.0,2010.0
,,,,,,,,68.0,14.0,38.38,45.29,66.5,62.36,4522.0,873.0,181.0,-19.9115044248,68.0,061,45061,,,,,,,,,54.5,-18.9349992563,74.13,13.6949933901,1.95114678899,85.07,100.46,-7.83315276273,,,,,,,,,45,15397.0,-0.261853396615,6831.0,93.0,54.0,68.31,81.61,102.4,110.33,9523.0,5958.0,2011.0
1.0,,13.0,,60.0,,60.0,,94.0,21.0,39.96,44.24,60.17,62.81,5656.0,1319.0,227.0,25.4143646409,79.0,061,45061,,,,,,,,,68.43,25.5596330275,85.49,-21.1148992996,1.53916410931,84.26,102.09,-0.952157047138,1.0,,48.0,,32.0,,32.0,,45,19127.0,0.242254984737,8065.0,113.0,53.0,96.36,105.62,107.05,121.53,12097.0,6441.0,2012.0
1.0,,65.0,,73.0,,73.0,,100.0,25.0,45.15,62.84,66.11,67.68,6611.0,1692.0,243.0,7.04845814978,101.0,061,45061,,,,,,,,,61.91,-9.52798480199,77.44,13.2337037566,1.74285252786,86.32,89.45,2.44481367197,,,,,,,,,45,20975.0,0.0966173472055,9034.0,128.0,71.0,74.1,85.04,101.58,95.8,13002.0,6802.0,2013.0
3.0,1.0,61.67,26.0,41.33,40.0,124.0,40.0,82.0,14.0,41.84,41.36,66.09,66.36,5419.0,929.0,177.0,-27.1604938272,60.0,061,45061,,,,,,,,,59.98,-3.11742852528,64.27,-5.43954101475,1.64804934978,79.08,79.42,-8.38739573679,,,,,,,,,45,13998.0,-0.3326340882,4765.0,69.0,39.0,68.88,74.46,92.54,87.77,6385.0,3423.0,2014.0
