asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,1.0,35.0,35.0,36.0,36.0,36.0,36.0,843.0,,563.0,063,72063,827.0,555.0,66.46,69.62,111.62,120.59,92307.0,66927.0,66.44,,69.72,,2.09173690548,111.18,120.29,,2.0,1.0,54.5,63.0,44.5,35.0,89.0,35.0,72,93722.0,,67726.0,4.0,3.0,91.0,76.33,212.0,197.0,848.0,591.0,2000.0
,,,,,,,,,,,,,,,,1683.0,99.6441281139,1142.0,063,72063,1657.0,1133.0,70.31,72.83,139.4,149.71,230991.0,169621.0,71.66,7.8567128236,74.74,16.8410048511,2.4440064192,140.11,150.33,26.0208670624,1.0,1.0,31.0,31.0,100.0,100.0,100.0,100.0,72,235813.0,1.51609013892,171679.0,2.0,2.0,225.0,225.0,420.0,420.0,840.0,840.0,2001.0
2.0,2.0,68.0,68.0,145.0,145.0,290.0,290.0,1.0,,12.0,,35.0,,35.0,,1650.0,-1.96078431373,993.0,063,72063,1495.0,865.0,76.51,79.97,149.16,157.71,222993.0,136421.0,79.45,10.8707786771,84.5,-1.12722813896,2.41645689113,153.59,163.8,9.62101206195,,,,,,,,,72,253421.0,0.074669335448,162657.0,6.0,6.0,145.0,145.0,202.17,202.17,1213.0,1213.0,2002.0
,,,,,,,,,,,,,,,,2232.0,35.2727272727,1416.0,063,72063,2181.0,1394.0,75.1,78.29,149.32,157.95,325668.0,220176.0,75.29,-5.23599748269,78.61,3.34732698518,2.49734360473,150.42,159.13,-2.0639364542,1.0,1.0,55.0,55.0,121.0,121.0,121.0,121.0,72,335729.0,0.324787606394,225330.0,3.0,2.0,76.33,81.0,249.67,301.5,749.0,603.0,2003.0
2.0,1.0,54.5,48.0,223.5,137.0,447.0,137.0,190.0,126.0,77.25,76.48,190.71,195.37,36234.0,24617.0,2036.0,-8.78136200717,1426.0,063,72063,4.0,2.0,92.25,81.5,184.25,183.0,737.0,366.0,68.9,-8.48718289281,71.88,8.95466761766,2.7209724238,149.98,156.43,-0.292514293312,184.0,147.0,74.68,74.25,138.93,142.86,25563.0,21000.0,72,305351.0,-0.0904836936934,223071.0,1229.0,915.0,69.43,71.88,154.47,158.39,189846.0,144927.0,2004.0
1.0,1.0,50.0,50.0,125.0,125.0,125.0,125.0,158.0,101.0,65.34,68.35,160.63,159.75,25379.0,16135.0,2265.0,11.2475442043,1376.0,063,72063,2.0,,68.0,,115.0,,230.0,,71.13,3.23657474601,75.8,3.62050804018,2.81948544918,160.44,168.28,6.9742632351,293.0,180.0,64.48,69.22,136.82,146.73,40087.0,26411.0,72,363389.0,0.190069788538,231558.0,1616.0,1007.0,73.42,78.12,169.09,176.81,273243.0,178049.0,2005.0
2.0,2.0,98.0,98.0,341.0,341.0,682.0,682.0,112.0,65.0,82.04,96.97,169.33,181.82,18965.0,11818.0,1984.0,-12.4061810155,1000.0,063,72063,4.0,4.0,54.0,54.0,52.5,52.5,210.0,210.0,76.85,8.0416139463,79.54,-2.76445776068,2.74154196487,168.55,171.59,5.0548491648,30.0,11.0,86.37,84.45,143.47,133.82,4304.0,1472.0,72,334407.0,-0.0797547531708,171585.0,1572.0,879.0,77.55,78.96,168.41,173.46,264745.0,152471.0,2006.0
,,,,,,,,74.0,31.0,71.97,63.03,167.68,169.81,12408.0,5264.0,1359.0,-31.502016129,593.0,063,72063,,,,,,,,,81.14,5.58230318803,87.28,-1.57843799134,2.69826842494,175.15,177.32,3.91575200237,3.0,1.0,78.67,74.0,250.0,160.0,750.0,160.0,72,238023.0,-0.288223631682,105148.0,1056.0,551.0,83.67,89.14,180.21,178.47,190299.0,98337.0,2007.0
8.0,4.0,68.0,81.0,152.5,65.0,1220.0,260.0,228.0,112.0,73.74,85.0,149.21,166.25,34020.0,18620.0,4116.0,202.869757174,1824.0,063,72063,4.0,,42.0,,174.0,,696.0,,83.72,3.17968942568,84.63,-1.22246319754,2.66528308648,178.51,180.24,1.91835569512,12.0,12.0,58.33,58.33,148.67,148.67,1784.0,1784.0,72,734736.0,2.08682774354,328760.0,3284.0,1652.0,81.99,84.88,181.16,182.64,594932.0,301724.0,2008.0
1.0,,100.0,,356.0,,356.0,,15.0,7.0,55.2,63.14,165.6,165.29,2484.0,1157.0,701.0,-82.9689018465,272.0,063,72063,1.0,,39.0,,255.0,,255.0,,75.31,-10.0453893932,77.24,10.0586799442,2.93337538176,176.73,178.6,-0.997143017198,,,,,,,,,72,123891.0,-0.831380250866,48578.0,510.0,261.0,78.49,76.14,189.03,178.95,96404.0,46707.0,2009.0
