asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,4.0,,36.25,,66.25,,265.0,,582.0,,218.0,013,29013,3.0,1.0,48.33,65.0,40.0,21.0,120.0,21.0,45.92,,48.05,,1.49036367596,54.75,60.67,,3.0,2.0,26.0,32.0,36.0,45.5,108.0,91.0,29,31864.0,,13226.0,392.0,156.0,46.27,48.81,56.06,62.63,21977.0,9771.0,2000.0
1.0,,145.0,,121.0,,121.0,,2.0,1.0,67.5,83.0,21.0,38.0,42.0,38.0,666.0,14.4329896907,275.0,013,29013,3.0,1.0,42.0,40.0,50.67,68.0,152.0,68.0,53.67,16.8771777003,60.08,10.5637104136,1.6478013788,70.75,81.81,29.2237442922,,,,,,,,,29,47117.0,0.478690685413,22498.0,399.0,217.0,56.15,59.35,71.77,73.49,28636.0,15947.0,2001.0
,,,,,,,,5.0,3.0,45.0,54.0,53.6,54.67,268.0,164.0,701.0,5.25525525526,299.0,013,29013,1.0,,50.0,,50.0,,50.0,,55.98,4.30408049189,56.89,4.38357212382,1.72003394069,77.03,79.21,8.87632508834,4.0,,58.5,,59.75,,239.0,,29,53995.0,0.145977035889,23684.0,422.0,237.0,55.54,55.75,78.99,77.7,33335.0,18415.0,2002.0
1.0,,74.0,,153.0,,153.0,,2.0,1.0,76.0,122.0,170.0,255.0,340.0,255.0,846.0,20.6847360913,411.0,013,29013,4.0,2.0,52.5,48.5,90.0,118.0,360.0,236.0,61.82,10.432297249,62.45,-0.148118605594,1.7174862504,84.94,84.94,10.2687264702,6.0,1.0,42.17,46.0,62.83,51.0,377.0,51.0,29,71856.0,0.330789887953,34910.0,640.0,347.0,61.53,62.38,85.7,84.0,54848.0,29148.0,2003.0
1.0,1.0,21.0,21.0,45.0,45.0,45.0,45.0,8.0,3.0,28.38,27.67,72.5,69.0,580.0,207.0,1005.0,18.7943262411,440.0,013,29013,2.0,2.0,62.0,62.0,84.0,84.0,168.0,168.0,52.78,-14.6230993206,52.74,9.50212677152,1.8806839712,79.41,81.3,-6.51047798446,4.0,1.0,22.5,25.0,53.75,60.0,215.0,60.0,29,79805.0,0.110624025829,35771.0,767.0,385.0,53.3,53.63,79.3,80.2,60820.0,30876.0,2004.0
3.0,,41.33,,81.67,,245.0,,6.0,3.0,36.17,24.0,70.5,37.67,423.0,113.0,986.0,-1.89054726368,444.0,013,29013,2.0,,47.5,,63.0,,126.0,,61.09,15.7446002274,57.91,-10.1539593576,1.68972008512,82.58,79.01,3.99194056164,4.0,2.0,57.25,70.5,86.75,96.0,347.0,192.0,29,81426.0,0.0203120105257,35080.0,827.0,411.0,60.6,58.3,82.13,79.07,67924.0,32497.0,2005.0
1.0,,12.0,,69.0,,69.0,,10.0,5.0,69.1,66.8,107.6,121.0,1076.0,605.0,931.0,-5.57809330629,417.0,013,29013,1.0,1.0,96.0,96.0,215.0,215.0,215.0,215.0,54.66,-10.5254542478,55.81,17.3531645948,1.98293999268,86.71,83.46,5.00121094696,9.0,5.0,45.56,56.6,57.89,43.4,521.0,217.0,29,80730.0,-0.00854763834647,34804.0,778.0,380.0,54.97,54.68,87.07,81.82,67744.0,31093.0,2006.0
,,,,,,,,4.0,1.0,33.25,46.0,64.75,51.0,259.0,51.0,858.0,-7.8410311493,378.0,013,29013,1.0,,28.0,,15.0,,15.0,,62.41,14.1785583608,62.93,-4.95355406122,1.88471398814,94.1,88.83,8.52266174605,10.0,3.0,54.0,51.67,43.7,30.0,437.0,90.0,29,80738.0,9.90957512697e-05,33579.0,728.0,346.0,59.7,58.1,92.07,86.07,67025.0,29780.0,2007.0
,,,,,,,,16.0,8.0,77.25,13.0,78.25,11.5,1252.0,92.0,2120.0,147.086247086,1248.0,013,29013,4.0,,45.0,,27.0,,108.0,,62.23,-0.288415318058,65.25,4.47773787651,1.96910654025,98.03,96.42,4.17640807651,16.0,8.0,95.0,114.5,141.5,118.0,2264.0,944.0,29,207828.0,1.5741038916,120328.0,1892.0,1176.0,62.26,64.85,95.93,94.88,181508.0,111580.0,2008.0
,,,,,,,,6.0,4.0,66.83,63.25,126.33,125.75,758.0,503.0,378.0,-82.1698113208,217.0,013,29013,,,,,,,,,76.09,22.272215973,80.68,-15.145111221,1.67088316467,101.71,101.63,3.75395287157,4.0,2.0,65.0,102.0,101.5,148.0,406.0,296.0,29,38446.0,-0.815010489443,22053.0,321.0,192.0,77.74,80.5,101.51,100.49,32585.0,19295.0,2009.0
