asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,92.0,,49.0,,49.0,,,,,,,,,,285.0,,96.0,037,35037,81.0,31.0,36.62,40.55,40.31,42.68,3265.0,1323.0,47.51,,51.48,,1.43364554831,54.49,53.18,,,,,,,,,,35,15531.0,,5105.0,104.0,44.0,57.72,57.02,70.85,60.27,7368.0,2652.0,2000.0
1.0,,22.0,,21.0,,21.0,,1.0,,44.0,,46.0,,46.0,,307.0,7.71929824561,121.0,037,35037,47.0,25.0,42.17,47.96,37.83,41.56,1778.0,1039.0,49.3,3.76762786782,57.6,-11.3240943032,1.27129817444,50.14,54.02,-7.9831161681,,,,,,,,,35,15392.0,-0.00894984225098,6537.0,112.0,70.0,64.05,66.09,63.07,60.96,7064.0,4267.0,2001.0
1.0,,28.0,,24.0,,24.0,,,,,,,,,,317.0,3.25732899023,145.0,037,35037,56.0,36.0,45.59,48.11,50.3,49.94,2817.0,1798.0,52.91,7.32251521298,57.65,18.1531628281,1.50207900208,63.58,61.8,26.8049461508,3.0,3.0,51.0,51.0,77.0,77.0,231.0,231.0,35,20156.0,0.309511434511,8961.0,130.0,77.0,60.35,62.7,69.39,65.86,9021.0,5071.0,2002.0
1.0,1.0,20.0,20.0,25.0,25.0,25.0,25.0,1.0,1.0,26.0,26.0,13.0,13.0,13.0,13.0,343.0,8.20189274448,136.0,037,35037,87.0,38.0,44.25,45.95,52.83,45.42,4596.0,1726.0,56.2,6.21810621811,59.56,-5.913322415,1.41325622776,63.54,62.0,-0.062912865681,2.0,,42.5,,134.5,,269.0,,35,21795.0,0.0813157372495,8432.0,159.0,79.0,57.97,65.84,68.77,69.53,10935.0,5493.0,2003.0
,,,,,,,,,,,,,,,,267.0,-22.1574344023,91.0,037,35037,1.0,,77.0,,51.0,,51.0,,53.81,-4.25266903915,52.59,29.146567005,1.82517190113,78.57,70.15,23.6543909348,4.0,3.0,45.5,41.33,61.5,57.33,246.0,172.0,35,20979.0,-0.037439779766,6384.0,163.0,52.0,60.33,58.85,90.74,78.48,14790.0,4081.0,2004.0
1.0,,489.0,,50.0,,50.0,,,,,,,,,,277.0,3.74531835206,74.0,037,35037,,,,,,,,,57.32,6.52295112433,68.89,-20.3895881911,1.45302686671,66.63,68.84,-15.1966399389,15.0,4.0,41.47,47.5,55.27,62.25,829.0,249.0,35,18457.0,-0.120215453549,5094.0,189.0,50.0,59.64,76.7,70.99,73.44,13417.0,3672.0,2005.0
2.0,1.0,71.0,22.0,98.5,42.0,197.0,42.0,,,,,,,,,281.0,1.4440433213,91.0,037,35037,2.0,,84.5,,75.0,,150.0,,56.54,-1.36078157711,62.54,13.1714130073,1.64441103643,74.38,79.55,11.6313972685,7.0,3.0,46.71,56.0,80.57,82.33,564.0,247.0,35,20900.0,0.132361705586,7239.0,195.0,73.0,58.24,64.9,76.55,85.07,14927.0,6210.0,2006.0
1.0,,46.0,,108.0,,108.0,,2.0,1.0,66.0,87.0,42.0,41.0,84.0,41.0,260.0,-7.47330960854,75.0,037,35037,,,,,,,,,59.27,4.82844004245,57.57,-0.707174358931,1.63278218323,77.42,72.49,4.0871201936,17.0,5.0,38.94,21.4,61.65,42.6,1048.0,213.0,35,20130.0,-0.0368421052632,5437.0,187.0,60.0,63.19,63.55,80.25,77.9,15007.0,4674.0,2007.0
,,,,,,,,,,,,,,,,652.0,150.769230769,192.0,037,35037,4.0,4.0,89.0,89.0,152.0,152.0,608.0,608.0,72.5,22.3215792138,90.75,5.0882405865,1.71586206897,99.52,118.65,28.5455954534,60.0,8.0,48.27,52.5,84.6,62.5,5076.0,500.0,35,64884.0,2.22324888227,22780.0,508.0,160.0,77.61,94.83,97.91,106.0,49736.0,16960.0,2008.0
1.0,,34.0,,51.0,,51.0,,,,,,,,,,99.0,-84.8159509202,35.0,037,35037,,,,,,,,,85.14,17.4344827586,93.4,3.03686022719,1.76797040169,120.42,112.31,21.0008038585,1.0,1.0,21.0,21.0,69.0,69.0,69.0,69.0,35,11922.0,-0.816256704272,3931.0,83.0,28.0,84.84,95.68,128.28,124.46,10647.0,3485.0,2009.0
