asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
6.0,5.0,84.33,77.6,98.33,91.8,590.0,459.0,41.0,25.0,39.39,40.4,39.32,37.04,1612.0,926.0,1826.0,,853.0,095,17095,29.0,18.0,36.59,33.94,39.34,35.83,1141.0,645.0,48.1,,55.82,,1.34225571726,51.65,55.72,,6.0,1.0,30.0,40.0,42.83,54.0,257.0,54.0,17,94308.0,,47526.0,1217.0,694.0,49.56,55.93,53.52,56.16,65136.0,38973.0,2000.0
6.0,5.0,117.0,116.4,121.5,120.0,729.0,600.0,34.0,22.0,38.29,41.64,53.15,59.18,1807.0,1302.0,2561.0,40.2519167579,1391.0,095,17095,48.0,30.0,44.48,39.83,50.5,41.1,2424.0,1233.0,60.68,26.1538461538,63.8,0.401388331405,1.34764337508,65.42,67.31,26.6602129719,3.0,2.0,72.0,84.5,92.0,112.0,276.0,224.0,17,167544.0,0.77656190355,93632.0,1761.0,1155.0,59.86,64.58,67.19,67.85,118329.0,78366.0,2001.0
3.0,3.0,91.0,91.0,135.33,135.33,406.0,406.0,34.0,25.0,40.59,41.8,47.65,47.64,1620.0,1191.0,2502.0,-2.30378758298,1379.0,095,17095,34.0,18.0,42.06,39.61,63.56,57.39,2161.0,1033.0,58.17,-4.1364535267,64.31,7.71131347535,1.45156438026,67.55,69.69,3.25588505044,5.0,1.0,54.8,35.0,60.2,57.0,301.0,57.0,17,169014.0,0.00877381463974,96104.0,1755.0,1178.0,61.43,65.38,68.81,69.6,120753.0,81985.0,2002.0
7.0,6.0,76.0,79.0,73.57,72.5,515.0,435.0,60.0,29.0,46.25,48.62,53.35,49.79,3201.0,1444.0,3056.0,22.1422861711,1712.0,095,17095,56.0,24.0,46.23,46.96,54.25,61.42,3038.0,1474.0,65.55,12.6869520371,70.5,-8.1056662833,1.33390541571,69.95,69.94,3.55292376018,6.0,2.0,37.33,33.5,69.17,46.5,415.0,93.0,17,213756.0,0.264723632362,119743.0,2410.0,1510.0,64.56,66.29,71.33,70.12,171896.0,105879.0,2003.0
6.0,4.0,88.0,103.5,130.67,135.5,784.0,542.0,73.0,23.0,52.22,73.96,67.58,60.0,4933.0,1380.0,2382.0,-22.054973822,1151.0,095,17095,7.0,2.0,34.86,32.5,35.57,35.0,249.0,70.0,58.0,-11.5179252479,62.48,10.3998299278,1.47262931034,68.33,68.31,-2.31593995711,7.0,3.0,49.0,71.33,57.14,87.0,400.0,261.0,17,162758.0,-0.238580437508,78623.0,1962.0,1036.0,57.75,62.89,67.63,68.16,132695.0,70615.0,2004.0
6.0,6.0,222.17,222.17,158.83,158.83,953.0,953.0,70.0,23.0,52.16,53.48,73.7,65.35,5159.0,1503.0,2352.0,-1.25944584383,1062.0,095,17095,1.0,,17.0,,25.0,,25.0,,60.24,3.86206896552,63.81,5.10229922789,1.54776726428,74.59,71.68,9.16142250842,10.0,7.0,53.4,43.0,67.8,71.86,678.0,503.0,17,175428.0,0.077845635852,76123.0,2013.0,975.0,61.1,63.21,74.32,71.68,149611.0,69887.0,2005.0
3.0,3.0,117.33,117.33,213.67,213.67,641.0,641.0,61.0,25.0,39.26,40.24,59.62,65.4,3637.0,1635.0,2104.0,-10.5442176871,1026.0,095,17095,2.0,1.0,492.5,825.0,57.5,35.0,115.0,35.0,66.04,9.62815405046,67.61,-4.78361458956,1.47372804361,77.86,73.47,4.38396567905,13.0,1.0,50.31,19.0,74.85,31.0,973.0,31.0,17,163824.0,-0.0661467952664,75381.0,1701.0,908.0,65.66,65.84,76.69,72.19,130455.0,65550.0,2006.0
3.0,3.0,63.33,63.33,74.33,74.33,223.0,223.0,52.0,20.0,46.73,45.15,50.94,50.1,2649.0,1002.0,1800.0,-14.4486692015,917.0,095,17095,2.0,1.0,335.0,90.0,211.5,68.0,423.0,68.0,63.48,-3.87643852211,67.73,5.71631728446,1.55797101449,79.12,74.85,1.61828923709,11.0,4.0,50.82,52.0,134.09,84.75,1475.0,339.0,17,142415.0,-0.13068292802,68642.0,1505.0,839.0,63.75,67.71,79.37,75.78,119448.0,63581.0,2007.0
8.0,4.0,46.5,77.0,94.5,160.0,756.0,640.0,112.0,40.0,46.68,57.9,59.86,50.3,6704.0,2012.0,4748.0,163.777777778,2588.0,095,17095,8.0,,65.0,,15.5,,124.0,,71.09,11.9880277253,77.01,-4.113684913,1.49388099592,84.96,84.0,7.38119312437,24.0,12.0,35.5,47.33,43.0,53.67,1032.0,644.0,17,403396.0,1.8325387073,217404.0,4184.0,2400.0,72.49,78.0,86.71,84.78,362788.0,203468.0,2008.0
9.0,7.0,293.44,355.14,236.11,257.86,2125.0,1805.0,9.0,4.0,48.0,50.0,55.44,35.5,499.0,142.0,1203.0,-74.6630160067,684.0,095,17095,2.0,,40.5,,55.5,,111.0,,89.43,25.7982838655,102.24,-7.84839213955,1.37663535726,98.49,105.49,15.9251412429,2.0,1.0,25.0,38.0,50.5,68.0,101.0,68.0,17,118481.0,-0.706291088657,72157.0,1078.0,640.0,87.53,98.88,98.86,104.4,106571.0,66815.0,2009.0
