asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,58.0,,68.0,,68.0,,,,,,,,,,31.0,,11.0,061,46061,1.0,1.0,78.0,78.0,72.0,72.0,72.0,72.0,46.52,,48.18,,1.34700128977,50.13,63.27,,,,,,,,,,46,1554.0,,696.0,20.0,9.0,45.7,47.44,53.4,63.44,1068.0,571.0,2000.0
,,,,,,,,,,,,,,,,79.0,154.838709677,44.0,061,46061,,,,,,,,,51.97,11.7153912296,50.61,6.79799195173,1.43857032904,59.81,59.52,19.3097945342,,,,,,,,,46,4725.0,2.04054054054,2619.0,52.0,38.0,51.44,51.05,66.12,61.0,3438.0,2318.0,2001.0
,,,,,,,,,,,,,,,,87.0,10.1265822785,47.0,061,46061,2.0,,43.0,,71.0,,142.0,,56.18,8.10082740042,59.55,6.58091134564,1.53324136703,68.91,73.17,15.2148470155,,,,,,,,,46,5995.0,0.268783068783,3439.0,62.0,41.0,59.18,57.32,71.34,77.07,4423.0,3160.0,2002.0
4.0,2.0,67.75,67.5,108.25,108.0,433.0,216.0,,,,,,,,,138.0,58.6206896552,71.0,061,46061,,,,,,,,,58.75,4.57458170167,58.86,11.0704915755,1.7029787234,80.04,84.92,16.1515019591,,,,,,,,,46,11045.0,0.842368640534,6029.0,108.0,62.0,59.8,60.6,79.99,85.5,8639.0,5301.0,2003.0
,,,,,,,,,,,,,,,,108.0,-21.7391304348,58.0,061,46061,,,,,,,,,63.21,7.5914893617,65.02,16.8885380123,1.99058693245,100.66,99.93,25.7621189405,,,,,,,,,46,10871.0,-0.0157537347216,5796.0,89.0,54.0,64.19,66.39,101.97,99.07,9075.0,5350.0,2004.0
2.0,1.0,47.0,47.0,138.0,138.0,276.0,138.0,,,,,,,,,137.0,26.8518518519,60.0,061,46061,,,,,,,,,62.15,-1.67694984971,64.35,-6.53920648259,1.86041834272,92.5,85.75,-8.10649711901,,,,,,,,,46,12672.0,0.165670131543,5145.0,122.0,58.0,62.32,64.17,91.12,85.6,11117.0,4965.0,2005.0
,,,,,,,,,,,,,,,,104.0,-24.0875912409,42.0,061,46061,,,,,,,,,73.13,17.6669348351,74.38,-2.87748955026,1.80688499932,105.71,92.07,14.2810810811,1.0,1.0,55.0,55.0,106.0,106.0,106.0,106.0,46,10994.0,-0.132417929293,3867.0,82.0,37.0,67.52,79.16,98.94,96.05,8113.0,3554.0,2006.0
,,,,,,,,,,,,,,,,112.0,7.69230769231,56.0,061,46061,,,,,,,,,67.17,-8.14987009435,70.02,6.29820486769,1.9206863183,103.21,102.48,-2.36496074165,,,,,,,,,46,11559.0,0.0513916681826,5739.0,98.0,54.0,68.28,70.07,105.06,104.22,10296.0,5628.0,2007.0
,,,,,,,,,,,,,,,,420.0,275.0,256.0,061,46061,,,,,,,,,70.58,5.07667113295,72.16,0.97775133159,1.93946585435,109.51,106.03,6.10405968414,,,,,,,,,46,45996.0,2.97923695821,27144.0,372.0,248.0,67.48,71.29,104.65,104.23,38928.0,25848.0,2008.0
,,,,,,,,,,,,,,,,118.0,-71.9047619048,72.0,061,46061,1.0,,39.0,,62.0,,62.0,,72.64,2.91867384528,76.82,-1.63809894858,1.90769548458,110.86,121.75,1.23276413113,,,,,,,,,46,13082.0,-0.715583963823,8766.0,100.0,71.0,75.84,77.08,114.26,120.8,11426.0,8577.0,2009.0
