asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,229.0,52.0,34.85,43.98,43.59,44.37,9983.0,2307.0,423.0,,126.0,143,28143,,,,,,,,,39.49,,52.33,,1.46587743733,46.31,50.89,,1.0,1.0,24.0,24.0,50.0,50.0,50.0,50.0,28,19591.0,,6412.0,88.0,51.0,53.38,62.57,55.61,58.75,4894.0,2996.0,2000.0
,,,,,,,,89.0,32.0,31.42,33.41,49.63,46.47,4417.0,1487.0,291.0,-31.2056737589,101.0,143,28143,,,,,,,,,47.91,21.3218536338,70.54,3.62353006503,1.51899394698,58.22,59.18,25.7179874757,,,,,,,,,28,16941.0,-0.13526619366,5977.0,87.0,57.0,81.43,99.98,71.07,67.3,6183.0,3836.0,2001.0
,,,,,,,,67.0,33.0,33.37,35.39,55.0,49.88,3685.0,1646.0,282.0,-3.09278350515,94.0,143,28143,1.0,,33.0,,42.0,,42.0,,60.58,26.445418493,80.43,-13.1988340352,1.31850445692,63.9,66.79,9.75609756098,,,,,,,,,28,18021.0,0.0637506640694,6278.0,90.0,46.0,105.74,115.28,77.01,81.0,6931.0,3726.0,2002.0
,,,,,,,,108.0,45.0,36.85,36.49,65.53,51.07,7077.0,2298.0,281.0,-0.354609929078,117.0,143,28143,1.0,1.0,17.0,17.0,7.0,7.0,7.0,7.0,49.28,-18.6530207989,54.82,39.5325043697,1.83974228896,72.53,67.3,13.5054773083,,,,,,,,,28,20380.0,0.130902835581,7874.0,89.0,54.0,74.8,73.8,82.93,77.35,7381.0,4177.0,2003.0
2.0,1.0,32.0,33.0,72.0,56.0,144.0,56.0,124.0,51.0,40.06,41.76,61.55,60.24,7632.0,3072.0,301.0,7.11743772242,136.0,143,28143,,,,,,,,,56.56,14.7727272727,67.42,-5.45940020722,1.73930339463,78.7,77.65,8.50682476217,2.0,1.0,29.5,29.0,42.0,42.0,84.0,42.0,28,23690.0,0.162414131501,10560.0,128.0,75.0,76.91,87.21,97.16,90.61,12437.0,6796.0,2004.0
1.0,,36.0,,118.0,,118.0,,186.0,74.0,42.95,43.14,72.4,69.26,13467.0,5125.0,360.0,19.6013289037,150.0,143,28143,1.0,,30.0,,90.0,,90.0,,52.2,-7.70862800566,60.11,13.061073868,1.96647509579,82.12,81.19,4.34561626429,,,,,,,,,28,29563.0,0.247910510764,12179.0,109.0,57.0,68.89,82.95,99.14,101.39,10806.0,5779.0,2005.0
,,,,,,,,141.0,50.0,51.21,51.68,89.41,83.74,12607.0,4187.0,346.0,-3.88888888889,151.0,143,28143,,,,,,,,,63.54,21.724137931,71.88,-8.363218892,1.80201447907,91.6,88.83,11.5440818315,1.0,,44.0,,136.0,,136.0,,28,31693.0,0.0720495213612,13414.0,119.0,68.0,86.66,97.29,96.79,93.88,11518.0,6384.0,2006.0
1.0,1.0,150.0,150.0,71.0,71.0,71.0,71.0,95.0,36.0,42.88,42.22,79.24,70.44,7528.0,2536.0,234.0,-32.3699421965,103.0,143,28143,,,,,,,,,54.89,-13.6134718288,55.93,18.6401226431,2.13791218801,93.88,88.15,2.48908296943,,,,,,,,,28,21969.0,-0.306818540372,9079.0,94.0,56.0,68.61,64.3,111.77,100.86,10506.0,5648.0,2007.0
,,,,,,,,296.0,124.0,47.05,52.81,71.57,65.39,21184.0,8108.0,748.0,219.658119658,336.0,143,28143,,,,,,,,,79.79,45.3634541811,92.02,-28.4809886284,1.52901366086,97.6,95.08,3.96250532595,,,,,,,,,28,73004.0,2.32304611043,31948.0,380.0,208.0,112.61,115.63,121.62,112.13,46216.0,23324.0,2008.0
1.0,1.0,150.0,150.0,186.0,186.0,186.0,186.0,33.0,13.0,59.76,75.77,85.64,73.31,2826.0,953.0,101.0,-86.4973262032,52.0,143,28143,,,,,,,,,119.19,49.3796215065,142.23,-17.9324382547,1.25482423022,119.65,113.13,22.5922131148,1.0,,36.0,,185.0,,185.0,,28,12085.0,-0.834461125418,5883.0,57.0,38.0,163.37,164.76,142.4,124.84,8117.0,4744.0,2009.0
2.0,1.0,28.0,28.0,58.0,58.0,116.0,58.0,22.0,5.0,54.0,47.4,55.95,47.4,1231.0,237.0,79.0,-21.7821782178,32.0,143,28143,,,,,,,,,76.7,-35.6489638392,86.56,38.046105792,1.73223598435,106.29,107.59,-11.1659005433,1.0,,68.0,,177.0,,177.0,,28,8397.0,-0.305171700455,3443.0,49.0,26.0,89.63,96.35,123.92,121.08,6072.0,3148.0,2010.0
,,,,,,,,34.0,14.0,65.5,57.93,84.79,67.71,2883.0,948.0,106.0,34.1772151899,51.0,143,28143,,,,,,,,,83.08,8.31812255541,82.12,-13.2121570545,1.50337024555,99.92,90.39,-5.99303791514,1.0,,63.0,,178.0,,178.0,,28,10591.0,0.26128379183,4610.0,53.0,32.0,95.47,91.69,92.43,85.59,4899.0,2739.0,2011.0
1.0,,120.0,,100.0,,100.0,,43.0,12.0,57.09,51.5,65.91,55.92,2834.0,671.0,101.0,-4.71698113208,47.0,143,28143,,,,,,,,,80.5,-3.10544053924,94.81,4.19652989472,1.56645962733,100.88,111.38,0.960768614892,,,,,,,,,28,10189.0,-0.037956755736,5235.0,47.0,33.0,105.57,111.64,135.62,133.39,6374.0,4402.0,2012.0
2.0,2.0,99.0,99.0,135.0,135.0,270.0,270.0,50.0,17.0,39.6,50.35,63.86,47.29,3193.0,804.0,120.0,18.8118811881,58.0,143,28143,,,,,,,,,66.87,-16.9316770186,83.31,5.17984580021,1.64759982055,88.14,89.36,-12.6288659794,1.0,1.0,84.0,84.0,93.0,93.0,93.0,93.0,28,10577.0,0.0380802826578,5183.0,53.0,37.0,90.3,99.22,110.19,107.19,5840.0,3966.0,2013.0
2.0,2.0,75.0,75.0,72.5,72.5,145.0,145.0,27.0,11.0,43.26,54.09,69.96,65.73,1889.0,723.0,65.0,-45.8333333333,34.0,143,28143,,,,,,,,,59.22,-11.4401076716,64.24,14.2502981234,1.88238770686,89.18,82.24,1.17994100295,,,,,,,,,28,5797.0,-0.451923986007,2796.0,30.0,20.0,73.57,70.85,104.8,92.25,3144.0,1845.0,2014.0
