asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,9.0,5.0,28.67,32.0,49.11,49.8,442.0,249.0,237.0,,108.0,011,40011,9.0,3.0,35.44,45.67,37.78,38.67,340.0,116.0,40.85,,39.17,,1.4317625459,46.79,47.19,,8.0,3.0,65.88,23.67,32.5,22.0,260.0,66.0,40,11090.0,,5096.0,141.0,75.0,43.99,40.13,52.27,49.69,7370.0,3727.0,2000.0
1.0,,94.0,,80.0,,80.0,,5.0,,55.0,,58.8,,294.0,,259.0,9.28270042194,96.0,011,40011,3.0,1.0,24.67,24.0,40.33,24.0,121.0,24.0,48.85,19.5838433293,54.11,-5.85002394243,1.34800409417,52.68,50.89,12.5881598632,5.0,,28.4,,21.4,,107.0,,40,13645.0,0.2303877367,4885.0,122.0,64.0,51.64,50.92,58.79,50.2,7172.0,3213.0,2001.0
,,,,,,,,4.0,1.0,36.5,14.0,42.0,12.0,168.0,12.0,256.0,-1.1583011583,99.0,011,40011,2.0,,28.5,,64.0,,128.0,,48.63,-0.450358239509,57.47,14.8490468761,1.548169854,60.23,71.31,14.3318147304,3.0,1.0,34.33,35.0,38.33,50.0,115.0,50.0,40,15419.0,0.130010993038,7060.0,120.0,75.0,55.88,61.99,70.54,71.77,8465.0,5383.0,2002.0
,,,,,,,,7.0,,24.14,,41.0,,287.0,,320.0,25.0,112.0,011,40011,5.0,2.0,47.6,22.0,47.0,22.5,235.0,45.0,51.11,5.0997326753,53.99,-1.78758442861,1.52049501076,62.17,64.06,3.22098621949,7.0,3.0,56.29,66.33,43.43,40.67,304.0,122.0,40,19895.0,0.29029119917,7175.0,201.0,90.0,54.43,56.54,64.93,66.11,13050.0,5950.0,2003.0
1.0,,12.0,,40.0,,40.0,,14.0,2.0,41.64,41.5,54.71,83.5,766.0,167.0,328.0,2.5,84.0,011,40011,,,,,,,,,51.41,0.586969281941,51.06,6.91626579235,1.62565648706,66.86,62.49,7.54383142995,7.0,2.0,46.71,46.0,46.43,32.5,325.0,65.0,40,21930.0,0.102287006786,5249.0,247.0,73.0,51.68,52.48,65.12,62.85,16085.0,4588.0,2004.0
1.0,,86.0,,80.0,,80.0,,33.0,5.0,45.97,34.6,83.15,72.2,2744.0,361.0,343.0,4.57317073171,105.0,011,40011,1.0,,69.0,,131.0,,131.0,,58.99,14.7442131881,53.07,-9.27811296722,1.47482624174,69.6,65.99,4.09811546515,11.0,5.0,31.73,41.6,59.91,86.8,659.0,434.0,40,23874.0,0.0886456908345,6929.0,251.0,92.0,54.96,53.64,67.65,64.29,16979.0,5915.0,2005.0
,,,,,,,,16.0,4.0,57.5,58.0,99.69,73.75,1595.0,295.0,271.0,-20.9912536443,89.0,011,40011,,,,,,,,,55.32,-6.22139345652,59.87,9.4685128739,1.6144703543,71.45,76.79,2.65804597701,7.0,1.0,46.57,39.0,63.71,36.0,446.0,36.0,40,19362.0,-0.188992209098,6834.0,200.0,76.0,55.96,61.28,67.97,76.32,13594.0,5800.0,2006.0
1.0,,57.0,,75.0,,75.0,,11.0,3.0,64.64,82.67,93.18,124.0,1025.0,372.0,221.0,-18.4501845018,57.0,011,40011,2.0,,73.5,,67.0,,134.0,,59.76,8.02603036876,67.88,-0.511240202237,1.6062165328,76.79,77.98,7.47375787264,4.0,,28.5,,56.25,,225.0,,40,16970.0,-0.123540956513,4445.0,170.0,51.0,60.52,68.18,75.67,73.37,12864.0,3742.0,2007.0
,,,,,,,,12.0,,62.67,,63.67,,764.0,,540.0,144.343891403,168.0,011,40011,,,,,,,,,66.57,11.3955823293,90.76,-0.480084715102,1.59850533273,85.13,97.43,10.8607891653,12.0,4.0,36.33,30.0,53.0,63.0,636.0,252.0,40,45972.0,1.70901591043,16368.0,448.0,160.0,68.2,93.23,87.94,99.18,39396.0,15868.0,2008.0
,,,,,,,,3.0,1.0,35.0,24.0,89.67,80.0,269.0,80.0,148.0,-72.5925925926,56.0,011,40011,,,,,,,,,58.97,-11.4165540033,63.29,8.94949620787,1.74156350687,82.16,79.41,-3.48878186303,7.0,2.0,55.29,51.5,46.43,46.0,325.0,92.0,40,12160.0,-0.735491168537,4447.0,118.0,52.0,59.63,63.27,85.8,81.21,10124.0,4223.0,2009.0
,,,,,,,,2.0,,82.5,,17.5,,35.0,,115.0,-22.2972972973,54.0,011,40011,,,,,,,,,74.19,25.8097337629,79.8,-18.3961943157,1.42118210001,84.35,77.22,2.66553067186,3.0,3.0,64.33,64.33,47.33,47.33,142.0,142.0,40,9700.0,-0.202302631579,4170.0,101.0,48.0,75.69,83.08,89.14,80.46,9003.0,3862.0,2010.0
,,,,,,,,1.0,,18.0,,45.0,,45.0,,116.0,0.869565217391,52.0,011,40011,1.0,,54.0,,59.0,,59.0,,74.88,0.930044480388,95.56,-1.76719502835,1.3960670406,83.63,84.52,-0.853586247777,7.0,4.0,50.57,55.25,52.29,50.75,366.0,203.0,40,9701.0,0.000103092783505,4395.0,91.0,46.0,81.52,100.52,85.74,86.35,7802.0,3972.0,2011.0
,,,,,,,,3.0,1.0,54.0,31.0,37.33,20.0,112.0,20.0,166.0,43.1034482759,56.0,011,40011,,,,,,,,,67.47,-9.89583333333,72.61,14.4330345819,1.59756187935,86.23,89.8,3.10893220136,4.0,1.0,60.75,81.0,85.5,133.0,342.0,133.0,40,14314.0,0.475517987836,5029.0,141.0,51.0,67.48,72.35,87.23,89.78,12300.0,4579.0,2012.0
,,,,,,,,4.0,2.0,36.75,47.5,53.0,77.5,212.0,155.0,107.0,-35.5421686747,45.0,011,40011,,,,,,,,,84.52,25.2704905884,81.04,-22.9314695578,1.23121746332,83.25,87.42,-3.45587382581,5.0,3.0,98.8,107.33,65.4,52.67,327.0,158.0,40,8908.0,-0.377672209026,3934.0,87.0,37.0,87.53,79.43,85.57,92.97,7445.0,3440.0,2013.0
