asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
8.0,6.0,44.38,52.83,57.5,66.33,460.0,398.0,170.0,49.0,38.06,43.98,55.33,61.71,9406.0,3024.0,2679.0,,1012.0,109,28109,7.0,2.0,41.0,42.0,57.57,59.5,403.0,119.0,47.22,,56.47,,1.52557179161,57.63,62.39,,10.0,4.0,33.5,31.25,55.2,86.25,552.0,345.0,28,154394.0,,63139.0,1770.0,820.0,46.8,54.5,57.06,60.88,100999.0,49920.0,2000.0
3.0,3.0,79.33,79.33,93.33,93.33,280.0,280.0,106.0,41.0,41.13,46.41,59.36,62.88,6292.0,2578.0,2961.0,10.5263157895,1192.0,109,28109,16.0,11.0,71.63,59.64,89.56,83.09,1433.0,914.0,50.55,7.05209656925,55.76,11.8907220986,1.70697329377,69.03,74.92,19.781363873,2.0,1.0,59.0,50.0,40.0,30.0,80.0,30.0,28,204403.0,0.323905074031,89305.0,1719.0,899.0,51.89,53.69,72.1,74.69,123934.0,67149.0,2001.0
4.0,3.0,80.0,86.0,97.0,71.67,388.0,215.0,118.0,61.0,46.26,53.51,68.31,69.31,8061.0,4228.0,2972.0,0.371496116177,1416.0,109,28109,17.0,9.0,51.76,52.11,89.18,80.67,1516.0,726.0,55.83,10.4451038576,59.78,-0.0528004435144,1.7060720043,76.2,79.88,10.3867883529,4.0,2.0,31.25,23.5,60.5,52.0,242.0,104.0,28,226457.0,0.107894698219,113110.0,1862.0,1067.0,57.23,59.73,77.97,79.23,145183.0,84542.0,2002.0
9.0,6.0,69.78,50.0,87.33,67.5,786.0,405.0,191.0,75.0,49.67,58.33,67.14,72.76,12823.0,5457.0,3492.0,17.4966352624,1622.0,109,28109,26.0,13.0,68.81,78.77,108.31,86.54,2816.0,1125.0,61.05,9.34981192907,63.18,3.59491058704,1.7674037674,86.32,88.27,13.280839895,13.0,6.0,47.92,47.67,86.85,87.5,1129.0,525.0,28,301415.0,0.331003236818,143173.0,2453.0,1310.0,61.01,63.45,87.6,88.58,214873.0,116035.0,2003.0
9.0,6.0,119.56,148.17,169.44,163.67,1525.0,982.0,265.0,94.0,44.5,51.29,79.11,81.62,20963.0,7672.0,2930.0,-16.0939289805,1337.0,109,28109,2.0,,44.5,,103.5,,207.0,,60.58,-0.769860769861,64.49,5.8893432378,1.87149224166,90.7,90.58,5.07414272475,13.0,4.0,70.0,63.0,68.62,55.25,892.0,221.0,28,265754.0,-0.118311961913,121103.0,2108.0,1113.0,60.26,63.31,90.88,88.19,191565.0,98159.0,2004.0
17.0,9.0,90.24,99.78,129.35,117.44,2199.0,1057.0,318.0,83.0,44.44,55.14,83.42,82.92,26529.0,6882.0,3077.0,5.01706484642,1309.0,109,28109,3.0,1.0,65.0,43.0,96.67,160.0,290.0,160.0,62.48,3.13634862991,65.6,-0.0584407517572,1.87039852753,93.49,93.27,3.07607497244,9.0,3.0,56.89,69.0,119.33,125.67,1074.0,377.0,28,287663.0,0.0824409039939,122093.0,2227.0,1106.0,62.26,66.28,93.72,92.44,208721.0,102244.0,2005.0
9.0,4.0,107.33,133.75,163.22,105.75,1469.0,423.0,300.0,108.0,51.25,51.28,111.25,101.0,33374.0,10908.0,3561.0,15.7296067598,1588.0,109,28109,5.0,3.0,86.8,91.67,134.6,181.0,673.0,543.0,64.74,3.6171574904,67.79,13.8619660438,2.1296725363,110.3,108.77,17.9805326773,10.0,4.0,49.1,35.0,102.1,65.25,1021.0,261.0,28,392794.0,0.365465840237,172724.0,2549.0,1323.0,65.52,69.01,106.83,107.92,272307.0,142773.0,2006.0
19.0,7.0,93.11,98.86,181.26,160.71,3444.0,1125.0,281.0,99.0,55.72,54.54,114.62,112.84,32209.0,11171.0,3076.0,-13.6197697276,1320.0,109,28109,3.0,1.0,51.33,48.0,41.33,36.0,124.0,36.0,69.08,6.70373802904,74.17,9.13874672486,2.32429791546,128.45,125.02,16.4551223935,16.0,6.0,77.69,97.83,160.38,153.5,2566.0,921.0,28,395126.0,0.00593695423046,165020.0,2354.0,1112.0,70.01,74.97,129.77,125.88,305490.0,139982.0,2007.0
52.0,20.0,79.23,105.6,204.69,185.4,10644.0,3708.0,680.0,216.0,97.99,172.89,123.56,105.63,84024.0,22816.0,8420.0,173.732119636,3844.0,109,28109,12.0,,55.0,,136.67,,1640.0,,78.46,13.5784597568,94.48,-13.2437649748,2.01647336222,126.57,122.78,-1.46360451538,28.0,4.0,68.71,153.0,97.57,32.0,2732.0,128.0,28,1065760.0,1.69726618851,471964.0,6912.0,3428.0,77.3,89.74,125.51,122.49,867524.0,419912.0,2008.0
9.0,5.0,67.11,77.0,155.67,155.8,1401.0,779.0,110.0,41.0,64.42,68.66,96.01,64.41,10561.0,2641.0,1850.0,-78.0285035629,884.0,109,28109,1.0,1.0,76.0,76.0,153.0,153.0,153.0,153.0,80.35,2.40887076217,92.71,-3.7331804508,1.94119477287,124.78,119.33,-1.41423718101,6.0,3.0,126.67,144.67,183.67,183.67,1102.0,551.0,28,230835.0,-0.783408084372,105489.0,1549.0,799.0,82.54,93.05,126.61,121.23,196125.0,96860.0,2009.0
7.0,2.0,129.71,285.0,194.14,407.5,1359.0,815.0,77.0,36.0,59.08,76.86,84.79,80.56,6529.0,2900.0,1493.0,-19.2972972973,698.0,109,28109,,,,,,,,,77.38,-3.69632856254,84.55,-2.57783137453,1.89115404497,117.07,113.43,-6.17887481968,8.0,4.0,78.63,131.75,65.0,94.5,520.0,378.0,28,174784.0,-0.242818463405,79172.0,1305.0,626.0,78.09,84.34,118.38,113.64,154481.0,71136.0,2010.0
3.0,2.0,65.0,65.5,103.0,111.0,309.0,222.0,60.0,21.0,71.77,69.48,103.78,98.62,6227.0,2071.0,1235.0,-17.2806430007,552.0,109,28109,1.0,,24.0,,34.0,,34.0,,82.69,6.86223830447,93.0,-11.1536517626,1.6802213085,111.15,108.46,-5.05680362176,6.0,2.0,49.83,22.0,90.67,123.5,544.0,247.0,28,137276.0,-0.214596301721,59869.0,1065.0,507.0,82.8,94.46,111.44,108.48,118687.0,54998.0,2011.0
10.0,4.0,105.2,101.0,132.5,137.25,1325.0,549.0,75.0,29.0,65.56,85.9,98.84,120.14,7413.0,3484.0,1462.0,18.3805668016,719.0,109,28109,2.0,2.0,79.5,79.5,94.0,94.0,188.0,188.0,76.5,-7.48579030112,82.02,10.0170199254,1.84852941176,113.13,113.76,1.78137651822,7.0,3.0,69.14,52.0,123.71,72.33,866.0,217.0,28,165403.0,0.204893790612,81797.0,1270.0,664.0,77.32,81.75,113.73,113.18,144436.0,75149.0,2012.0
