asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,37.0,,7.0,153,20153,,,,,,,,,52.19,,47.29,,1.15539375359,48.24,40.43,,,,,,,,,,20,1785.0,,283.0,16.0,3.0,45.13,34.0,51.38,43.33,822.0,130.0,2000.0
,,,,,,,,,,,,,,,,52.0,40.5405405405,20.0,153,20153,,,,,,,,,40.87,-21.6899789232,43.55,49.7746464643,1.73048690971,56.58,59.45,17.2885572139,1.0,,56.0,,42.0,,42.0,,20,2942.0,0.648179271709,1189.0,32.0,14.0,43.72,45.93,64.84,64.93,2075.0,909.0,2001.0
,,,,,,,,,,,,,,,,46.0,-11.5384615385,13.0,153,20153,,,,,,,,,53.65,31.2698801077,53.77,-20.4416150527,1.37674743709,59.09,69.77,4.43619653588,,,,,,,,,20,2718.0,-0.0761386811693,907.0,28.0,11.0,51.04,46.36,65.0,67.18,1820.0,739.0,2002.0
,,,,,,,,,,,,,,,,56.0,21.7391304348,13.0,153,20153,,,,,,,,,48.54,-9.5246971109,49.15,16.6813203104,1.60640708694,62.38,63.46,5.56777796581,,,,,,,,,20,3493.0,0.285136129507,825.0,42.0,11.0,47.57,47.45,63.86,64.45,2682.0,709.0,2003.0
,,,,,,,,1.0,,39.0,,60.0,,60.0,,45.0,-19.6428571429,13.0,153,20153,,,,,,,,,44.6,-8.11701689328,35.31,4.14085088212,1.67292600897,59.69,58.46,-4.31227957679,1.0,,75.0,,88.0,,88.0,,20,2686.0,-0.231033495563,760.0,34.0,9.0,46.24,39.89,57.38,55.22,1951.0,497.0,2004.0
,,,,,,,,,,,,,,,,49.0,8.88888888889,9.0,153,20153,,,,,,,,,41.88,-6.09865470852,53.22,3.83639251702,1.73710601719,58.2,65.44,-2.49623052438,,,,,,,,,20,2852.0,0.0618019359643,589.0,42.0,7.0,43.36,59.0,59.62,75.0,2504.0,525.0,2005.0
,,,,,,,,,,,,,,,,65.0,32.6530612245,21.0,153,20153,,,,,,,,,58.77,40.329512894,51.81,-26.1923732039,1.28211672622,60.28,56.38,3.57388316151,,,,,,,,,20,3918.0,0.373772791024,1184.0,46.0,18.0,54.17,56.17,62.2,58.28,2861.0,1049.0,2006.0
,,,,,,,,,,,,,,,,30.0,-53.8461538462,8.0,153,20153,,,,,,,,,63.2,7.5378594521,80.63,7.10568769792,1.37321993671,69.43,97.25,15.1791639018,,,,,,,,,20,2083.0,-0.468351199592,778.0,25.0,8.0,67.36,80.63,70.72,97.25,1768.0,778.0,2007.0
,,,,,,,,,,,,,,,,96.0,220.0,24.0,153,20153,,,,,,,,,53.08,-16.0126582278,85.83,4.4717557469,1.43462697815,60.92,83.0,-12.2569494455,,,,,,,,,20,5848.0,1.80748919827,1992.0,72.0,20.0,51.0,74.6,62.94,86.8,4532.0,1736.0,2008.0
,,,,,,,,,,,,,,,,10.0,-89.5833333333,5.0,153,20153,,,,,,,,,62.9,18.5003767898,53.0,-6.08173350439,1.34737678855,67.8,58.6,11.2934996717,1.0,,96.0,,80.0,,80.0,,20,678.0,-0.884062927497,293.0,9.0,5.0,59.22,53.0,66.44,58.6,598.0,293.0,2009.0
1.0,1.0,126.0,126.0,120.0,120.0,120.0,120.0,,,,,,,,,11.0,10.0,6.0,153,20153,,,,,,,,,104.45,66.0572337043,123.33,-3.67432442164,1.29786979416,108.45,118.0,59.9557522124,,,,,,,,,20,1193.0,0.759587020649,708.0,9.0,5.0,110.78,122.8,114.67,117.6,1032.0,588.0,2010.0
,,,,,,,,,,,,,,,,12.0,9.09090909091,6.0,153,20153,,,,,,,,,86.67,-17.0224988033,82.0,11.4912805513,1.4470116534,100.33,82.83,-7.48732134624,1.0,,90.0,,85.0,,85.0,,20,1204.0,0.0092204526404,497.0,8.0,6.0,82.63,82.0,86.88,82.83,695.0,497.0,2011.0
,,,,,,,,,,,,,,,,11.0,-8.33333333333,5.0,153,20153,,,,,,,,,75.18,-13.2571824161,89.6,-4.42273935757,1.38301409949,83.18,107.6,-17.0935911492,1.0,1.0,96.0,96.0,40.0,40.0,40.0,40.0,20,915.0,-0.240033222591,538.0,10.0,4.0,73.1,88.0,87.5,124.5,875.0,498.0,2012.0
,,,,,,,,,,,,,,,,19.0,72.7272727273,9.0,153,20153,,,,,,,,,115.16,53.1790369779,183.44,-22.9992376664,1.06493139979,98.11,124.78,17.9490262082,,,,,,,,,20,1864.0,1.03715846995,1123.0,18.0,9.0,116.78,183.44,99.28,124.78,1787.0,1123.0,2013.0
,,,,,,,,,,,,,,,,5.0,-73.6842105263,3.0,153,20153,,,,,,,,,58.2,-49.4616186176,45.67,90.3870436473,2.02749140893,94.4,70.33,-3.78146977882,,,,,,,,,20,472.0,-0.74678111588,211.0,4.0,2.0,60.0,43.0,93.5,56.5,374.0,113.0,2014.0
