asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
65.0,33.0,98.92,97.88,154.88,133.88,10067.0,4418.0,74.0,28.0,89.32,89.29,155.65,164.96,11518.0,4619.0,3006.0,,1549.0,397,48397,140.0,67.0,74.02,82.76,90.04,99.67,12606.0,6678.0,101.57,,105.77,,1.60308161859,130.26,134.68,,13.0,5.0,60.08,70.2,83.54,112.4,1086.0,562.0,48,391574.0,,208626.0,2138.0,1181.0,109.59,111.03,137.41,138.82,293782.0,163948.0,2000.0
52.0,39.0,107.81,107.62,133.25,127.08,6929.0,4956.0,86.0,28.0,89.07,101.86,133.16,138.46,11452.0,3877.0,4552.0,51.4304723886,2528.0,397,48397,214.0,113.0,77.37,83.65,111.33,117.44,23825.0,13271.0,103.65,2.04784877424,109.02,1.9277212394,1.63398456343,135.49,143.68,4.01504682942,18.0,10.0,122.17,118.9,146.17,128.0,2631.0,1280.0,48,616732.0,0.575007533697,363233.0,3114.0,1931.0,110.37,111.16,143.92,146.24,448156.0,282391.0,2001.0
105.0,69.0,112.86,118.97,147.06,146.67,15441.0,10120.0,209.0,86.0,90.31,85.41,152.36,129.98,31843.0,11178.0,5997.0,31.744288225,3299.0,397,48397,272.0,141.0,75.62,80.48,113.88,122.48,30976.0,17269.0,107.96,4.15822479498,112.42,3.05123286819,1.6838412375,145.43,147.91,7.33633478485,19.0,10.0,98.95,94.9,126.21,140.8,2398.0,1408.0,48,872159.0,0.414162067154,487939.0,4177.0,2505.0,110.14,111.52,149.49,148.45,624401.0,371869.0,2002.0
155.0,84.0,97.16,113.36,158.66,178.55,24593.0,14998.0,316.0,105.0,99.21,92.67,161.0,152.1,50875.0,15971.0,9157.0,52.6930131733,4721.0,397,48397,449.0,193.0,80.11,87.62,117.0,123.79,52531.0,23891.0,104.97,-2.76954427566,110.31,2.91208109407,1.73287605983,145.52,147.04,0.0618854431685,51.0,18.0,123.53,121.33,158.41,174.44,8079.0,3140.0,48,1332560.0,0.527886543623,694184.0,6714.0,3800.0,107.12,110.69,147.64,146.98,991278.0,558514.0,2003.0
135.0,68.0,101.31,95.93,127.36,119.91,17194.0,8154.0,316.0,142.0,80.06,81.42,133.44,128.13,42168.0,18194.0,7583.0,-17.1890357104,3660.0,397,48397,13.0,7.0,108.77,131.29,153.92,168.57,2001.0,1180.0,107.32,2.23873487663,104.88,-0.112790338738,1.73092154305,148.61,143.03,2.12341946124,57.0,31.0,79.21,78.03,121.42,92.03,6921.0,2853.0,48,1126870.0,-0.154357027076,523501.0,5601.0,2971.0,108.18,106.25,149.9,145.2,839578.0,431383.0,2004.0
158.0,70.0,94.67,100.93,132.77,129.83,20977.0,9088.0,559.0,225.0,94.39,93.04,144.86,136.71,80974.0,30759.0,8970.0,18.2909138863,4127.0,397,48397,31.0,17.0,128.71,156.59,161.13,155.24,4995.0,2639.0,109.65,2.17107715244,112.14,-6.04363345969,1.62631098951,142.66,136.85,-4.00376825247,56.0,20.0,80.16,99.0,120.48,142.1,6747.0,2842.0,48,1279660.0,0.13558795602,564783.0,6377.0,3278.0,111.41,114.4,141.31,136.59,901113.0,447737.0,2005.0
203.0,98.0,105.12,108.02,136.46,121.9,27702.0,11946.0,665.0,244.0,142.23,136.54,202.65,169.66,134760.0,41397.0,8453.0,-5.76365663322,3829.0,397,48397,32.0,9.0,92.09,111.89,143.34,130.11,4587.0,1171.0,117.94,7.56041951664,118.59,0.680570100763,1.63737917585,154.49,145.04,8.29244357213,51.0,21.0,127.29,103.19,150.14,127.67,7657.0,2681.0,48,1305930.0,0.0205288904865,555361.0,5743.0,3008.0,117.97,117.09,152.76,144.17,877287.0,433655.0,2006.0
141.0,61.0,132.86,145.52,185.53,166.61,26160.0,10163.0,435.0,139.0,147.84,150.01,223.87,196.82,97385.0,27358.0,6408.0,-24.1925943452,2740.0,397,48397,12.0,9.0,116.75,129.11,173.17,176.22,2078.0,1586.0,124.69,5.72324910972,126.28,7.14995429587,1.75445103858,175.01,171.2,13.2824131012,46.0,16.0,80.57,78.5,123.09,119.0,5662.0,1904.0,48,1121440.0,-0.141270971645,469082.0,4661.0,2201.0,123.74,121.7,171.12,168.18,797580.0,370167.0,2007.0
360.0,184.0,130.01,110.63,186.03,179.43,66972.0,33016.0,496.0,108.0,140.73,142.33,191.97,217.85,95216.0,23528.0,14720.0,129.712858926,6640.0,397,48397,44.0,16.0,126.18,105.25,100.09,67.75,4404.0,1084.0,131.61,5.54976341326,136.0,5.80727895363,1.85633690449,195.45,193.11,11.6793326096,124.0,36.0,112.97,123.89,164.39,186.22,20384.0,6704.0,48,2877030.0,1.5654783136,1282240.0,11564.0,5652.0,129.71,134.23,196.85,193.7,2276400.0,1094800.0,2008.0
117.0,63.0,111.38,116.48,179.62,179.06,21016.0,11281.0,104.0,35.0,115.31,111.57,187.46,201.49,19496.0,7052.0,4207.0,-71.4198369565,1913.0,397,48397,8.0,3.0,97.25,92.67,180.38,182.33,1443.0,547.0,126.69,-3.73831775701,126.42,3.47423297494,1.92083037335,194.68,196.58,-0.393962650294,24.0,13.0,108.25,111.08,188.33,191.38,4520.0,2488.0,48,819021.0,-0.715324136349,376053.0,3189.0,1602.0,126.66,126.65,198.89,196.89,634269.0,315413.0,2009.0
94.0,39.0,128.1,115.0,192.93,197.46,18135.0,7701.0,84.0,38.0,128.87,123.87,231.6,192.45,19454.0,7313.0,3971.0,-5.60969812218,2065.0,397,48397,4.0,2.0,102.5,131.5,156.5,177.5,626.0,355.0,133.01,4.98855473992,137.53,-1.58603215118,1.89036538606,201.15,198.25,3.32340250668,14.0,7.0,79.21,73.43,169.57,143.71,2374.0,1006.0,48,798765.0,-0.0247319665796,409395.0,3243.0,1779.0,135.33,139.13,200.99,198.97,651817.0,353960.0,2010.0
103.0,64.0,123.61,125.64,190.5,182.69,19622.0,11692.0,71.0,36.0,111.99,115.25,216.39,186.72,15364.0,6722.0,3478.0,-12.4150088139,1713.0,397,48397,9.0,5.0,133.89,160.8,171.22,196.4,1541.0,982.0,132.43,-0.43605743929,137.44,-2.03865378844,1.8518273805,196.19,196.64,-2.46582152622,17.0,7.0,94.0,93.57,140.35,152.86,2386.0,1070.0,48,682349.0,-0.145744993834,336838.0,2688.0,1434.0,134.54,140.8,198.6,199.95,533826.0,286722.0,2011.0
125.0,76.0,123.97,128.14,190.63,178.46,23829.0,13563.0,101.0,49.0,112.69,113.78,193.45,195.96,19538.0,9602.0,4695.0,34.9913743531,2525.0,397,48397,9.0,4.0,200.33,109.5,201.56,107.75,1814.0,431.0,131.5,-0.702257796572,133.19,0.229841600358,1.85608365019,195.26,194.3,-0.474030276773,30.0,19.0,196.8,267.68,157.5,175.32,4725.0,3331.0,48,916748.0,0.343517759973,490610.0,3736.0,2154.0,129.85,131.66,195.12,193.94,728986.0,417740.0,2012.0
110.0,58.0,140.74,140.31,203.97,205.14,22437.0,11898.0,122.0,71.0,133.61,131.1,208.01,204.69,25377.0,14533.0,4655.0,-0.851970181044,2554.0,397,48397,16.0,9.0,95.38,88.78,134.56,148.44,2153.0,1336.0,131.7,0.152091254753,131.9,3.46856800788,1.92046317388,202.34,203.34,3.62593465123,31.0,17.0,128.65,102.0,194.42,167.47,6027.0,2847.0,48,941904.0,0.0274404743725,519330.0,3686.0,2153.0,131.06,132.07,202.8,203.85,747508.0,438896.0,2013.0
