asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,214.0,,94.0,059,16059,3.0,,41.67,,34.33,,103.0,,55.51,,51.83,,1.94356872636,86.31,85.73,,1.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,16,18470.0,,8059.0,137.0,71.0,54.23,52.21,90.36,85.63,12380.0,6080.0,2000.0
,,,,,,,,,,,,,,,,312.0,45.7943925234,160.0,059,16059,4.0,1.0,40.0,30.0,89.5,72.0,358.0,72.0,58.47,5.33237254549,62.64,3.31927242827,2.00808106721,93.93,95.68,8.82864094543,3.0,1.0,45.33,50.0,81.0,104.0,243.0,104.0,16,29307.0,0.586735246345,15309.0,188.0,122.0,63.49,65.83,101.34,97.11,19052.0,11847.0,2001.0
,,,,,,,,,,,,,,,,454.0,45.5128205128,247.0,059,16059,1.0,,65.0,,55.0,,55.0,,60.78,3.95074397127,60.88,-7.21104718821,1.86327739388,90.6,92.53,-3.545193229,1.0,1.0,42.0,42.0,87.0,87.0,87.0,87.0,16,41131.0,0.403453099942,22854.0,307.0,200.0,60.63,60.29,93.43,94.27,28684.0,18853.0,2002.0
2.0,,68.5,,249.5,,499.0,,,,,,,,,,543.0,19.6035242291,266.0,059,16059,1.0,1.0,90.0,90.0,124.0,124.0,124.0,124.0,66.43,9.29582099375,80.62,-4.39499627652,1.7813864218,94.67,96.59,4.49227373068,1.0,,41.0,,90.0,,90.0,,16,51405.0,0.24978726508,25693.0,426.0,230.0,68.26,81.31,94.91,97.43,40433.0,22408.0,2003.0
,,,,,,,,,,,,,,,,505.0,-6.99815837937,236.0,059,16059,,,,,,,,,62.21,-6.35255155803,57.84,20.5445231651,2.14736376788,106.87,106.57,12.8868701806,1.0,,53.0,,89.0,,89.0,,16,53968.0,0.0498589631359,25151.0,413.0,213.0,62.14,56.86,107.35,105.28,44335.0,22424.0,2004.0
1.0,1.0,85.0,85.0,68.0,68.0,68.0,68.0,,,,,,,,,573.0,13.4653465347,252.0,059,16059,2.0,,64.0,,55.0,,110.0,,75.92,22.0382575149,85.06,-8.17520237453,1.97181243414,119.76,125.97,12.0613829887,3.0,1.0,130.67,248.0,129.0,107.0,387.0,107.0,16,68624.0,0.271568336792,31745.0,502.0,239.0,74.87,84.64,118.67,125.75,59570.0,30054.0,2005.0
1.0,,60.0,,90.0,,90.0,,5.0,1.0,39.8,50.0,99.8,125.0,499.0,125.0,446.0,-22.1640488656,230.0,059,16059,2.0,2.0,54.5,54.5,91.5,91.5,183.0,183.0,70.35,-7.33667017914,71.15,9.59362933401,2.16098081023,121.62,117.87,1.55310621242,1.0,1.0,48.0,48.0,68.0,68.0,68.0,68.0,16,54244.0,-0.209547680112,27111.0,373.0,213.0,70.34,71.97,120.27,117.54,44860.0,25036.0,2006.0
2.0,,70.0,,164.0,,328.0,,4.0,1.0,45.0,54.0,191.5,214.0,766.0,214.0,430.0,-3.58744394619,203.0,059,16059,,,,,,,,,72.17,2.58706467662,74.89,20.6735262128,2.60773174449,150.56,148.56,23.7954283835,2.0,1.0,47.0,33.0,151.5,63.0,303.0,63.0,16,64741.0,0.193514490082,30158.0,381.0,190.0,71.47,72.77,148.93,147.53,56742.0,28031.0,2007.0
4.0,4.0,400.0,400.0,150.0,150.0,600.0,600.0,,,,,,,,,1088.0,153.023255814,484.0,059,16059,,,,,,,,,71.87,-0.415685187751,72.02,5.57301717575,2.75306108251,158.29,153.78,5.13416578108,4.0,,53.0,,126.0,,504.0,,16,172220.0,1.66013808869,74428.0,1004.0,444.0,70.2,69.04,157.95,155.5,158584.0,69044.0,2008.0
2.0,,42.5,,128.0,,256.0,,,,,,,,,,315.0,-71.0477941176,169.0,059,16059,,,,,,,,,81.83,13.8583553639,85.81,-15.1012238546,2.33731516559,153.01,158.62,-3.33564975678,4.0,1.0,207.0,57.0,101.25,78.0,405.0,78.0,16,48198.0,-0.720137034026,26807.0,273.0,153.0,75.52,76.61,155.74,156.66,42516.0,23969.0,2009.0
,,,,,,,,1.0,,57.0,,120.0,,120.0,,256.0,-18.7301587302,126.0,059,16059,,,,,,,,,84.45,3.20175974581,83.4,5.03517011643,2.45500296033,165.86,154.65,8.39814391216,1.0,,12.0,,23.0,,23.0,,16,42461.0,-0.119029835263,19486.0,214.0,111.0,86.18,82.59,170.87,154.93,36567.0,17197.0,2010.0
,,,,,,,,,,,,,,,,190.0,-25.78125,97.0,059,16059,1.0,,66.0,,142.0,,142.0,,81.23,-3.81290704559,80.15,-1.57701945396,2.41628708605,157.02,142.28,-5.32979621367,2.0,,142.5,,206.0,,412.0,,16,29834.0,-0.297378771108,13801.0,166.0,87.0,78.48,77.89,153.4,137.22,25464.0,11938.0,2011.0
,,,,,,,,1.0,1.0,21.0,21.0,115.0,115.0,115.0,115.0,244.0,28.4210526316,109.0,059,16059,,,,,,,,,70.39,-13.3448233411,68.03,10.2259534823,2.66337547947,149.98,143.42,-4.48350528595,3.0,,37.33,,176.0,,528.0,,16,36595.0,0.226620634176,15633.0,200.0,95.0,71.13,66.39,151.53,140.96,30306.0,13391.0,2012.0
,,,,,,,,,,,,,,,,209.0,-14.3442622951,101.0,059,16059,,,,,,,,,85.93,22.0769995738,79.71,-22.0442651208,2.07625392762,142.73,137.4,-4.83397786372,,,,,,,,,16,29830.0,-0.184861319852,13877.0,184.0,89.0,86.01,78.49,142.98,134.66,26308.0,11985.0,2013.0
2.0,2.0,68.5,68.5,155.0,155.0,310.0,310.0,1.0,1.0,69.0,69.0,138.0,138.0,138.0,138.0,151.0,-27.7511961722,71.0,059,16059,,,,,,,,,79.09,-7.95996741534,93.04,14.9284081697,2.38620558857,150.98,159.79,5.78014432845,3.0,2.0,58.33,71.5,94.0,94.5,282.0,189.0,16,22798.0,-0.235735836406,11345.0,130.0,60.0,78.06,88.28,156.42,166.12,20335.0,9967.0,2014.0
