asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
5.0,3.0,98.6,132.0,59.4,53.67,297.0,161.0,69.0,30.0,42.22,39.9,55.94,56.73,3860.0,1702.0,655.0,,255.0,670,51670,5.0,4.0,51.6,30.75,91.4,46.75,457.0,187.0,48.86,,57.25,,1.51453131396,59.2,62.22,,2.0,1.0,22.5,27.0,40.5,42.0,81.0,42.0,51,38778.0,,15865.0,275.0,153.0,57.86,65.22,62.73,65.73,17251.0,10056.0,2000.0
6.0,4.0,73.0,75.75,43.67,43.75,262.0,175.0,100.0,40.0,49.55,55.23,55.31,52.55,5531.0,2102.0,1065.0,62.5954198473,443.0,670,51670,7.0,5.0,93.71,114.6,50.29,57.0,352.0,285.0,58.92,20.5894392141,72.36,-10.1681677859,1.36053122878,64.13,66.68,8.3277027027,1.0,1.0,12.0,12.0,28.0,28.0,28.0,28.0,51,68300.0,0.761307958121,29540.0,454.0,298.0,72.87,80.62,69.5,70.43,31554.0,20988.0,2001.0
5.0,3.0,47.2,32.0,71.4,61.33,357.0,184.0,100.0,46.0,51.04,60.85,62.2,58.93,6220.0,2711.0,1151.0,8.07511737089,512.0,670,51670,7.0,2.0,88.14,67.0,77.0,79.5,539.0,159.0,57.24,-2.85132382892,63.68,15.3263761601,1.56905136268,71.85,74.24,12.0380477156,2.0,1.0,58.5,57.0,88.0,74.0,176.0,74.0,51,82699.0,0.210819912152,38009.0,496.0,349.0,67.17,67.74,76.33,78.47,37860.0,27386.0,2002.0
15.0,8.0,82.2,77.63,81.47,100.25,1222.0,802.0,224.0,83.0,54.29,68.29,69.12,62.88,15483.0,5219.0,1440.0,25.1086012163,699.0,670,51670,20.0,10.0,63.75,67.6,126.5,80.8,2530.0,808.0,60.52,5.73025856045,65.38,5.47974616649,1.65503139458,80.13,75.26,11.5240083507,8.0,5.0,35.5,27.6,73.25,65.6,586.0,328.0,51,115382.0,0.395204295094,52610.0,770.0,502.0,66.46,67.29,76.91,75.77,59219.0,38036.0,2003.0
13.0,5.0,61.23,48.4,66.85,61.4,869.0,307.0,385.0,132.0,48.78,50.35,77.52,71.52,29845.0,9441.0,1537.0,6.73611111111,626.0,670,51670,4.0,1.0,51.5,86.0,112.5,84.0,450.0,84.0,54.31,-10.2610707204,58.37,9.33444715585,1.80951942552,78.62,73.18,-1.88443778859,5.0,1.0,37.4,59.0,65.8,92.0,329.0,92.0,51,120845.0,0.0473470732003,45809.0,818.0,420.0,57.49,62.18,77.43,72.43,63336.0,30422.0,2004.0
11.0,6.0,91.45,96.0,106.73,98.17,1174.0,589.0,522.0,219.0,54.17,58.54,88.99,87.12,46452.0,19079.0,1930.0,25.5692908263,829.0,670,51670,3.0,1.0,31.33,20.0,72.0,98.0,216.0,98.0,60.61,11.6000736513,63.42,0.330547262838,1.81550074245,88.03,83.95,11.96896464,8.0,1.0,47.0,75.0,77.38,63.0,619.0,63.0,51,169899.0,0.405924945178,69592.0,1056.0,513.0,65.14,66.79,86.82,83.14,91686.0,42649.0,2005.0
13.0,5.0,70.85,85.0,101.85,88.8,1324.0,444.0,554.0,250.0,57.4,58.99,95.33,91.74,52813.0,22936.0,2060.0,6.73575129534,932.0,670,51670,5.0,3.0,49.2,48.67,95.6,81.33,478.0,244.0,62.7,3.44827586207,66.64,7.24147071074,1.94696969697,97.66,94.03,10.9394524594,14.0,7.0,60.71,78.29,126.79,140.71,1775.0,985.0,51,201181.0,0.184121154333,87637.0,1042.0,559.0,66.9,71.57,98.77,94.2,102920.0,52657.0,2006.0
20.0,7.0,62.75,57.86,92.15,97.71,1843.0,684.0,448.0,160.0,55.63,56.94,110.6,105.8,49547.0,16928.0,1633.0,-20.7281553398,666.0,670,51670,3.0,1.0,46.0,39.0,118.67,91.0,356.0,91.0,61.21,-2.37639553429,63.76,15.1047901051,2.24105538311,109.74,105.27,12.3694450133,8.0,1.0,51.88,31.0,119.38,100.0,955.0,100.0,51,179212.0,-0.109200172979,70111.0,823.0,392.0,64.69,67.19,109.45,105.53,90081.0,41369.0,2007.0
36.0,8.0,63.44,55.0,107.78,108.5,3880.0,868.0,824.0,248.0,68.04,86.89,113.88,118.18,93840.0,29308.0,3212.0,96.6932026944,1204.0,670,51670,8.0,4.0,124.5,172.0,230.5,350.0,1844.0,1400.0,66.92,9.32854108806,76.65,-8.35754286799,2.05375821877,109.95,106.07,0.191361399672,32.0,,58.5,,102.5,,3280.0,,51,353144.0,0.970537687208,127708.0,1848.0,800.0,68.8,76.64,107.55,100.87,198744.0,80696.0,2008.0
2.0,2.0,42.0,42.0,120.5,120.5,241.0,241.0,74.0,29.0,61.51,62.76,88.05,82.97,6516.0,2406.0,505.0,-84.2777085928,234.0,670,51670,3.0,,50.0,,92.33,,277.0,,65.07,-2.76449491931,69.59,-3.18999520089,1.98824343015,103.5,103.84,-5.86630286494,3.0,2.0,50.33,52.5,92.33,78.5,277.0,157.0,51,52270.0,-0.851986724962,24298.0,330.0,171.0,65.56,70.85,107.66,103.99,35527.0,17782.0,2009.0
