asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,55.0,,23.0,129,29129,1.0,,19.0,,56.0,,56.0,,42.75,,45.13,,1.3780701754385964,47.13,49.87,,,,,,,,,,29,2592.0,,1147.0,23.0,16.0,50.48,46.13,54.7,49.31,1258.0,789.0,2000.0
,,,,,,,,,,,,,,,,74.0,34.54545454545455,28.0,129,29129,,,,,,,,,43.36,1.4269005847953098,44.36,11.542287447062872,1.5371309963099629,53.32,46.11,13.133884998939106,1.0,1.0,27.0,27.0,17.0,17.0,17.0,17.0,29,3946.0,0.5223765432098766,1291.0,35.0,18.0,44.37,45.0,56.83,46.33,1989.0,834.0,2001.0
,,,,,,,,,,,,,,,,76.0,2.7027027027026973,38.0,129,29129,,,,,,,,,44.43,2.4677121771217614,51.84,12.490377827407585,1.7291244654512716,61.46,64.34,15.266316579144789,,,,,,,,,29,4671.0,0.18373035985808417,2445.0,45.0,28.0,46.8,52.36,65.69,69.46,2956.0,1945.0,2002.0
,,,,,,,,,,,,,,,,112.0,47.36842105263157,41.0,129,29129,,,,,,,,,46.8,5.3342336259284195,47.59,-5.774654350964137,1.6292735042735045,61.0,59.34,-0.7484542792059901,4.0,2.0,31.75,32.0,96.75,73.0,387.0,146.0,29,6832.0,0.46264183258402913,2433.0,81.0,35.0,46.67,47.06,58.91,57.34,4772.0,2007.0,2003.0
,,,,,,,,,,,,,,,,118.0,5.35714285714286,46.0,129,29129,,,,,,,,,46.37,-0.9188034188034155,47.46,13.998239393050182,1.8573431097692474,68.9,59.93,12.950819672131164,3.0,1.0,23.0,23.0,202.67,30.0,608.0,30.0,29,8130.0,0.18998829039812648,2757.0,91.0,40.0,47.44,47.25,65.52,59.0,5962.0,2360.0,2004.0
,,,,,,,,,,,,,,,,144.0,22.033898305084755,58.0,129,29129,,,,,,,,,53.74,15.893896916109561,57.55,-17.97211537786354,1.5235392631187197,65.5,52.47,-4.934687953555883,,,,,,,,,29,9432.0,0.1601476014760148,3043.0,123.0,53.0,55.66,57.96,62.46,46.98,7683.0,2490.0,2005.0
,,,,,,,,,,,,,,,,127.0,-11.805555555555557,35.0,129,29129,,,,,,,,,52.15,-2.9586899888351392,56.69,32.87801336426779,2.0244487056567593,84.46,82.77,28.946564885496183,1.0,,35.0,,15.0,,15.0,,29,10727.0,0.13729855810008473,2897.0,90.0,31.0,53.51,57.45,85.73,85.03,7716.0,2636.0,2006.0
,,,,,,,,1.0,1.0,54.0,54.0,73.0,73.0,73.0,73.0,118.0,-7.0866141732283445,56.0,129,29129,1.0,,27.0,,19.0,,19.0,,62.58,19.999999999999996,64.36,-19.399715841818598,1.6317114093959733,81.69,64.27,-3.279659010182334,3.0,2.0,84.67,72.5,133.33,103.5,400.0,207.0,29,9639.0,-0.10142630744849446,3599.0,102.0,51.0,61.53,65.78,78.22,62.82,7978.0,3204.0,2007.0
,,,,,,,,,,,,,,,,320.0,171.1864406779661,164.0,129,29129,,,,,,,,,62.8,0.3515500159795515,63.12,0.8085405989553429,1.6449044585987262,82.64,63.59,1.1629330395397375,,,,,,,,,29,26444.0,1.7434381159871357,10428.0,280.0,148.0,60.63,61.32,79.5,59.51,22260.0,8808.0,2008.0
,,,,,,,,1.0,,43.0,,37.0,,37.0,,64.0,-80.0,33.0,129,29129,,,,,,,,,58.53,-6.799363057324836,60.91,7.256453653391581,1.7642661882795145,82.61,79.82,-0.03630203291384859,,,,,,,,,29,5287.0,-0.800068068370897,2634.0,57.0,32.0,58.61,61.13,83.82,81.22,4778.0,2599.0,2009.0
,,,,,,,,,,,,,,,,55.0,-14.0625,28.0,129,29129,,,,,,,,,60.33,3.075345976422339,62.54,10.392718994808314,1.9476214155478204,94.0,87.39,13.787677036678359,1.0,,87.0,,186.0,,186.0,,29,5170.0,-0.02212975222243241,2447.0,51.0,27.0,60.9,62.96,92.57,85.89,4721.0,2319.0,2010.0
,,,,,,,,,,,,,,,,47.0,-14.54545454545455,25.0,129,29129,,,,,,,,,50.38,-16.492623901873028,54.44,-0.7731939388308628,1.9325625248114329,77.89,91.64,-17.138297872340424,1.0,,96.0,,25.0,,25.0,,29,3661.0,-0.29187620889748545,2291.0,35.0,19.0,46.94,49.84,82.0,95.32,2870.0,1811.0,2011.0
,,,,,,,,,,,,,,,,47.0,0.0,28.0,129,29129,,,,,,,,,67.77,34.51766574037316,75.79,-22.329400154241497,1.5010329054153755,81.38,95.07,4.480677879060213,,,,,,,,,29,3825.0,0.044796503687517086,2662.0,42.0,25.0,66.76,76.16,77.38,92.96,3250.0,2324.0,2012.0
,,,,,,,,,,,,,,,,80.0,70.2127659574468,38.0,129,29129,,,,,,,,,63.74,-5.946584034233426,66.63,22.366318594455837,1.8367587072481955,93.66,89.32,15.089702629638735,,,,,,,,,29,7493.0,0.9589542483660132,3394.0,74.0,35.0,62.86,68.03,90.74,88.37,6715.0,3093.0,2013.0
