asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,3.0,1.0,30.33,49.0,34.33,41.0,103.0,41.0,415.0,,192.0,095,40095,12.0,5.0,31.58,35.0,39.58,29.4,475.0,147.0,54.47,,64.79,,1.1774830181751423,51.31,53.78,,14.0,5.0,46.5,61.0,51.93,58.2,727.0,291.0,40,21294.0,,10326.0,300.0,163.0,58.62,67.2,51.33,53.28,15398.0,8684.0,2000.0
,,,,,,,,2.0,,47.5,,63.5,,127.0,,494.0,19.036144578313262,218.0,095,40095,14.0,7.0,32.29,30.86,34.43,35.43,482.0,248.0,61.51,12.924545621442984,71.67,2.361715953733845,1.2052918224678915,59.31,62.72,15.591502631066078,9.0,5.0,43.33,41.8,45.89,44.6,413.0,223.0,40,29298.0,0.3758805297266836,13672.0,259.0,152.0,65.01,72.63,65.84,65.09,17052.0,9893.0,2001.0
,,,,,,,,4.0,,50.5,,56.5,,226.0,,508.0,2.8340080971659853,242.0,095,40095,8.0,5.0,52.25,40.6,48.5,65.0,388.0,325.0,66.15,7.543488863599435,72.95,6.7351590404797435,1.2864701436130006,68.08,69.79,14.786713876243462,11.0,7.0,59.45,61.43,60.09,59.43,661.0,416.0,40,34587.0,0.18052426786811382,16889.0,289.0,174.0,71.6,73.53,71.02,69.94,20526.0,12169.0,2002.0
1.0,1.0,37.0,37.0,41.0,41.0,41.0,41.0,4.0,1.0,25.5,25.0,37.25,35.0,149.0,35.0,713.0,40.354330708661415,347.0,095,40095,28.0,16.0,40.82,44.88,49.18,55.31,1377.0,885.0,68.49,3.537414965986385,76.26,4.088237383243976,1.3390640969484597,73.37,77.63,7.770270270270285,22.0,14.0,44.45,48.14,63.27,65.21,1392.0,913.0,40,52316.0,0.5125914360887038,26939.0,521.0,272.0,74.57,83.1,75.89,79.32,39539.0,21574.0,2003.0
1.0,,80.0,,120.0,,120.0,,4.0,1.0,151.75,419.0,101.25,281.0,405.0,281.0,700.0,-1.8232819074333828,353.0,095,40095,6.0,4.0,47.83,33.0,31.17,34.25,187.0,137.0,82.78,20.86435976054899,95.73,-23.882064985649464,1.0192679391157284,67.5,69.56,-8.000545181954488,41.0,17.0,50.78,74.59,52.37,55.71,2147.0,947.0,40,47248.0,-0.09687284960623899,24555.0,549.0,303.0,77.58,85.11,69.5,71.59,38156.0,21692.0,2004.0
,,,,,,,,10.0,2.0,70.6,114.5,63.7,104.5,637.0,209.0,826.0,17.999999999999993,324.0,095,40095,2.0,2.0,26.5,26.5,41.5,41.5,83.0,83.0,67.72,-18.19280019328341,81.1,42.32198376758329,1.4506423508564679,78.59,79.83,16.429629629629638,33.0,9.0,57.82,70.78,58.03,54.44,1915.0,490.0,40,64912.0,0.37385709448018956,25866.0,672.0,291.0,69.11,78.67,80.17,81.03,53872.0,23580.0,2005.0
1.0,,43.0,,170.0,,170.0,,8.0,1.0,38.63,45.0,41.75,31.0,334.0,31.0,735.0,-11.016949152542377,308.0,095,40095,1.0,,60.0,,129.0,,129.0,,70.56,4.193738924985246,76.97,6.135541123180399,1.5396471088435373,86.91,81.56,10.58658862450692,35.0,19.0,58.31,56.11,84.8,81.26,2968.0,1544.0,40,63881.0,-0.015883041656396313,25122.0,593.0,263.0,73.41,79.21,86.41,82.22,51239.0,21625.0,2006.0
,,,,,,,,4.0,2.0,158.0,139.0,138.25,193.0,553.0,386.0,690.0,-6.122448979591832,289.0,095,40095,,,,,,,,,80.26,13.747165532879823,83.75,-4.266398271891802,1.4739596311986045,94.64,88.43,8.894258428259128,33.0,14.0,73.45,91.64,73.48,68.43,2425.0,958.0,40,65305.0,0.022291448161425143,25555.0,560.0,252.0,81.55,83.4,93.62,87.06,52425.0,21938.0,2007.0
4.0,,29.0,,45.0,,180.0,,8.0,8.0,74.0,74.0,86.0,86.0,688.0,688.0,1760.0,155.0724637681159,820.0,095,40095,4.0,4.0,59.0,59.0,73.0,73.0,292.0,292.0,85.63,6.690755046100172,101.86,-2.131410482635332,1.4425435011094243,98.82,88.72,4.416737109044799,128.0,32.0,73.97,106.63,75.81,61.38,9704.0,1964.0,40,173924.0,1.6632570247301124,72748.0,1524.0,756.0,86.69,103.74,101.13,90.87,154124.0,68700.0,2008.0
,,,,,,,,2.0,2.0,64.5,64.5,57.5,57.5,115.0,115.0,453.0,-74.26136363636364,231.0,095,40095,,,,,,,,,102.31,19.4791545019269,105.4,-8.138695189889123,1.3251392825725734,108.46,97.72,9.7551103015584,19.0,8.0,76.11,88.75,82.58,121.25,1569.0,970.0,40,49134.0,-0.7174972976702467,22573.0,397.0,211.0,103.07,103.0,111.05,96.42,44087.0,20344.0,2009.0
1.0,1.0,85.0,85.0,248.0,248.0,248.0,248.0,,,,,,,,,371.0,-18.101545253863137,186.0,095,40095,,,,,,,,,87.51,-14.465839116410905,98.38,12.126341010040885,1.4858301908353329,104.02,99.47,-4.0936750875898875,24.0,13.0,68.54,79.31,72.17,53.92,1732.0,701.0,40,38592.0,-0.21455611185736967,18501.0,331.0,170.0,89.06,99.62,105.4,102.42,34887.0,17411.0,2010.0
,,,,,,,,2.0,1.0,73.0,73.0,149.0,149.0,298.0,149.0,346.0,-6.738544474393526,190.0,095,40095,1.0,,20.0,,55.0,,55.0,,92.45,5.645069134955993,99.65,-7.818586287177576,1.3696592752839372,101.3,102.06,-2.6148817535089353,24.0,12.0,72.92,77.25,103.04,107.5,2473.0,1290.0,40,35051.0,-0.091754767827529,19391.0,299.0,170.0,94.46,101.51,102.4,102.36,30619.0,17402.0,2011.0
,,,,,,,,,,,,,,,,377.0,8.959537572254339,210.0,095,40095,,,,,,,,,88.39,-4.39156300703083,96.25,3.818897158525325,1.421965154429234,100.55,100.54,-0.7403751233958533,17.0,4.0,53.88,45.0,67.47,57.5,1147.0,230.0,40,37909.0,0.08153832986220078,21114.0,335.0,197.0,90.18,96.61,103.93,101.95,34817.0,20085.0,2012.0
1.0,1.0,31.0,31.0,34.0,34.0,34.0,34.0,8.0,4.0,67.13,65.5,91.13,85.5,729.0,342.0,438.0,16.180371352785137,239.0,095,40095,1.0,1.0,76.0,76.0,83.0,83.0,83.0,83.0,89.89,1.697024550288484,98.76,0.8739229819483718,1.4343920347090888,103.15,104.22,2.585778219791157,19.0,8.0,65.21,70.88,82.16,74.88,1561.0,599.0,40,45180.0,0.1918014191880557,24909.0,384.0,218.0,92.56,101.76,105.54,106.66,40529.0,23251.0,2013.0
,,,,,,,,2.0,1.0,39.5,51.0,43.0,9.0,86.0,9.0,333.0,-23.972602739726025,187.0,095,40095,,,,,,,,,91.05,1.2904661252642002,96.06,-7.064545349763618,1.3330587589236682,97.1,96.32,-5.865244789142032,33.0,14.0,61.61,55.79,87.91,91.36,2901.0,1279.0,40,32334.0,-0.2843293492695883,18012.0,279.0,167.0,93.65,99.58,97.75,97.23,27272.0,16237.0,2014.0
