asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
70.0,44.0,99.96,114.02,144.69,161.05,10128.0,7086.0,112.0,60.0,72.47,74.63,127.19,130.73,14245.0,7844.0,13846.0,,8597.0,001,25001,102.0,57.0,60.14,62.44,132.27,141.11,13492.0,8043.0,102.85,,113.01,,1.86801166748,153.7,162.85,,53.0,31.0,72.49,75.68,118.04,111.55,6256.0,3458.0,25,2128100.0,,1400040.0,10545.0,7200.0,105.95,112.11,162.93,166.96,1718060.0,1202120.0,2000.0
112.0,73.0,108.2,105.6,177.79,174.45,19913.0,12735.0,165.0,112.0,91.18,83.55,145.06,147.86,23935.0,16560.0,24781.0,78.9758775098,17731.0,001,25001,169.0,102.0,92.8,96.95,167.15,173.38,28249.0,17685.0,108.79,5.77540106952,111.17,4.87351760715,1.95904954499,170.5,173.98,10.9303838647,73.0,45.0,84.89,89.33,129.77,156.93,9473.0,7062.0,25,4225160.0,0.985414219257,3084920.0,18928.0,14770.0,109.81,108.88,174.07,174.39,3294830.0,2575700.0,2001.0
123.0,86.0,127.15,127.0,209.48,219.03,25766.0,18837.0,201.0,133.0,84.69,78.12,150.14,153.36,30179.0,20397.0,32305.0,30.3619708648,22691.0,001,25001,217.0,139.0,99.48,98.94,179.96,179.5,39051.0,24951.0,116.89,7.44553727365,118.14,3.72028292384,2.03193173069,190.01,190.07,11.4428152493,107.0,69.0,93.89,86.77,150.71,150.61,16126.0,10392.0,25,6138370.0,0.452813621259,4312910.0,23720.0,17947.0,118.71,116.33,192.73,189.94,4571640.0,3408760.0,2002.0
207.0,139.0,135.2,142.1,233.03,240.27,48237.0,33397.0,312.0,181.0,82.59,81.44,184.99,169.07,57716.0,30602.0,45391.0,40.5076613527,29489.0,001,25001,427.0,234.0,96.92,100.53,201.0,201.25,85825.0,47093.0,115.55,-1.14637693558,116.94,9.74714282614,2.22998701861,206.14,204.78,8.48902689332,149.0,89.0,81.63,88.7,164.64,169.19,24531.0,15058.0,25,9356940.0,0.524336265165,6038630.0,35666.0,24338.0,115.1,114.67,204.61,201.62,7297620.0,4906950.0,2003.0
197.0,108.0,141.79,163.19,276.25,299.33,54421.0,32328.0,420.0,202.0,85.57,80.66,203.2,192.27,85342.0,38839.0,28818.0,-36.5116432773,16475.0,001,25001,37.0,19.0,89.49,102.26,219.95,218.84,8138.0,4158.0,123.81,7.14842059714,127.07,13.7109869248,2.53574024715,251.16,255.5,21.8395265354,112.0,55.0,99.07,83.76,233.91,221.0,26198.0,12155.0,25,7237790.0,-0.226478955727,4209360.0,22571.0,13812.0,123.43,126.13,252.39,255.42,5696660.0,3527790.0,2004.0
140.0,88.0,141.15,135.39,312.76,291.91,43786.0,25688.0,386.0,202.0,95.88,103.87,232.4,226.14,89708.0,45681.0,27119.0,-5.89562079256,14930.0,001,25001,41.0,18.0,76.68,70.94,232.95,224.39,9551.0,4039.0,130.48,5.38728697197,136.8,2.38364619679,2.59618332311,271.0,275.98,7.89934702978,100.0,41.0,191.12,111.73,262.63,221.41,26263.0,9078.0,25,7349140.0,0.0153845303608,4120370.0,21282.0,12817.0,129.49,134.91,271.76,274.21,5783690.0,3514560.0,2005.0
122.0,64.0,129.34,140.58,252.11,253.2,30757.0,16205.0,359.0,178.0,98.39,106.52,229.43,231.72,82365.0,41247.0,23334.0,-13.9570043143,12295.0,001,25001,45.0,24.0,101.44,116.92,226.02,235.96,10171.0,5663.0,141.27,8.26946658492,150.28,-6.72105154689,2.42169250372,273.69,274.59,0.992619926199,56.0,18.0,90.39,108.5,234.75,213.06,13146.0,3835.0,25,6386350.0,-0.131007165464,3376100.0,17735.0,10470.0,140.5,147.11,275.8,271.93,4891380.0,2847100.0,2006.0
106.0,49.0,152.31,181.27,310.16,335.69,32877.0,16449.0,234.0,93.0,111.97,121.8,256.48,242.75,60017.0,22576.0,19258.0,-17.4680723408,9578.0,001,25001,27.0,15.0,108.67,124.2,256.22,220.13,6918.0,3302.0,149.16,5.58504990444,161.79,1.45142881616,2.45684164655,293.17,293.39,7.11754174431,68.0,30.0,87.01,89.93,214.6,203.3,14593.0,6099.0,25,5645920.0,-0.115939464639,2810070.0,15130.0,8239.0,147.0,154.0,289.79,286.59,4384510.0,2361240.0,2007.0
308.0,168.0,157.87,166.88,275.01,287.38,84704.0,48280.0,440.0,172.0,100.81,126.86,276.9,286.6,121836.0,49296.0,51356.0,166.673590196,29288.0,001,25001,60.0,36.0,132.73,128.33,298.87,219.67,17932.0,7908.0,168.27,12.8117457763,180.07,-9.54560410902,2.22232126939,299.16,295.82,2.04318313606,156.0,56.0,99.85,88.5,205.0,179.21,31980.0,10036.0,25,15363800.0,1.72122169638,8664000.0,42320.0,25328.0,161.0,168.55,291.62,284.12,12341200.0,7196280.0,2008.0
144.0,86.0,161.08,161.4,269.38,259.57,38791.0,22323.0,94.0,53.0,120.54,146.08,223.01,243.6,20963.0,12911.0,20104.0,-60.8536490381,12749.0,001,25001,16.0,12.0,202.88,236.75,206.25,214.58,3300.0,2575.0,161.87,-3.80341118441,163.79,-5.2198295835,2.10631988633,272.76,266.48,-8.82470918572,40.0,16.0,111.43,117.25,221.78,230.13,8871.0,3682.0,25,5483560.0,-0.643085694945,3397350.0,16594.0,11164.0,154.22,156.8,268.32,262.41,4452450.0,2929540.0,2009.0
