asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
88.0,60.0,63.89,60.93,89.61,87.07,7886.0,5224.0,859.0,339.0,37.4,43.58,50.39,51.9,43285.0,17594.0,6881.0,,2859.0,059,28059,40.0,20.0,52.13,53.95,58.58,62.0,2343.0,1240.0,51.04,,62.05,,1.56005094044,63.7,71.87,,10.0,5.0,48.2,65.6,55.3,72.4,553.0,362.0,28,438334.0,,205480.0,4122.0,2161.0,55.83,65.96,68.49,73.99,282322.0,159899.0,2000.0
90.0,65.0,73.02,70.68,113.21,102.8,10189.0,6682.0,690.0,324.0,45.81,53.99,56.89,63.05,39257.0,20427.0,8646.0,25.6503415201,4172.0,059,28059,32.0,17.0,65.31,88.18,96.13,127.59,3076.0,2169.0,58.84,15.2821316614,67.3,5.76741118452,1.65002549286,77.67,85.19,21.9309262166,19.0,8.0,52.0,54.88,64.68,70.0,1229.0,560.0,28,671524.0,0.531991586325,355405.0,4930.0,3197.0,64.67,69.89,84.84,87.93,418278.0,281113.0,2001.0
113.0,67.0,60.68,64.82,85.4,95.0,9650.0,6365.0,682.0,335.0,53.77,60.27,59.2,58.07,40373.0,19452.0,8807.0,1.86213277816,4372.0,059,28059,50.0,28.0,55.4,67.64,81.04,91.82,4052.0,2571.0,63.03,7.12100611829,71.43,-0.56596206821,1.64068697446,82.73,90.68,6.51474185657,41.0,27.0,66.15,66.81,88.68,97.74,3636.0,2639.0,28,728638.0,0.0850513161108,396433.0,5080.0,3367.0,69.11,73.25,91.66,94.17,465625.0,317063.0,2002.0
177.0,87.0,66.21,64.59,97.31,97.26,17223.0,8462.0,1084.0,477.0,50.35,54.51,69.25,71.56,75064.0,34133.0,11194.0,27.1034404451,5549.0,059,28059,91.0,46.0,54.96,55.83,88.46,81.78,8050.0,3762.0,74.21,17.7375852769,77.48,-5.4969894175,1.5504985851,92.05,96.73,11.2655626738,46.0,24.0,69.54,68.21,99.3,95.04,4568.0,2281.0,28,1030380.0,0.414117847271,536735.0,7195.0,4424.0,73.39,77.49,96.09,99.2,691390.0,438849.0,2003.0
140.0,71.0,74.49,73.54,93.73,103.51,13122.0,7349.0,1081.0,415.0,47.7,53.28,73.52,73.33,79476.0,30430.0,8991.0,-19.6801858138,3981.0,059,28059,14.0,7.0,54.64,72.14,80.57,89.71,1128.0,628.0,70.01,-5.6596146072,76.37,10.4555979859,1.71261248393,95.92,100.2,4.20423682781,30.0,10.0,40.2,40.3,83.9,70.5,2517.0,705.0,28,862377.0,-0.163049554533,398906.0,5389.0,3013.0,73.07,78.36,100.97,102.83,544116.0,309820.0,2004.0
165.0,75.0,92.07,114.16,125.88,149.32,20770.0,11199.0,1073.0,344.0,47.51,50.02,77.05,76.63,82678.0,26360.0,8436.0,-6.17283950617,3309.0,059,28059,8.0,5.0,83.38,98.2,94.75,94.0,758.0,470.0,69.27,-1.05699185831,80.32,6.37879383871,1.82185650354,100.96,105.41,5.25437864887,35.0,11.0,53.34,54.64,107.86,79.18,3775.0,871.0,28,851731.0,-0.0123449489029,348786.0,5208.0,2542.0,73.45,83.48,104.59,107.9,544712.0,274288.0,2005.0
313.0,165.0,100.57,110.62,122.58,122.07,38367.0,20141.0,918.0,375.0,49.78,56.51,89.06,92.68,81761.0,34755.0,8177.0,-3.0701754386,3749.0,059,28059,14.0,4.0,76.86,56.5,112.71,99.75,1578.0,399.0,81.85,18.1608199798,90.42,-5.55358963238,1.72067806964,112.67,115.02,11.5986529319,43.0,20.0,139.65,99.7,111.14,112.7,4779.0,2254.0,28,921277.0,0.0816525405322,431226.0,5130.0,2802.0,88.21,93.88,116.04,118.46,595265.0,331929.0,2006.0
297.0,144.0,96.88,107.9,140.07,139.14,41600.0,20036.0,990.0,403.0,55.74,59.09,93.82,97.18,92878.0,39165.0,7740.0,-5.34425828543,3504.0,059,28059,20.0,9.0,82.85,64.67,116.75,134.44,2335.0,1210.0,88.48,8.10018326206,92.63,4.09989160844,1.79122400542,126.79,127.62,12.5321736043,46.0,20.0,118.17,142.5,120.35,120.7,5536.0,2414.0,28,981387.0,0.0652463916933,447188.0,5156.0,2646.0,95.78,97.62,132.03,132.45,680724.0,350450.0,2007.0
552.0,232.0,101.23,111.24,152.49,149.17,84176.0,34608.0,2532.0,884.0,61.37,66.12,97.68,90.39,247336.0,79904.0,19552.0,152.609819121,8888.0,059,28059,56.0,12.0,61.5,94.67,106.43,134.33,5960.0,1612.0,89.53,1.18670886076,99.02,1.51633148112,1.81838489892,130.24,131.08,2.72103478192,72.0,32.0,96.61,133.13,143.28,164.5,10316.0,5264.0,28,2546440.0,1.59473581778,1165040.0,14232.0,7268.0,93.25,101.81,134.82,134.94,1918820.0,980744.0,2008.0
147.0,66.0,78.05,86.44,127.63,111.8,18762.0,7379.0,523.0,204.0,62.41,67.09,89.67,88.83,46899.0,18122.0,4481.0,-77.0816284779,2183.0,059,28059,14.0,4.0,84.71,65.5,111.29,125.25,1558.0,501.0,90.34,0.904724673294,98.03,-0.881394216988,1.80235775957,130.26,129.89,0.0153562653562,15.0,5.0,94.33,188.6,145.87,174.8,2188.0,874.0,28,583673.0,-0.770788630402,283544.0,3311.0,1826.0,95.22,99.82,136.78,134.89,452864.0,246305.0,2009.0
