asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,2.0,31.25,34.5,69.5,66.0,278.0,132.0,4.0,,47.5,,74.0,,296.0,,3899.0,,1783.0,109,18109,12.0,9.0,61.83,63.78,69.33,76.56,832.0,689.0,57.64,,63.6,,1.88974670368,87.14,94.46,,8.0,5.0,49.75,39.8,84.75,106.0,678.0,530.0,18,339775.0,,168416.0,2911.0,1577.0,59.97,64.32,92.11,96.84,268119.0,152720.0,2000.0
7.0,2.0,81.71,80.0,155.71,142.0,1090.0,284.0,4.0,3.0,42.0,50.0,102.25,115.33,409.0,346.0,6209.0,59.2459605027,3369.0,109,18109,23.0,11.0,56.22,73.82,86.96,113.09,2000.0,1244.0,64.32,11.5891741846,66.84,3.48748996582,1.95565143035,100.63,105.92,15.4808354372,14.0,8.0,83.0,107.13,126.64,155.88,1773.0,1247.0,18,624818.0,0.838916930322,356845.0,4571.0,2933.0,64.88,67.03,104.53,106.27,477816.0,311704.0,2001.0
7.0,5.0,107.29,107.4,161.86,186.0,1133.0,930.0,6.0,5.0,63.67,71.8,104.5,107.4,627.0,537.0,6673.0,7.47302303108,3686.0,109,18109,26.0,16.0,205.69,67.31,109.81,113.25,2855.0,1812.0,65.04,1.11940298507,69.48,8.95623256143,2.13080412054,110.87,113.79,10.1758918811,11.0,6.0,83.27,90.0,119.64,128.67,1316.0,772.0,18,739807.0,0.184035991281,419434.0,4958.0,3211.0,65.52,68.56,112.86,113.96,559583.0,365938.0,2002.0
19.0,8.0,94.53,74.13,173.32,132.88,3293.0,1063.0,26.0,8.0,52.54,66.38,108.58,108.63,2823.0,869.0,8166.0,22.3737449423,4489.0,109,18109,26.0,13.0,77.96,82.85,116.85,131.31,3038.0,1707.0,68.51,5.33517835178,70.12,-0.543829796836,2.11921617282,116.15,116.63,4.76233426536,35.0,12.0,45.97,46.5,106.34,104.67,3722.0,1256.0,18,948484.0,0.282069512724,523534.0,7092.0,4107.0,68.47,69.7,116.72,115.96,827763.0,476239.0,2003.0
12.0,6.0,81.92,93.33,171.58,191.83,2059.0,1151.0,27.0,8.0,54.04,55.88,122.93,127.25,3319.0,1018.0,6377.0,-21.9079108499,2808.0,109,18109,5.0,5.0,72.0,72.0,125.2,125.2,626.0,626.0,70.71,3.21121004233,68.34,-1.45130386201,2.08845990666,118.14,117.91,1.71330176496,17.0,8.0,55.94,63.38,103.59,87.5,1761.0,700.0,18,753403.0,-0.205676637666,331091.0,5333.0,2577.0,67.36,68.36,118.09,118.11,629768.0,304369.0,2004.0
8.0,2.0,89.5,151.5,135.25,126.0,1082.0,252.0,27.0,9.0,60.19,71.56,108.67,102.67,2934.0,924.0,6577.0,3.13627097381,2873.0,109,18109,4.0,2.0,47.0,33.0,71.0,44.5,284.0,89.0,71.45,1.04652807241,67.89,1.08365814278,2.1110916725,120.67,116.65,2.14152700186,14.0,2.0,51.0,50.0,91.5,129.5,1281.0,259.0,18,793677.0,0.0534561184386,335124.0,5470.0,2603.0,70.42,67.63,119.66,116.72,654524.0,303827.0,2005.0
27.0,8.0,75.74,73.63,113.96,130.13,3077.0,1041.0,33.0,10.0,52.12,54.0,106.33,107.4,3509.0,1074.0,5722.0,-12.999847955,2483.0,109,18109,1.0,1.0,89.0,89.0,150.0,150.0,150.0,150.0,70.14,-1.83344996501,72.41,-1.86360045775,2.07174935843,116.25,114.14,-3.66288224082,16.0,6.0,61.06,87.5,106.56,89.67,1705.0,538.0,18,665201.0,-0.161874414907,283405.0,4744.0,2294.0,70.11,72.5,116.31,114.29,551751.0,262182.0,2006.0
16.0,10.0,124.5,162.7,141.06,166.2,2257.0,1662.0,12.0,6.0,52.42,50.17,106.33,111.17,1276.0,667.0,4826.0,-15.6588605383,2037.0,109,18109,8.0,5.0,59.25,58.8,127.75,132.8,1022.0,664.0,72.07,2.75163957799,74.48,6.22963158578,2.20081171084,126.89,122.04,9.15268817204,10.0,3.0,73.2,76.67,150.3,136.33,1503.0,409.0,18,612384.0,-0.0794000610342,248586.0,4209.0,1874.0,72.09,73.93,126.73,121.8,533392.0,228248.0,2007.0
28.0,16.0,64.0,92.0,177.86,196.75,4980.0,3148.0,36.0,20.0,163.22,234.0,143.89,143.4,5180.0,2868.0,10252.0,112.432656444,4716.0,109,18109,8.0,,29.0,,118.5,,948.0,,80.61,11.8495906757,90.83,-6.64145344815,2.05464582558,132.5,135.89,4.42115217905,28.0,8.0,71.43,62.5,143.14,174.5,4008.0,1396.0,18,1358340.0,1.21811804358,640848.0,9292.0,4424.0,81.31,91.27,132.57,135.74,1231800.0,600520.0,2008.0
12.0,6.0,80.75,91.17,138.33,118.0,1660.0,708.0,4.0,2.0,71.5,69.0,142.5,138.5,570.0,277.0,2880.0,-71.9079204058,1646.0,109,18109,,,,,,,,,82.08,1.82359508746,84.21,3.62723987642,2.12917275828,139.81,139.62,5.51698113208,13.0,7.0,159.23,95.14,98.08,75.71,1275.0,530.0,18,402640.0,-0.703579368936,229814.0,2508.0,1540.0,82.05,83.47,140.83,139.19,353205.0,214347.0,2009.0
1.0,,195.0,,190.0,,190.0,,1.0,1.0,190.0,190.0,174.0,174.0,174.0,174.0,2718.0,-5.625,1576.0,109,18109,,,,,,,,,85.21,3.81335282651,87.9,0.536408738397,2.14059382702,145.92,140.33,4.3702167227,5.0,1.0,112.6,234.0,149.8,68.0,749.0,68.0,18,396621.0,-0.0149488376714,221158.0,2514.0,1476.0,85.18,88.21,145.74,140.19,366379.0,206925.0,2010.0
9.0,4.0,70.78,100.0,189.22,177.5,1703.0,710.0,1.0,1.0,83.0,83.0,123.0,123.0,123.0,123.0,2189.0,-19.4628403238,1233.0,109,18109,,,,,,,,,85.11,-0.117357117709,89.1,-6.56523800726,2.0000587475,136.18,136.57,-6.67489035088,8.0,4.0,150.75,238.5,119.38,124.5,955.0,498.0,18,298107.0,-0.248383217228,168396.0,1942.0,1147.0,84.95,87.88,135.13,136.14,262419.0,156153.0,2011.0
5.0,2.0,95.2,66.0,190.0,105.0,950.0,210.0,6.0,4.0,358.17,298.25,167.33,178.0,1004.0,712.0,2873.0,31.247144815,1695.0,109,18109,3.0,1.0,39.0,21.0,71.0,78.0,213.0,78.0,86.36,1.46868758078,88.43,3.33618417468,2.06678439092,142.79,143.09,4.8538698781,8.0,8.0,96.0,96.0,91.38,91.38,731.0,731.0,18,410250.0,0.376183719269,242534.0,2551.0,1561.0,85.77,87.43,142.52,142.84,363563.0,222973.0,2012.0
5.0,4.0,137.4,164.25,109.4,106.75,547.0,427.0,4.0,2.0,85.5,70.0,216.25,175.5,865.0,351.0,2488.0,-13.4006265228,1446.0,109,18109,3.0,1.0,86.0,163.0,79.0,110.0,237.0,110.0,85.95,-0.474756831867,88.99,-5.96155783678,1.9435718441,133.64,133.47,-6.40801176553,7.0,2.0,85.57,111.0,148.14,250.0,1037.0,500.0,18,332508.0,-0.189499085923,192996.0,2208.0,1330.0,85.98,88.55,132.96,132.55,293586.0,176296.0,2013.0
4.0,1.0,98.25,98.0,78.0,92.0,312.0,92.0,2.0,2.0,152.0,152.0,67.5,67.5,135.0,135.0,1556.0,-37.459807074,900.0,109,18109,1.0,1.0,68.0,68.0,212.0,212.0,212.0,212.0,84.1,-2.1524141943,91.84,4.49398013582,2.03091557669,136.64,141.49,2.24483687519,8.0,8.0,557.63,557.63,91.38,91.38,731.0,731.0,18,212615.0,-0.360571775717,127342.0,1399.0,833.0,80.75,86.64,135.09,140.4,188990.0,116950.0,2014.0
