asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,84.0,34.0,31.4,33.59,46.01,46.82,3865.0,1592.0,307.0,,119.0,263,13263,1.0,,33.0,,24.0,,24.0,,38.98,,44.7,,1.67393535146,52.2,58.21,,1.0,,16.0,,42.0,,42.0,,13,16025.0,,6927.0,113.0,57.0,48.76,58.21,59.31,68.25,6702.0,3890.0,2000.0
,,,,,,,,97.0,35.0,36.3,31.23,50.66,44.6,4914.0,1561.0,422.0,37.4592833876,139.0,263,13263,1.0,,46.0,,85.0,,85.0,,46.17,18.4453565931,54.42,0.30976642211,1.67912064111,62.02,69.62,18.8122605364,7.0,2.0,41.57,41.0,72.57,58.5,508.0,117.0,13,26172.0,0.633198127925,9677.0,120.0,65.0,63.61,72.2,81.02,89.69,9722.0,5830.0,2001.0
,,,,,,,,81.0,34.0,35.41,37.71,55.49,47.32,4495.0,1609.0,281.0,-33.4123222749,103.0,263,13263,1.0,,35.0,,130.0,,130.0,,49.52,7.2557938055,48.76,8.85440896912,1.82779684976,72.41,73.21,16.7526604321,,,,,,,,,13,20346.0,-0.22260430995,7541.0,103.0,49.0,53.44,53.82,85.74,89.49,8831.0,4385.0,2002.0
,,,,,,,,86.0,32.0,39.71,37.28,68.05,66.09,5852.0,2115.0,251.0,-10.6761565836,115.0,263,13263,,,,,,,,,50.25,1.47415185784,52.06,12.1977132704,2.05074626866,82.44,89.27,13.851677945,,,,,,,,,13,20692.0,0.0170057996658,10266.0,110.0,67.0,58.22,59.87,89.67,98.22,9864.0,6581.0,2003.0
,,,,,,,,113.0,38.0,40.51,34.42,57.39,40.37,6485.0,1534.0,338.0,34.6613545817,136.0,263,13263,,,,,,,,,51.91,3.30348258706,53.12,-3.11564747742,1.98685224427,82.51,76.5,0.0849102377487,,,,,,,,,13,27889.0,0.347815580901,10404.0,178.0,89.0,57.02,60.42,92.45,88.69,16456.0,7893.0,2004.0
,,,,,,,,132.0,58.0,44.54,44.09,65.29,65.03,8618.0,3772.0,356.0,5.32544378698,155.0,263,13263,,,,,,,,,55.18,6.29936428434,56.61,0.413184839612,1.99506161653,88.07,91.66,6.73857714216,2.0,,54.5,,160.5,,321.0,,13,31352.0,0.124170820037,14208.0,151.0,81.0,60.91,62.1,103.35,105.47,15606.0,8543.0,2005.0
2.0,,154.5,,368.5,,737.0,,115.0,48.0,40.32,41.79,60.43,52.73,6950.0,2531.0,308.0,-13.4831460674,130.0,263,13263,1.0,,36.0,,50.0,,50.0,,57.33,3.89633925335,58.35,5.13488162761,2.09750566893,96.2,91.87,9.23129328943,,,,,,,,,13,29630.0,-0.0549247256953,11943.0,142.0,71.0,70.7,68.32,116.78,115.76,16583.0,8219.0,2006.0
,,,,,,,,104.0,37.0,53.57,46.11,77.2,47.41,8029.0,1754.0,292.0,-5.19480519481,121.0,263,13263,1.0,1.0,87.0,87.0,247.0,247.0,247.0,247.0,67.4,17.5649747078,62.08,0.886398267704,2.11609792285,114.1,97.53,18.6070686071,3.0,2.0,57.0,69.5,64.67,81.5,194.0,163.0,13,33318.0,0.124468444144,11801.0,140.0,70.0,75.76,66.4,130.11,115.59,18216.0,8091.0,2007.0
4.0,,150.0,,345.0,,1380.0,,304.0,132.0,42.07,41.94,61.26,45.82,18624.0,6048.0,760.0,160.273972603,332.0,263,13263,,,,,,,,,62.41,-7.40356083086,62.46,-13.4142894076,1.83223842333,91.48,83.1,-19.8247151621,8.0,4.0,24.5,28.0,65.0,60.0,520.0,240.0,13,69528.0,1.08679992797,27588.0,388.0,188.0,71.85,79.45,115.88,110.7,44960.0,20812.0,2008.0
,,,,,,,,25.0,10.0,46.56,53.1,87.36,107.1,2184.0,1071.0,132.0,-82.6315789474,61.0,263,13263,,,,,,,,,79.94,28.0884473642,103.46,3.84440057196,1.90267700776,121.68,138.79,33.0126803673,,,,,,,,,13,16062.0,-0.768985157059,8466.0,83.0,48.0,94.04,113.27,134.84,142.52,11192.0,6841.0,2009.0
