asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,153.0,,56.0,175,47175,2.0,,20.0,,26.5,,53.0,,42.4,,50.04,,1.535082547169811,52.07,64.27,,,,,,,,,,47,7967.0,,3599.0,113.0,49.0,44.04,53.88,53.38,66.78,6032.0,3272.0,2000.0
,,,,,,,,,,,,,,,,181.0,18.300653594771244,73.0,175,47175,1.0,1.0,20.0,20.0,26.0,26.0,26.0,26.0,43.98,3.726415094339619,56.01,2.3322488974640176,1.5708844929513417,55.27,64.51,6.145573266756288,,,,,,,,,47,10004.0,0.25567967867453234,4709.0,132.0,64.0,48.74,59.63,56.95,65.64,7518.0,4201.0,2001.0
,,,,,,,,1.0,,30.0,,34.0,,34.0,,150.0,-17.12707182320442,63.0,175,47175,,,,,,,,,43.69,-0.6593906321055054,49.38,17.346961045141683,1.8433852140077824,64.43,67.13,16.573186176949516,1.0,,13.0,,330.0,,330.0,,47,9665.0,-0.03388644542183128,4229.0,101.0,53.0,44.03,47.62,59.9,63.0,6050.0,3339.0,2002.0
,,,,,,,,,,,,,,,,147.0,-2.0000000000000018,68.0,175,47175,1.0,,24.0,,27.0,,27.0,,49.61,13.550011444266419,51.78,-0.5881229792912612,1.8325438419673452,72.73,78.85,12.882197733974854,2.0,1.0,61.0,61.0,100.0,100.0,200.0,100.0,47,10691.0,0.10615623383341966,5362.0,126.0,63.0,49.83,52.11,73.62,78.52,9276.0,4947.0,2003.0
,,,,,,,,,,,,,,,,182.0,23.809523809523814,83.0,175,47175,1.0,1.0,66.0,66.0,168.0,168.0,168.0,168.0,53.23,7.296915944366056,61.39,-9.38919045655081,1.6604828104452376,70.71,74.46,-2.777395847655728,,,,,,,,,47,12870.0,0.20381629407913193,6180.0,159.0,77.0,53.25,60.87,66.25,70.44,10534.0,5424.0,2004.0
,,,,,,,,,,,,,,,,198.0,8.791208791208781,80.0,175,47175,,,,,,,,,61.9,16.28780762727786,62.01,-0.3613270339681729,1.6544830371567045,81.93,76.15,15.867628341111594,,,,,,,,,47,16223.0,0.2605283605283606,6092.0,169.0,71.0,60.1,61.17,80.18,74.15,13550.0,5265.0,2005.0
,,,,,,,,1.0,1.0,65.0,65.0,220.0,220.0,220.0,220.0,188.0,-5.05050505050505,71.0,175,47175,,,,,,,,,60.28,-2.617124394184167,62.82,19.507496283870253,1.9772312541473123,95.35,90.1,16.379836445746342,,,,,,,,,47,17926.0,0.10497441903470373,6397.0,156.0,63.0,58.59,61.51,87.17,79.13,13598.0,4985.0,2006.0
,,,,,,,,,,,,,,,,215.0,14.36170212765957,93.0,175,47175,,,,,,,,,70.82,17.485069674850685,80.4,13.64730513942083,2.247070036712793,127.31,122.86,33.51861562663871,,,,,,,,,47,27372.0,0.5269441035367624,11426.0,185.0,82.0,72.6,80.15,126.56,114.34,23413.0,9376.0,2007.0
,,,,,,,,4.0,4.0,148.0,148.0,306.0,306.0,1224.0,1224.0,664.0,208.8372093023256,284.0,175,47175,,,,,,,,,85.07,20.121434622987856,94.75,-15.279616927446915,1.9037263430116376,129.56,123.73,1.767339564841719,,,,,,,,,47,86028.0,2.1429197720298117,35140.0,568.0,248.0,75.37,88.69,121.18,110.42,68828.0,27384.0,2008.0
,,,,,,,,1.0,1.0,37.0,37.0,170.0,170.0,170.0,170.0,163.0,-75.45180722891567,78.0,175,47175,,,,,,,,,67.71,-20.406723874456333,77.04,24.028994856613185,2.3611726480578943,127.9,136.44,-1.2812596480395122,2.0,2.0,63.0,63.0,37.5,37.5,75.0,75.0,47,20848.0,-0.7576602966476031,10642.0,140.0,67.0,67.31,76.7,127.64,141.58,17870.0,9486.0,2009.0
1.0,1.0,9.0,9.0,45.0,45.0,45.0,45.0,,,,,,,,,143.0,-12.269938650306745,70.0,175,47175,,,,,,,,,83.5,23.32004135282826,88.27,-11.067481612225126,2.0998502994011976,140.27,141.97,9.671618451915553,1.0,,38.0,,32.0,,32.0,,47,20058.0,-0.03789332310053717,9938.0,134.0,66.0,85.28,90.68,139.82,144.79,18736.0,9556.0,2010.0
,,,,,,,,1.0,,122.0,,163.0,,163.0,,146.0,2.0979020979021046,68.0,175,47175,,,,,,,,,79.18,-5.173652694610775,107.01,-26.202656144710502,1.549633745895428,98.16,100.4,-30.020674413630864,4.0,3.0,61.0,69.67,156.25,182.67,625.0,548.0,47,14332.0,-0.2854721308206202,6827.0,134.0,64.0,81.09,108.53,96.28,97.61,12902.0,6247.0,2011.0
,,,,,,,,,,,,,,,,187.0,28.08219178082192,99.0,175,47175,,,,,,,,,64.99,-17.92119222025765,57.01,37.113041527422006,2.1247499615325434,110.47,89.67,12.540749796251017,5.0,3.0,82.8,94.33,109.0,98.0,545.0,294.0,47,20658.0,0.44138989673457996,8877.0,170.0,93.0,65.12,55.2,110.09,89.13,18716.0,8289.0,2012.0
,,,,,,,,2.0,1.0,38.0,42.0,90.5,11.0,181.0,11.0,217.0,16.042780748663098,129.0,175,47175,,,,,,,,,78.72,21.126327127250356,91.22,-20.079668375551318,1.6981072154471544,106.94,99.78,-3.1954376753869806,1.0,1.0,110.0,110.0,37.0,37.0,37.0,37.0,47,23207.0,0.1233904540613806,12872.0,197.0,120.0,76.55,87.7,104.18,97.81,20524.0,11737.0,2013.0
,,,,,,,,,,,,,,,,142.0,-34.56221198156682,71.0,175,47175,,,,,,,,,66.27,-15.81554878048781,73.77,7.701199921466517,1.828881846989588,96.96,97.38,-9.332335889283716,2.0,2.0,128.5,128.5,106.0,106.0,212.0,212.0,47,13768.0,-0.4067307277976473,6914.0,129.0,66.0,64.81,72.52,96.36,98.23,12431.0,6483.0,2014.0
