asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
5.0,2.0,54.4,78.5,43.2,51.5,216.0,103.0,80.0,16.0,41.88,37.75,53.64,51.75,4291.0,828.0,1131.0,,330.0,051,12051,191.0,58.0,37.99,42.28,45.99,51.59,8784.0,2992.0,54.79,,56.96,,1.2030023727,52.73,56.99,,18.0,8.0,61.33,69.63,48.33,44.75,870.0,358.0,12,59642.0,,18806.0,432.0,163.0,75.22,68.23,57.53,63.7,24851.0,10383.0,2000.0
1.0,,53.0,,55.0,,55.0,,53.0,7.0,37.43,41.43,56.08,58.86,2972.0,412.0,1078.0,-4.68611847922,318.0,051,12051,129.0,45.0,44.33,42.62,56.4,49.91,7275.0,2246.0,49.78,-9.14400438036,57.47,25.4060708003,1.50863800723,60.08,65.41,13.9389341931,19.0,9.0,54.68,57.89,64.68,57.44,1229.0,517.0,12,64766.0,0.0859126119178,20800.0,326.0,162.0,59.33,69.19,72.92,76.14,23771.0,12335.0,2001.0
6.0,2.0,43.0,38.0,68.33,79.5,410.0,159.0,38.0,11.0,41.58,42.0,57.95,50.18,2202.0,552.0,859.0,-20.3153988868,300.0,051,12051,135.0,63.0,52.07,57.92,74.53,79.98,10062.0,5039.0,55.11,10.7071112897,61.49,9.1819387493,1.647160225,72.62,84.6,20.8721704394,10.0,6.0,75.9,76.0,90.3,90.67,903.0,544.0,12,62382.0,-0.0368094370503,25381.0,327.0,163.0,61.42,65.35,85.3,93.8,27892.0,15290.0,2002.0
7.0,4.0,57.29,56.0,83.43,63.0,584.0,252.0,102.0,32.0,41.06,42.41,64.25,62.81,6554.0,2010.0,1087.0,26.5424912689,396.0,051,12051,231.0,89.0,49.52,47.13,76.66,83.4,17708.0,7423.0,61.13,10.9236073308,64.36,4.99955330399,1.72951087846,84.58,92.25,16.469292206,7.0,4.0,91.0,93.0,80.71,90.25,565.0,361.0,12,91935.0,0.4737424257,36530.0,498.0,216.0,73.69,75.31,96.65,102.31,48133.0,22098.0,2003.0
8.0,3.0,135.88,299.0,163.63,309.33,1309.0,928.0,99.0,23.0,60.16,64.78,81.6,73.3,8078.0,1686.0,1413.0,29.990800368,459.0,051,12051,10.0,3.0,80.2,57.0,61.6,47.0,616.0,141.0,73.65,20.4809422542,70.0,-5.99863997931,1.62576374745,95.79,101.84,13.2537242847,22.0,6.0,54.0,93.17,64.27,69.17,1414.0,415.0,12,135348.0,0.472214064285,46745.0,863.0,350.0,72.49,67.29,102.22,106.44,88220.0,37255.0,2004.0
22.0,10.0,70.5,78.2,128.5,122.4,2827.0,1224.0,151.0,39.0,56.52,57.1,99.42,93.59,15012.0,3650.0,2206.0,56.1217268224,833.0,051,12051,8.0,3.0,73.88,70.67,113.25,86.0,906.0,258.0,71.6,-2.78343516633,73.39,21.3546523733,1.97293994413,113.01,117.23,17.9768243032,15.0,3.0,68.07,95.67,113.27,207.33,1699.0,622.0,12,249297.0,0.84189644472,97649.0,1464.0,652.0,72.56,75.77,116.28,120.63,170233.0,78654.0,2005.0
13.0,5.0,76.0,98.4,141.85,148.6,1844.0,743.0,226.0,74.0,56.73,65.72,103.68,105.59,23431.0,7814.0,2456.0,11.3327289211,894.0,051,12051,11.0,1.0,79.55,216.0,103.73,106.0,1141.0,106.0,76.79,7.24860335196,82.46,8.96716641443,2.14985675218,132.07,134.48,16.8657640917,21.0,7.0,80.71,71.29,141.14,134.43,2964.0,941.0,12,324370.0,0.301138802312,120229.0,1626.0,692.0,83.2,85.84,137.43,139.38,223468.0,96453.0,2006.0
21.0,9.0,116.52,115.44,199.0,179.11,4179.0,1612.0,167.0,52.0,66.45,64.06,115.01,114.71,19206.0,5965.0,1621.0,-33.9983713355,513.0,051,12051,4.0,2.0,75.0,51.0,87.0,132.0,348.0,264.0,86.43,12.553717932,94.52,-3.46431606427,2.07537891936,143.5,144.39,8.65450140077,11.0,2.0,111.0,167.0,199.55,233.0,2195.0,466.0,12,232621.0,-0.282852914881,74074.0,1102.0,375.0,91.52,101.28,147.68,150.8,162747.0,56550.0,2007.0
48.0,32.0,111.83,121.0,204.75,190.75,9828.0,6104.0,280.0,104.0,68.67,71.69,108.2,93.46,30296.0,9720.0,2892.0,78.4083898828,1132.0,051,12051,12.0,4.0,46.67,30.0,126.33,98.0,1516.0,392.0,79.01,-8.58498206641,86.97,4.96220608074,2.17836349829,137.69,131.92,-4.0487804878,36.0,12.0,91.67,105.33,171.11,192.33,6160.0,2308.0,12,398204.0,0.711814496542,149336.0,2116.0,892.0,78.89,82.55,138.11,132.02,292240.0,117764.0,2008.0
5.0,2.0,114.0,120.0,148.0,206.0,740.0,412.0,20.0,11.0,59.7,77.45,91.85,96.73,1837.0,1064.0,422.0,-85.40802213,172.0,051,12051,1.0,,48.0,,105.0,,105.0,,71.73,-9.21402354132,79.27,-10.9782867798,1.93921650634,111.28,119.1,-19.1807683928,2.0,1.0,125.5,126.0,134.0,88.0,268.0,88.0,12,46961.0,-0.882067985254,20486.0,330.0,152.0,71.71,78.07,111.05,118.47,36646.0,18008.0,2009.0
