asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,33.0,33.0,78.0,78.0,78.0,78.0,405.0,155.0,33.06,42.58,40.44,41.22,16377.0,6389.0,997.0,,411.0,025,28025,1.0,,9.0,,11.0,,11.0,,43.16,,57.25,,1.4953081556997219,51.63,60.7,,1.0,1.0,17.0,17.0,25.0,25.0,25.0,25.0,28,51472.0,,24947.0,348.0,219.0,60.25,67.93,67.99,72.93,23660.0,15972.0,2000.0
1.0,1.0,44.0,44.0,75.0,75.0,75.0,75.0,253.0,100.0,37.22,47.89,50.6,47.6,12803.0,4760.0,1018.0,2.106318956870612,456.0,025,28025,2.0,1.0,36.0,40.0,22.0,9.0,44.0,9.0,54.99,27.409638554216876,75.81,-0.8233250868037834,1.482996908528823,65.24,76.29,26.36064303699397,1.0,,16.0,,77.0,,77.0,,28,66412.0,0.2902548958657134,34789.0,398.0,286.0,82.07,92.6,84.67,88.09,33698.0,25195.0,2001.0
2.0,1.0,35.0,30.0,71.0,52.0,142.0,52.0,242.0,105.0,45.43,61.51,52.59,58.9,12727.0,6184.0,894.0,-12.180746561886046,412.0,025,28025,2.0,1.0,36.5,47.0,70.0,105.0,140.0,105.0,62.78,14.166212038552462,80.97,-6.13844214583289,1.3919640012742909,69.91,80.17,7.158185162477015,1.0,1.0,96.0,96.0,94.0,94.0,94.0,94.0,28,62497.0,-0.058950189724748525,33031.0,393.0,269.0,86.95,93.29,86.96,90.06,34176.0,24226.0,2002.0
2.0,1.0,119.0,161.0,164.5,210.0,329.0,210.0,270.0,94.0,41.47,53.57,57.41,63.34,15502.0,5954.0,1033.0,15.548098434004466,490.0,025,28025,3.0,2.0,23.67,28.5,38.33,43.0,115.0,86.0,63.48,1.1150047785918993,78.95,15.137326170645027,1.6026701323251418,81.39,91.86,16.421112859390654,2.0,1.0,26.5,40.0,65.0,30.0,130.0,30.0,28,84081.0,0.34536057730771086,45012.0,573.0,356.0,77.16,87.15,96.84,101.21,55488.0,36031.0,2003.0
3.0,2.0,155.67,210.0,136.0,182.0,408.0,364.0,327.0,112.0,43.53,49.96,57.07,54.42,18663.0,6095.0,958.0,-7.26040658276863,411.0,025,28025,2.0,2.0,103.0,103.0,109.5,109.5,219.0,219.0,58.59,-7.703213610586001,69.19,-2.5164344023362206,1.5623399897593444,73.23,74.92,-10.025801695539993,3.0,1.0,32.33,27.0,56.33,67.0,169.0,67.0,28,70154.0,-0.16563789679000007,30791.0,469.0,271.0,67.99,76.83,83.78,81.66,39293.0,22129.0,2004.0
,,,,,,,,302.0,124.0,46.92,57.52,62.22,61.2,18789.0,7589.0,803.0,-16.179540709812112,366.0,025,28025,,,,,,,,,58.48,-0.18774534903568396,70.18,3.362158149846639,1.6148683310533514,75.55,75.55,3.1681005052573985,2.0,1.0,24.0,32.0,37.0,25.0,74.0,25.0,28,60667.0,-0.13523106308977395,27651.0,366.0,231.0,70.89,78.14,83.33,83.9,30499.0,19381.0,2005.0
1.0,1.0,66.0,66.0,109.0,109.0,109.0,109.0,234.0,119.0,51.34,50.57,64.79,60.65,15162.0,7217.0,707.0,-11.955168119551685,362.0,025,28025,,,,,,,,,63.28,8.207934336525312,72.5,-7.952302583414827,1.4864491150442478,75.25,71.77,-0.397088021178027,,,,,,,,,28,53200.0,-0.12308174130911365,25979.0,340.0,219.0,76.06,85.67,81.9,77.44,27847.0,16960.0,2006.0
3.0,1.0,76.33,109.0,165.33,136.0,496.0,136.0,185.0,64.0,48.77,44.31,71.34,63.22,13197.0,4046.0,542.0,-23.338048090523333,250.0,025,28025,1.0,,23.0,,81.0,,81.0,,82.92,31.036662452591646,93.02,-3.2301461761967354,1.4384346357935358,95.42,96.5,26.803986710963468,1.0,,13.0,,15.0,,15.0,,28,51718.0,-0.027857142857142803,24124.0,280.0,167.0,109.56,112.08,111.57,107.12,31239.0,17889.0,2007.0
8.0,8.0,305.0,305.0,24.5,24.5,196.0,196.0,660.0,228.0,50.59,64.86,71.82,63.81,47404.0,14548.0,1888.0,248.33948339483393,928.0,025,28025,,,,,,,,,88.52,6.75349734684032,115.27,-3.076829311144491,1.3941764572977857,98.73,95.65,3.468874449800885,,,,,,,,,28,186400.0,2.60416102710855,88764.0,1084.0,656.0,101.11,112.4,108.77,96.77,117908.0,63480.0,2008.0
,,,,,,,,121.0,58.0,45.29,54.38,61.32,55.1,7420.0,3196.0,402.0,-78.70762711864407,221.0,025,28025,,,,,,,,,80.09,-9.523271577044722,91.04,-2.7513018784688703,1.355818454238981,86.87,83.83,-12.012559505722676,1.0,1.0,50.0,50.0,108.0,108.0,108.0,108.0,28,34921.0,-0.8126555793991417,18527.0,235.0,158.0,102.11,104.44,99.68,92.56,23424.0,14624.0,2009.0
