asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,142.0,142.0,114.0,114.0,114.0,114.0,2.0,,52.0,,67.0,,134.0,,258.0,,124.0,281,13281,,,,,,,,,85.01,,88.45,,1.5073226679214209,102.51,123.89,,,,,,,,,,13,26447.0,,15362.0,172.0,101.0,95.76,86.93,111.8,120.73,19229.0,12194.0,2000.0
1.0,,44.0,,170.0,,170.0,,,,,,,,,,496.0,92.24806201550389,285.0,281,13281,,,,,,,,,87.19,2.5644041877426194,100.08,22.0862666600387,1.8402339717857554,128.36,137.08,25.217051994927342,2.0,2.0,135.5,135.5,169.0,169.0,338.0,338.0,13,63667.0,1.4073429878625174,39067.0,354.0,232.0,85.76,95.88,128.78,133.33,45588.0,30932.0,2001.0
1.0,1.0,140.0,140.0,132.0,132.0,132.0,132.0,1.0,,109.0,,280.0,,280.0,,685.0,38.10483870967742,446.0,281,13281,5.0,3.0,85.8,58.0,78.4,88.33,392.0,265.0,88.73,1.7662575983484308,90.72,10.558930375050668,2.034542995604643,144.42,145.48,12.511685883452772,3.0,3.0,65.67,65.67,190.67,190.67,572.0,572.0,13,98925.0,0.5537876765043115,64883.0,559.0,394.0,92.19,89.47,148.71,143.21,83127.0,56424.0,2002.0
2.0,2.0,117.5,117.5,80.0,80.0,160.0,160.0,1.0,1.0,79.0,79.0,150.0,150.0,150.0,150.0,870.0,27.00729927007299,529.0,281,13281,3.0,2.0,103.67,113.5,158.67,172.5,476.0,345.0,95.96,8.148315113264948,98.02,-3.884936477305889,1.955502292621926,150.12,144.96,3.9468217698379826,,,,,,,,,13,130604.0,0.3202324993682082,76685.0,772.0,483.0,96.29,97.45,149.55,142.37,115450.0,68764.0,2003.0
2.0,,476.5,,394.5,,789.0,,5.0,1.0,74.6,126.0,100.2,75.0,501.0,75.0,721.0,-17.1264367816092,393.0,281,13281,,,,,,,,,96.4,0.458524385160497,103.85,0.7901838971422936,1.970954356846473,152.0,160.17,1.252331468158796,,,,,,,,,13,109593.0,-0.16087562402376654,62947.0,613.0,366.0,97.92,102.95,150.74,159.27,92403.0,58292.0,2004.0
4.0,2.0,251.5,95.0,317.25,162.5,1269.0,325.0,2.0,,18.5,,59.5,,119.0,,908.0,25.9361997226075,482.0,281,13281,,,,,,,,,116.73,21.089211618257252,126.25,-12.434069625361277,1.725884519832091,161.17,169.2,6.032894736842098,3.0,1.0,137.33,112.0,139.33,257.0,418.0,257.0,13,146338.0,0.3352860127927879,81555.0,754.0,444.0,114.85,126.96,161.68,170.25,121908.0,75591.0,2005.0
3.0,3.0,70.0,70.0,66.33,66.33,199.0,199.0,2.0,,61.0,,162.5,,325.0,,1046.0,15.19823788546255,579.0,281,13281,,,,,,,,,117.54,0.6939090208172738,129.55,8.05456766613133,1.8648970563212524,175.36,175.25,8.804368058571722,1.0,1.0,138.0,138.0,152.0,152.0,152.0,152.0,13,183422.0,0.25341333078216177,101469.0,905.0,542.0,121.41,131.4,180.25,177.8,163127.0,96368.0,2006.0
,,,,,,,,2.0,,57.0,,190.0,,380.0,,969.0,-7.361376673040154,559.0,281,13281,4.0,1.0,92.25,59.0,178.0,170.0,712.0,170.0,124.45,5.8788497532754835,129.89,8.424042978888124,2.021996785857774,201.31,191.92,14.798129562043783,3.0,2.0,147.33,159.0,332.67,324.0,998.0,648.0,13,195066.0,0.06348202505697254,107283.0,845.0,511.0,121.99,125.68,194.71,188.54,164534.0,96345.0,2007.0
24.0,8.0,117.33,84.5,122.17,150.0,2932.0,1200.0,8.0,8.0,115.0,115.0,176.0,176.0,1408.0,1408.0,2964.0,205.88235294117646,1624.0,281,13281,8.0,8.0,122.5,122.5,288.0,288.0,2304.0,2304.0,119.19,-4.226597026918444,135.98,3.744039757976081,2.0977011494252875,200.02,187.96,-0.6408027420396367,4.0,4.0,36.0,36.0,39.0,39.0,156.0,156.0,13,592872.0,2.0393405308972348,305252.0,2588.0,1516.0,110.67,118.47,194.15,183.0,502472.0,277424.0,2008.0
7.0,3.0,73.43,64.33,264.86,173.67,1854.0,521.0,3.0,,95.0,,215.67,,647.0,,834.0,-71.86234817813767,492.0,281,13281,1.0,1.0,25.0,25.0,110.0,110.0,110.0,110.0,112.03,-6.007215370416974,115.14,7.944300633758816,2.2643488351334464,202.94,193.93,1.4598540145985384,1.0,,36.0,,260.0,,260.0,,13,169254.0,-0.7145184795368984,95412.0,721.0,443.0,108.46,110.76,196.28,187.28,141521.0,82966.0,2009.0
6.0,,81.17,,300.17,,1801.0,,2.0,1.0,323.5,265.0,114.0,100.0,228.0,100.0,684.0,-17.985611510791365,413.0,281,13281,2.0,1.0,88.5,136.0,329.5,408.0,659.0,408.0,111.54,-0.4373828438810956,117.03,-3.059788457708268,2.1950645508337816,195.87,181.6,-3.483788311816294,1.0,1.0,143.0,143.0,108.0,108.0,108.0,108.0,13,133978.0,-0.20842048046131845,75001.0,613.0,386.0,107.73,112.78,194.43,181.49,119188.0,70054.0,2010.0
7.0,1.0,71.86,49.0,218.43,117.0,1529.0,117.0,,,,,,,,,666.0,-2.631578947368418,365.0,281,13281,,,,,,,,,125.52,12.5336202259279,123.46,-13.651055383536171,1.8954150732950925,190.33,188.05,-2.8284065962117744,1.0,1.0,29.0,29.0,80.0,80.0,80.0,80.0,13,126763.0,-0.05385212497574232,68637.0,580.0,344.0,126.16,125.28,190.81,188.81,110672.0,64952.0,2011.0
4.0,4.0,81.0,81.0,144.25,144.25,577.0,577.0,1.0,1.0,77.0,77.0,40.0,40.0,40.0,40.0,797.0,19.669669669669677,474.0,281,13281,1.0,1.0,70.0,70.0,243.0,243.0,243.0,243.0,101.48,-19.152326322498403,106.37,15.104639223690498,2.181710681907765,177.12,175.78,-6.940576892765204,,,,,,,,,13,141164.0,0.11360570513477897,83321.0,722.0,437.0,101.11,105.78,176.36,174.28,127330.0,76160.0,2012.0
3.0,3.0,89.67,89.67,210.67,210.67,632.0,632.0,,,,,,,,,711.0,-10.790464240903386,430.0,281,13281,,,,,,,,,103.19,1.6850610957824141,97.56,-7.403798502564918,2.020181219110379,166.77,163.13,-5.843495934959342,4.0,2.0,98.75,95.5,140.5,151.5,562.0,303.0,13,118574.0,-0.16002663568615227,70147.0,611.0,401.0,99.08,96.16,165.85,161.49,101335.0,64757.0,2013.0
1.0,1.0,118.0,118.0,155.0,155.0,155.0,155.0,1.0,1.0,107.0,107.0,180.0,180.0,180.0,180.0,386.0,-45.710267229254576,221.0,281,13281,1.0,1.0,320.0,320.0,147.0,147.0,147.0,147.0,108.27,4.922957650935156,111.02,-0.9601190514859637,2.000785074351159,173.3,170.2,3.9155723451460123,,,,,,,,,13,66893.0,-0.4358544031575219,37614.0,333.0,200.0,102.2,108.61,171.55,167.28,57126.0,33455.0,2014.0
