asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,117.0,,54.0,087,46087,1.0,1.0,42.0,42.0,64.0,64.0,64.0,64.0,51.83,,56.26,,1.47525564345,61.17,69.78,,1.0,,18.0,,25.0,,25.0,,46,7157.0,,3768.0,72.0,45.0,55.57,53.18,63.72,65.6,4588.0,2952.0,2000.0
,,,,,,,,,,,,,,,,202.0,72.6495726496,114.0,087,46087,,,,,,,,,53.04,2.33455527687,55.68,16.3934067484,1.71710030166,72.86,75.82,19.1106751676,,,,,,,,,46,14718.0,1.0564482325,8643.0,130.0,99.0,53.45,56.02,74.98,76.1,9747.0,7534.0,2001.0
2.0,1.0,29.0,29.0,37.0,37.0,74.0,37.0,,,,,,,,,265.0,31.1881188119,108.0,087,46087,,,,,,,,,48.67,-8.23906485671,52.69,10.7737122304,1.90209574687,74.06,78.91,1.64699423552,1.0,,39.0,,48.0,,48.0,,46,19627.0,0.333537165376,8522.0,173.0,101.0,50.78,53.9,78.99,80.6,13665.0,8141.0,2002.0
1.0,1.0,66.0,66.0,88.0,88.0,88.0,88.0,,,,,,,,,328.0,23.7735849057,157.0,087,46087,1.0,,17.0,,28.0,,28.0,,55.38,13.7867269365,52.03,-3.097705032,1.8431744312,81.66,82.51,10.2619497705,2.0,1.0,48.0,60.0,27.0,10.0,54.0,10.0,46,26785.0,0.364701686452,12954.0,252.0,144.0,55.77,51.84,82.36,82.32,20755.0,11854.0,2003.0
1.0,,42.0,,57.0,,57.0,,,,,,,,,,317.0,-3.35365853659,147.0,087,46087,1.0,,19.0,,10.0,,10.0,,58.65,5.90465872156,68.9,-7.18272319949,1.71078431373,80.27,85.41,-1.70217976978,,,,,,,,,46,25447.0,-0.0499533320889,12556.0,267.0,136.0,60.23,70.44,80.03,86.97,21368.0,11828.0,2004.0
,,,,,,,,,,,,,,,,257.0,-18.927444795,96.0,087,46087,,,,,,,,,61.5,4.85933503836,57.29,2.98134041512,1.76178861789,86.68,87.79,7.98554877289,,,,,,,,,46,22277.0,-0.124572641176,8428.0,233.0,94.0,62.64,58.01,87.88,88.56,20475.0,8325.0,2005.0
1.0,1.0,36.0,36.0,38.0,38.0,38.0,38.0,,,,,,,,,324.0,26.0700389105,139.0,087,46087,,,,,,,,,60.65,-1.38211382114,63.96,10.6198006445,1.94888705688,94.56,99.83,9.09090909091,,,,,,,,,46,30636.0,0.375230057907,13876.0,283.0,134.0,62.61,64.65,97.02,101.14,27458.0,13553.0,2006.0
,,,,,,,,,,,,,,,,243.0,-25.0,112.0,087,46087,,,,,,,,,75.54,24.550700742,90.48,-10.074403102,1.75254831877,105.91,108.2,12.0029610829,1.0,1.0,89.0,89.0,36.0,36.0,36.0,36.0,46,25735.0,-0.159975192584,12118.0,210.0,108.0,78.08,91.06,107.97,110.11,22673.0,11892.0,2007.0
4.0,,43.0,,55.0,,220.0,,,,,,,,,,720.0,196.296296296,344.0,087,46087,,,,,,,,,102.16,35.2396081546,112.78,-14.0696430614,1.50597102584,123.08,135.48,16.2118780096,,,,,,,,,46,88620.0,2.44355935496,46604.0,616.0,340.0,101.31,112.81,122.98,136.02,75756.0,46248.0,2008.0
,,,,,,,,,,,,,,,,248.0,-65.5555555556,114.0,087,46087,,,,,,,,,89.22,-12.6664056382,92.14,24.3183238957,1.87219793768,133.63,133.59,8.57166070848,1.0,1.0,119.0,119.0,190.0,190.0,190.0,190.0,46,33139.0,-0.626055066576,15229.0,205.0,110.0,87.55,93.03,133.34,134.34,27335.0,14777.0,2009.0
,,,,,,,,,,,,,,,,183.0,-26.2096774194,104.0,087,46087,1.0,1.0,133.0,133.0,330.0,330.0,330.0,330.0,74.49,-16.5097511769,74.71,11.6538597312,2.09038125923,124.57,122.21,-6.77991468982,,,,,,,,,46,22796.0,-0.312109598962,12710.0,164.0,99.0,73.23,74.34,124.76,121.11,20460.0,11990.0,2010.0
,,,,,,,,,,,,,,,,154.0,-15.8469945355,87.0,087,46087,,,,,,,,,96.51,29.5610149013,121.1,-0.746096569089,2.07478499637,160.19,193.0,28.5943646143,,,,,,,,,46,24670.0,0.0822074048079,16791.0,139.0,84.0,100.36,123.63,167.1,195.38,23227.0,16412.0,2011.0
,,,,,,,,,,,,,,,,172.0,11.6883116883,111.0,087,46087,1.0,1.0,165.0,165.0,312.0,312.0,312.0,312.0,113.92,18.0395813905,112.14,-25.1986931249,1.55196629213,141.44,130.29,-11.70485049,,,,,,,,,46,24327.0,-0.0139035265505,14462.0,155.0,104.0,116.69,112.95,143.57,130.25,22254.0,13546.0,2012.0
,,,,,,,,,,,,,,,,191.0,11.0465116279,121.0,087,46087,1.0,1.0,145.0,145.0,285.0,285.0,285.0,285.0,83.31,-26.8697331461,88.47,30.8352220975,2.03051854519,135.33,142.04,-4.31985294118,,,,,,,,,46,25848.0,0.0625231224565,17187.0,180.0,119.0,82.92,87.97,135.31,141.55,24356.0,16845.0,2013.0
,,,,,,,,,,,,,,,,104.0,-45.5497382199,68.0,087,46087,,,,,,,,,83.67,0.432120993878,93.06,-9.17838993203,1.84414963547,123.44,124.54,-8.78593068795,,,,,,,,,46,12838.0,-0.503327143299,8469.0,92.0,64.0,88.23,96.56,128.08,129.39,11783.0,8281.0,2014.0
