asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,7.0,1.0,23.57,43.0,31.86,28.0,223.0,28.0,388.0,,86.0,171,21171,,,,,,,,,34.99,,45.22,,1.64332666476,46.0,46.77,,5.0,1.0,48.4,36.0,31.8,10.0,159.0,10.0,21,17848.0,,4022.0,192.0,56.0,36.49,50.0,47.07,46.88,9038.0,2625.0,2000.0
,,,,,,,,4.0,2.0,40.5,39.5,35.5,35.0,142.0,70.0,281.0,-27.5773195876,85.0,171,21171,2.0,,20.0,,48.5,,97.0,,39.15,11.8891111746,37.92,3.34377811094,1.69827586207,53.19,57.4,15.6304347826,,,,,,,,,21,14947.0,-0.162539220081,4879.0,112.0,65.0,38.64,38.57,54.71,58.05,6127.0,3773.0,2001.0
,,,,,,,,4.0,3.0,14.75,16.0,25.25,21.67,101.0,65.0,296.0,5.33807829181,107.0,171,21171,3.0,,39.67,,97.0,,291.0,,41.03,4.80204342273,41.97,10.2536091581,1.87241043139,61.46,57.21,15.548035345,,,,,,,,,21,18192.0,0.217100421489,6121.0,174.0,90.0,42.41,42.49,57.86,55.2,10068.0,4968.0,2002.0
,,,,,,,,7.0,1.0,82.71,34.0,52.57,42.0,368.0,42.0,315.0,6.41891891892,107.0,171,21171,2.0,2.0,35.5,35.5,55.5,55.5,111.0,111.0,45.11,9.94394345601,45.36,-0.357469462325,1.86571713589,67.33,67.87,9.55092743248,2.0,,30.0,,43.0,,86.0,,21,21210.0,0.165897097625,7262.0,249.0,96.0,43.01,45.25,68.19,68.83,16980.0,6608.0,2003.0
,,,,,,,,1.0,,14.0,,51.0,,51.0,,250.0,-20.6349206349,81.0,171,21171,,,,,,,,,42.87,-4.96563954777,42.86,10.4293109315,2.06029857709,70.66,68.51,4.94578939551,1.0,,45.0,,57.0,,57.0,,21,17665.0,-0.167138142386,5549.0,206.0,71.0,42.77,43.62,65.5,65.24,13494.0,4632.0,2004.0
,,,,,,,,8.0,2.0,36.25,35.0,63.25,51.5,506.0,103.0,312.0,24.8,114.0,171,21171,,,,,,,,,45.22,5.48168882669,49.94,-7.3166716595,1.909553295,69.08,68.63,-2.23606000566,,,,,,,,,21,21552.0,0.22003962638,7824.0,237.0,92.0,46.26,51.37,67.67,65.99,16037.0,6071.0,2005.0
,,,,,,,,14.0,1.0,39.14,30.0,65.29,59.0,914.0,59.0,274.0,-12.1794871795,81.0,171,21171,,,,,,,,,57.35,26.8244139761,72.91,-11.8939263525,1.68243243243,77.19,86.31,11.7400115808,,,,,,,,,21,21149.0,-0.0186989606533,6991.0,213.0,71.0,58.1,72.76,72.72,80.0,15489.0,5680.0,2006.0
,,,,,,,,9.0,2.0,42.11,59.5,52.89,66.5,476.0,133.0,229.0,-16.4233576642,80.0,171,21171,,,,,,,,,52.4,-8.63121185702,56.21,24.4336123118,2.09351145038,87.76,95.96,13.6934836119,2.0,2.0,63.5,63.5,87.5,87.5,175.0,175.0,21,20098.0,-0.0496950210412,7677.0,201.0,67.0,52.26,55.12,88.77,100.84,17843.0,6756.0,2007.0
,,,,,,,,4.0,4.0,115.0,115.0,18.0,18.0,72.0,72.0,860.0,275.545851528,488.0,171,21171,,,,,,,,,62.68,19.6183206107,70.15,-23.7071254841,1.59720006382,80.09,79.11,-8.73974475843,,,,,,,,,21,68880.0,2.42720668723,38608.0,832.0,480.0,62.59,70.04,80.73,80.03,67168.0,38416.0,2008.0
,,,,,,,,,,,,,,,,236.0,-72.5581395349,140.0,171,21171,,,,,,,,,64.31,2.60051052967,77.21,1.53000980723,1.62163738143,83.43,83.66,4.17030840305,6.0,5.0,131.33,151.6,97.67,88.8,586.0,444.0,21,19689.0,-0.714155052265,11712.0,210.0,130.0,63.23,74.73,82.23,82.78,17269.0,10762.0,2009.0
,,,,,,,,2.0,2.0,80.5,80.5,50.0,50.0,100.0,100.0,192.0,-18.6440677966,129.0,171,21171,,,,,,,,,58.91,-8.39682786503,60.56,0.818419840251,1.6349091835,77.05,81.73,-7.64712932998,1.0,1.0,157.0,157.0,149.0,149.0,149.0,149.0,21,14793.0,-0.248666768246,10543.0,179.0,125.0,58.65,59.68,76.89,81.84,13763.0,10230.0,2010.0
1.0,1.0,147.0,147.0,100.0,100.0,100.0,100.0,4.0,1.0,45.5,89.0,46.75,67.0,187.0,67.0,188.0,-2.08333333333,118.0,171,21171,,,,,,,,,56.74,-3.68358512986,64.45,7.67829714739,1.7604423687,79.91,86.21,3.71187540558,1.0,1.0,96.0,96.0,49.0,49.0,49.0,49.0,21,15024.0,0.0156154938146,10173.0,170.0,113.0,58.09,63.88,81.95,86.82,13931.0,9811.0,2011.0
1.0,,147.0,,100.0,,100.0,,,,,,,,,,171.0,-9.04255319149,102.0,171,21171,,,,,,,,,71.78,26.5068734579,85.18,7.63501039533,1.89485232655,108.81,119.92,36.1656863972,2.0,1.0,163.5,97.0,196.5,94.0,393.0,94.0,21,18607.0,0.238485090522,12232.0,161.0,100.0,71.06,85.19,108.97,120.76,17544.0,12076.0,2012.0
