asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,94.0,,79.0,,79.0,,3.0,2.0,79.0,111.0,50.33,26.5,151.0,53.0,791.0,,363.0,011,26011,,,,,,,,,48.07,,57.06,,1.5649053463698772,60.18,63.46,,13.0,6.0,40.46,51.17,52.08,47.83,677.0,287.0,26,47606.0,,23037.0,525.0,301.0,51.23,59.95,60.45,63.33,31737.0,19063.0,2000.0
1.0,,19.0,,27.0,,27.0,,2.0,1.0,28.0,37.0,91.0,100.0,182.0,100.0,1084.0,37.041719342604296,565.0,011,26011,4.0,2.0,40.75,39.0,78.25,96.5,313.0,193.0,56.46,17.453713334720213,62.25,6.134877926145976,1.660910379029401,75.02,79.86,24.659355267530735,8.0,5.0,52.0,51.0,60.38,58.0,483.0,290.0,26,81322.0,0.7082300550350795,45120.0,738.0,484.0,60.22,62.04,78.87,79.43,58203.0,38444.0,2001.0
2.0,,154.0,,188.0,,376.0,,1.0,1.0,120.0,120.0,50.0,50.0,50.0,50.0,1156.0,6.6420664206642055,627.0,011,26011,5.0,2.0,48.6,45.0,107.8,127.0,539.0,254.0,59.8,5.915692525681893,67.25,5.414244049970196,1.7508361204013378,83.76,87.57,11.650226606238355,7.0,5.0,82.57,102.8,65.86,67.0,461.0,335.0,26,96824.0,0.19062492314502832,54906.0,820.0,533.0,63.59,67.47,84.65,86.78,69412.0,46252.0,2002.0
4.0,1.0,49.0,46.0,40.75,43.0,163.0,43.0,6.0,1.0,58.5,35.0,110.67,96.0,664.0,96.0,1581.0,36.76470588235294,883.0,011,26011,5.0,2.0,39.8,45.5,22.2,22.0,111.0,44.0,59.55,-0.4180602006689016,64.45,3.58490974572907,1.8136020151133503,86.4,88.72,3.151862464183375,14.0,6.0,70.29,84.33,74.43,79.67,1042.0,478.0,26,136601.0,0.41081756589275376,78340.0,1337.0,808.0,60.75,64.88,87.41,88.52,116866.0,71527.0,2003.0
6.0,4.0,109.33,140.25,76.83,82.5,461.0,330.0,6.0,1.0,69.0,96.0,101.0,185.0,606.0,185.0,1221.0,-22.77039848197343,565.0,011,26011,1.0,,13.0,,76.0,,76.0,,59.76,0.35264483627204246,65.91,-0.12073757994944812,1.811412315930388,86.6,88.66,0.23148148148146586,8.0,3.0,42.75,40.33,81.5,87.0,652.0,261.0,26,105742.0,-0.22590610610464057,50093.0,992.0,512.0,58.99,65.51,85.89,88.03,85202.0,45073.0,2004.0
4.0,2.0,43.25,42.5,74.0,72.5,296.0,145.0,6.0,,42.5,,100.17,,601.0,,1260.0,3.194103194103204,478.0,011,26011,3.0,,50.67,,77.33,,232.0,,62.77,5.036813922356109,67.87,0.8774215481498704,1.827306037916202,91.76,93.54,5.95842956120094,8.0,2.0,62.63,65.5,70.5,77.5,564.0,155.0,26,115616.0,0.09337822246600225,44714.0,1001.0,437.0,62.36,68.27,91.83,94.41,91921.0,41255.0,2005.0
1.0,,52.0,,90.0,,90.0,,5.0,,54.6,,104.6,,523.0,,1115.0,-11.507936507936511,486.0,011,26011,,,,,,,,,65.81,4.84307790345706,70.69,-0.6902085433390215,1.8146938155295547,95.54,90.85,4.11944202266783,4.0,2.0,51.0,46.5,72.5,51.0,290.0,102.0,26,106530.0,-0.07858773872128422,44152.0,909.0,446.0,67.17,72.4,95.16,91.82,86503.0,40953.0,2006.0
,,,,,,,,3.0,,83.67,,94.0,,282.0,,808.0,-27.533632286995513,358.0,011,26011,1.0,1.0,189.0,189.0,80.0,80.0,80.0,80.0,64.52,-1.9601884212125942,68.32,1.8712669368789125,1.8486515809051456,95.42,92.43,-0.12560184216036108,9.0,5.0,54.56,52.4,88.78,76.4,799.0,382.0,26,77099.0,-0.27626959541913076,33090.0,715.0,340.0,64.49,67.82,94.99,92.33,67916.0,31391.0,2007.0
,,,,,,,,,,,,,,,,1868.0,131.18811881188117,984.0,011,26011,,,,,,,,,75.53,17.064476131432116,82.06,-6.627331602015496,1.7261353104726598,104.3,103.43,9.306225110039822,16.0,8.0,81.25,102.0,60.75,63.0,972.0,504.0,26,194824.0,1.5269329044475284,101772.0,1740.0,940.0,75.51,81.94,105.59,105.69,183724.0,99344.0,2008.0
,,,,,,,,2.0,,83.5,,65.5,,131.0,,453.0,-75.74946466809422,242.0,011,26011,,,,,,,,,83.52,10.578578048457565,95.3,-5.4133961402967445,1.6326927681992336,109.09,121.84,4.5925215723873425,3.0,1.0,47.67,78.0,114.0,200.0,342.0,200.0,26,49419.0,-0.7463402866176652,29486.0,399.0,232.0,83.57,91.98,110.45,121.81,44069.0,28259.0,2009.0
