asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,91.0,19.0,25.67,28.68,40.3,42.63,3667.0,810.0,367.0,,122.0,023,13023,11.0,5.0,24.09,30.4,33.27,30.8,366.0,154.0,38.22,,47.11,,1.6607796964939823,50.78,58.13,,1.0,,22.0,,82.0,,82.0,,13,18635.0,,7092.0,165.0,82.0,46.24,54.74,58.36,66.11,9629.0,5421.0,2000.0
1.0,,31.0,,81.0,,81.0,,43.0,11.0,32.19,36.36,51.47,63.64,2213.0,700.0,355.0,-3.2697547683923744,158.0,023,13023,3.0,,27.67,,37.0,,111.0,,48.36,26.530612244897966,58.78,7.23360733842382,1.7809139784946237,68.9,82.67,35.68333989759749,2.0,,93.5,,125.0,,250.0,,13,24459.0,0.3125301851354978,13062.0,180.0,130.0,57.29,62.48,81.53,87.4,14675.0,11362.0,2001.0
,,,,,,,,31.0,6.0,31.03,45.67,53.9,76.0,1671.0,456.0,270.0,-23.943661971830988,127.0,023,13023,,,,,,,,,52.04,7.609594706368905,59.4,4.79747074093948,1.8663528055342045,77.7,89.77,12.772133526850492,1.0,,20.0,,100.0,,100.0,,13,20979.0,-0.14227891573653872,11401.0,163.0,110.0,59.35,61.05,89.89,94.47,14652.0,10392.0,2002.0
3.0,2.0,63.0,54.5,94.67,91.5,284.0,183.0,40.0,22.0,31.05,29.45,62.93,63.5,2517.0,1397.0,452.0,67.4074074074074,270.0,023,13023,4.0,3.0,73.25,32.67,87.75,67.67,351.0,203.0,60.15,15.584166026133751,61.36,4.510803642973205,1.950540315876974,93.86,92.77,20.797940797940797,,,,,,,,,13,42426.0,1.0223080223080223,25047.0,348.0,227.0,64.15,64.38,99.9,96.99,34766.0,22017.0,2003.0
,,,,,,,,33.0,7.0,35.76,44.71,61.15,90.57,2018.0,634.0,302.0,-33.1858407079646,121.0,023,13023,,,,,,,,,57.26,-4.804655029093929,56.67,1.812694853453678,1.9858976597974152,90.97,93.0,-3.079053910078844,2.0,1.0,77.5,49.0,173.5,131.0,347.0,131.0,13,27474.0,-0.35242539951916274,11253.0,216.0,100.0,61.44,57.69,94.55,94.68,20423.0,9468.0,2004.0
4.0,3.0,50.5,47.67,81.75,73.0,327.0,219.0,31.0,8.0,39.65,39.0,82.65,68.5,2562.0,548.0,332.0,9.933774834437092,129.0,023,13023,,,,,,,,,63.1,10.199091861683552,74.72,1.0293322174618424,2.0063391442155307,101.28,101.2,11.333406617566233,3.0,3.0,46.67,46.67,73.67,73.67,221.0,221.0,13,33625.0,0.22388439979617103,13055.0,239.0,99.0,64.42,73.57,108.1,109.91,25837.0,10881.0,2005.0
1.0,1.0,36.0,36.0,42.0,42.0,42.0,42.0,28.0,10.0,41.57,47.7,64.93,64.7,1818.0,647.0,314.0,-5.421686746987953,138.0,023,13023,,,,,,,,,64.18,1.711568938193353,64.76,-0.6926055126355357,1.9924431287005293,102.3,99.19,1.007109004739326,,,,,,,,,13,32122.0,-0.044698884758364366,13688.0,220.0,110.0,64.39,64.74,106.55,106.05,23442.0,11665.0,2006.0
2.0,,250.0,,42.5,,85.0,,17.0,6.0,40.47,54.83,85.06,112.17,1446.0,673.0,267.0,-14.968152866242034,121.0,023,13023,,,,,,,,,74.43,15.970707385478345,68.1,-13.636464763351686,1.7207443235254598,102.46,99.29,0.15640273704788932,,,,,,,,,13,27356.0,-0.14837183238901686,12014.0,208.0,111.0,66.98,66.92,99.75,98.79,20749.0,10966.0,2007.0
8.0,4.0,75.5,47.0,103.5,130.0,828.0,520.0,36.0,20.0,53.44,54.2,83.78,79.0,3016.0,1580.0,664.0,148.68913857677902,336.0,023,13023,4.0,4.0,132.0,132.0,192.0,192.0,768.0,768.0,72.51,-2.579604997984686,77.79,18.677254475767047,2.042132119707626,118.46,117.61,15.615850087839167,12.0,,107.0,,123.67,,1484.0,,13,78660.0,1.875420383096944,39516.0,548.0,280.0,73.18,79.64,122.13,119.56,66928.0,33476.0,2008.0
1.0,1.0,117.0,117.0,200.0,200.0,200.0,200.0,8.0,1.0,55.25,152.0,83.38,191.0,667.0,191.0,149.0,-77.56024096385542,81.0,023,13023,,,,,,,,,66.19,-8.716039167011457,71.93,6.478033284939899,2.1744221181447347,115.14,115.47,-2.8026338004389584,,,,,,,,,13,17156.0,-0.7818967709127892,9353.0,124.0,70.0,65.56,69.19,115.46,115.47,14317.0,8083.0,2009.0
