asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
5.0,3.0,37.0,45.0,54.0,54.67,270.0,164.0,10.0,4.0,42.3,46.0,59.5,48.75,595.0,195.0,1979.0,,679.0,035,36035,10.0,2.0,33.5,47.5,55.2,86.0,552.0,172.0,45.58,,51.87,,1.51464458096,55.23,57.57,,9.0,5.0,32.11,28.0,36.33,30.8,327.0,154.0,36,109307.0,,39090.0,1297.0,532.0,47.41,53.14,57.07,59.18,74019.0,31484.0,2000.0
5.0,3.0,61.2,68.67,88.2,90.33,441.0,271.0,10.0,6.0,55.5,74.67,84.1,108.5,841.0,651.0,2782.0,40.5760485093,1071.0,035,36035,11.0,5.0,47.27,63.4,48.18,63.0,530.0,315.0,49.08,7.67880649408,57.55,-1.68318129077,1.48915036675,58.47,65.02,5.86637696904,1.0,,35.0,,47.0,,47.0,,36,162669.0,0.488184654231,69638.0,1532.0,831.0,52.2,59.51,59.55,65.4,91233.0,54351.0,2001.0
5.0,4.0,119.6,133.25,78.6,83.25,393.0,333.0,4.0,2.0,27.0,26.5,61.0,44.0,244.0,88.0,2686.0,-3.45075485262,1110.0,035,36035,11.0,4.0,61.82,46.75,82.91,62.25,912.0,249.0,58.79,19.7840260799,69.94,-9.17751183849,1.35248341555,63.61,69.19,8.79083290576,3.0,2.0,123.67,166.5,113.67,98.5,341.0,197.0,36,170867.0,0.0503968180784,76803.0,1417.0,848.0,63.77,72.86,66.71,70.32,94521.0,59634.0,2002.0
11.0,6.0,84.73,83.5,95.55,88.5,1051.0,531.0,23.0,14.0,54.43,57.21,63.35,69.57,1457.0,974.0,3414.0,27.1034996277,1498.0,035,36035,19.0,7.0,55.21,65.71,67.79,76.71,1288.0,537.0,63.0,7.16108181664,67.57,4.45218007551,1.4126984127,71.2,76.45,11.93208615,11.0,5.0,52.45,38.6,59.36,52.0,653.0,260.0,36,243062.0,0.422521610375,114528.0,2602.0,1255.0,63.64,64.96,71.56,76.53,186190.0,96051.0,2003.0
4.0,2.0,97.5,33.5,98.75,48.0,395.0,96.0,31.0,8.0,56.48,54.75,81.58,82.63,2529.0,661.0,3530.0,3.39777387229,1307.0,035,36035,5.0,3.0,109.2,104.33,142.2,99.67,711.0,299.0,57.47,-8.77777777778,63.87,19.1065978732,1.68261701757,77.36,83.51,8.65168539326,13.0,3.0,43.62,35.0,76.77,49.67,998.0,149.0,36,273065.0,0.123437641425,109143.0,2791.0,1105.0,58.56,64.34,77.39,84.77,215982.0,93673.0,2004.0
3.0,1.0,67.33,46.0,79.33,107.0,238.0,107.0,24.0,10.0,64.83,77.2,64.08,59.3,1538.0,593.0,3535.0,0.14164305949,1284.0,035,36035,2.0,1.0,65.0,69.0,57.0,37.0,114.0,37.0,59.87,4.17609187402,64.36,5.19834080356,1.77008518457,84.78,85.97,9.59152016546,16.0,3.0,107.75,92.67,123.44,138.33,1975.0,415.0,36,299699.0,0.0975372164137,110383.0,2687.0,1093.0,59.44,65.01,84.43,87.05,226866.0,95145.0,2005.0
6.0,1.0,77.33,96.0,149.83,266.0,899.0,266.0,43.0,16.0,66.88,74.88,65.09,55.75,2799.0,892.0,3539.0,0.11315417256,1343.0,035,36035,2.0,2.0,47.0,47.0,56.5,56.5,113.0,113.0,66.75,11.4915650576,70.5,-2.96495269095,1.71760299625,91.72,94.11,8.18589289927,8.0,,40.13,,68.88,,551.0,,36,324613.0,0.0831300738408,126389.0,2634.0,1124.0,66.22,71.43,92.63,97.18,243981.0,109232.0,2006.0
19.0,6.0,117.63,104.17,154.42,107.0,2934.0,642.0,32.0,7.0,58.0,75.0,98.56,129.0,3154.0,903.0,2960.0,-16.3605538288,1083.0,035,36035,6.0,2.0,70.33,44.5,72.67,61.0,436.0,122.0,73.84,10.6217228464,81.2,3.00383243977,1.76919691224,104.51,106.13,13.9446140427,2.0,,72.0,,107.5,,215.0,,36,309356.0,-0.0470005822318,114941.0,2349.0,938.0,73.67,80.79,103.99,106.26,244277.0,99670.0,2007.0
48.0,20.0,110.75,60.8,114.33,119.2,5488.0,2384.0,60.0,12.0,61.73,50.0,106.73,122.67,6404.0,1472.0,6548.0,121.216216216,2384.0,035,36035,28.0,,52.14,,97.29,,2724.0,,69.92,-5.30877573131,72.26,8.88039794293,1.92630863844,107.75,108.43,3.10018180078,24.0,8.0,67.33,72.0,104.83,67.0,2516.0,536.0,36,705532.0,1.28064753876,258492.0,5684.0,2184.0,68.38,71.86,107.51,108.62,611096.0,237216.0,2008.0
9.0,4.0,91.0,75.25,113.11,95.25,1018.0,381.0,4.0,1.0,54.0,50.0,48.25,80.0,193.0,80.0,1111.0,-83.0329871717,491.0,035,36035,,,,,,,,,75.04,7.32265446224,81.54,-0.605464556568,1.91464552239,114.94,123.13,6.67285382831,3.0,1.0,205.33,48.0,111.33,44.0,334.0,44.0,36,127696.0,-0.819007500723,60459.0,944.0,447.0,72.89,79.98,116.36,120.71,109842.0,53959.0,2009.0
