asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,1.0,27.0,23.0,29.0,53.0,58.0,53.0,,,,,,,,,448.0,,179.0,135,27135,2.0,1.0,53.0,53.0,30.0,30.0,60.0,30.0,45.04,,46.87,,1.68960923623,60.88,67.96,,8.0,3.0,31.5,34.67,66.13,74.0,529.0,222.0,27,27275.0,,12165.0,268.0,153.0,47.23,47.54,65.67,69.64,17599.0,10655.0,2000.0
2.0,1.0,41.0,55.0,85.5,71.0,171.0,71.0,,,,,,,,,620.0,38.3928571429,402.0,135,27135,1.0,,50.0,,65.0,,65.0,,48.11,6.8161634103,50.55,3.35280706637,1.7462585741,67.21,72.86,10.3975032852,1.0,1.0,18.0,18.0,73.0,73.0,73.0,73.0,27,41671.0,0.527809349221,29288.0,441.0,363.0,49.42,50.8,71.97,74.19,31737.0,26932.0,2001.0
4.0,,63.0,,81.75,,327.0,,,,,,,,,,682.0,10.0,396.0,135,27135,1.0,,40.0,,51.0,,51.0,,49.41,2.70214092704,51.74,7.71286570612,1.8809451528,74.35,78.82,10.6234191341,1.0,1.0,40.0,40.0,40.0,40.0,40.0,40.0,27,50704.0,0.216769455977,31211.0,500.0,359.0,51.06,51.79,78.66,80.35,39330.0,28846.0,2002.0
7.0,3.0,44.71,37.67,65.14,83.67,456.0,251.0,,,,,,,,,847.0,24.1935483871,437.0,135,27135,4.0,1.0,60.0,70.0,105.0,111.0,420.0,111.0,52.25,5.74782432706,53.41,4.61247880354,1.96770334928,82.25,83.7,10.6254203093,,,,,,,,,27,69665.0,0.373954717577,36579.0,710.0,405.0,51.52,52.95,82.82,83.73,58800.0,33912.0,2003.0
9.0,5.0,48.0,47.6,69.67,69.0,627.0,345.0,4.0,2.0,42.25,49.0,94.0,96.5,376.0,193.0,790.0,-6.72963400236,310.0,135,27135,,,,,,,,,55.23,5.7033492823,53.42,0.0563545537946,1.96881223972,86.99,86.81,5.76291793313,6.0,2.0,35.33,32.5,88.5,84.0,531.0,168.0,27,68722.0,-0.0135362090002,26912.0,628.0,276.0,54.43,53.57,87.18,86.77,54751.0,23949.0,2004.0
7.0,4.0,45.43,51.25,87.14,104.75,610.0,419.0,,,,,,,,,650.0,-17.7215189873,228.0,135,27135,,,,,,,,,62.88,13.8511678436,54.58,-6.0674309761,1.84935591603,93.03,93.92,6.94332681917,2.0,,66.0,,60.0,,120.0,,27,60471.0,-0.120063444021,21414.0,537.0,207.0,58.47,54.91,92.95,93.66,49915.0,19387.0,2005.0
13.0,7.0,42.85,48.43,95.38,101.29,1240.0,709.0,1.0,,1145.0,,84.0,,84.0,,457.0,-29.6923076923,185.0,135,27135,1.0,1.0,47.0,47.0,70.0,70.0,70.0,70.0,58.81,-6.47264631043,58.35,6.10457948056,1.9622513178,92.32,95.44,-0.763194668387,3.0,1.0,56.67,40.0,83.33,81.0,250.0,81.0,27,42189.0,-0.302326735129,17656.0,325.0,164.0,57.81,58.96,91.4,95.3,29706.0,15629.0,2006.0
2.0,1.0,41.0,36.0,102.5,140.0,205.0,140.0,,,,,,,,,407.0,-10.9409190372,146.0,135,27135,,,,,,,,,61.84,5.15218500255,63.44,1.95052650268,2.00052554981,98.97,93.97,7.20320623917,2.0,,82.5,,71.0,,142.0,,27,40279.0,-0.0452724643865,13720.0,341.0,138.0,63.66,64.28,96.07,92.62,32760.0,12782.0,2007.0
8.0,4.0,69.5,63.0,115.0,135.0,920.0,540.0,,,,,,,,,728.0,78.8697788698,236.0,135,27135,,,,,,,,,59.73,-3.41203104787,66.44,0.938234043361,2.01929516156,96.49,87.95,-2.50580984137,12.0,8.0,105.0,99.0,57.67,70.0,692.0,560.0,27,70244.0,0.743936046079,20756.0,632.0,208.0,58.85,67.4,97.79,88.42,61804.0,18392.0,2008.0
2.0,,63.0,,110.0,,220.0,,,,,,,,,,146.0,-79.9450549451,64.0,135,27135,,,,,,,,,64.96,8.75606897706,67.11,-0.76114028509,2.00392549261,104.14,99.17,7.9282827236,,,,,,,,,27,15205.0,-0.783540231194,6347.0,127.0,63.0,65.57,67.27,104.69,98.46,13296.0,6203.0,2009.0
