asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,84.0,84.0,48.0,48.0,48.0,48.0,4.0,,30.5,,65.0,,260.0,,1264.0,,484.0,149,18149,13.0,8.0,35.69,33.38,61.0,66.38,793.0,531.0,44.0,,47.19,,1.78693181818,62.9,62.62,,2.0,,28.5,,62.0,,124.0,,18,79505.0,,30308.0,771.0,398.0,45.72,48.35,64.32,63.6,49588.0,25314.0,2000.0
5.0,3.0,134.6,196.33,91.4,108.33,457.0,325.0,4.0,3.0,39.5,46.0,79.5,88.0,318.0,264.0,1726.0,36.5506329114,836.0,149,18149,6.0,2.0,42.5,38.5,47.0,37.5,282.0,75.0,48.01,9.11363636364,53.81,3.347573654,1.84675067694,70.93,73.17,12.7662957075,5.0,,26.4,,53.2,,266.0,,18,122423.0,0.539815105968,61173.0,1081.0,710.0,49.87,53.52,73.59,72.72,79556.0,51631.0,2001.0
6.0,5.0,29.5,30.4,70.17,75.2,421.0,376.0,3.0,,37.67,,52.0,,156.0,,1854.0,7.41599073001,964.0,149,18149,21.0,12.0,38.14,38.25,62.48,58.42,1312.0,701.0,49.76,3.64507394293,51.79,2.72670442259,1.89710610932,75.52,75.56,6.47116875793,6.0,1.0,93.33,34.0,55.0,50.0,330.0,50.0,18,140016.0,0.143706656429,72844.0,1243.0,838.0,51.18,51.7,77.13,75.98,95878.0,63672.0,2002.0
2.0,1.0,55.0,29.0,102.5,50.0,205.0,50.0,12.0,4.0,45.58,43.75,106.25,95.75,1275.0,383.0,2052.0,10.6796116505,1119.0,149,18149,30.0,15.0,74.87,56.87,88.13,92.33,2644.0,1385.0,54.95,10.4300643087,60.44,-3.00585277833,1.84008189263,80.89,81.73,7.11069915254,7.0,3.0,65.43,35.33,100.0,98.33,700.0,295.0,18,165978.0,0.185421666095,91458.0,1694.0,1013.0,56.13,61.61,81.7,81.64,138408.0,82699.0,2003.0
4.0,1.0,53.75,124.0,91.25,94.0,365.0,94.0,6.0,1.0,31.33,20.0,64.0,60.0,384.0,60.0,1911.0,-6.87134502924,834.0,149,18149,5.0,3.0,28.2,29.67,85.4,85.67,427.0,257.0,52.9,-3.73066424022,58.36,8.81923011039,2.00236294896,84.74,85.5,4.75955000618,7.0,2.0,51.43,60.0,65.14,72.0,456.0,144.0,18,161931.0,-0.024382749521,71306.0,1592.0,768.0,53.06,58.49,85.28,85.32,135759.0,65526.0,2004.0
5.0,,26.0,,41.8,,209.0,,17.0,3.0,34.94,31.67,73.18,63.0,1244.0,189.0,1969.0,3.03506017792,784.0,149,18149,4.0,2.0,34.25,45.0,100.5,104.5,402.0,209.0,53.99,2.06049149338,56.42,-1.63732800806,1.96957769957,85.07,83.31,0.389426481001,7.0,,47.0,,128.71,,901.0,,18,167495.0,0.0343603139609,65312.0,1645.0,719.0,54.22,56.41,83.57,82.82,137470.0,59547.0,2005.0
1.0,1.0,40.0,40.0,88.0,88.0,88.0,88.0,8.0,2.0,55.5,97.0,67.25,52.0,538.0,104.0,1766.0,-10.3098019299,746.0,149,18149,1.0,,48.0,,110.0,,110.0,,57.38,6.27894054455,59.35,-0.764830537728,1.95451376786,89.72,90.02,5.46608675209,8.0,4.0,55.25,54.0,77.75,78.25,622.0,313.0,18,158442.0,-0.0540493746082,67158.0,1456.0,685.0,58.36,59.14,89.63,90.19,130499.0,61778.0,2006.0
4.0,3.0,64.75,67.0,89.5,82.0,358.0,246.0,6.0,,38.33,,82.17,,493.0,,1458.0,-17.4405436014,631.0,149,18149,,,,,,,,,60.38,5.22830254444,64.29,-0.996530813837,1.93503643591,93.47,93.63,4.17967008471,3.0,1.0,74.67,169.0,53.67,65.0,161.0,65.0,18,136282.0,-0.139861905303,59080.0,1265.0,588.0,60.38,64.59,93.86,95.02,118730.0,55871.0,2007.0
8.0,,83.0,,107.0,,856.0,,8.0,,40.5,,85.0,,680.0,,3116.0,113.717421125,1320.0,149,18149,,,,,,,,,70.67,17.0420669096,73.49,-5.92254674568,1.82043299844,102.92,103.83,10.1101957847,20.0,8.0,58.6,79.0,53.8,66.5,1076.0,532.0,18,320692.0,1.35315008585,137060.0,2752.0,1240.0,70.1,73.33,104.7,105.96,288140.0,131396.0,2008.0
1.0,1.0,53.0,53.0,94.0,94.0,94.0,94.0,,,,,,,,,875.0,-71.919127086,483.0,149,18149,,,,,,,,,68.92,-2.47629828782,75.31,3.455771676,1.88334300638,103.84,106.14,0.893898173339,5.0,2.0,46.4,61.5,106.2,127.5,531.0,255.0,18,90859.0,-0.716678308159,51265.0,803.0,465.0,67.92,73.2,103.32,104.06,82965.0,48390.0,2009.0
1.0,1.0,30.0,30.0,85.0,85.0,85.0,85.0,1.0,,28.0,,50.0,,50.0,,653.0,-25.3714285714,364.0,149,18149,1.0,,41.0,,80.0,,80.0,,67.4,-2.2054556007,67.98,2.83618829242,1.93675816024,104.43,105.95,0.568181818182,3.0,2.0,145.0,161.5,172.67,238.5,518.0,477.0,18,68195.0,-0.249441442235,38564.0,588.0,337.0,64.74,67.57,103.1,105.14,60624.0,35432.0,2010.0
,,,,,,,,,,,,,,,,530.0,-18.8361408882,303.0,149,18149,1.0,1.0,59.0,59.0,136.0,136.0,136.0,136.0,74.9,11.1275964392,74.07,-5.85137168432,1.82343124166,109.26,107.8,4.62510772766,4.0,3.0,103.75,130.67,114.5,132.67,458.0,398.0,18,57907.0,-0.15086150011,32662.0,484.0,288.0,75.13,72.58,106.26,102.6,51429.0,29548.0,2011.0
