asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
5.0,2.0,55.8,69.5,65.6,63.0,328.0,126.0,87.0,26.0,49.68,46.69,62.82,62.04,5465.0,1613.0,1679.0,,623.0,003,47003,28.0,18.0,32.61,33.17,50.32,63.83,1409.0,1149.0,49.36,,55.92,,1.6893739870340354,66.71,73.4,,6.0,3.0,41.33,35.67,59.83,28.33,359.0,85.0,47,112002.0,,45730.0,1039.0,488.0,51.78,58.53,68.43,74.57,71102.0,36390.0,2000.0
10.0,3.0,44.0,58.0,64.0,70.67,640.0,212.0,54.0,26.0,41.67,42.88,67.94,73.96,3669.0,1923.0,1981.0,17.986896962477662,929.0,003,47003,28.0,13.0,39.39,43.69,58.29,65.62,1632.0,853.0,52.16,5.672609400324147,59.71,8.59049746499132,1.834499616564417,76.55,83.53,14.750412232049182,3.0,2.0,28.0,33.5,64.33,69.0,193.0,138.0,47,151652.0,0.35401153550829445,77603.0,1220.0,738.0,56.01,62.01,80.82,84.65,98598.0,62473.0,2001.0
2.0,,89.0,,74.5,,149.0,,76.0,38.0,42.38,45.21,72.83,74.82,5535.0,2843.0,1970.0,-0.5552751135790013,945.0,003,47003,26.0,16.0,46.92,58.0,76.62,81.38,1992.0,1302.0,52.7,1.0352760736196398,56.69,8.72417601076798,1.9945445920303604,84.09,86.32,9.849771391247565,5.0,1.0,120.8,188.0,100.4,87.0,502.0,87.0,47,165662.0,0.09238256007174317,81574.0,1180.0,749.0,55.86,57.54,87.13,88.32,102818.0,66149.0,2002.0
10.0,7.0,56.6,64.43,90.9,99.57,909.0,697.0,103.0,37.0,46.57,52.49,75.21,81.84,7747.0,3028.0,2635.0,33.75634517766497,1171.0,003,47003,32.0,14.0,43.38,45.64,90.13,86.21,2884.0,1207.0,57.69,9.468690702087269,62.48,-2.4032249988616083,1.9466111977812446,89.84,93.02,6.837911761208226,7.0,,34.86,,86.29,,604.0,,47,236739.0,0.429048303171518,108924.0,1986.0,1003.0,58.34,61.86,92.56,95.02,183831.0,95308.0,2003.0
6.0,4.0,57.33,60.0,85.5,96.75,513.0,387.0,188.0,64.0,47.01,48.36,83.03,86.44,15609.0,5532.0,2469.0,-6.299810246679316,911.0,003,47003,6.0,4.0,43.17,34.75,105.67,94.0,634.0,376.0,56.63,-1.8374068296065138,63.06,0.012162812174265625,1.9468479604449938,88.2,90.43,-1.825467497773825,12.0,3.0,40.67,58.67,79.83,69.0,958.0,207.0,47,217778.0,-0.08009242245679837,82386.0,1813.0,766.0,58.18,64.52,88.97,90.96,161310.0,69675.0,2004.0
9.0,5.0,89.22,119.6,130.22,162.0,1172.0,810.0,150.0,46.0,56.08,68.46,87.25,98.78,13087.0,4544.0,2782.0,12.677197245848525,1119.0,003,47003,3.0,1.0,56.33,75.0,96.67,106.0,290.0,106.0,59.43,4.944375772558707,58.22,3.5750075452246177,2.016447921924954,95.87,95.53,8.696145124716548,18.0,2.0,42.61,46.5,106.89,103.0,1924.0,206.0,47,266702.0,0.22465079117266207,106893.0,2110.0,979.0,56.9,57.71,94.98,95.5,200412.0,93491.0,2005.0
13.0,7.0,67.85,86.29,145.38,191.0,1890.0,1337.0,186.0,64.0,63.64,73.59,85.52,79.47,15907.0,5086.0,2967.0,6.649892163910853,1252.0,003,47003,5.0,,47.8,,93.4,,467.0,,65.41,10.06225811879522,73.46,-2.205041617359893,1.97198440605412,103.19,102.63,7.635339522269735,11.0,3.0,61.36,84.33,112.18,152.33,1234.0,457.0,47,306160.0,0.14794789690366028,128490.0,2223.0,1065.0,65.99,73.95,103.28,101.68,229582.0,108286.0,2006.0
7.0,2.0,90.71,137.5,258.43,371.0,1809.0,742.0,133.0,48.0,48.35,54.92,95.42,91.65,12691.0,4399.0,2394.0,-19.312436804853384,978.0,003,47003,3.0,1.0,36.67,35.0,118.33,100.0,355.0,100.0,62.61,-4.280691025837024,68.27,10.890903141394691,2.1867513176808817,109.53,109.64,6.144006202151364,11.0,3.0,54.55,64.0,75.64,86.67,832.0,260.0,47,262209.0,-0.14355565717272012,107224.0,1921.0,872.0,63.88,68.65,108.46,108.36,208355.0,94490.0,2007.0
24.0,4.0,53.0,67.0,169.17,270.0,4060.0,1080.0,328.0,88.0,60.33,56.36,95.96,90.82,31476.0,7992.0,5716.0,138.76357560568087,2376.0,003,47003,4.0,4.0,51.0,51.0,57.0,57.0,228.0,228.0,74.63,19.198211148378853,72.91,-13.632123534076424,1.8886506766715798,112.76,117.46,2.9489637542226,36.0,4.0,28.56,18.0,71.22,54.0,2564.0,216.0,47,644560.0,1.4581917478042326,279096.0,4844.0,2136.0,70.1,73.99,112.82,117.84,546476.0,251708.0,2008.0
7.0,3.0,110.57,108.33,153.29,129.0,1073.0,387.0,42.0,17.0,44.07,64.71,87.76,82.65,3686.0,1405.0,1218.0,-78.69139258222533,584.0,003,47003,1.0,1.0,30.0,30.0,132.0,132.0,132.0,132.0,69.09,-7.4232882218946745,76.28,25.549025282865646,2.371182515559415,131.06,140.75,16.22915927633912,10.0,5.0,73.7,79.6,123.9,139.6,1239.0,698.0,47,159627.0,-0.7523473377187538,82199.0,1036.0,538.0,69.46,75.03,132.4,139.98,137162.0,75308.0,2009.0
