asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,104.0,24.0,32.08,43.96,35.04,41.88,3644.0,1005.0,509.0,,120.0,029,22029,,,,,,,,,36.62,,43.04,,1.41657564173,41.5,50.0,,,,,,,,,,22,21126.0,,6000.0,203.0,69.0,40.99,45.52,47.25,55.25,9592.0,3812.0,2000.0
,,,,,,,,81.0,16.0,36.52,45.13,43.53,43.63,3526.0,698.0,641.0,25.9332023576,204.0,029,22029,3.0,1.0,37.0,36.0,43.0,54.0,129.0,54.0,45.79,25.0409612234,54.72,29.2492126181,1.83091286307,67.07,65.8,61.6144578313,4.0,1.0,32.25,31.0,52.5,45.0,210.0,45.0,22,42991.0,1.03498059263,13423.0,295.0,150.0,54.74,57.81,63.3,71.75,18674.0,10762.0,2001.0
,,,,,,,,67.0,14.0,34.69,42.0,48.52,47.5,3251.0,665.0,523.0,-18.4087363495,198.0,029,22029,3.0,1.0,44.0,63.0,53.33,72.0,160.0,72.0,50.3,9.84931207687,59.67,-16.6349213501,1.52634194831,61.42,72.75,-8.42403459073,,,,,,,,,22,32125.0,-0.252750575702,14404.0,270.0,153.0,60.56,64.52,71.19,77.19,19221.0,11810.0,2002.0
,,,,,,,,86.0,14.0,36.36,43.71,53.73,54.71,4621.0,766.0,637.0,21.7973231358,235.0,029,22029,3.0,,57.67,,76.67,,230.0,,57.4,14.1153081511,70.79,-0.641496204235,1.51655052265,69.64,78.8,13.3832627809,2.0,,46.5,,75.5,,151.0,,22,44358.0,0.380793774319,18519.0,387.0,191.0,65.03,71.47,73.76,79.83,28545.0,15248.0,2003.0
3.0,1.0,40.33,51.0,71.67,97.0,215.0,97.0,95.0,17.0,38.08,45.35,58.38,63.0,5546.0,1071.0,506.0,-20.5651491366,139.0,029,22029,,,,,,,,,59.57,3.78048780488,72.76,1.47672333323,1.53894577808,73.34,80.76,5.31303848363,2.0,1.0,517.5,973.0,88.0,120.0,176.0,120.0,22,37108.0,-0.163442896434,11226.0,297.0,103.0,67.86,68.23,77.42,81.78,22993.0,8423.0,2004.0
,,,,,,,,126.0,20.0,38.09,50.3,54.89,57.15,6916.0,1143.0,546.0,7.90513833992,161.0,029,22029,,,,,,,,,51.83,-12.9931173409,56.12,17.0960779301,1.8020451476,74.72,77.74,1.88164712299,2.0,,35.5,,124.5,,249.0,,22,40795.0,0.0993586288671,12516.0,324.0,121.0,56.24,58.14,80.72,80.72,26154.0,9767.0,2005.0
2.0,1.0,80.5,130.0,39.0,61.0,78.0,61.0,90.0,25.0,41.0,50.52,66.28,69.48,5965.0,1737.0,471.0,-13.7362637363,151.0,029,22029,,,,,,,,,60.82,17.3451668918,69.38,-8.72523011702,1.64481256166,80.03,86.26,7.10653104925,2.0,1.0,37.0,66.0,56.0,83.0,112.0,83.0,22,37692.0,-0.0760632430445,13026.0,267.0,101.0,67.22,77.02,85.86,93.64,22924.0,9458.0,2006.0
,,,,,,,,75.0,20.0,36.97,43.3,62.61,59.65,4696.0,1193.0,415.0,-11.889596603,139.0,029,22029,,,,,,,,,74.73,22.8707661953,86.53,-8.53572423388,1.50441589723,89.94,99.41,12.3828564288,2.0,,51.0,,65.0,,130.0,,22,37325.0,-0.00973681417807,13818.0,266.0,107.0,83.35,92.07,98.34,105.69,26159.0,11309.0,2007.0
,,,,,,,,200.0,48.0,46.1,52.58,64.2,76.58,12840.0,3676.0,1084.0,161.204819277,448.0,029,22029,,,,,,,,,74.59,-0.187341094607,86.96,17.1975444862,1.76313849041,105.21,115.67,16.9779853235,,,,,,,,,22,114048.0,2.05553918285,51820.0,744.0,356.0,80.74,89.01,116.61,122.21,86760.0,43508.0,2008.0
1.0,1.0,81.0,81.0,152.0,152.0,152.0,152.0,24.0,3.0,41.79,58.67,63.79,107.0,1531.0,321.0,194.0,-82.1033210332,76.0,029,22029,,,,,,,,,71.7,-3.87451400992,81.32,9.67667905207,1.93375174338,110.92,116.86,5.42724075658,1.0,,38.0,,75.0,,75.0,,22,21518.0,-0.811325056117,8881.0,141.0,72.0,77.83,82.26,117.63,116.78,16586.0,8408.0,2009.0
,,,,,,,,26.0,7.0,43.77,39.43,52.54,55.29,1366.0,387.0,230.0,18.5567010309,97.0,029,22029,,,,,,,,,81.87,14.1841004184,87.31,-2.93953089237,1.8769085135,122.93,129.84,10.8276235124,5.0,2.0,45.0,33.0,82.2,107.0,411.0,214.0,22,28274.0,0.313969699786,12594.0,179.0,85.0,89.99,93.54,136.91,136.95,24507.0,11641.0,2010.0
1.0,1.0,58.0,58.0,90.0,90.0,90.0,90.0,34.0,6.0,39.35,52.0,66.26,91.83,2253.0,551.0,256.0,11.3043478261,94.0,029,22029,,,,,,,,,81.58,-0.354220105045,111.01,-2.76302662057,1.82504903163,119.11,148.17,-3.10745952981,3.0,,71.0,,54.67,,164.0,,22,30491.0,0.0784112612294,13928.0,181.0,83.0,88.45,112.3,128.81,149.3,23315.0,12392.0,2011.0
,,,,,,,,55.0,9.0,33.56,44.11,47.62,60.78,2619.0,547.0,299.0,16.796875,110.0,029,22029,,,,,,,,,88.35,8.29860259868,93.68,-18.6631770996,1.4844368987,104.92,114.8,-11.9133574007,,,,,,,,,22,31372.0,0.0288937719327,12628.0,207.0,92.0,107.43,98.93,124.68,125.52,25808.0,11548.0,2012.0
,,,,,,,,52.0,10.0,45.19,81.6,65.71,94.0,3417.0,940.0,304.0,1.67224080268,116.0,029,22029,,,,,,,,,86.09,-2.55800792303,116.3,2.19478352257,1.51701707515,104.48,133.72,-0.419367136866,1.0,,104.0,,86.0,,86.0,,22,31762.0,0.0124314675507,15511.0,195.0,101.0,104.51,122.3,120.35,138.44,23469.0,13982.0,2013.0
