year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,income_multiple,loan_avg_app_delta,income_average_app_delta,count_app_delta,value_app_delta,income_mult_delta
2010,02,105,151.79,133.36,14,2125,02105,1.42274670066,,,,,
2011,02,105,140.18,72.0,11,1542,02105,2.43368055556,-7.64872521246,-46.0107978404,-21.4285714286,-0.274352941176,71.055083412
2012,02,105,2.88,84.85,26,75,02105,0.042427813789,-97.9454986446,17.8472222222,136.363636364,-0.951361867704,-98.2566399813
2013,02,105,149.0,100.15,26,3874,02105,1.85971043435,5073.61111111,18.0318208603,0.0,50.6533333333,4283.23417651
2014,02,105,129.4,85.8,10,1294,02105,1.8851981352,-13.1543624161,-14.3285072391,-61.5384615385,-0.665978316985,1.37051986045
